episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,mode_match_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
136,,0.23921235219511588,0.009200475084427534,0.02480222433805466,1.0,1.0,1.0,1.0,1.0,0.9183673469387755,0.07653061224489796,0.00510204081632653,0.4964269217461921,0.7884615384615384,0.7884615384615384,0.23076923076923078,0.9839277814665576,0.12691926258974817,0.0,-0.12162249514584375,0.0,0.0,0.08163265306122448,0.7755102040816326,0.14285714285714285,0.15306122448979592,0.15306122448979592,nan,nan,0.1699778178623234,0.5211363339334371,0.006578947368421052,0.03571428571428571,0.0,0.3312791984389686,0.2043599358492204,2.015042307535151,20,20,9.746582746505737
137,,0.2205729469135702,0.008169368404206304,0.02414875291287899,0.85,0.85,0.85,0.9698492462311558,1.0,0.9387755102040817,0.05612244897959184,0.00510204081632653,0.4813543957209698,0.8870370370370371,0.8870370370370371,0.1111111111111111,0.9389089013685946,0.23617884564002367,0.0,-0.3815071966329001,0.0,0.0,0.14285714285714285,0.37755102040816324,0.47959183673469385,0.18877551020408162,0.18877551020408162,nan,nan,0.2089028223183142,0.6675721275086477,0.013513513513513514,0.02127659574468085,0.0,0.29538357614445676,0.059204730504433103,2.4794632866315904,20,20,7.2126805782318115
138,,0.22002082986323995,0.005946508915222701,0.046637806296348575,0.65,0.65,0.65,0.9409448818897638,1.0,0.9262295081967213,0.04918032786885246,0.02459016393442623,0.4951042999639302,1.3608108108108108,1.3608108108108108,0.13513513513513514,0.8964783149471183,0.2663898691652861,33.33333333333333,-0.03757644984280903,0.3333333333333333,0.2004339344363415,0.0778688524590164,0.8770491803278688,0.045081967213114756,0.11885245901639344,0.11885245901639344,nan,nan,0.3462492138026984,0.8948489445315426,0.02336448598130841,0.09090909090909091,0.0,0.32951520868106265,0.06312533951577654,1.911504828606537,20,20,13.406841516494751
139,,0.20822516623404427,0.008676048593085179,0.18040138781070708,0.75,0.75,0.75,0.9655172413793104,0.75,0.8994974874371859,0.06030150753768844,0.04020100502512563,0.5075417729405065,1.1229166666666666,1.1229166666666666,0.08333333333333333,0.8744578252131645,0.33534115826274363,12.5,-0.3359402486758658,0.125,0.0014304627301729433,0.135678391959799,0.6582914572864321,0.20603015075376885,0.18090452261306533,0.18090452261306533,nan,nan,0.21899923655096012,0.7146455717966996,0.05343511450381679,0.04878048780487805,0.024390243902439025,0.3682168929129478,0.03287573465020416,1.7990936880215256,20,20,7.130377292633057
140,,0.21684852573301344,0.0077445902047504804,0.0388467226177454,0.95,0.95,0.95,0.9947368421052631,1.0,0.8835978835978836,0.08465608465608465,0.031746031746031744,0.5002259486088795,0.7375,0.7375,0.2857142857142857,0.9663686840249043,0.17368516383558655,33.33333333333333,-0.17523158827786137,0.3333333333333333,0.030060881369189052,0.12169312169312169,0.6455026455026455,0.2328042328042328,0.19047619047619047,0.19047619047619047,nan,nan,0.16649947453946487,0.5941748573177775,0.02459016393442623,0.045454545454545456,0.045454545454545456,0.2947920605225646,0.12110689668697808,1.9904724228762796,20,20,6.1341917514801025
141,,0.21521285105253601,0.006148938601501029,0.10927882753312587,0.7,0.7,0.7,0.95703125,0.8571428571428571,0.891566265060241,0.08032128514056225,0.028112449799196786,0.49258208883793225,1.41,1.41,0.2,0.9207543024076281,0.217880436171327,42.857142857142854,-0.14620147084985888,0.42857142857142855,0.03864372519184088,0.08433734939759036,0.8594377510040161,0.05622489959839357,0.1285140562248996,0.1285140562248996,nan,nan,0.33284877638187305,0.8998380934828818,0.028037383177570093,0.0,0.0,0.29755744659284056,0.07967701042151357,2.123619398428267,20,20,11.505502939224243
142,,0.15675222208345002,0.004236546542795946,0.13502841740846633,0.45,0.45,0.45,0.8825910931174089,0.6666666666666666,0.7965367965367965,0.17316017316017315,0.030303030303030304,0.4867496186917698,1.222972972972973,1.222972972972973,0.4864864864864865,0.708667959878264,0.3587325351994583,57.14285714285714,-0.09918007397890527,0.5714285714285714,0.1336378179863413,0.06493506493506493,0.5757575757575758,0.3593073593073593,0.17316017316017315,0.17316017316017315,nan,nan,0.34457615850624723,1.0865082337180778,0.045112781954887216,0.14457831325301204,0.012048192771084338,0.2706145832838636,-0.0881179519155947,2.3018595266639648,20,20,24.168134689331055
143,,0.19004837134041544,0.019004837134041545,0.011295760422945023,1.0,1.0,1.0,1.0,1.0,0.8359375,0.1484375,0.015625,0.49267591984942555,0.075,0.075,0.1,0.9983761085621876,0.03426200854370767,100.0,0.010037105932704817,1.0,0.010037105932704817,0.1875,0.09375,0.71875,0.2265625,0.2265625,nan,nan,0.024283229294189516,0.07599189466120707,0.0,0.13043478260869565,0.021739130434782608,0.21144107987584385,0.17717907133213617,2.1717240518682543,20,20,2.1671087741851807
144,,0.17935689967582633,0.009964272204212574,0.020452912896871567,0.95,0.95,0.95,0.9921875,1.0,0.751937984496124,0.2248062015503876,0.023255813953488372,0.4958785771185325,0.04722222222222222,0.04722222222222222,0.5,0.8977935693873281,0.2853830917412687,33.33333333333333,-0.012719713158954834,0.3333333333333333,0.003215537250232575,0.17829457364341086,0.49612403100775193,0.32558139534883723,0.31007751937984496,0.31007751937984496,nan,nan,0.024136659378612143,0.09731592753179544,0.046875,0.14285714285714285,0.0,0.20248361054717923,-0.08289948119408948,2.340390844040279,20,20,3.9632556438446045
145,,0.21697087489357383,0.007748959817627637,0.06242655776441097,0.85,0.85,0.85,0.9853658536585366,1.0,0.8866995073891626,0.10344827586206896,0.009852216748768473,0.4862598034952368,0.8517857142857143,0.8517857142857143,0.07142857142857142,0.950897186071701,0.18306580398305602,50.0,-0.05048335071868877,0.5,0.035795597324162653,0.09852216748768473,0.8078817733990148,0.09359605911330049,0.19704433497536947,0.19704433497536947,nan,nan,0.1848257354835486,0.5977990218331849,0.012195121951219513,0.05263157894736842,0.0,0.27345466577971267,0.09038886179665664,2.0511568331305585,20,20,7.668887615203857
146,,0.22642504494123367,0.008708655574662834,0.07817923165857792,0.9,0.9,0.9,0.9854368932038835,0.0,0.9414634146341463,0.05853658536585366,0.0,0.47547961096637525,0.9346153846153846,0.9346153846153846,0.038461538461538464,0.9329292804982373,0.2934928309565351,0.0,0.0,0.0,0.0,0.0975609756097561,0.7853658536585366,0.11707317073170732,0.14146341463414633,0.14146341463414633,nan,nan,0.19095659037794416,0.5757209426301769,0.0,0.041666666666666664,0.0,0.2888574030055642,-0.0046354279509709245,2.0069122469659395,20,20,7.338995933532715
147,,0.21546668753511247,0.007695238840539731,0.06665917150676251,0.85,0.85,0.85,0.9702970297029703,1.0,0.9045226130653267,0.08040201005025126,0.01507537688442211,0.48595341722747043,0.8142857142857143,0.8142857142857143,0.07142857142857142,0.9229688421368456,0.3082078731103024,33.33333333333333,-0.16952760372486053,0.3333333333333333,0.01697319357703847,0.06532663316582915,0.8391959798994975,0.09547738693467336,0.1407035175879397,0.1407035175879397,nan,nan,0.17997593724072872,0.6452049083492557,0.017964071856287425,0.05263157894736842,0.0,0.37474841477586796,0.06654054166556558,1.9002510658443625,20,20,7.485740423202515
148,,0.21246129709089318,0.00786893692929234,0.024906165525317193,0.85,0.85,0.85,0.9758454106280193,1.0,0.9278846153846154,0.04326923076923077,0.028846153846153848,0.48881198983915425,0.8,0.8,0.14814814814814814,0.9535340868573168,0.2330780399667664,16.666666666666664,-0.21774588612572912,0.16666666666666666,0.13963801995435443,0.125,0.4807692307692308,0.3942307692307692,0.16826923076923078,0.16826923076923078,nan,nan,0.1791557754327754,0.7107589960793195,0.05,0.012195121951219513,0.012195121951219513,0.2833283088940487,0.05025026892728229,1.969232644727921,20,20,7.1752166748046875
149,,0.2102789296671419,0.007509961773826497,0.037558700516819955,0.85,0.85,0.85,0.9852216748768473,1.0,0.9554455445544554,0.0297029702970297,0.01485148514851485,0.4996986036421731,0.7732142857142857,0.7732142857142857,0.0,0.9341730559381001,0.24440599022830456,33.33333333333333,-0.24461271527396003,0.3333333333333333,0.02761726848760479,0.10396039603960396,0.693069306930693,0.20297029702970298,0.1188118811881188,0.1188118811881188,nan,nan,0.17455850745262297,0.6209531426228321,0.014285714285714285,0.0,0.0,0.32617274326937756,0.08176675304107299,1.8754430224621395,20,20,7.250460147857666
150,,0.22983078128187784,0.008839645433918379,0.04155650734901428,0.95,0.95,0.95,0.98989898989899,1.0,0.9289340101522843,0.04568527918781726,0.025380710659898477,0.5016904695389363,0.8576923076923076,0.8576923076923076,0.15384615384615385,0.9728813780361928,0.17422226617559133,20.0,-0.059384944604842484,0.2,0.10104724664665987,0.10152284263959391,0.8020304568527918,0.09644670050761421,0.14720812182741116,0.14720812182741116,nan,nan,0.17622672268639347,0.5768923544502688,0.03164556962025317,0.0,0.0,0.31026535582241876,0.13604308964682743,1.9202888913274296,20,20,6.386719226837158
151,,0.23459113644391208,0.009022736017073542,0.003499903902411461,0.95,0.95,0.95,1.0,1.0,0.94,0.05,0.01,0.4894802637434063,0.9173076923076923,0.9173076923076923,0.34615384615384615,0.9700547544551474,0.17696873626105422,100.0,0.09722979728153702,1.0,0.09722979728153702,0.1,0.755,0.145,0.155,0.155,nan,nan,0.19307825301731227,0.6001567828302227,0.006622516556291391,0.0,0.034482758620689655,0.3216930911142077,0.14472435485315346,1.8470083300848439,20,20,8.87549638748169
152,,0.22248413209695414,0.008240153040627932,0.01503628008067608,0.9,0.9,0.9,0.9847715736040609,1.0,0.9132653061224489,0.061224489795918366,0.025510204081632654,0.5169621874474817,0.7888888888888889,0.7888888888888889,0.037037037037037035,0.9649152992815238,0.17495492841652677,40.0,-0.024306830839423536,0.4,0.18652007119004455,0.10714285714285714,0.30612244897959184,0.5867346938775511,0.1326530612244898,0.1326530612244898,nan,nan,0.18910253643262015,0.641738363603649,0.08333333333333333,0.043478260869565216,0.0,0.30097617848533875,0.12602125006881199,2.147563485817507,20,20,6.744941711425781
153,,0.18452028476296078,0.0051255634656378,0.13196007087826728,0.35,0.35,0.35,0.8864468864468864,0.6,0.9689922480620154,0.011627906976744186,0.01937984496124031,0.4965792592149228,1.823611111111111,1.823611111111111,0.0,0.8090096877693908,0.2732015239141895,0.0,-0.19878832754247155,0.0,0.0,0.050387596899224806,0.9108527131782945,0.03875968992248062,0.06201550387596899,0.06201550387596899,nan,nan,0.43693841784707904,1.1672077983381555,0.02127659574468085,0.0,0.0,0.2950313350275877,0.021829811113398184,1.6655639105030648,20,20,14.641413688659668
154,,0.2225553501831714,0.006015009464410038,0.08240008354187012,0.65,0.65,0.65,0.9360902255639098,0.5,0.9498069498069498,0.04247104247104247,0.007722007722007722,0.5120135814391983,1.4445945945945946,1.4445945945945946,0.13513513513513514,0.9090506051210973,0.2320707652222516,50.0,-0.3652556638209608,0.5,0.26766307830718294,0.0694980694980695,0.8803088803088803,0.05019305019305019,0.11196911196911197,0.11196911196911197,nan,nan,0.3495069498772932,0.8760226028748798,0.008771929824561403,0.0,0.0,0.3170506961218724,0.08497993089962083,1.9317964083771475,20,20,13.692475318908691
155,,0.21802868099337588,0.009084528374723995,0.10475057661533356,0.85,0.85,0.85,0.979381443298969,0.8,0.9222797927461139,0.046632124352331605,0.031088082901554404,0.5034013462408136,1.0145833333333334,1.0145833333333334,0.08333333333333333,0.9245642028873117,0.2331101111645676,16.666666666666664,-0.03547767322517921,0.16666666666666666,0.1193163833456348,0.08808290155440414,0.772020725388601,0.13989637305699482,0.13471502590673576,0.13471502590673576,nan,nan,0.19390308185844674,0.5945901821649263,0.040268456375838924,0.0,0.0,0.29281565869025816,0.05970554752569057,1.8452450104959106,20,20,7.480581283569336
156,,0.24910490233282026,0.006919580620356119,0.03187993466854096,0.8,0.8,0.8,0.9647058823529412,1.0,0.9563492063492064,0.03571428571428571,0.007936507936507936,0.5035334486695421,1.3611111111111112,1.3611111111111112,0.05555555555555555,0.9027146032119467,0.3359355197927198,50.0,-0.1874082022690219,0.5,0.006636965538697304,0.14682539682539683,0.32936507936507936,0.5238095238095238,0.16666666666666666,0.16666666666666666,nan,nan,0.34077011308694133,0.9466282941652718,0.024096385542168676,0.015151515151515152,0.0,0.35278536803198673,0.016849848239266954,2.101016706511281,20,20,12.008150100708008
157,,0.23101361050369065,0.008885138865526564,0.031235595420002937,0.95,0.95,0.95,0.9949238578680203,0.8,0.8984771573604061,0.07614213197969544,0.025380710659898477,0.49628661822599285,0.8442307692307692,0.8442307692307692,0.11538461538461539,0.964886387213412,0.24759895927165393,20.0,-0.12565121675450028,0.2,0.09229628872892312,0.10152284263959391,0.8223350253807107,0.07614213197969544,0.17766497461928935,0.17766497461928935,nan,nan,0.17644362252291695,0.5740935237377335,0.030864197530864196,0.0,0.0,0.3441650310659099,0.09656607179425596,1.8399881004123262,20,20,7.4912145137786865
158,,0.2285844414710365,0.008791709287347557,0.029628155753016472,0.95,0.95,0.95,1.0,1.0,0.9086294416243654,0.07614213197969544,0.015228426395939087,0.5070197831552762,0.7461538461538462,0.7461538461538462,0.11538461538461539,0.9688622746115785,0.1688611577826735,66.66666666666666,-0.019873839705117243,0.6666666666666666,0.06682193365697486,0.1218274111675127,0.4517766497461929,0.4263959390862944,0.17258883248730963,0.17258883248730963,nan,nan,0.16688557709118948,0.4838486057759384,0.02247191011235955,0.047619047619047616,0.0,0.2873677002997984,0.11850654251712492,2.111136522360433,20,20,7.4475998878479
159,,0.21822075290380208,0.006061687580661169,0.05408666767179966,0.7,0.7,0.7,0.9508196721311475,1.0,0.9369747899159664,0.05042016806722689,0.012605042016806723,0.5165083768156667,1.4222222222222223,1.4222222222222223,0.1111111111111111,0.8940063884466228,0.32611927596666124,0.0,-0.21427981315678432,0.0,0.0,0.10504201680672269,0.7815126050420168,0.1134453781512605,0.13865546218487396,0.13865546218487396,nan,nan,0.35748688523813743,0.9484411745620118,0.016129032258064516,0.0,0.0,0.3670795923670245,0.04096031640036327,1.9010116809551558,20,20,9.934754610061646
160,,0.1889781905744154,0.0209975767304906,0.01752283051609993,1.0,1.0,1.0,1.0,1.0,0.8091603053435115,0.1450381679389313,0.04580152671755725,0.513436787492699,0.07777777777777778,0.07777777777777778,0.4444444444444444,0.9983042196094507,0.03567864448818597,16.666666666666664,-0.010152232562926184,0.16666666666666666,0.01323383249492581,0.17557251908396945,0.5343511450381679,0.2900763358778626,0.1984732824427481,0.1984732824427481,nan,nan,0.02168217676584543,0.0702191586944768,0.04285714285714286,0.07894736842105263,0.02631578947368421,0.20890778654686398,0.173229142058678,1.8759693728308715,20,20,2.480461835861206
161,,0.19461834201454487,0.02162426022383832,-0.021523899398744106,1.0,1.0,1.0,1.0,1.0,0.8449612403100775,0.10077519379844961,0.05426356589147287,0.5003501308771471,0.12222222222222222,0.12222222222222222,0.0,0.9981572034191293,0.031027759733576188,28.57142857142857,-0.010005766404087941,0.2857142857142857,0.015539025321901372,0.17054263565891473,0.4883720930232558,0.34108527131782945,0.21705426356589147,0.21705426356589147,nan,nan,0.026035812241633757,0.10089208189031469,0.07936507936507936,0.06818181818181818,0.045454545454545456,0.21035810773582736,0.17933034800225117,1.743388784274222,20,20,2.1450703144073486
162,,0.21213775317027925,0.005582572451849454,0.038149720430374144,0.7,0.7,0.7,0.939622641509434,0.5,0.9066147859922179,0.07782101167315175,0.01556420233463035,0.4918633887254768,1.193421052631579,1.193421052631579,0.21052631578947367,0.9242375715757066,0.21486290064894387,50.0,-0.21119659969804305,0.5,0.1781130775638717,0.14396887159533073,0.5680933852140078,0.28793774319066145,0.19066147859922178,0.19066147859922178,nan,nan,0.295740326283691,0.8932498318074218,0.02054794520547945,0.04054054054054054,0.0,0.28618335528533645,0.0713204546363926,1.9913551761908597,20,20,14.37348985671997
163,,0.22710872124348336,0.005976545295881141,0.054214855656027794,0.65,0.65,0.65,0.9461538461538461,0.5,0.9051383399209486,0.07905138339920949,0.015810276679841896,0.4895449335907439,1.443421052631579,1.443421052631579,0.10526315789473684,0.8909599268428045,0.28294433400221836,25.0,-0.29595394111041284,0.25,0.04675321744517913,0.09090909090909091,0.7035573122529645,0.20553359683794467,0.13043478260869565,0.13043478260869565,nan,nan,0.36600682746336144,1.0163015090726737,0.02247191011235955,0.07692307692307693,0.0,0.36569607882257205,0.08275174482035369,1.7559049584832471,20,20,13.573297500610352
164,,0.23800997893242715,0.0068002851123550615,0.040679123252630234,0.8,0.8,0.8,0.96875,1.0,0.9047619047619048,0.07539682539682539,0.01984126984126984,0.49880346936306785,1.3885714285714286,1.3885714285714286,0.11428571428571428,0.9401646620224386,0.2647754276139831,20.0,-0.16872473863499432,0.2,0.2628829979842712,0.08333333333333333,0.6468253968253969,0.2698412698412698,0.14682539682539683,0.14682539682539683,nan,nan,0.31089072152921465,0.8884018911920804,0.024539877300613498,0.0,0.014705882352941176,0.36013599432960397,0.0953605667156209,1.8560939104552123,20,20,12.33935832977295
165,,0.20539452021217233,0.007899789238929705,0.02303901854902506,0.8,0.8,0.8,0.96875,0.0,0.8888888888888888,0.1111111111111111,0.0,0.515600495158623,0.823076923076923,0.823076923076923,0.11538461538461539,0.9255437648147107,0.22914613489667027,0.0,0.0,0.0,0.0,0.10052910052910052,0.6931216931216931,0.20634920634920634,0.14285714285714285,0.14285714285714285,nan,nan,0.1920730508743417,0.649417452021013,0.0,0.07692307692307693,0.0,0.29759920549129415,0.06845307059462388,2.0918662536042087,20,20,6.326679944992065
166,,0.22697852747963104,0.009457438644984627,-0.0045600026845932,0.95,0.95,0.95,0.985,1.0,0.8080808080808081,0.18181818181818182,0.010101010101010102,0.5123410047497601,0.7395833333333334,0.7395833333333334,0.3333333333333333,0.9715407162270665,0.17032963649240798,50.0,-0.050220486414500914,0.5,0.04465135041676291,0.11616161616161616,0.6666666666666666,0.21717171717171718,0.21717171717171718,0.21717171717171718,nan,nan,0.14359401472198652,0.450513262430694,0.007575757575757576,0.16279069767441862,0.0,0.2944322955545665,0.12410265906215853,1.990849507316554,20,20,7.723110914230347
167,,0.1895469218566792,0.01895469218566792,-0.00976271480321884,1.0,1.0,1.0,1.0,1.0,0.8029197080291971,0.16058394160583941,0.0364963503649635,0.51447952657938,0.08,0.08,0.3,0.9980585061295513,0.0272953175247605,20.0,-0.04120097290460808,0.2,0.0007629158302303041,0.21897810218978103,0.291970802919708,0.48905109489051096,0.20437956204379562,0.20437956204379562,nan,nan,0.026122861316017314,0.08274177810861867,0.05,0.07462686567164178,0.0,0.20341684586031022,0.17612152833554973,1.8257145205931418,20,20,2.4609570503234863
168,,0.2105209860986612,0.005847805169407256,0.04770914278924465,0.75,0.75,0.75,0.968,1.0,0.8866396761133604,0.10931174089068826,0.004048582995951417,0.5245373758435663,1.1736111111111112,1.1736111111111112,0.3888888888888889,0.9099657866238104,0.22393950194947154,0.0,-0.31946652100513584,0.0,0.0,0.15789473684210525,0.30364372469635625,0.5384615384615384,0.19433198380566802,0.19433198380566802,nan,nan,0.3041551491443355,0.8937598635103668,0.0,0.11278195488721804,0.0,0.3009713542069984,0.07703185225752684,2.5533554952768163,20,20,12.861179113388062
169,,0.1887818137420718,0.023597726717758977,0.021097569540143014,1.0,1.0,1.0,1.0,1.0,0.7761194029850746,0.19402985074626866,0.029850746268656716,0.5154107988812029,0.04375,0.04375,1.625,0.9990062326093294,0.021475182034035617,0.0,-0.022143814412391074,0.0,0.0,0.23134328358208955,0.23880597014925373,0.5298507462686567,0.23134328358208955,0.23134328358208955,nan,nan,0.02508078042932084,0.09610950652361255,0.0,0.16901408450704225,0.014084507042253521,0.19814845739616987,0.17667327536213426,2.1649793793621455,20,20,2.293180227279663
170,,0.22723794516092993,0.008739920967728075,0.03533431552350521,0.95,0.95,0.95,0.9852216748768473,1.0,0.8756218905472637,0.10945273631840796,0.014925373134328358,0.5004772971814069,0.8115384615384615,0.8115384615384615,0.19230769230769232,0.9676565758445341,0.1778852948427824,33.33333333333333,0.032271461965079046,0.3333333333333333,0.26441110252518973,0.14925373134328357,0.3482587064676617,0.5024875621890548,0.21890547263681592,0.21890547263681592,nan,nan,0.18352013854169735,0.544309807864806,0.0,0.06930693069306931,0.0297029702970297,0.27807460781859783,0.10018931297581543,2.040869284268598,20,20,7.524598836898804
171,,0.17061163542499533,0.007417897192391101,0.14070941954851152,0.9,0.9,0.9,0.9453125,1.0,0.7661290322580645,0.21774193548387097,0.016129032258064516,0.5126749291692091,0.02391304347826087,0.02391304347826087,0.4782608695652174,0.8193204691741227,0.3225392299914134,0.0,-0.0128788851487018,0.0,0.0,0.18548387096774194,0.5806451612903226,0.23387096774193547,0.21774193548387097,0.21774193548387097,nan,nan,0.07244881697202121,0.42762363951039384,0.0,0.1724137931034483,0.0,0.2563815626142949,-0.0661576673771185,2.254094966013228,20,20,5.657819747924805
172,,0.19340395633108595,0.019340395633108597,-0.00013160612434148788,1.0,1.0,1.0,1.0,1.0,0.7384615384615385,0.2230769230769231,0.038461538461538464,0.5191770334914326,0.1,0.1,0.7,0.9983840542713139,0.02825071115078165,20.0,-0.00794606606350309,0.2,0.0003230299597602737,0.18461538461538463,0.3153846153846154,0.5,0.2,0.2,nan,nan,0.03795193459744683,0.11902941262827027,0.024390243902439025,0.16923076923076924,0.046153846153846156,0.2031551311143535,0.17490441996357184,2.10832410055222,20,20,2.3912181854248047
173,,0.18307102639246028,0.008321410290566376,-0.021581514179706572,0.95,0.95,0.95,0.9765625,1.0,0.753968253968254,0.19047619047619047,0.05555555555555555,0.49791911711746994,0.05,0.05,0.4090909090909091,0.9071375515116694,0.28898871792108843,28.57142857142857,-0.031469034725907466,0.2857142857142857,0.03559899714435712,0.19047619047619047,0.36507936507936506,0.4444444444444444,0.19047619047619047,0.19047619047619047,nan,nan,0.061402324057378825,0.2849665053699604,0.06521739130434782,0.07142857142857142,0.03571428571428571,0.2208355141744448,-0.06815320374664363,2.0508310826541987,20,20,4.076291561126709
174,,0.17505935716337354,0.00833615986492255,0.018661360442638397,0.95,0.95,0.95,0.9761904761904762,1.0,0.7661290322580645,0.1693548387096774,0.06451612903225806,0.5129661511762866,0.05476190476190476,0.05476190476190476,0.47619047619047616,0.9017577604006661,0.2770074527848524,37.5,-0.0188696393851149,0.375,0.01457968650173453,0.1935483870967742,0.4596774193548387,0.3467741935483871,0.24193548387096775,0.24193548387096775,nan,nan,0.030997856182590006,0.1657105001671984,0.08771929824561403,0.09302325581395349,0.023255813953488372,0.20459604414825347,-0.07241140863659895,1.9641173227861208,20,20,3.416750192642212
175,,0.16685798070134544,0.007945618128635498,0.04037255272269249,0.9,0.9,0.9,0.9420289855072463,1.0,0.7835820895522388,0.1791044776119403,0.03731343283582089,0.508296767161006,0.03571428571428571,0.03571428571428571,0.47619047619047616,0.7822312422512261,0.3287829536872703,40.0,-0.01851637172281113,0.4,0.024814981482902954,0.1865671641791045,0.35074626865671643,0.4626865671641791,0.12686567164179105,0.12686567164179105,nan,nan,0.06982534171084716,0.3704588445014898,0.0425531914893617,0.11290322580645161,0.0,0.23420261444283041,-0.09458033924443987,2.518794280001438,20,20,6.755911111831665
176,,0.19169768405388268,0.017427062186716608,-0.008958431892096996,1.0,1.0,1.0,1.0,1.0,0.7714285714285715,0.18571428571428572,0.04285714285714286,0.5305696592920206,0.05909090909090909,0.05909090909090909,0.45454545454545453,0.997939290469262,0.03146805460188687,33.33333333333333,-0.015375589977785126,0.3333333333333333,0.01329831693440238,0.2357142857142857,0.5142857142857142,0.25,0.25,0.25,nan,nan,0.03332570534334721,0.10389042571261883,0.05555555555555555,0.05714285714285714,0.0,0.20457177403359472,0.17310371943170785,2.033385214979942,20,20,3.179783821105957
177,,0.20046900553506072,0.007710346366733105,0.10928599014878274,0.85,0.85,0.85,0.9846938775510204,0.75,0.8814432989690721,0.0979381443298969,0.020618556701030927,0.5078099742603417,0.8769230769230769,0.8769230769230769,0.2692307692307692,0.9266022156682253,0.27403767079954044,75.0,-0.04835256461912389,0.75,0.30043277080977354,0.1134020618556701,0.6649484536082474,0.22164948453608246,0.17525773195876287,0.17525773195876287,nan,nan,0.18801161656446702,0.6958223216716888,0.031007751937984496,0.06976744186046512,0.0,0.3046530834289848,0.030615412629444366,2.3527465618979693,20,20,6.193627119064331
178,,0.19569469818218885,0.019569469818218884,-0.000528925284743309,1.0,1.0,1.0,1.0,1.0,0.7388059701492538,0.2462686567164179,0.014925373134328358,0.5167551582679153,0.07,0.07,0.6,0.9968340878593974,0.04603242074756436,50.0,0.015446188201611151,0.5,0.033563133538401145,0.20149253731343283,0.3582089552238806,0.44029850746268656,0.22388059701492538,0.22388059701492538,nan,nan,0.04938383812365825,0.1791457782227202,0.041666666666666664,0.13559322033898305,0.0,0.2299253335530097,0.18389291280544534,2.5376289843946864,20,20,2.7021963596343994
179,,0.21923369709934026,0.007829774896405009,0.036879676021635534,0.85,0.85,0.85,0.9752475247524752,1.0,0.8484848484848485,0.13636363636363635,0.015151515151515152,0.5015384999569505,0.8910714285714286,0.8910714285714286,0.5,0.9391324830605321,0.2407788691318964,33.33333333333333,-0.08590062437598996,0.3333333333333333,0.02346769074537021,0.1111111111111111,0.7121212121212122,0.17676767676767677,0.11616161616161616,0.11616161616161616,nan,nan,0.2430984163708785,0.7177626490212283,0.014184397163120567,0.08571428571428572,0.0,0.3126944938066386,0.07191562467474222,2.2302637982493994,20,20,7.948315143585205
180,,0.21070678318403416,0.007525242256572648,0.031331772543489934,0.8,0.8,0.8,0.966183574879227,1.0,0.8768472906403941,0.10837438423645321,0.014778325123152709,0.4975716891033309,0.8714285714285714,0.8714285714285714,0.2857142857142857,0.9494045112578642,0.18673821261005366,66.66666666666666,0.01575024901317906,0.6666666666666666,0.02589080952300995,0.11822660098522167,0.4088669950738916,0.4729064039408867,0.1477832512315271,0.1477832512315271,nan,nan,0.21598642559907524,0.718930113900198,0.024096385542168676,0.07291666666666667,0.010416666666666666,0.28361319271338337,0.0968749801033297,2.0988796482514953,20,20,8.25468635559082
181,,0.1929247502207934,0.0074201827007997455,0.09143628925085068,0.65,0.65,0.65,0.949238578680203,1.0,0.859375,0.13541666666666666,0.005208333333333333,0.5125251171268665,0.9519230769230769,0.9519230769230769,0.8076923076923077,0.8770936986361837,0.21151770781100887,0.0,-0.015645124848950753,0.0,0.0,0.08854166666666667,0.7760416666666666,0.13541666666666666,0.11979166666666667,0.11979166666666667,nan,nan,0.2727360393992087,0.839165033761816,0.0,0.19230769230769232,0.038461538461538464,0.2845452526228367,0.07302754481182783,2.345779169507308,20,20,14.909444332122803
182,,0.19036298112223496,0.004881102080057306,0.07335329328974088,0.65,0.65,0.65,0.9455252918287937,1.0,0.9233870967741935,0.06451612903225806,0.012096774193548387,0.49270498568717486,1.1641025641025642,1.1641025641025642,0.3076923076923077,0.83433193628755,0.3081461039423665,33.33333333333333,-0.2517266134904172,0.3333333333333333,0.007551453760114402,0.0967741935483871,0.43548387096774194,0.46774193548387094,0.13306451612903225,0.13306451612903225,nan,nan,0.3240948150235472,0.9409824077785057,0.018518518518518517,0.05172413793103448,0.008620689655172414,0.30705803866748627,-0.0010880652748802705,2.4293528492024095,20,20,21.40641474723816
