episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
104,Local-Only,-0.2713981348596968,-44.23789598213058,0.7,0.7,0.9121140142517815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.29999999999996,17.418696746826146,7.764285714285703,7.764285714285703,11.349999999999975,0.3,0.0,0.0,0.8788343558282209,0.12116564417177911,0.12116564417177911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0889570552147239,0.0
105,Local-Only,-0.28416763441294857,-40.63597172105165,0.65,0.65,0.921760391198044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.299999999999965,15.190763530731175,7.5714285714285605,7.5714285714285605,12.349999999999971,0.35,0.0,0.0,0.8643356643356643,0.13566433566433567,0.13566433566433567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.1758741258741259,0.0
106,Local-Only,-0.42028369289106327,-73.129362563045,0.85,0.85,0.9760765550239234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.399999999999977,17.69592451095579,6.829411764705874,6.829411764705874,8.539999999999985,0.15,0.0,0.0,0.8816091954022989,0.11839080459770113,0.11839080459770113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.8054597701149425,0.0
107,Local-Only,-0.3752806001429508,-54.040406420584915,0.7,0.7,0.9203747072599532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.399999999999965,15.222381095886206,7.349999999999989,7.349999999999989,10.04999999999998,0.3,0.0,0.0,0.8586805555555556,0.14131944444444444,0.14131944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2010416666666666,0.0
108,Local-Only,-0.3636877551326243,-56.37160204555677,0.8,0.8,0.9241706161137441,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.499999999999961,16.11004533767697,7.15624999999999,7.15624999999999,9.64999999999998,0.2,0.0,0.0,0.8709677419354839,0.12903225806451613,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.9958064516129033,0.0
109,Local-Only,-0.2984443616687352,-49.54176403701005,0.65,0.65,0.9223300970873787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.599999999999966,17.424474754333474,7.407692307692297,7.407692307692297,10.29999999999998,0.35,0.0,0.0,0.8819277108433735,0.11807228915662649,0.11807228915662649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.102710843373494,0.0
110,Local-Only,-0.2638279373238042,-42.74012584645629,0.6,0.6,0.8947368421052632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.19999999999996,17.320021457672095,7.141666666666659,7.141666666666659,9.419999999999982,0.4,0.0,0.0,0.8811728395061729,0.11882716049382713,0.11882716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0604938271604938,0.0
111,Local-Only,-0.27692100742812414,-37.107414995368636,0.75,0.75,0.944578313253012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.399999999999968,14.029810619354226,8.226666666666652,8.226666666666652,10.429999999999977,0.25,0.0,0.0,0.8503731343283583,0.14962686567164174,0.14962686567164174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.242537313432836,0.0
112,Local-Only,-0.3401736311249154,-49.66535014423765,0.8,0.8,0.9458128078817734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.18627946853635,7.674999999999989,7.674999999999989,11.524999999999975,0.2,0.0,0.0,0.8667808219178083,0.13321917808219175,0.13321917808219175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0876712328767124,0.0
113,Local-Only,-0.23871583098453414,-39.388112112448134,0.8,0.8,0.9463869463869464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.499999999999964,17.11871709823605,8.093749999999988,8.093749999999988,12.624999999999972,0.2,0.0,0.0,0.8745454545454545,0.12545454545454549,0.12545454545454549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0306060606060605,0.0
114,Local-Only,-0.2375526058189021,-33.4949174204652,0.6,0.6,0.8649289099526066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,15.68246561050413,8.00833333333332,8.00833333333332,10.784999999999977,0.4,0.0,0.0,0.8648936170212767,0.13510638297872335,0.13510638297872335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.3368794326241136,0.0
115,Local-Only,-0.3430697712255351,-61.409489049370784,0.85,0.85,0.9529411764705882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.899999999999984,18.356175460815415,7.011764705882344,7.011764705882344,10.13999999999998,0.15,0.0,0.0,0.8846368715083799,0.11536312849162011,0.11536312849162011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.846927374301676,0.0
116,Local-Only,-0.2153726475255356,-35.967232136764444,0.6,0.6,0.9114832535885168,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.699999999999967,17.855098552703843,7.174999999999991,7.174999999999991,10.334999999999978,0.4,0.0,0.0,0.8817365269461078,0.11826347305389218,0.11826347305389218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0158682634730538,0.0
117,Local-Only,-0.32002996496150166,-46.724374884379245,0.8,0.8,0.9346246973365617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.344742755889865,7.737499999999988,7.737499999999988,12.249999999999972,0.2,0.0,0.0,0.8654109589041096,0.13458904109589043,0.13458904109589043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0863013698630137,0.0
118,Local-Only,-0.2890080437751667,-48.553351354228006,0.65,0.65,0.9116279069767442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.79999999999997,17.891820735931372,8.146153846153833,8.146153846153833,11.239999999999974,0.35,0.0,0.0,0.8797619047619047,0.12023809523809526,0.12023809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.0952380952380953,0.0
119,Local-Only,-0.2210023699157036,-33.37135785727124,0.65,0.65,0.9333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.099999999999962,15.752538366317722,8.599999999999985,8.599999999999985,12.824999999999969,0.35,0.0,0.0,0.866887417218543,0.133112582781457,0.133112582781457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.203973509933775,0.0
120,Local-Only,-0.3285329683760716,-45.99461557265003,0.65,0.65,0.9307875894988067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.999999999999966,14.973786973953224,8.307692307692296,8.307692307692296,11.559999999999972,0.35,0.0,0.0,0.8571428571428571,0.1428571428571429,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,1.2892857142857144,0.0
