episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
101,300,9.139328479766846,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.35704231262207,,15,True,3.027080926513563,1.697634103258582,465191665.1254574,15,15,172,0.033683158457279205,0.0005111724021844566,0.17160339280962955,-0.3505670726299286,1.8624579906463623,0.05310297696736535,15.000000000000078,0.0022466769282535578,0.012111371269395082,0.36178206940491103,0.0,0.0,0.20930232558139536,0.9333333333333333,0.0,0.0,0.25,0.5833333333333334,0.16666666666666666,0.25,0.5833333333333334,0.16666666666666666,0.47700446569878197,0.9084523320198059,1.7494444693288496,0.042936273456190624,0.2750126008064516,0.02477010376300783,0.15221516673843707,0.06588879828491519,1.272869737037728,1.7494444693288496,-1.7494444693288496,1.0,1.0,0.9940115440115447,11.938095238095267,659524828.2856716,1.0,0.0,0.02315225711171698,0.006063986693171735,0.029216243804888662,True,-0.4262191348659597,0.36178206940491103,0.21310956743297985
102,300,9.015467643737793,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.37479019165039,,18,True,3.2120544737416723,1.6548490578289465,475092538.05021787,18,18,215,0.02563193067908287,0.0011748297838494182,0.28229766339063683,-6.231756687164307,7.1203179359436035,0.20627283778400066,15.000000000000078,0.0017193453315908144,0.017377836836547304,0.41243342578410214,0.0,0.0,0.16279069767441862,0.8888888888888888,0.0,0.0,0.2,0.5142857142857142,0.2857142857142857,0.2,0.5142857142857142,0.2857142857142857,0.41984892705721516,0.847361147403717,1.7775763163963954,0.03915425088101377,0.2804036458333333,0.020353094577634085,2.6865678823242587,1.3280855108052492,1.6011289230237404,1.7775763163963954,-1.7775763163963954,1.0,1.0,0.9970413869899142,11.543651182695294,615961318.7792536,1.0,0.0,0.02566662171528784,0.005941813378564392,0.031608435093852215,True,-0.49845443466026773,0.41243342578410214,0.24922721733013387
103,300,9.274224519729614,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.368839263916016,,15,True,3.1836928763003214,1.7595816060343075,455524510.12229466,15,15,180,-0.2002883106470108,-0.007060772972181439,0.40642540156841317,-15.0,2.1339845657348633,0.3453810527479581,15.000000000000078,-0.02075984587780326,0.02698817936143257,0.37949059029419324,0.0,0.0,0.18333333333333332,0.9333333333333333,0.0,0.0,0.15151515151515152,0.5454545454545454,0.30303030303030304,0.15151515151515152,0.5454545454545454,0.30303030303030304,0.5493913940012907,0.9942488670349121,1.7352326707761796,0.04228091588030096,0.27170850409836067,0.024714331829645594,6.339898482697909,3.1599589278463456,3.443563507961445,1.7352326707761796,-1.7352326707761796,1.0,1.0,0.999251082251083,11.914238095238062,600721538.8648529,1.0,0.0,0.024567523659845443,0.005762308374063314,0.03032983203390882,True,-0.4313418473945949,0.37949059029419324,0.21567092369729746
104,300,9.86881136894226,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.324082374572754,,17,True,3.1242470086325236,1.5003154121085187,452583486.8131365,17,17,192,-0.0405450314283371,-0.0017389775603078306,0.3292692333459856,-7.123072624206543,14.798379898071289,0.23631351781235269,15.000000000000078,-0.002700518673517154,0.023204889421451907,0.3442629862824987,0.0,0.0,0.17708333333333334,1.0,0.0,0.0,0.23529411764705882,0.5,0.2647058823529412,0.23529411764705882,0.5,0.2647058823529412,0.5657778419828152,0.9370346069335938,1.7577673979659578,0.041124792029358335,0.26673274253731344,0.015283051864313545,2.8079397911900905,1.384097596380248,2.1532382211133614,1.7577673979659578,-1.7577673979659578,1.0,1.0,1.0,13.157203081232463,573835694.4045815,1.0,0.0,0.02387245284652826,0.0059020316748720335,0.029774484521400447,True,-0.4589208155886063,0.3442629862824987,0.22946040779430316
105,300,8.205225467681885,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.316481590270996,,12,True,2.913963843179385,1.591455208378542,448169386.84532326,12,12,135,0.03740207850933075,0.00043160730274394155,0.8516215920448306,-15.0,9.150750160217285,0.39883599132774344,15.000000000000078,0.0020910781681432945,0.053932803349580616,0.32185415585834887,0.0,0.0,0.25925925925925924,1.0,0.0,0.0,0.17142857142857143,0.6571428571428571,0.17142857142857143,0.17142857142857143,0.6571428571428571,0.17142857142857143,0.46098463495395015,0.9083070755004883,1.8185400010219641,0.03898959021483149,0.29359654017857145,0.022195593071436242,7.247186138161591,3.6094178738338605,2.6188117300293277,1.8185400010219641,-1.8185400010219641,1.0,1.0,0.9999747474747475,10.999722222222221,573548882.0616312,1.0,0.0,0.023347398862412685,0.005943888446243465,0.02929128730865629,True,-0.40447780643009207,0.32185415585834887,0.20223890321504603
106,300,8.074279308319092,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.281495094299316,,13,True,2.6987120720398456,1.2142098570790485,425434129.07382333,13,13,139,-0.007790905423462391,0.000728999002603814,0.06102228686213502,-3.3903865814208984,1.2000253200531006,0.051548556472472924,15.000000000000078,-0.0005187680163354961,0.0033917639603351277,0.2883829722801755,0.0,0.0,0.16546762589928057,1.0,0.0,0.0,0.4782608695652174,0.43478260869565216,0.08695652173913043,0.4782608695652174,0.43478260869565216,0.08695652173913043,0.5239740114497102,0.8511196374893188,1.7232389941550137,0.03756537194478146,0.2817297149122807,0.015937628306187036,0.25097717192808267,0.10696143365318053,1.3787934891226,1.7232389941550137,-1.7232389941550137,1.0,1.0,0.9915831390831356,11.06895299145294,526414793.4145167,1.0,0.0,0.021497438310236594,0.006030439181490873,0.02752787749172745,True,-0.47501339344076987,0.2883829722801755,0.23750669672038494
107,300,9.562713623046875,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.33963394165039,,16,True,3.1082040127959605,1.6215110321255475,444249904.25667334,16,16,172,0.04458903521299362,0.002055239980109036,0.22323290705680862,-0.7345030903816223,7.752202033996582,0.09943552940658242,15.000000000000078,0.0029741579512457105,0.013413998451987222,0.326142543454956,0.0,0.0,0.22093023255813954,1.0,0.0,0.0,0.13157894736842105,0.5789473684210527,0.2894736842105263,0.13157894736842105,0.5789473684210527,0.2894736842105263,0.5451698573796373,0.9216259121894836,1.581744386141117,0.031129667893625222,0.19915865384615383,0.011750772975098628,0.9509449201421096,0.4555883440547265,1.2636081624489564,1.581744386141117,-1.581744386141117,1.0,1.0,1.0,12.88,643749781.9376537,1.0,0.0,0.02495093795751048,0.006140780927518483,0.03109171888502898,True,-0.40226990380378,0.326142543454956,0.20113495190189
108,300,9.90172791481018,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.349489212036133,,16,True,2.9646888543121688,1.602608742962411,475734283.7462476,16,16,193,0.035805173218250275,0.0026774207362905145,0.2854000315070155,-1.8528549671173096,5.38356876373291,0.10993154606957642,15.000000000000078,0.002388283296155335,0.02056349030925013,0.34509971022605007,0.0,0.0,0.17616580310880828,1.0,0.0,0.0,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.5081845290739747,0.989101231098175,1.4738198807745269,0.023274481127207928,0.16654829545454544,0.011763121170753782,0.7204268495693351,0.34250014932882605,1.1057163382682837,1.4738198807745269,-1.4738198807745269,1.0,1.0,0.9971010101010127,12.927095238095216,624716417.5415386,1.0,0.0,0.02315760489815604,0.005852097901561777,0.029009702799717863,True,-0.4306724417191631,0.34509971022605007,0.21533622085958154
109,300,8.94368577003479,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.398090362548828,,13,True,2.634810937609572,1.520011807308447,482089791.83681214,13,13,154,0.020929817110300064,-0.0008144228195305914,0.4869458079338078,-2.854919672012329,4.257922172546387,0.1900118624713636,15.000000000000078,0.0013959316951435402,0.034864230462712496,0.3884280596176694,0.0,0.0,0.14935064935064934,1.0,0.0,0.0,0.21739130434782608,0.43478260869565216,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.34782608695652173,0.41399894824818423,0.8860636949539185,1.3160889998078347,0.017602401952414463,0.147265625,0.007175170249926547,0.8560171294957399,0.4088619544558848,1.2091229428847632,1.3160889998078347,-1.3160889998078347,1.0,1.0,0.9911421911421912,11.629743589743544,523774723.40641814,1.0,0.0,0.024716141288286347,0.005894358605773246,0.03061049989405966,True,-0.5110855820330453,0.3884280596176694,0.25554279101652266
110,300,10.047663688659668,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.328857421875,,16,True,3.025882225667839,1.4744907412597033,441261574.3747519,16,16,177,-0.008388306014239788,0.0018673602608032525,0.21626265868544586,-4.285706043243408,2.4081382751464844,0.13807662602688728,15.000000000000078,-0.0005584879329651215,0.014225675227591153,0.3214849763115158,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.6354208998382092,0.9442370533943176,1.3554136695256873,0.02097616031237725,0.11030783582089553,0.009173503402731757,0.9991502956445537,0.481640377839499,1.2250240317253924,1.3554136695256873,-1.3554136695256873,1.0,1.0,1.0,13.184333333333313,690571481.1091022,1.0,0.0,0.02252507062286587,0.005806493859361679,0.028331564482227508,True,-0.4360623872576659,0.3214849763115158,0.21803119362883294
111,300,9.406634330749512,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.335623741149902,,16,True,3.1054224298235558,1.4764374829220661,461937581.91688854,16,16,185,-0.0025606013368815184,-0.0013618107186630368,0.17542327195405974,-4.548543930053711,2.8835630416870117,0.11390993035864931,15.000000000000078,-0.00016981925191463933,0.012408550899489284,0.33407745093106334,0.0,0.0,0.1783783783783784,1.0,0.0,0.0,0.24242424242424243,0.5151515151515151,0.24242424242424243,0.24242424242424243,0.5151515151515151,0.24242424242424243,0.4970580062574961,0.9257108569145203,1.389469366698038,0.024657348887847055,0.15426587301587302,0.0057711907743757205,0.8178881288520874,0.3869258682539184,1.0267296738567806,1.389469366698038,-1.389469366698038,1.0,1.0,0.998996212121213,12.370134920634875,648597627.1048594,1.0,0.0,0.022565600590078273,0.005991682246919094,0.028557282836997374,True,-0.45254533943405395,0.33407745093106334,0.22627266971702698
112,300,9.520160913467407,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.43722915649414,,17,True,3.0180025859789565,1.651461766213183,448563182.2283179,17,17,192,-0.05770311504602432,-0.0021882527507841587,0.6335968047380449,-15.0,3.9485557079315186,0.3434337386609864,15.000000000000078,-0.00536790309841489,0.04219602319507268,0.4049956287940254,0.0,0.0,0.13541666666666666,1.0,0.0,0.0,0.15384615384615385,0.34615384615384615,0.5,0.15384615384615385,0.34615384615384615,0.5,0.5530179508316976,0.9195550084114075,1.3867734519262163,0.022224425437993238,0.16021825396825398,0.008698485085799817,6.34650386373202,3.1542149453409136,2.257820487731979,1.3867734519262163,-1.3867734519262163,1.0,1.0,0.9924180460062803,11.878792070674445,574044362.888909,1.0,0.0,0.024636771795081423,0.0058558029015492955,0.0304925746966308,True,-0.4904692764673373,0.4049956287940254,0.24523463823366864
113,300,11.854347229003906,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.333051681518555,,18,True,3.132116116817432,1.4904899297528464,485164079.37917304,18,18,225,0.10203251987695694,0.005796494660899043,0.8282785564661036,-3.7911360263824463,10.483577728271484,0.2964130467510588,15.000000000000078,0.00680579813583217,0.06261906032268223,0.33093108346064004,0.0,0.0,0.14666666666666667,1.0,0.0,0.0,0.24242424242424243,0.45454545454545453,0.30303030303030304,0.24242424242424243,0.45454545454545453,0.30303030303030304,0.44197152959091135,0.9415265321731567,1.4218622163518684,0.016964323857992694,0.13448660714285715,0.010673468666417258,2.7561057883423645,1.3602891202483858,2.780098665554028,1.4218622163518684,-1.4218622163518684,1.0,1.0,1.0,15.46,669152269.9763602,1.0,0.0,0.02129082587121683,0.005761772895720728,0.027052598766937584,True,-0.44405678542962734,0.33093108346064004,0.22202839271481367
114,300,10.122648239135742,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.41823959350586,,15,True,2.885853503217928,1.6297753386129976,516042164.1597773,15,15,189,-0.11015116423368454,0.0025248777819797397,0.2613837495446206,-15.0,1.7109861373901367,0.2392419185194415,15.000000000000078,-0.011520782248463132,0.018123846508506857,0.43319892605144883,0.0,0.0,0.1164021164021164,1.0,0.0,0.0,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.5142625632526522,0.8675383925437927,1.4524936102903807,0.01865086402529134,0.1227764423076923,0.007217489566224125,8.329364950381793,4.14285009251191,2.6897470960250267,1.4524936102903807,-1.4524936102903807,1.0,1.0,1.0,12.851333333333242,587816652.0454507,1.0,0.0,0.02698560571137845,0.006019633729151493,0.03300523944052995,True,-0.5316056953225443,0.43319892605144883,0.26580284766127216
115,300,9.14045262336731,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.267128944396973,,15,True,2.96742087451082,1.3140890098067277,436235584.02084357,15,15,161,0.03811232000589371,-0.0032959324307739735,0.2729546979069718,-2.391003370285034,7.003515243530273,0.1569246992528478,15.000000000000078,0.002542049726857461,0.017711573259048943,0.25293773770331446,0.0,0.0,0.14906832298136646,1.0,0.0,0.0,0.375,0.375,0.25,0.375,0.375,0.25,0.4737635405423741,0.9604310989379883,1.559584227781142,0.028602985499967492,0.16336945564516128,0.0037858795239439896,1.2633219214697038,0.6042551547889748,2.8123614431148574,1.559584227781142,-1.559584227781142,1.0,1.0,1.0,12.205995115995126,553050603.5740293,1.0,0.0,0.021702744000502955,0.00600955721880506,0.02771230121930805,True,-0.38496286905331595,0.25293773770331446,0.19248143452665797
116,300,8.725555419921875,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.426034927368164,,14,True,2.770575400547279,1.5984829511430885,489275859.47260886,14,14,172,-0.020122112706303596,0.0010426134685985744,0.060736841522157206,-6.079301834106445,4.535480499267578,0.07690730630281044,15.000000000000078,-0.0013409975557714983,0.003711201415573285,0.38628340164819464,0.0,0.0,0.10465116279069768,0.9285714285714286,0.0,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.4936873284685943,0.8127938508987427,1.560319846560215,0.0341145266690452,0.1966594827586207,0.0074997135951858146,1.1570971805987686,0.5548419050936555,1.6374358330564251,1.560319846560215,-1.560319846560215,1.0,1.0,1.0,11.466739926739905,563635893.0075428,1.0,0.0,0.023416824098407667,0.005773529143019236,0.029190353241426832,True,-0.4833125074896297,0.38628340164819464,0.24165625374481484
117,300,9.365337371826172,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.31401538848877,,16,True,3.0448333666406433,1.4243647838724827,401937093.10690665,16,16,162,0.0739491730928421,0.0037579702911898494,0.2516504734754562,-2.7242441177368164,12.691692352294922,0.17663808133562056,15.000000000000078,0.004931453736689745,0.016800770600397252,0.3199131844441007,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.40403970179182513,0.8536276817321777,1.4302609933145118,0.021513632844399774,0.12121212121212122,0.011716125645872318,3.7493470825932245,1.8577844435066888,1.7515624308902207,1.4302609933145118,-1.4302609933145118,1.0,1.0,0.9986666666666679,12.835123015873,591363024.0307673,1.0,0.0,0.025019572383574606,0.005908670135458988,0.030928242519033717,True,-0.4492011991118438,0.3199131844441007,0.2246005995559219
118,300,9.26794171333313,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.379298210144043,,15,True,2.932658341587728,1.5577533744216963,446369929.825947,15,15,172,-0.009755031205713749,0.00104172172723338,0.1980636492371561,-2.5898947715759277,1.990957260131836,0.10055462660955114,15.000000000000078,-0.0006484323947033209,0.011064693523579344,0.3744593848784676,0.0,0.0,0.11046511627906977,0.9333333333333333,0.0,0.0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.3716458966465373,0.8188046216964722,1.6492124067412481,0.033204883444196885,0.20008680555555555,0.0170458745477455,0.38658731347984737,0.1773552836791154,1.3969725825720363,1.6492124067412481,-1.6492124067412481,1.0,1.0,0.999636363636364,12.400761904761834,576019956.7561367,1.0,0.0,0.025289376529191533,0.005808338720014814,0.031097715249206404,True,-0.4807685106347244,0.3744593848784676,0.2403842553173622
119,300,9.095024824142456,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.429377555847168,,13,True,2.9374447377642285,1.7580181000135313,473824459.6327201,13,13,150,-0.0570945218205452,0.003386981086805463,0.3251738533377649,-14.979690551757812,10.491806983947754,0.25748391471458676,15.000000000000078,-0.0038049177390385098,0.021635495448021316,0.4434783730904172,0.0,0.0,0.12,1.0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.3787762063244979,0.8079062104225159,1.83016754943749,0.044533259295537295,0.2896012931034483,0.018895887171624805,7.789532618276004,3.877058840003507,2.1727443745937842,1.83016754943749,-1.83016754943749,1.0,1.0,0.9967560217560187,11.313034188034157,592382017.5230609,1.0,0.0,0.023152265086401686,0.006183148947112995,0.029335414033514744,True,-0.5045208272736257,0.4434783730904172,0.25226041363681284
120,300,9.307193040847778,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.37885856628418,,14,True,3.1295388479983495,1.647096110347988,473550698.2629479,14,14,167,0.005555479321628809,0.0035233793314546347,0.30313500463962595,-1.8477526903152466,3.539498805999756,0.13994828768950784,15.000000000000078,0.0003722319182902186,0.018280743697150107,0.3828831168015709,0.0,0.0,0.12574850299401197,1.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.5238095238095238,0.546940762372244,0.9390095472335815,1.9155878976720278,0.04667223054824061,0.31192366803278687,0.029490342386616547,0.54658421080132,0.26447069113616084,1.5436077591825703,1.9155878976720278,-1.9155878976720278,1.0,1.0,0.998463203463206,12.054981684981655,600174147.5951542,1.0,0.0,0.025139036362819302,0.005655050408014121,0.03079408677083349,True,-0.4649189739397512,0.3828831168015709,0.2324594869698756
121,300,9.5434410572052,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.360762596130371,,15,True,3.0687238070315446,1.5516115263466086,460481083.5418911,15,15,171,-0.06805776059627533,0.002614490338601172,0.4268758118152619,-9.126232147216797,2.1790318489074707,0.23832557470661286,15.000000000000078,-0.004533503452941651,0.028357761909495228,0.3656253790855319,0.0,0.0,0.1286549707602339,0.9333333333333333,0.0,0.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.5074377425692298,0.9146045446395874,1.8660903670825064,0.03834644913877128,0.31298828125,0.02820568091192399,1.6300166175933555,0.8058921818883391,2.2309525607852265,1.8660903670825064,-1.8660903670825064,1.0,1.0,0.999656565656566,12.583682539682481,536834422.52193004,1.0,0.0,0.024950157176655385,0.005933918056337126,0.03088407523299255,True,-0.4712846906292654,0.3656253790855319,0.2356423453146327
122,300,9.421083211898804,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.367514610290527,,15,True,2.7222590667854374,1.4981064404500264,501949866.9277645,15,15,184,-0.28520846366882324,-0.003760275198146701,0.3542242586612713,-15.0,3.6924564838409424,0.4797129863394122,15.000000000000078,-0.0620381405138467,0.029767524429711607,0.35425506065288287,0.0,0.0,0.14673913043478262,0.9333333333333333,0.0,0.0,0.18518518518518517,0.4444444444444444,0.37037037037037035,0.18518518518518517,0.4444444444444444,0.37037037037037035,0.5550253599606179,0.943700909614563,1.8039012277318585,0.03638765509916289,0.2770287298387097,0.025169134158791313,17.33246713107632,8.65532466865355,7.840693493043223,1.8039012277318585,-1.8039012277318585,1.0,1.0,0.999616161616162,12.21825396825391,605312873.1981353,1.0,0.0,0.02803166992663703,0.005919298629419209,0.0339509685560563,True,-0.4729371039169497,0.35425506065288287,0.23646855195847485
123,300,10.014747858047485,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.398492813110352,,16,True,3.1113454148053687,1.6291915179118988,455744609.8117347,16,16,187,-0.09836989641189575,-4.3191228542127647e-05,0.19085952341556595,-15.0,3.3408002853393555,0.2006315061034815,15.000000000000078,-0.006936612148714922,0.012589184229627983,0.4053299484650205,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.5156636099246416,0.872113823890686,1.828488487463731,0.03794735320127354,0.26574519230769234,0.022623441006558446,4.4772756558198195,2.2246915010305552,3.489414097024844,1.828488487463731,-1.828488487463731,1.0,1.0,1.0,12.670942460317463,547731558.7860126,1.0,0.0,0.024815164927364478,0.005676487304308024,0.030491652231672536,True,-0.4975841624617879,0.4053299484650205,0.24879208123089394
124,300,10.72991418838501,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.482186317443848,,17,True,3.03824215052301,1.9227159839639052,489171148.898585,17,17,211,-0.044750746339559555,0.002364529063925147,0.16770401522517223,-11.103411674499512,4.96191930770874,0.16490750008701302,15.000000000000078,-0.0029811412184273154,0.012246428701277822,0.48647781531015144,0.0,0.0,0.0947867298578199,0.9411764705882353,0.0,0.0,0.45,0.15,0.4,0.45,0.15,0.4,0.42891900427639484,0.8897370100021362,1.8858892240694591,0.041125123465566765,0.3073102678571429,0.019840911236990777,4.084410262959344,2.024328261613846,2.8009641350380012,1.8858892240694591,-1.8858892240694591,1.0,1.0,0.9992156862745105,13.892703081232511,630953830.1932918,1.0,0.0,0.025866290792712115,0.0057094421472231776,0.031575732939935396,True,-0.506031904210023,0.48647781531015144,0.2530159521050115
125,300,10.073975801467896,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.337510108947754,,17,True,3.1275493054931625,1.4838280709964655,425500728.6913773,17,17,192,-0.052506040781736374,0.0033642599591985345,0.26256745755672517,-15.0,4.736461162567139,0.2146791954554001,15.000000000000078,-0.00550170819263259,0.016043299098910974,0.3404168239235789,0.0,0.0,0.13541666666666666,1.0,0.0,0.0,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.23076923076923078,0.5710819015064492,0.936299741268158,1.889779152645581,0.040294181305807135,0.33299365942028986,0.023001687618080472,5.360764573881592,2.6655883935914524,2.593742188120234,1.889779152645581,-1.889779152645581,1.0,1.0,1.0,13.508499999999989,638862256.0908102,1.0,0.0,0.023203473547154494,0.0053955809118305526,0.02859905445898508,True,-0.4588359400627484,0.3404168239235789,0.2294179700313742
126,300,10.011438369750977,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.384157180786133,,15,True,3.2848424340607845,1.7426077763929704,465593716.9498712,15,15,179,-0.002152111614122987,0.0009825605666264892,0.11954973414540311,-3.165229320526123,1.3381985425949097,0.059517644944041256,15.000000000000078,-0.00014275944829505871,0.009089160714152979,0.38443358729282123,0.0,0.0,0.10614525139664804,1.0,0.0,0.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.4167491181961898,0.8773391246795654,1.95558791810816,0.049811358037969156,0.36476089015151514,0.02231861211387723,0.2981669217856093,0.13229031522165646,1.6659397967159748,1.95558791810816,-1.95558791810816,1.0,1.0,1.0,13.242666666666667,614642485.6243801,1.0,0.0,0.02243524294851938,0.005604101211133935,0.028039344159653316,True,-0.4412164257507924,0.38443358729282123,0.2206082128753962
127,300,9.573569536209106,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.292581558227539,,15,True,2.7300620340227977,1.2218416918942328,409732921.4092818,15,15,160,0.0457535944879055,0.0023867207346484065,0.38281625509262085,-1.6835241317749023,4.260279655456543,0.13942710136882835,15.000000000000078,0.0030512319694931097,0.02090540803284939,0.2813786906997274,0.0,0.0,0.14375,1.0,0.0,0.0,0.2608695652173913,0.34782608695652173,0.391304347826087,0.2608695652173913,0.34782608695652173,0.391304347826087,0.48869730694138486,0.9503242373466492,1.9639699931328114,0.044886806460383996,0.3502403846153846,0.029036249320667524,0.8385160893201828,0.40901489360974386,1.645712606723492,1.9639699931328114,-1.9639699931328114,1.0,1.0,1.0,12.922650793650766,591844158.9205874,1.0,0.0,0.022713290498955856,0.005661291465997785,0.028374581964953616,True,-0.46058125625669777,0.2813786906997274,0.23029062812834888
128,300,11.069370985031128,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.450478553771973,,18,True,2.906225007275766,1.750448299168178,491661054.71729004,18,18,220,0.08416745066642761,-0.0015954732662066817,0.4065243437886241,-2.580472946166992,8.44465160369873,0.25127351174535445,15.000000000000078,0.005614753304499558,0.03985795884445809,0.4489880005518506,0.0,0.0,0.09545454545454546,0.9444444444444444,0.0,0.0,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.5158447557616801,0.916235625743866,2.087369590997696,0.04688904999138813,0.37780589788732394,0.03266692128111149,3.299898926221149,1.6408689914035126,2.7894815212823976,2.087369590997696,-2.087369590997696,1.0,1.0,1.0,14.081164410208524,646605325.5783811,1.0,0.0,0.025944848382541782,0.0057780843695826615,0.03172293275212446,True,-0.5129977283707402,0.4489880005518506,0.2564988641853701
129,300,9.479065418243408,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.407425880432129,,15,True,3.1023608723624396,1.7412497055802214,460871151.54354894,15,15,181,-0.0033259622287005186,0.0012498257565312088,0.09834840632975113,-4.15623664855957,1.3532719612121582,0.05570204253190691,15.000000000000078,-0.00022055586742069963,0.0063238840148275915,0.4170669388770968,0.0,0.0,0.11049723756906077,1.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.5,0.4024736700579524,0.7951292991638184,2.062451511621475,0.05557743279683974,0.43069556451612906,0.0253497879396403,0.3502121708175588,0.15920684351435593,1.7271531481415994,2.062451511621475,-2.062451511621475,1.0,1.0,0.9999747474747475,12.25061111111115,598456187.5629398,1.0,0.0,0.020721204609347784,0.005445248623148564,0.026166453232496195,True,-0.4790432268737943,0.4170669388770968,0.23952161343689715
