episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
859,Random,0.12136559747585068,12.37929094253677,0.36666666666666664,0.36666666666666664,0.9020866773675762,0.14934640522875817,0.1477124183006536,0.7029411764705882
859,Local-Only,0.07690584247793901,8.690360200007108,0.5666666666666667,0.5666666666666667,0.8651685393258427,1.0,0.0,0.0
859,Greedy,-0.2417915097197464,-22.72840191365616,0.06666666666666667,0.06666666666666667,0.4562798092209857,0.0,1.0,0.0
859,EFT,-0.015432360123848677,-1.3734800510225322,0.2,0.2,0.705511811023622,0.7704119850187265,0.17378277153558053,0.05580524344569288
859,Static,-0.19939292999853092,-20.138685929851622,0.06666666666666667,0.06666666666666667,0.4444444444444444,0.0,1.0,0.0
860,Random,0.08543562606101203,7.17659258912501,0.3,0.3,0.8904761904761904,0.1384920634920635,0.14087301587301587,0.7206349206349206
860,Local-Only,-0.04992061921538761,-5.3415062560464746,0.26666666666666666,0.26666666666666666,0.715927750410509,1.0,0.0,0.0
860,Greedy,-0.10531541964253077,-10.636857383895608,0.23333333333333334,0.23333333333333334,0.5008025682182986,0.0,1.0,0.0
860,EFT,0.008249263469640316,0.7176859218587075,0.26666666666666666,0.26666666666666666,0.6332819722650231,0.7547892720306514,0.1681992337164751,0.07701149425287357
860,Static,-0.18369440359680106,-17.083579534502498,0.13333333333333333,0.13333333333333333,0.478806907378336,0.0,1.0,0.0
861,Random,0.08830632097093244,7.59434360350019,0.3,0.3,0.9049128367670365,0.13992248062015503,0.15155038759689923,0.7085271317829457
861,Local-Only,-0.01899450673927623,-1.9944232076240038,0.3333333333333333,0.3333333333333333,0.8138801261829653,1.0,0.0,0.0
861,Greedy,-0.19498553440913935,-18.52362576886824,0.1,0.1,0.4863123993558776,0.0,1.0,0.0
861,EFT,-0.034851207822655446,-3.5548231979108555,0.13333333333333333,0.13333333333333333,0.7198067632850241,0.8160130718954248,0.1130718954248366,0.07091503267973856
861,Static,-0.17153470655415728,-17.6680747750782,0.1,0.1,0.5290423861852434,0.0,1.0,0.0
862,Random,0.14553127297649662,12.515689475978709,0.4,0.4,0.8958990536277602,0.14651162790697675,0.14922480620155038,0.7042635658914729
862,Local-Only,-0.055895724068370845,-5.98084247531568,0.23333333333333334,0.23333333333333334,0.7797427652733119,1.0,0.0,0.0
862,Greedy,-0.19322337127468756,-17.003656672172504,0.13333333333333333,0.13333333333333333,0.49514563106796117,0.0,1.0,0.0
862,EFT,0.031507567991215915,3.0877416631391594,0.26666666666666666,0.26666666666666666,0.7192982456140351,0.7751700680272109,0.16054421768707483,0.06428571428571428
862,Static,-0.14295810572714898,-15.43947541853209,0.16666666666666666,0.16666666666666666,0.5122324159021406,0.0,1.0,0.0
863,Random,0.16846209117114616,14.319277749547425,0.4,0.4,0.945226917057903,0.15529411764705883,0.1388235294117647,0.7058823529411765
863,Local-Only,0.018756303102985334,2.0069244320194306,0.43333333333333335,0.43333333333333335,0.821939586645469,1.0,0.0,0.0
863,Greedy,-0.19907559667398506,-18.11587929733264,0.1,0.1,0.4862236628849271,0.0,1.0,0.0
863,EFT,0.01899415987429125,1.8234393479319602,0.23333333333333334,0.23333333333333334,0.6993670886075949,0.7690972222222222,0.1795138888888889,0.05138888888888889
863,Static,-0.16715005385316348,-17.049305493022676,0.13333333333333333,0.13333333333333333,0.4953125,0.0,1.0,0.0
864,Random,0.037688737849479036,4.108072425593215,0.2,0.2,0.864,0.1345565749235474,0.14862385321100918,0.7168195718654434
864,Local-Only,0.05684527993445925,6.366671352659436,0.5,0.5,0.8211009174311926,1.0,0.0,0.0
864,Greedy,-0.11679304878819291,-11.095339634878327,0.16666666666666666,0.16666666666666666,0.5360983102918587,0.0,1.0,0.0
864,EFT,0.017255063892369357,1.5184456225285032,0.3,0.3,0.7823343848580442,0.7356060606060606,0.18484848484848485,0.07954545454545454
864,Static,-0.1587665694405185,-13.81269154132511,0.13333333333333333,0.13333333333333333,0.49596122778675283,0.0,1.0,0.0
865,Random,0.06054520440702814,5.570158805446589,0.23333333333333334,0.23333333333333334,0.8520900321543409,0.1423913043478261,0.15434782608695652,0.7032608695652174
865,Local-Only,-0.05066477382894512,-5.3198012520392375,0.26666666666666666,0.26666666666666666,0.7858267716535433,1.0,0.0,0.0
865,Greedy,-0.1428535554275019,-14.42820909817769,0.13333333333333333,0.13333333333333333,0.5055821371610846,0.0,1.0,0.0
865,EFT,0.012820134745970407,1.294833609343011,0.23333333333333334,0.23333333333333334,0.7444794952681388,0.7405940594059406,0.20264026402640264,0.05676567656765676
865,Static,-0.2054502841956564,-19.723227282783014,0.06666666666666667,0.06666666666666667,0.4811320754716981,0.0,1.0,0.0
866,Random,0.05260545751477061,4.787096633844126,0.23333333333333334,0.23333333333333334,0.886435331230284,0.14945054945054945,0.15311355311355312,0.6974358974358974
866,Local-Only,0.017457310086319684,2.0250479700130835,0.43333333333333335,0.43333333333333335,0.7977883096366508,1.0,0.0,0.0
866,Greedy,-0.1780345834029259,-17.981492923695516,0.1,0.1,0.5079113924050633,0.0,1.0,0.0
866,EFT,0.009942198795213882,0.8848556927740354,0.23333333333333334,0.23333333333333334,0.6862123613312203,0.7756554307116105,0.1704119850187266,0.05393258426966292
866,Static,-0.20770034752916128,-19.316132320212,0.06666666666666667,0.06666666666666667,0.5063291139240507,0.0,1.0,0.0
867,Random,0.0941184112635732,8.470657013721588,0.3,0.3,0.8782051282051282,0.14666666666666667,0.14777777777777779,0.7055555555555556
867,Local-Only,-0.044775172863978,-4.6566179778537125,0.3,0.3,0.7318611987381703,1.0,0.0,0.0
867,Greedy,-0.1932418436524078,-18.164733303326333,0.06666666666666667,0.06666666666666667,0.56,0.0,1.0,0.0
867,EFT,0.031948579356060595,3.0990121975378777,0.3,0.3,0.7252396166134185,0.7972508591065293,0.14398625429553263,0.058762886597938144
867,Static,-0.16286885415666152,-15.309672290726184,0.13333333333333333,0.13333333333333333,0.5621019108280255,0.0,1.0,0.0
868,Random,0.06596660132306573,5.936994119075915,0.26666666666666666,0.26666666666666666,0.8526148969889065,0.14444444444444443,0.14148148148148149,0.7140740740740741
868,Local-Only,-0.06612267307184369,-6.017163249537776,0.23333333333333334,0.23333333333333334,0.72508038585209,1.0,0.0,0.0
868,Greedy,-0.232115739132791,-20.890416521951188,0.06666666666666667,0.06666666666666667,0.4694533762057878,0.0,1.0,0.0
868,EFT,0.0027575405779703085,0.2674814360631199,0.23333333333333334,0.23333333333333334,0.6796116504854369,0.7975945017182131,0.14536082474226805,0.0570446735395189
868,Static,-0.1409572768810271,-14.377642241864764,0.13333333333333333,0.13333333333333333,0.5032679738562091,0.0,1.0,0.0
869,Random,0.11549426951148835,10.740967064568416,0.3,0.3,0.8957055214723927,0.13835125448028673,0.14695340501792115,0.7146953405017921
869,Local-Only,-0.04236769386217948,-4.660446324839743,0.3,0.3,0.7244094488188977,1.0,0.0,0.0
869,Greedy,-0.14891910680003126,-15.189748893603188,0.13333333333333333,0.13333333333333333,0.49522292993630573,0.0,1.0,0.0
869,EFT,-0.02296728230054239,-2.1359572539504423,0.2,0.2,0.7120500782472613,0.7870967741935484,0.14802867383512544,0.06487455197132616
869,Static,-0.17409180178606234,-17.583271980392297,0.1,0.1,0.47987117552334946,0.0,1.0,0.0
870,Random,0.15032971008532614,13.379344197594026,0.36666666666666664,0.36666666666666664,0.8869426751592356,0.15917602996254682,0.14119850187265917,0.699625468164794
870,Local-Only,-0.04746804092972002,-5.316420584128642,0.26666666666666666,0.26666666666666666,0.7431781701444623,1.0,0.0,0.0
870,Greedy,-0.15624238431350107,-15.780480815663608,0.16666666666666666,0.16666666666666666,0.5190476190476191,0.0,1.0,0.0
870,EFT,-0.004695472591355376,-0.42728800581333926,0.2,0.2,0.7085889570552147,0.7490842490842491,0.18974358974358974,0.06117216117216117
870,Static,-0.260706156695057,-26.0706156695057,0.03333333333333333,0.03333333333333333,0.41812400635930047,0.0,1.0,0.0
871,Random,0.11138278231178873,10.135833190372775,0.36666666666666664,0.36666666666666664,0.9003215434083601,0.14945054945054945,0.1413919413919414,0.7091575091575092
871,Local-Only,-0.07322291179036443,-8.640303591263002,0.2,0.2,0.6833073322932918,1.0,0.0,0.0
871,Greedy,-0.23977799874572903,-21.100463889624155,0.06666666666666667,0.06666666666666667,0.46526655896607433,0.0,1.0,0.0
871,EFT,0.0006425012081324486,0.05332760027499324,0.23333333333333334,0.23333333333333334,0.7304625199362041,0.7497991967871486,0.17309236947791165,0.07710843373493977
871,Static,-0.11777999399859936,-11.424659417864138,0.13333333333333333,0.13333333333333333,0.5748031496062992,0.0,1.0,0.0
872,Random,0.17646674773417298,13.940873070999665,0.4,0.4,0.9056910569105691,0.1257383966244726,0.13839662447257384,0.7358649789029535
872,Local-Only,-0.011222640372036142,-1.3018262831561924,0.36666666666666664,0.36666666666666664,0.7968503937007874,1.0,0.0,0.0
872,Greedy,-0.1877434181492859,-18.586598396779305,0.1,0.1,0.44212218649517687,0.0,1.0,0.0
872,EFT,-0.018686315285988044,-1.681768375738924,0.16666666666666666,0.16666666666666666,0.71334431630972,0.7896296296296297,0.1514814814814815,0.058888888888888886
872,Static,-0.16619672421294657,-14.95770517916519,0.1,0.1,0.580952380952381,0.0,1.0,0.0
873,Random,0.09638471736328036,8.385470410605391,0.3333333333333333,0.3333333333333333,0.8851674641148325,0.15555555555555556,0.14482758620689656,0.6996168582375479
873,Local-Only,-0.03395344739161434,-3.666972318294349,0.3,0.3,0.7115384615384616,1.0,0.0,0.0
873,Greedy,-0.14868470299745432,-13.08425386377598,0.16666666666666666,0.16666666666666666,0.532051282051282,0.0,1.0,0.0
873,EFT,0.013579913696134118,1.3444114559172777,0.23333333333333334,0.23333333333333334,0.7158730158730159,0.8033670033670034,0.1356902356902357,0.060942760942760944
873,Static,-0.21658292028957943,-22.091457869537102,0.03333333333333333,0.03333333333333333,0.5364341085271318,0.0,1.0,0.0
874,Random,0.05852734575389613,5.560097846620132,0.26666666666666666,0.26666666666666666,0.8338557993730408,0.15789473684210525,0.1407017543859649,0.7014035087719298
874,Local-Only,0.027586454807419815,3.0069235740087596,0.43333333333333335,0.43333333333333335,0.768503937007874,1.0,0.0,0.0
874,Greedy,-0.223962766029136,-20.380611708651376,0.1,0.1,0.4860426929392447,0.0,1.0,0.0
874,EFT,0.05360418311740359,4.395543015627094,0.3333333333333333,0.3333333333333333,0.6317460317460317,0.7951219512195122,0.14227642276422764,0.06260162601626017
874,Static,-0.204310916228796,-20.635402539108394,0.1,0.1,0.5206349206349207,0.0,1.0,0.0
875,Random,0.11623414942196596,11.158478344508731,0.36666666666666664,0.36666666666666664,0.889763779527559,0.15486111111111112,0.15243055555555557,0.6927083333333334
875,Local-Only,-0.011587894704890023,-1.3094321016525725,0.36666666666666664,0.36666666666666664,0.7435897435897436,1.0,0.0,0.0
875,Greedy,-0.1021189931935822,-9.599185360196726,0.2,0.2,0.5909090909090909,0.0,1.0,0.0
875,EFT,0.029270264268070077,2.692864312662447,0.23333333333333334,0.23333333333333334,0.7385321100917431,0.7246376811594203,0.21340579710144927,0.06195652173913044
875,Static,-0.12510566334649773,-12.260355007956777,0.2,0.2,0.5434782608695652,0.0,1.0,0.0
876,Random,0.03442432599969995,3.1326136659726957,0.16666666666666666,0.16666666666666666,0.8732612055641422,0.13992673992673993,0.1446886446886447,0.7153846153846154
876,Local-Only,-0.0284259942666933,-2.9847293980027962,0.3333333333333333,0.3333333333333333,0.75748031496063,1.0,0.0,0.0
876,Greedy,-0.11342249095467634,-10.5482916587849,0.16666666666666666,0.16666666666666666,0.5874799357945425,0.0,1.0,0.0
876,EFT,-0.02225271343054742,-1.8914806415965308,0.23333333333333334,0.23333333333333334,0.6826446280991736,0.7819607843137255,0.1349019607843137,0.08313725490196078
876,Static,-0.1089369720807039,-10.784760235989685,0.23333333333333334,0.23333333333333334,0.5232198142414861,0.0,1.0,0.0
877,Random,0.004111114823847447,0.34944476002703295,0.16666666666666666,0.16666666666666666,0.863275039745628,0.15058823529411763,0.1411764705882353,0.7082352941176471
877,Local-Only,-0.03267698441609632,-3.659822254602788,0.3,0.3,0.7852564102564102,1.0,0.0,0.0
877,Greedy,-0.15285660912040328,-13.757094820836295,0.16666666666666666,0.16666666666666666,0.5279106858054227,0.0,1.0,0.0
877,EFT,0.025380381636392505,2.3349951105481104,0.23333333333333334,0.23333333333333334,0.7764350453172205,0.7663043478260869,0.16666666666666666,0.06702898550724638
877,Static,-0.18035548276127106,-18.57661472441092,0.06666666666666667,0.06666666666666667,0.5015822784810127,0.0,1.0,0.0
878,Random,0.08453831747956633,7.86206352559967,0.3,0.3,0.8745874587458746,0.14946236559139786,0.15125448028673835,0.6992831541218638
878,Local-Only,0.005942271503706956,0.6952457659337139,0.36666666666666664,0.36666666666666664,0.8136645962732919,1.0,0.0,0.0
878,Greedy,-0.16258864473319948,-15.60850989438715,0.13333333333333333,0.13333333333333333,0.4935483870967742,0.0,1.0,0.0
878,EFT,-0.019186429649426615,-1.688405809149542,0.2,0.2,0.680952380952381,0.7806818181818181,0.15303030303030302,0.06628787878787878
878,Static,-0.1724722239612813,-17.937111291973256,0.06666666666666667,0.06666666666666667,0.5352564102564102,0.0,1.0,0.0
879,Random,0.012944399443699543,1.0743851538270621,0.16666666666666666,0.16666666666666666,0.8814935064935064,0.1497991967871486,0.14859437751004015,0.7016064257028113
879,Local-Only,-0.07144607293242511,-8.001960168431612,0.23333333333333334,0.23333333333333334,0.7638436482084691,1.0,0.0,0.0
879,Greedy,-0.19881292433525885,-20.47773120653166,0.06666666666666667,0.06666666666666667,0.49122807017543857,0.0,1.0,0.0
879,EFT,-0.014793430602242728,-1.4053759072130592,0.16666666666666666,0.16666666666666666,0.7399678972712681,0.7778947368421053,0.15929824561403508,0.06280701754385964
879,Static,-0.07083540830464315,-7.083540830464314,0.23333333333333334,0.23333333333333334,0.6056782334384858,0.0,1.0,0.0
880,Random,0.23668096407441258,21.774648694845958,0.6,0.6,0.9355828220858896,0.13949275362318841,0.1351449275362319,0.7253623188405797
880,Local-Only,-0.07400989205247267,-7.993068341667049,0.23333333333333334,0.23333333333333334,0.6914556962025317,1.0,0.0,0.0
880,Greedy,-0.17798907755768809,-15.307060669961176,0.13333333333333333,0.13333333333333333,0.4817880794701987,0.0,1.0,0.0
880,EFT,-0.027330785872880577,-2.5690938720507743,0.16666666666666666,0.16666666666666666,0.6944444444444444,0.75,0.1851063829787234,0.06489361702127659
880,Static,-0.14084331557454616,-14.225174873029163,0.16666666666666666,0.16666666666666666,0.49528301886792453,0.0,1.0,0.0
881,Random,0.21604438435040219,18.79586143848499,0.5333333333333333,0.5333333333333333,0.9451612903225807,0.1363984674329502,0.15095785440613027,0.7126436781609196
881,Local-Only,-0.0810714797807028,-9.647506093903633,0.2,0.2,0.7175697865353038,1.0,0.0,0.0
881,Greedy,-0.11582569238818008,-11.235092161653467,0.2,0.2,0.5319488817891374,0.0,1.0,0.0
881,EFT,-0.014688979932765559,-1.3073192140161347,0.2,0.2,0.7282780410742496,0.7820224719101123,0.14644194756554307,0.07153558052434457
881,Static,-0.15023161915463484,-16.976172964473736,0.13333333333333333,0.13333333333333333,0.5223642172523961,0.0,1.0,0.0
882,Random,0.15767107863700605,14.34806815596755,0.4,0.4,0.9234375,0.14652014652014653,0.1347985347985348,0.7186813186813187
882,Local-Only,-0.07919717622669933,-7.998914798896633,0.23333333333333334,0.23333333333333334,0.6793048973143759,1.0,0.0,0.0
882,Greedy,-0.16871546203771154,-15.184391583394039,0.16666666666666666,0.16666666666666666,0.5405405405405406,0.0,1.0,0.0
882,EFT,0.038844002939709354,3.5736482704532606,0.26666666666666666,0.26666666666666666,0.7507987220447284,0.7800724637681159,0.14891304347826087,0.07101449275362319
882,Static,-0.13283516855335387,-12.486505844015262,0.2,0.2,0.5288611544461779,0.0,1.0,0.0
883,Random,0.09204923838219424,8.46852993116187,0.3,0.3,0.8852201257861635,0.1460144927536232,0.14818840579710144,0.7057971014492753
883,Local-Only,-0.04471109799825308,-5.320620661792117,0.26666666666666666,0.26666666666666666,0.7115689381933439,1.0,0.0,0.0
883,Greedy,-0.13715278852571725,-13.029514909943138,0.16666666666666666,0.16666666666666666,0.5475819032761311,0.0,1.0,0.0
883,EFT,0.014866600523553658,1.3677272481669365,0.23333333333333334,0.23333333333333334,0.6869983948635634,0.7525362318840579,0.1822463768115942,0.06521739130434782
883,Static,-0.16222316443480256,-16.54676277234986,0.13333333333333333,0.13333333333333333,0.45145631067961167,0.0,1.0,0.0
884,Random,0.16339862573351535,14.705876316016383,0.4,0.4,0.9309791332263242,0.15296296296296297,0.16148148148148148,0.6855555555555556
884,Local-Only,-0.002941786886727797,-0.3147711968798743,0.36666666666666664,0.36666666666666664,0.8059006211180124,1.0,0.0,0.0
884,Greedy,-0.1568582459636211,-15.842682842325733,0.13333333333333333,0.13333333333333333,0.4700460829493088,0.0,1.0,0.0
884,EFT,0.027643040040290324,2.791947044069323,0.23333333333333334,0.23333333333333334,0.7598736176935229,0.8,0.14356435643564355,0.05643564356435644
884,Static,-0.1669540075623997,-15.86063071842797,0.13333333333333333,0.13333333333333333,0.5279503105590062,0.0,1.0,0.0
885,Random,0.16252737367182513,13.32724464108966,0.43333333333333335,0.43333333333333335,0.9139280125195618,0.14552845528455285,0.14512195121951219,0.709349593495935
885,Local-Only,-0.042702689283153676,-4.65459313186375,0.3,0.3,0.7785016286644951,1.0,0.0,0.0
885,Greedy,-0.23477411676195675,-21.59921874210002,0.06666666666666667,0.06666666666666667,0.45310015898251194,0.0,1.0,0.0
885,EFT,-0.041837549722619924,-3.849054574481033,0.16666666666666666,0.16666666666666666,0.7109375,0.7605072463768116,0.16376811594202897,0.07572463768115942
885,Static,-0.17902454221310257,-17.186356052457846,0.13333333333333333,0.13333333333333333,0.4060031595576619,0.0,1.0,0.0
886,Random,0.20583893918793617,18.31966558772632,0.5,0.5,0.9259259259259259,0.1550561797752809,0.1546816479400749,0.6902621722846441
886,Local-Only,-0.026773604807502373,-2.9718701336327635,0.3333333333333333,0.3333333333333333,0.7699680511182109,1.0,0.0,0.0
886,Greedy,-0.11600314747482757,-10.440283272734481,0.23333333333333334,0.23333333333333334,0.5212765957446809,0.0,1.0,0.0
886,EFT,0.03143326713008156,2.860427308837422,0.26666666666666666,0.26666666666666666,0.6697965571205008,0.8058608058608059,0.14175824175824175,0.05238095238095238
886,Static,-0.15264368977754103,-15.569656357309185,0.16666666666666666,0.16666666666666666,0.5015625,0.0,1.0,0.0
887,Random,0.15376571479747697,13.070085757785542,0.4,0.4,0.92,0.12666666666666668,0.15137254901960784,0.7219607843137255
887,Local-Only,-0.055826933679211176,-6.308443505750863,0.26666666666666666,0.26666666666666666,0.7234726688102894,1.0,0.0,0.0
887,Greedy,-0.21836104482658117,-20.52593821369863,0.06666666666666667,0.06666666666666667,0.47730829420970267,0.0,1.0,0.0
887,EFT,0.07542938979862919,6.788645081876627,0.3,0.3,0.7425742574257426,0.7959259259259259,0.14666666666666667,0.05740740740740741
887,Static,-0.15442660441588774,-15.75151365042055,0.16666666666666666,0.16666666666666666,0.5046296296296297,0.0,1.0,0.0
888,Random,-0.025930180705939738,-2.3337162635345763,0.1,0.1,0.8282988871224165,0.14962962962962964,0.15481481481481482,0.6955555555555556
888,Local-Only,0.0029835039228896833,0.3431029511323136,0.4,0.4,0.8028391167192429,1.0,0.0,0.0
888,Greedy,-0.1714771063799174,-18.005096169891328,0.13333333333333333,0.13333333333333333,0.4860248447204969,0.0,1.0,0.0
888,EFT,0.02605847038918144,2.5016131573614184,0.2,0.2,0.7566302652106084,0.7847222222222222,0.1486111111111111,0.06666666666666667
888,Static,-0.13627790517169805,-13.082678896483012,0.16666666666666666,0.16666666666666666,0.49614791987673346,0.0,1.0,0.0
889,Random,0.08446567158268176,7.770841785606722,0.3,0.3,0.9069767441860465,0.14963768115942028,0.15072463768115943,0.6996376811594203
889,Local-Only,-0.049781997385999685,-5.326673720301966,0.26666666666666666,0.26666666666666666,0.7321428571428571,1.0,0.0,0.0
889,Greedy,-0.18005640622394814,-15.844963747707437,0.13333333333333333,0.13333333333333333,0.5206611570247934,0.0,1.0,0.0
889,EFT,-0.0009600203020800651,-0.08832186779136598,0.23333333333333334,0.23333333333333334,0.6987381703470031,0.7568840579710145,0.175,0.06811594202898551
889,Static,-0.2060124402965496,-18.747132066986016,0.06666666666666667,0.06666666666666667,0.45682888540031397,0.0,1.0,0.0
890,Random,0.17541378308553932,14.208516429928684,0.43333333333333335,0.43333333333333335,0.9082278481012658,0.13703703703703704,0.15473251028806584,0.7082304526748971
890,Local-Only,-0.09670132531963806,-9.670132531963805,0.2,0.2,0.6952380952380952,1.0,0.0,0.0
890,Greedy,-0.19180453213412524,-19.180453213412523,0.1,0.1,0.4558359621451104,0.0,1.0,0.0
890,EFT,0.07742215740717405,6.658305537016968,0.3333333333333333,0.3333333333333333,0.8081761006289309,0.725968992248062,0.21085271317829457,0.0631782945736434
890,Static,-0.22191606867783997,-22.41352293646184,0.06666666666666667,0.06666666666666667,0.4860248447204969,0.0,1.0,0.0
891,Random,0.11150180538072844,10.258166095027017,0.3333333333333333,0.3333333333333333,0.900974025974026,0.1471014492753623,0.1463768115942029,0.7065217391304348
891,Local-Only,0.026025607019278793,3.044996021255619,0.43333333333333335,0.43333333333333335,0.9025157232704403,1.0,0.0,0.0
891,Greedy,-0.15002535453721763,-14.702484744647327,0.16666666666666666,0.16666666666666666,0.5518341307814992,0.0,1.0,0.0
891,EFT,0.045952631917204875,4.089784240631234,0.3,0.3,0.6993769470404985,0.7865168539325843,0.16067415730337078,0.052808988764044947
891,Static,-0.25019394845811144,-22.517455361230027,0.03333333333333333,0.03333333333333333,0.42990654205607476,0.0,1.0,0.0
892,Random,0.06210130155868963,5.278610632488618,0.23333333333333334,0.23333333333333334,0.8454106280193237,0.1564705882352941,0.14705882352941177,0.6964705882352941
892,Local-Only,-0.07530608120066601,-7.982444607270597,0.23333333333333334,0.23333333333333334,0.715670436187399,1.0,0.0,0.0
892,Greedy,-0.1884317522096623,-18.27787996433724,0.1,0.1,0.5144694533762058,0.0,1.0,0.0
892,EFT,0.012102373357570202,1.1134183488964586,0.23333333333333334,0.23333333333333334,0.7420382165605095,0.7634057971014493,0.1786231884057971,0.057971014492753624
892,Static,-0.23521646130352897,-21.169481517317607,0.06666666666666667,0.06666666666666667,0.4714285714285714,0.0,1.0,0.0
893,Random,0.22751593784937624,21.15898221999199,0.5666666666666667,0.5666666666666667,0.9630818619582665,0.14372759856630823,0.13405017921146953,0.7222222222222222
893,Local-Only,-0.02727538843406437,-2.9730173393130164,0.3333333333333333,0.3333333333333333,0.8188976377952756,1.0,0.0,0.0
893,Greedy,-0.20096595563764394,-18.086936007387955,0.1,0.1,0.4713375796178344,0.0,1.0,0.0
893,EFT,0.020095149142255304,1.909039168514254,0.26666666666666666,0.26666666666666666,0.7415185783521809,0.7340350877192983,0.20421052631578948,0.061754385964912284
893,Static,-0.2244984629792531,-20.653858594091286,0.1,0.1,0.4380952380952381,0.0,1.0,0.0
894,Random,0.06997592528125665,5.877977723625558,0.26666666666666666,0.26666666666666666,0.8782051282051282,0.14523809523809525,0.14365079365079364,0.7111111111111111
894,Local-Only,-0.02775062097505702,-2.997067065306158,0.3333333333333333,0.3333333333333333,0.7770700636942676,1.0,0.0,0.0
894,Greedy,-0.13614546846234232,-11.980801224686125,0.16666666666666666,0.16666666666666666,0.4817880794701987,0.0,1.0,0.0
894,EFT,-0.030681641131285273,-2.79202934294696,0.16666666666666666,0.16666666666666666,0.7117263843648208,0.7794871794871795,0.14871794871794872,0.07179487179487179
894,Static,-0.22577280675187866,-19.642234187413443,0.06666666666666667,0.06666666666666667,0.5838607594936709,0.0,1.0,0.0
895,Random,0.06694336560623605,6.292676366986188,0.23333333333333334,0.23333333333333334,0.8878048780487805,0.1574468085106383,0.14574468085106382,0.6968085106382979
895,Local-Only,-0.07400323284977778,-7.992349147776,0.23333333333333334,0.23333333333333334,0.6725806451612903,1.0,0.0,0.0
895,Greedy,-0.18144868205277537,-17.600522159119212,0.1,0.1,0.46307692307692305,0.0,1.0,0.0
895,EFT,-0.0388680736734133,-3.964543514688157,0.13333333333333333,0.13333333333333333,0.6587301587301587,0.75,0.19183006535947714,0.05816993464052288
895,Static,-0.18271805085029522,-17.358214830778046,0.1,0.1,0.5502392344497608,0.0,1.0,0.0
896,Random,0.05451041322221577,4.687895537110556,0.23333333333333334,0.23333333333333334,0.8829113924050633,0.1573643410852713,0.15155038759689923,0.6910852713178295
896,Local-Only,-0.01196972627572832,-1.3286396166058436,0.36666666666666664,0.36666666666666664,0.7932692307692307,1.0,0.0,0.0
896,Greedy,-0.16662543240838684,-17.329044970472232,0.1,0.1,0.549520766773163,0.0,1.0,0.0
896,EFT,-0.04169180311911978,-3.668878674482541,0.13333333333333333,0.13333333333333333,0.6947535771065183,0.7689393939393939,0.16477272727272727,0.06628787878787878
896,Static,-0.1484167189594286,-13.951171582186289,0.13333333333333333,0.13333333333333333,0.5436893203883495,0.0,1.0,0.0
897,Random,0.19367892255321978,16.85006626213012,0.4666666666666667,0.4666666666666667,0.9174454828660437,0.13831417624521072,0.16053639846743295,0.7011494252873564
897,Local-Only,-0.02941390406356051,-3.000218214483172,0.3333333333333333,0.3333333333333333,0.7687400318979266,1.0,0.0,0.0
897,Greedy,-0.19204287592661856,-18.82020184080862,0.03333333333333333,0.03333333333333333,0.48183254344391785,0.0,1.0,0.0
897,EFT,-0.0009392702913783394,-0.08453432622405055,0.2,0.2,0.6894904458598726,0.7766666666666666,0.16074074074074074,0.06259259259259259
897,Static,-0.24442745847097155,-22.487326179329383,0.03333333333333333,0.03333333333333333,0.4857142857142857,0.0,1.0,0.0
898,Random,0.0595959897964805,5.006063142904362,0.23333333333333334,0.23333333333333334,0.8961038961038961,0.14325396825396824,0.14642857142857144,0.7103174603174603
898,Local-Only,0.01171683504421003,1.3708697001725736,0.4,0.4,0.8038277511961722,1.0,0.0,0.0
898,Greedy,-0.24131041593287442,-23.407110345488817,0.03333333333333333,0.03333333333333333,0.5145631067961165,0.0,1.0,0.0
898,EFT,0.0027732636415962295,0.25791351866844936,0.23333333333333334,0.23333333333333334,0.732463295269168,0.7344086021505376,0.1982078853046595,0.06738351254480286
898,Static,-0.15288207083765434,-15.441089154603088,0.16666666666666666,0.16666666666666666,0.5419968304278923,0.0,1.0,0.0
899,Random,0.10043805363305072,9.139862880607616,0.3,0.3,0.8688783570300158,0.14065934065934066,0.14285714285714285,0.7164835164835165
899,Local-Only,0.010545768476327223,1.370949901922539,0.4,0.4,0.8679549114331723,1.0,0.0,0.0
899,Greedy,-0.18854223930908212,-19.796935127453622,0.1,0.1,0.4921135646687697,0.0,1.0,0.0
899,EFT,0.031406956577090604,2.8894400050923355,0.26666666666666666,0.26666666666666666,0.6884176182707994,0.803623188405797,0.1423913043478261,0.05398550724637681
899,Static,-0.20388709231294994,-21.204257600546793,0.03333333333333333,0.03333333333333333,0.5363489499192245,0.0,1.0,0.0
900,Random,0.08287110428797574,7.044043864477938,0.26666666666666666,0.26666666666666666,0.8917609046849758,0.14392156862745098,0.14431372549019608,0.711764705882353
900,Local-Only,-0.04859135326580686,-4.664769913517459,0.3,0.3,0.7964458804523424,1.0,0.0,0.0
900,Greedy,-0.15507176880180631,-14.886889804973405,0.13333333333333333,0.13333333333333333,0.5229067930489731,0.0,1.0,0.0
900,EFT,0.00423429060586708,0.4149604793749739,0.2,0.2,0.6697674418604651,0.726530612244898,0.2163265306122449,0.05714285714285714
900,Static,-0.1393007032251563,-13.372867509615006,0.13333333333333333,0.13333333333333333,0.5332302936630603,0.0,1.0,0.0
