episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
338,80,12.01684308052063,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,631,0.34087347984313965,0.20141838490962982,1.234803205728531,-1.0875779390335083,2.1584599018096924,0.40135303139686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037275616486867336,-0.037275616486867336,0.15105033731459452,0.11331980044022202,0.6784101933240888,0.00016927875078230476,0.0,8.405425039927158,,,0.40542503992717016,0.7,0.7,0.9318541996830428,0.3,0.0,0.0,0.025210084033613446,0.47394957983193275,0.5008403361344538,0.025210084033613446,0.47394957983193275,0.5008403361344538,,,1.1902591188748677,0.03439558342409631,0.25967827753888234,0.0033227705991723472,0.2739770082963838,0.13793075678663122,6.722045135498047,1.1902591188748677,-1.1902591188748677,0.24791666666666667,595,2400,0.1431872397661209,7.912299156188965,5.247186991903517,15.082992638481988,5.135838041040633,13.142385758294,0.2639025126894315,0,1.0,1.0,1.0,5.0,111317654.73435593,1.0,0.44833333333333336,,,,False,0.0,0.0,0.0
339,82,12.440813779830933,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,636,0.2004508674144745,0.0970231257379055,1.0553253769874573,-1.3122868537902832,2.0126564502716064,0.2617931067943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190571637657606,-0.05190571637657606,0.16507768630981454,0.11427434235432647,0.6516336500644679,0.00026786623347654253,0.0,8.531060269673658,,,0.33106026967367086,0.5333333333333333,0.5333333333333333,0.9575471698113207,0.4666666666666667,0.0,0.0,0.017713365539452495,0.41867954911433175,0.5636070853462157,0.017713365539452495,0.41867954911433175,0.5636070853462157,,,1.387671242819892,0.018373703102891645,0.20275251732932198,-0.0059455039005519615,0.42522844341066146,0.20389337374104394,16.837195335494147,1.387671242819892,-1.387671242819892,0.2524390243902439,621,2460,-2.3107948303222656,7.655876636505127,0.14087362469484407,11.98491251203749,1.1547182067400878,9.78261398739285,0.43785294824176363,0,1.0,1.0,1.0,5.0,126027478.66749656,1.0,0.6597560975609758,,,,False,0.0,0.0,0.0
340,76,11.177522897720337,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,617,0.3294750452041626,0.20998138934373856,1.2583597600460052,-0.8653870224952698,2.2741334438323975,0.4076809287071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04494397974850844,-0.04494397974850844,0.23748874664306605,0.12110002142614112,0.6760304212570186,0.0001302119162773145,0.0,7.945719114939365,,,0.3457191149393761,0.6666666666666666,0.6666666666666666,0.9497568881685575,0.3333333333333333,0.0,0.0,0.015050167224080268,0.4230769230769231,0.5618729096989966,0.015050167224080268,0.4230769230769231,0.5618729096989966,,,1.3235132843255997,0.037113670841790736,0.23864799346774818,0.0020533349830657243,0.23016404025256634,0.11448832614114508,2.1108127176761626,1.3235132843255997,-1.3235132843255997,0.26228070175438595,598,2280,0.774933934211731,7.116081714630127,3.2404097959399225,14.622669577598572,3.1788972690701485,12.407978463172913,0.28640176393091676,0,1.0,1.0,0.9998245614035087,4.999122807017544,121543641.52240455,1.0,0.34298245614035094,,,,False,0.0,0.0,0.0
341,82,12.462357759475708,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,633,0.3193640410900116,0.20967024564743042,1.1107104420661926,-1.287306308746338,3.0308237075805664,0.4071612060070038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04061641034072013,-0.04061641034072013,0.07771587371826136,0.10732746063239448,0.6418533921241758,0.0001576907057704921,0.0,8.738406403859448,,,0.5384064038594616,0.6666666666666666,0.6666666666666666,0.9383886255924171,0.3333333333333333,0.0,0.0,0.0180623973727422,0.4400656814449918,0.541871921182266,0.0180623973727422,0.4400656814449918,0.541871921182266,,,1.3648739390903049,0.035223182334771584,0.2331948306825426,0.0005399729901303848,0.2931092662943734,0.1443648602347821,2.301188662317064,1.3648739390903049,-1.3648739390903049,0.2475609756097561,609,2460,-0.6076346039772034,7.625129699707031,2.1164849465092024,14.543133799235026,2.3019892397854065,12.64577522277832,0.2801444851689868,0,1.0,1.0,0.9998373983739837,4.9991869918699186,108956086.46869531,1.0,0.32926829268292684,,,,False,0.0,0.0,0.0
342,80,12.230458498001099,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,634,0.3712751865386963,0.20269277691841125,2.004004943370819,-1.1610236167907715,3.0913593769073486,0.44171208143234253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039593255241711985,-0.039593255241711985,0.074164169788297,0.11862010189332067,0.6697541475296019,0.00017545787697811446,0.0,8.387756474812818,,,0.3877564748128304,0.7333333333333333,0.7333333333333333,0.9589905362776026,0.26666666666666666,0.0,0.0,0.00974025974025974,0.4074675324675325,0.5827922077922078,0.00974025974025974,0.4074675324675325,0.5827922077922078,,,1.4130101495318943,0.05115334372708781,0.27554843574762344,-0.00592430202393896,0.2503239267402225,0.11641163806844916,4.607764089107514,1.4130101495318943,-1.4130101495318943,0.25666666666666665,616,2400,1.6339093446731567,6.060993671417236,3.401998209953308,12.642534118228488,2.687278003162808,11.409828270806207,0.3000766987601916,0,1.0,1.0,0.9884166666666665,4.942083333333334,110771393.45516905,1.0,0.43874999999999975,,,,False,0.0,0.0,0.0
343,76,11.347245454788208,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,628,0.35010185837745667,0.24182222038507462,2.0130078196525574,-0.6665090322494507,2.1805014610290527,0.44562846422195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043538490512914876,-0.043538490512914876,0.39550034840901793,0.1221799943718667,0.6659843325614921,0.00020907663484919447,0.0,7.952536519368483,,,0.35253651936849373,0.6666666666666666,0.6666666666666666,0.9681528662420382,0.3333333333333333,0.0,0.0,0.014634146341463415,0.3902439024390244,0.5951219512195122,0.014634146341463415,0.3902439024390244,0.5951219512195122,,,1.261660209298134,0.028440013905856175,0.2500640941783786,-0.006716072699055076,0.26230174154043195,0.12191147527191788,1.7725966691970825,1.261660209298134,-1.261660209298134,0.26973684210526316,615,2280,0.8090353608131409,6.957192420959473,7.512726545333862,13.053273344039917,7.479702532291412,10.647073066234588,0.32355399522930384,0,1.0,1.0,0.9914035087719298,4.957017543859649,104324658.55595382,1.0,0.14210526315789473,,,,False,0.0,0.0,0.0
344,80,12.21578049659729,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,644,0.3440539538860321,0.23908650875091553,1.1879075527191163,-0.4794895350933075,2.2453560829162598,0.3734903037548065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395149389902756,-0.03395149389902756,0.15271319691338764,0.11850714870961383,0.6532400101423259,0.00020216735847247648,0.0,8.412970288594556,,,0.4129702885945683,0.6,0.6,0.9627329192546584,0.4,0.0,0.0,0.01746031746031746,0.46984126984126984,0.5126984126984127,0.01746031746031746,0.46984126984126984,0.5126984126984127,,,1.201616719033983,0.02548254575295788,0.19066025209095744,-0.0016885843076225784,0.21347322993808324,0.1026447946153995,1.9269061883290608,1.201616719033983,-1.201616719033983,0.2625,630,2400,0.12496822327375412,6.432261943817139,7.545308505164252,14.068712531195747,7.47317762904697,13.231643676757812,0.25105175541506874,0,1.0,1.0,0.9998333333333334,4.9991666666666665,108794697.89751658,1.0,0.11708333333333332,,,,False,0.0,0.0,0.0
345,78,11.762197971343994,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,630,0.404205322265625,0.24998096376657486,1.2836418151855464,-1.2048918008804321,4.060832977294922,0.45218896865844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950477697910408,-0.03950477697910408,0.1948184967041012,0.11683307336722938,0.665112382173537,0.0002706735540828367,0.0,8.150394426981599,,,0.3503944269816106,0.7333333333333333,0.7333333333333333,0.9492063492063492,0.26666666666666666,0.0,0.0,0.018121911037891267,0.400329489291598,0.5815485996705108,0.018121911037891267,0.400329489291598,0.5815485996705108,,,1.2727881564034356,0.028360910890882628,0.18298655450344087,-0.0003626407318127652,0.44469735390610166,0.21944046134336126,2.707765711678399,1.2727881564034356,-1.2727881564034356,0.2594017094017094,607,2340,1.7864826917648315,7.928468704223633,7.4682679706149635,12.187598991394044,6.590907176335652,10.33954446580675,0.25724514623483025,0,1.0,1.0,0.9947863247863248,4.973931623931624,113883890.21537751,1.0,0.09700854700854701,,,,False,0.0,0.0,0.0
346,82,12.174012660980225,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,619,0.2776936888694763,0.18669570237398148,1.1186537086963655,-1.3057334423065186,5.435989856719971,0.36796078085899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340898537054302,-0.04340898537054302,0.04127828280131016,0.11653694155232269,0.674435657262802,0.0001189792141703703,0.0,8.48796669006347,,,0.28796669006348274,0.6,0.6,0.962843295638126,0.4,0.0,0.0,0.0033112582781456954,0.4337748344370861,0.5629139072847682,0.0033112582781456954,0.4337748344370861,0.5629139072847682,,,1.3623723639382257,0.03902369883014924,0.18239921347962484,-0.003928742930293083,0.3377875566482544,0.16224028484688865,6.015601111782922,1.3623723639382257,-1.3623723639382257,0.24552845528455283,604,2460,-2.608825445175171,7.129863262176514,3.136269035604265,12.957100317213271,4.296782808833652,10.664865832858615,0.31130677925215827,0,1.0,1.0,0.9996747967479674,4.998373983739837,117642241.43467641,1.0,0.42195121951219505,,,,False,0.0,0.0,0.0
347,75,11.487672090530396,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,622,0.365249365568161,0.2285982370376587,1.1771789908409118,-0.6251007318496704,2.7970564365386963,0.4247969090938568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671407233344187,-0.03671407233344187,0.2969939994812011,0.1262517149100701,0.6784299999475478,0.0001578675234682574,0.0,7.739488315582268,,,0.23948831558227823,0.6333333333333333,0.6333333333333333,0.9694533762057878,0.36666666666666664,0.0,0.0,0.008183306055646482,0.44353518821603927,0.5482815057283142,0.008183306055646482,0.44353518821603927,0.5482815057283142,,,1.2585962951183318,0.0455674154785811,0.20798521917313337,-0.016708413104061036,0.4038454443216324,0.18269710880704224,3.40702209174633,1.2585962951183318,-1.2585962951183318,0.27155555555555555,611,2250,-0.7372342348098755,8.151712417602539,5.510212180018425,12.859994173049927,5.656725263595581,10.25685544013977,0.2828695237636566,0,1.0,1.0,0.9935999999999999,4.968,110725801.61769763,1.0,0.364888888888889,,,,False,0.0,0.0,0.0
348,79,11.96278715133667,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,635,0.2957071363925934,0.2211132049560547,1.1301611542701717,-1.079240322113037,3.1587026119232178,0.38924968242645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04471075371850898,-0.04471075371850898,0.23817777633667045,0.1281751873576817,0.7210658997297282,0.00021657440568952655,0.0,8.413180389404287,,,0.5131803894042992,0.5333333333333333,0.5333333333333333,0.9496062992125984,0.4666666666666667,0.0,0.0,0.009787928221859706,0.4061990212071778,0.5840130505709625,0.009787928221859706,0.4061990212071778,0.5840130505709625,,,1.2316487921608819,0.04308968156369196,0.22073705047369002,-0.006192293385457661,0.43442235787709554,0.20855559234817822,1.9462548004256355,1.2316487921608819,-1.2316487921608819,0.2586497890295359,613,2370,-1.8980541229248047,8.243289947509766,1.9471018888056277,12.65119571685791,2.6877006199624804,9.716258324517144,0.3023327622148726,0,1.0,1.0,0.9975527426160338,4.987763713080169,112387601.21752678,1.0,0.11856540084388184,,,,False,0.0,0.0,0.0
349,87,13.166035413742065,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,627,0.24388498067855835,0.15871059894561768,1.0736004829406738,-0.6318175792694092,2.1593968868255615,0.3485720157623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040422599544013664,-0.040422599544013664,0.052790164947509405,0.11505105184298366,0.7070651769638058,0.0001587386907793447,0.0,9.25460013707478,,,0.5546001370747948,0.5333333333333333,0.5333333333333333,0.9409888357256778,0.4666666666666667,0.0,0.0,0.00667779632721202,0.4724540901502504,0.5208681135225376,0.00667779632721202,0.4724540901502504,0.5208681135225376,,,1.310868377685547,0.04021248864009976,0.22462275624275208,0.0012131102709099651,0.3670000532269478,0.18209139917045833,4.825004026889801,1.310868377685547,-1.310868377685547,0.22950191570881226,599,2610,-1.1942678689956665,7.146521091461182,0.4225431436859071,11.917577209472656,0.678437505858019,9.56490231513977,0.41465446203947065,0,1.0,1.0,0.9991570881226055,4.995785440613027,117914402.06762983,1.0,0.5295019157088121,,,,False,0.0,0.0,0.0
350,76,11.310819387435913,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,614,0.3483749330043793,0.21918883174657822,1.6608614921569824,-0.6664755344390869,3.168541193008423,0.43698540329933167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696872225978925,-0.03696872225978925,0.11081647872924769,0.1331701631755813,0.7295112937688822,0.00011513180344454262,0.0,8.006112702687576,,,0.4061127026875866,0.6333333333333333,0.6333333333333333,0.9527687296416938,0.36666666666666664,0.0,0.0,0.01507537688442211,0.40703517587939697,0.5778894472361809,0.01507537688442211,0.40703517587939697,0.5778894472361809,,,1.2642402827739716,0.02566848304559244,0.17940508434548974,0.006864669107017107,0.28224686104804275,0.14545961660915055,2.6736993938684464,1.2642402827739716,-1.2642402827739716,0.2618421052631579,597,2280,0.13379156589508057,6.731246471405029,3.1395519677782433,12.456284379959106,3.263236353266984,10.103469908237457,0.3044833103194833,0,1.0,1.0,1.0,5.0,117660012.97288418,1.0,0.19956140350877197,,,,False,0.0,0.0,0.0
351,86,12.934006452560425,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,648,0.2849259376525879,0.14419851452112198,1.216507762670517,-0.665479302406311,2.133066415786743,0.3467714488506317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03919356715771584,-0.03919356715771584,0.17291069030761727,0.12392573319014537,0.7070710390806197,0.0001753225351382283,0.0,9.080097783406565,,,0.4800977834065794,0.6333333333333333,0.6333333333333333,0.9521604938271605,0.36666666666666664,0.0,0.0,0.007987220447284345,0.5207667731629393,0.4712460063897764,0.007987220447284345,0.5207667731629393,0.4712460063897764,,,1.2433151602745056,0.014980200307909398,0.1615818175673485,-0.0028288545086979865,0.35208272010087965,0.1707258770056069,10.939032069444657,1.2433151602745056,-1.2433151602745056,0.24263565891472869,626,2580,-0.5073805451393127,7.751175403594971,4.9318057835102085,13.32690631866455,5.322791619300842,10.424735622406006,0.2793284440040588,0,1.0,1.0,1.0,5.0,122663911.79433058,1.0,0.3116279069767442,,,,False,0.0,0.0,0.0
352,80,12.19072437286377,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,619,0.22902600467205048,0.1478228196501732,1.1564499616622919,-1.1945761442184448,2.185241460800171,0.3336425721645355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04243583599726367,-0.04243583599726367,0.0938350915908765,0.13189166375125447,0.7242840170860286,0.00011779739641074707,0.0,8.368483765919997,,,0.36848376592000953,0.5666666666666667,0.5666666666666667,0.9402261712439418,0.43333333333333335,0.0,0.0,0.003372681281618887,0.4266441821247892,0.5699831365935919,0.003372681281618887,0.4266441821247892,0.5699831365935919,,,1.3819361315833198,0.038247104628115064,0.14964759246342713,-0.014261065470054745,0.3405277924405204,0.15323895936728352,1.7886415865686205,1.3819361315833198,-1.3819361315833198,0.24708333333333332,593,2400,-1.1613667011260986,8.086080551147461,0.8669015673635941,13.755263307359483,1.3258254079355134,11.049113951789009,0.25642314967181945,0,1.0,1.0,0.9995833333333334,4.997916666666667,109025558.16798452,1.0,0.5091666666666665,,,,False,0.0,0.0,0.0
353,78,11.723594427108765,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,620,0.34018686413764954,0.26029065251350403,1.2121546566486356,-1.2439749240875244,2.2063374519348145,0.45085424184799194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944799749260281,-0.04944799749260281,0.11634075482686387,0.13135503181932956,0.7200742363929744,0.0001717709832396194,0.0,8.928429323832187,,,1.128429323832199,0.6333333333333333,0.6333333333333333,0.9516129032258065,0.36666666666666664,0.0,0.0,0.016666666666666666,0.385,0.5983333333333334,0.016666666666666666,0.385,0.5983333333333334,,,1.3120632754431831,0.05206543431203398,0.1521307512289948,0.011801840861638387,0.2561698592371411,0.13726263996213675,5.352239145172967,1.3120632754431831,-1.3120632754431831,0.2564102564102564,600,2340,-0.004102884791791439,6.777642250061035,4.154402242766486,13.060004615783692,4.21610607571072,11.168737538655598,0.35692194203535715,0,1.0,1.0,0.9946153846153846,4.973076923076923,118442575.59136853,1.0,0.07094017094017094,,,,False,0.0,0.0,0.0
354,82,12.682316064834595,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,631,0.27031269669532776,0.1730882003903389,1.1797130286693573,-1.2109925746917725,2.206589698791504,0.3519074320793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03442906309918665,-0.03442906309918665,0.13472584406534835,0.12300262555207421,0.7122207403182982,0.00019224893118451785,0.0,8.82151596069335,,,0.6215159606933636,0.5666666666666667,0.5666666666666667,0.8954041204437401,0.43333333333333335,0.0,0.0,0.008605851979345954,0.4406196213425129,0.5507745266781411,0.008605851979345954,0.4406196213425129,0.5507745266781411,,,1.3290657811694675,0.035396555859026395,0.16456804109944237,0.006586248158580727,0.24920351455609005,0.12852987200021743,4.010594005054898,1.3290657811694675,-1.3290657811694675,0.23617886178861788,581,2460,0.25453442335128784,7.798317909240723,2.2276446228226026,15.85124340057373,2.1886116670237645,14.269105360243056,0.19833221799797482,0,1.0,1.0,0.9797560975609757,4.898780487804878,115311146.55045152,1.0,0.26422764227642276,,,,False,0.0,0.0,0.0
355,75,11.27001166343689,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,620,0.30310219526290894,0.2023562788963318,1.1625345826148983,-1.2844499349594116,3.004957914352417,0.44826674461364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045911913341946144,-0.045911913341946144,0.27783978780110685,0.1386337800398469,0.7571585506200781,8.406372873124905e-05,0.0,8.173682483037307,,,0.673682483037318,0.6,0.6,0.9274193548387096,0.4,0.0,0.0,0.005110732538330494,0.43611584327086883,0.5587734241908007,0.005110732538330494,0.43611584327086883,0.5587734241908007,,,1.3163403689861297,0.022599380100291454,0.12784510487690567,0.009584635717328639,0.3434215370565653,0.17866272479877807,5.703364552557469,1.3163403689861297,-1.3163403689861297,0.2608888888888889,587,2250,1.1358603239059448,7.683636665344238,4.8375698834657666,13.260424637794495,4.3707499504089355,11.169754266738892,0.26192731894552707,0,1.0,1.0,0.9996444444444443,4.998222222222222,111152079.9994236,1.0,0.20133333333333334,,,,False,0.0,0.0,0.0
356,81,11.779823780059814,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,612,0.35758695006370544,0.25590431690216064,1.188352346420288,-0.634364128112793,2.0996384620666504,0.40183135867118835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04098448875019095,-0.04098448875019095,0.3561429977416989,0.12436065738100881,0.7183026134967803,0.00016027462477065304,0.0,8.5157934697469,,,0.41579346974691234,0.7,0.7,0.954248366013072,0.3,0.0,0.0,0.006711409395973154,0.436241610738255,0.5570469798657718,0.006711409395973154,0.436241610738255,0.5570469798657718,,,1.324419003062778,0.03458918642540488,0.15256958487961028,0.003777833996961514,0.4620252205265893,0.23214159951441818,3.2534014013078476,1.324419003062778,-1.324419003062778,0.24526748971193416,596,2430,0.23551619052886963,7.948308944702148,4.463321563932631,12.283934529622396,4.136363053321839,9.786564275953506,0.27221455259455574,0,1.0,1.0,0.9947325102880658,4.973662551440329,106711646.12165946,1.0,0.2962962962962963,,,,False,0.0,0.0,0.0
357,84,12.709367752075195,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,638,0.3542001247406006,0.19788701832294464,1.2762990355491632,-1.235864520072937,2.110957384109497,0.41480526328086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04691974855604629,-0.04691974855604629,0.1979228369394926,0.12127860647197518,0.6942729145288467,0.00012858646972126279,0.0,8.811676540374744,,,0.4116765403747582,0.7,0.7,0.9608150470219435,0.3,0.0,0.0,0.004838709677419355,0.40483870967741936,0.5903225806451613,0.004838709677419355,0.40483870967741936,0.5903225806451613,,,1.3094000577926637,0.03168038028137137,0.15066739660170342,0.007282790339862307,0.44073959522777134,0.22503378205001354,6.02795409626431,1.3094000577926637,-1.3094000577926637,0.24603174603174602,620,2520,1.8210999965667725,6.735254287719727,6.41201327111986,10.531475077735053,5.719128370285034,8.723690541585286,0.36886326869328817,0,1.0,1.0,1.0,5.0,111966261.85398385,1.0,0.19722222222222227,,,,False,0.0,0.0,0.0
358,86,13.2239351272583,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,637,0.31560447812080383,0.2159750759601593,1.2603050768375397,-0.6650363206863403,3.413825511932373,0.37148773670196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039263834694559296,-0.039263834694559296,0.07702445983886771,0.12017302548209595,0.6962468236684796,0.0001373552034879428,0.0,9.130605570475248,,,0.530605570475263,0.6,0.6,0.9356357927786499,0.4,0.0,0.0,0.009852216748768473,0.4400656814449918,0.5500821018062397,0.009852216748768473,0.4400656814449918,0.5500821018062397,,,1.251597180366516,0.03408376268809661,0.17490667521953582,-0.007247425555251538,0.27028883263468745,0.12539379323832692,2.6819702446460725,1.251597180366516,-1.251597180366516,0.23604651162790696,609,2580,1.7828296422958374,5.812808990478516,7.269024767875671,11.840977687835693,6.673576912879944,10.576887254714967,0.32286858394742013,0,1.0,1.0,0.995813953488372,4.979069767441861,115899911.29815593,1.0,0.23294573643410854,,,,False,0.0,0.0,0.0
359,81,12.335269212722778,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,636,0.250112384557724,0.20481693744659424,1.0755412578582764,-0.666462242603302,2.13238525390625,0.35746315121650696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664761657086917,-0.03664761657086917,0.06882905960082972,0.12926674260616058,0.7087949723005292,0.00016917649335847503,0.0,8.473927218119297,,,0.3739272181193094,0.5333333333333333,0.5333333333333333,0.9591194968553459,0.4666666666666667,0.0,0.0,0.008038585209003215,0.46141479099678456,0.5305466237942122,0.008038585209003215,0.46141479099678456,0.5305466237942122,,,1.2795070197847154,0.022710329409973282,0.13900075637631945,0.017483327734387582,0.2629701644182205,0.14640939899513292,9.394804799556733,1.2795070197847154,-1.2795070197847154,0.2559670781893004,622,2430,-0.3633204400539398,6.9108357429504395,5.880358743667602,13.396755472819011,5.832974232567681,11.382281960381402,0.2724362070361773,0,1.0,1.0,0.9918518518518519,4.959259259259259,108497552.71217212,1.0,0.49753086419753056,,,,False,0.0,0.0,0.0
360,83,12.453036308288574,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,628,0.12390950322151184,0.08655160665512085,1.001226258277893,-1.5350762605667114,3.0108866691589355,0.29790905117988586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05477201898413976,-0.05477201898413976,0.1306476593017579,0.1181131110193739,0.6761246979236599,0.00017886398382569463,0.0,8.780655422210687,,,0.4806554222107007,0.4666666666666667,0.4666666666666667,0.9347133757961783,0.5333333333333333,0.0,0.0,0.0,0.49421487603305786,0.5057851239669422,0.0,0.49421487603305786,0.5057851239669422,,,1.1955136590533786,0.03975540597198738,0.15232223719358445,-0.004172497677306334,0.21295889417330424,0.09991592164668772,3.900073348813587,1.1955136590533786,-1.1955136590533786,0.2429718875502008,605,2490,-0.7366010546684265,7.1856303215026855,5.146519838439094,15.692241795857747,5.425982565350003,13.67657659318712,0.201962584671047,0,1.0,1.0,1.0,5.0,111645485.54899444,1.0,0.5923694779116465,,,,False,0.0,0.0,0.0
361,89,13.310815334320068,42,True,False,all_finished,,8.899999999999984,,,,,,,,30,30,641,0.18755792081356049,0.12226070463657379,1.0340295076370238,-1.3115451335906982,1.0725438594818115,0.2888767421245575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531604281079017,-0.05531604281079017,0.5929579734802247,0.11803717768161597,0.6960567355155943,0.00012342698657533512,0.0,9.267176729838043,,,0.36717672983805905,0.5333333333333333,0.5333333333333333,0.9500780031201248,0.4666666666666667,0.0,0.0,0.0,0.47266881028938906,0.5273311897106109,0.0,0.47266881028938906,0.5273311897106109,,,1.2383011865615845,0.03697769347578287,0.1564757654070854,0.003802182041108608,0.33470053389668464,0.16867584384977818,2.760760511159897,1.2383011865615845,-1.2383011865615845,0.23295880149812734,622,2670,0.4519154727458954,7.026330947875977,6.918186838626862,12.298749980926514,6.813933663368225,10.505914182662965,0.271480365395546,0,1.0,1.0,1.0,5.0,117426207.39733969,1.0,0.5767790262172285,,,,False,0.0,0.0,0.0
362,87,13.037433385848999,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,632,0.22567231953144073,0.12984688580036163,1.0365409851074219,-0.6596838235855103,2.0341336727142334,0.31079983711242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838599186747475,-0.04838599186747475,0.23723316192626917,0.11280647074925032,0.6916401058435436,8.761015336828398e-05,0.0,9.301539249420157,,,0.6015392494201723,0.6,0.6,0.9224683544303798,0.4,0.0,0.0,0.003367003367003367,0.44276094276094274,0.5538720538720538,0.003367003367003367,0.44276094276094274,0.5538720538720538,,,1.3535481095314026,0.04190841529984027,0.18272828325629234,0.002794154315488413,0.25956156849861145,0.12986783884000033,1.7066707134246826,1.3535481095314026,-1.3535481095314026,0.22758620689655173,594,2610,0.8956170678138733,6.360918998718262,4.780813019275666,12.355259990692138,4.501249289512634,10.678682050704957,0.293527143150568,0,1.0,1.0,1.0,5.0,110574158.68679227,1.0,0.5624521072796931,,,,False,0.0,0.0,0.0
