episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,EFT,-0.0003767742269326175,-0.013940646396506847,0.25,0.25,0.722007722007722,0.8108108108108109,0.2132701421800948,0.4075829383886256,0.3791469194312796,0.2132701421800948,0.4075829383886256,0.3791469194312796,0.0007961695683802977,0.003549189642177231,0.03966091381608136,0.4016721121907401,0.0,3.700000000000002,2.706937437960778,2.706937437960778,3.700000000000002,2.706937437960778,3.134992279835543,0.75,0.25,0.0,0.40167211219074106,0.9735690631677907,0.0,0.7148648648648649,0.2851351351351351,0.2851351351351351,0.03333333333333333,0.0,8.150102120962899e-11,0.0,9.821729297920755e-11,6.331969237133306e-12,4.001748168946934e-11,166,0.0,0.0,0.0,0.32432432432432434,2.135135135135135,5,0.043279698073004746,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,15,37,211,5.702702702702703,0,20,20,160,45,0.0,0.0,0.0,0,0,8.87027027027027,11.099999999999909,0.0,0.0,841,0,1.0,1.0,0.46685633001422455,8.870270270270277,15027674.740789378,1.0,1.0,0.17061611374407584,0.5497630331753555,0.2796208530805687,0.3175355450236967,0.386970360323924,0.2610018517887542,0.6479722121126782,0.6398104265402843,0.6398104265402843,0.6398104265402843,0.9241706161137441,0.004267921923014504,211,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.12931034482758622,0.5689655172413793,0.3017241379310345,0.03389830508474576,0.2711864406779661,0.6949152542372882,0.026966561926533624,0.0,0.13014764496828807,0.026966561926533624,0.10107118340477514,0.9,0.12548189123536896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,150,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.008962283339846869,0.008962283339846869,-0.012730025609173051,0.12161900689124401,0.0314317046042023,0.11730597575175647,0.026017388806824398,0.8184707086178524,0.18152929138214766,unified_mainline
12,EFT,0.002828807232126914,0.08203540973168051,0.65,0.65,0.9069767441860465,0.9382716049382716,0.19248826291079812,0.38967136150234744,0.41784037558685444,0.19248826291079812,0.38967136150234744,0.41784037558685444,0.0,0.0,0.0,0.24422246872506798,0.0,2.9000000000000012,2.054855232030275,2.054855232030275,2.9000000000000012,2.054855232030275,2.4193153200000004,0.3,0.7,0.0,0.24422246872506792,0.9725405008634382,0.0,0.6327586206896552,0.36724137931034484,0.36724137931034484,0.018072289156626505,0.0,1.692306537959265e-11,0.0,2.5013932244965814e-11,4.19260806627797e-12,1.9349789132094786e-11,172,0.0,0.0,0.0,0.5241379310344828,2.793103448275862,13,0.02559348265175967,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,6,29,213,7.344827586206897,0,20,20,164,41,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,19133940.514097307,1.0,1.0,0.12206572769953052,0.6713615023474179,0.20657276995305165,0.28169014084507044,0.128391899717862,0.1229298621168802,0.2513217618347422,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.9577464788732394,0.00038261993511899206,213,0.8846153846153846,0.038461538461538464,0.07692307692307693,0.11888111888111888,0.5174825174825175,0.36363636363636365,0.022727272727272728,0.18181818181818182,0.7954545454545454,0.029451178317170694,0.0,0.12577134761902498,0.029451178317170694,0.09291862405844269,0.9101123595505618,0.11098453818044532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,166,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.015261053312827292,0.015261053312827292,0.013027019008441878,0.14850887393587392,0.04155591981896627,0.08271069292611401,0.047707255832530084,0.6341971616129405,0.3658028383870594,unified_mainline
13,EFT,0.0032880286426829274,0.07891268742439025,0.65,0.65,0.859375,0.8,0.288135593220339,0.5423728813559322,0.1694915254237288,0.288135593220339,0.5423728813559322,0.1694915254237288,0.0,0.0,0.0,0.303494744038687,0.0,2.400000000000001,0.942949643326286,0.942949643326286,2.400000000000001,0.942949643326286,1.5356265989333335,0.35,0.65,0.0,0.30349474403868665,0.9871786314309872,0.0,0.7541666666666667,0.24583333333333335,0.24583333333333335,0.0,0.0,4.222100967454789e-12,0.0,1.3602824162209059e-12,4.207418701634991e-12,5.831287167542213e-13,84,0.0,0.0,0.0,0.03333333333333333,0.6666666666666666,13,0.03097657844062264,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,all_failed,0,,,7,24,118,4.916666666666667,0,20,20,84,34,0.0,0.0,0.0,0,0,8.083333333333334,12.0,0.0,0.0,552,0,1.0,1.0,0.42543859649122795,8.083333333333332,18598305.12814989,1.0,1.0,0.2711864406779661,0.6440677966101694,0.0847457627118644,0.2627118644067797,0.23088411443614923,0.057040342882064526,0.28792445731821364,0.7372881355932204,0.7372881355932204,0.7372881355932204,0.940677966101695,0.00034112908656707113,118,0.84375,0.15625,0.0,0.07894736842105263,0.7236842105263158,0.19736842105263158,0.1,0.4,0.5,0.004329334530570941,0.0,0.02660900042044752,0.004329334530570941,0.017594986412980608,1.0,0.017594986412980608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,39,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006060948569910748,0.006060948569910748,0.026819337856918538,0.052728179392085815,0.024654706047094552,0.030095293431656654,0.15473369242248972,0.1628277799208706,0.8371722200791294,unified_mainline
14,EFT,-0.0003523919139525109,-0.012686108902290393,0.25,0.25,0.7441860465116279,0.8591549295774648,0.23008849557522124,0.3938053097345133,0.37610619469026546,0.23008849557522124,0.3938053097345133,0.37610619469026546,0.0007519385561740386,0.0031114698876167123,0.03808746491367455,0.38937686801142307,0.0,3.600000000000002,2.456221730849367,2.456221730849367,3.600000000000002,2.456221730849367,3.0217620099830174,0.75,0.25,0.0,0.3893768680114229,0.9902903986397226,0.0,0.6861111111111111,0.3138888888888889,0.3138888888888889,0.0641025641025641,0.0,3.1717660182312146e-12,0.0,1.958355855952158e-11,2.8851864473933286e-12,1.850945802878143e-11,174,0.0,0.0,0.0,0.38055555555555554,2.7222222222222223,5,0.041351200129444904,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,15,36,226,6.277777777777778,0,20,20,160,52,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,756,0,1.0,1.0,0.40526315789473694,7.699999999999995,14671485.767415978,1.0,1.0,0.17256637168141592,0.672566371681416,0.15486725663716813,0.20353982300884957,0.45618305946085375,0.14677055865321142,0.6029536181140653,0.5752212389380531,0.5752212389380531,0.5752212389380531,0.9557522123893806,0.0021415153496732744,226,0.7692307692307693,0.23076923076923078,0.0,0.13815789473684212,0.48026315789473684,0.3815789473684211,0.02857142857142857,0.2,0.7714285714285715,0.031942584973494795,0.0,0.14062399461564415,0.031942584973494795,0.1415739768424848,0.9411764705882353,0.15449167571888853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,156,10,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.008608871838935602,0.008608871838935602,-0.012132790978460707,0.13200573295232831,0.027426494354131102,0.09864359912062405,0.021589455785648026,0.820436602875323,0.179563397124677,unified_mainline
15,EFT,0.005968672378568745,0.14921680946421864,0.9,0.9,0.9694656488549618,1.0,0.21705426356589147,0.5193798449612403,0.26356589147286824,0.21705426356589147,0.5193798449612403,0.26356589147286824,0.0,0.0,0.0,0.11392018856059585,0.0,2.500000000000001,0.7654323220440882,0.7654323220440882,2.500000000000001,0.7654323220440882,1.0577142187666653,0.1,0.9,0.0,0.11392018856059587,0.9713645344954087,0.0,0.742,0.258,0.258,0.0,0.0,1.089369219831049e-11,0.0,1.965798530900731e-11,2.226388127676837e-12,1.3484470701499679e-11,101,0.0,0.0,0.0,0.078,0.52,18,0.011754606675602474,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,all_failed,0,,,2,25,129,5.16,0,20,20,100,28,0.0,0.0,0.0,0,0,6.8,9.099999999999909,0.0,0.0,525,0,1.0,1.0,0.35789473684210527,6.800000000000001,25249761.494029656,1.0,1.0,0.20155038759689922,0.4418604651162791,0.35658914728682173,0.5116279069767442,0.031480301197126276,0.07020919823284545,0.10168949942997174,0.7131782945736435,0.7131782945736435,0.7131782945736435,0.9844961240310077,0.00012688232011980673,129,0.8461538461538461,0.15384615384615385,0.0,0.08771929824561403,0.7719298245614035,0.14035087719298245,0.021739130434782608,0.41304347826086957,0.5652173913043478,0.003062859573241025,0.0,0.016743988645681745,0.003062859573241025,0.025436581013773496,1.0,0.025436581013773496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,71,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.005311111664589216,0.005311111664589216,0.05437561212109823,0.03341484103755712,0.02058570412631481,0.025863478653598043,0.22085411934860522,0.10483029529724537,0.8951697047027547,unified_mainline
16,EFT,0.0034263853376952443,0.09936517479316208,0.75,0.75,0.9310344827586207,1.0,0.20398009950248755,0.373134328358209,0.4228855721393035,0.20398009950248755,0.373134328358209,0.4228855721393035,0.0005340071119278256,0.0019357757807383677,0.0,0.17004889388434688,0.0,2.9000000000000012,1.8678275136164648,1.8678275136164648,2.9000000000000012,1.8678275136164648,2.3244407713333337,0.25,0.75,0.0,0.17004889388434682,0.9869745252372851,0.0,0.653448275862069,0.346551724137931,0.346551724137931,0.02564102564102564,0.0,3.440623572714685e-07,0.0,6.2031201009116e-11,4.270430797176372e-12,2.8057605197528948e-11,160,0.0,0.0,0.0,0.4362068965517241,2.3793103448275863,15,0.017759387442664712,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,5,29,201,6.931034482758621,0,20,20,153,41,0.0,0.0,0.0,0,0,8.210344827586207,12.0,0.0,0.0,644,0,1.0,1.0,0.4321234119782216,8.210344827586205,24162975.187762816,0.8999999999999996,1.0,0.14427860696517414,0.5522388059701493,0.3034825870646766,0.3956043956043956,0.01904342834280011,0.18342213253321152,0.20888383963735668,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.9054726368159204,0.002593695914264587,201,0.8620689655172413,0.06896551724137931,0.06896551724137931,0.12612612612612611,0.5045045045045045,0.36936936936936937,0.03278688524590164,0.2786885245901639,0.6885245901639344,0.026638555196391047,0.0,0.12710029160717484,0.026638555196391047,0.09129818409115802,0.9176470588235294,0.10730095604090131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,156,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.010756162364375642,0.010756162364375642,0.023507691012576805,0.10850596492313197,0.031037682444467023,0.06978479741129319,0.0684390556058873,0.504867979643277,0.495132020356723,unified_mainline
17,EFT,0.0008675573344581015,0.031232064040491656,0.4,0.4,0.8415094339622642,0.9242424242424242,0.2605042016806723,0.4411764705882353,0.29831932773109243,0.2605042016806723,0.4411764705882353,0.29831932773109243,0.0,0.0,0.0,0.4029814743473121,0.0,3.600000000000002,2.55322892355498,2.55322892355498,3.600000000000002,2.55322892355498,3.1965429685333344,0.6,0.4,0.0,0.40298147434731224,0.9866035787251378,0.0,0.6694444444444444,0.3305555555555556,0.3305555555555556,0.007462686567164179,0.0,7.278197489135607e-11,0.0,7.921909066233023e-11,5.107923198993669e-12,3.01031635382975e-11,176,0.0,0.0,0.0,0.4777777777777778,2.6666666666666665,8,0.043646431377106616,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,12,36,238,6.611111111111111,0,20,20,171,62,0.0,0.0,0.0,0,0,6.8694444444444445,10.0,0.0,0.0,880,0,1.0,1.0,0.36154970760233923,6.869444444444451,16239534.529849436,1.0,1.0,0.13865546218487396,0.7436974789915967,0.11764705882352941,0.18487394957983194,0.5141978733859994,0.18931957955066067,0.7035174529366599,0.6050420168067226,0.6050420168067226,0.6050420168067226,0.9243697478991597,0.002328343581829174,238,0.7878787878787878,0.18181818181818182,0.030303030303030304,0.1977401129943503,0.536723163841808,0.2655367231638418,0.03571428571428571,0.14285714285714285,0.8214285714285714,0.038446682813476005,0.0,0.18358398881596258,0.038446682813476005,0.11077152106760774,0.9577464788732394,0.11779831821563885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,134,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.011747824318877487,0.011747824318877487,-0.0030722509742964845,0.14556632917643797,0.03553963659492352,0.10662566502375671,0.005978633631680573,0.9469058135162776,0.05309418648372253,unified_mainline
18,EFT,0.0014053576467921514,0.04075537175697239,0.45,0.45,0.7414634146341463,0.7846153846153846,0.21348314606741572,0.39325842696629215,0.39325842696629215,0.21348314606741572,0.39325842696629215,0.39325842696629215,0.0006565439737957029,0.0027199678914393405,0.0006814176443961915,0.32704523706777716,0.0,2.9000000000000012,1.812876862211123,1.812876862211123,2.9000000000000012,1.812876862211123,2.4553510137220482,0.55,0.44999999999999996,0.0,0.3270452370677771,0.9682151440711705,0.0,0.6931034482758621,0.3068965517241379,0.3068965517241379,0.015037593984962405,0.0,3.451076577287715e-11,0.0,1.4466554169867409e-11,2.6350623072435297e-12,1.3094330871335441e-11,140,0.0,0.0,0.0,0.33275862068965517,1.8275862068965518,9,0.03459873994176934,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,11,29,178,6.137931034482759,0,20,20,135,38,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,20694938.960251253,1.0,1.0,0.10112359550561797,0.6966292134831461,0.20224719101123595,0.24719101123595505,0.41246360726012377,0.11934183606829192,0.5318054433284156,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.9831460674157303,0.00023570922637270957,178,1.0,0.0,0.0,0.16129032258064516,0.5483870967741935,0.2903225806451613,0.0,0.05555555555555555,0.9444444444444444,0.020074838162536916,0.0,0.10192248856717849,0.020074838162536916,0.07393830828501587,1.0,0.07393830828501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,133,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.01297278744574977,0.01297278744574977,0.0010807890221717583,0.13013111921861573,0.04227088044120708,0.0989455683338281,0.0220573239586063,0.8177124237220782,0.18228757627792186,unified_mainline
19,EFT,-0.0007194714628562437,-0.025900972662824776,0.3,0.3,0.7011070110701108,0.8,0.26605504587155965,0.41743119266055045,0.3165137614678899,0.26605504587155965,0.41743119266055045,0.3165137614678899,0.0011633724612394908,0.005235176075577709,0.06278220003374971,0.4666424065524138,0.0,3.600000000000002,2.5580770034082074,2.5580770034082074,3.600000000000002,2.5580770034082074,3.1217759921303223,0.65,0.35,0.0,0.4666424065524144,0.9758374529931679,0.0,0.6972222222222222,0.3027777777777778,0.3027777777777778,0.031746031746031744,0.0,1.5057451813182965e-11,0.0,2.7163599494728352e-11,4.9003375142409045e-12,3.405576376458436e-11,160,0.0,0.0,0.0,0.32222222222222224,2.25,6,0.05012652645234154,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,13,36,218,6.055555555555555,0,20,20,151,58,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,19053909.18038213,1.0,1.0,0.1651376146788991,0.5412844036697247,0.29357798165137616,0.3440366972477064,0.6026555685328804,0.17390054675842095,0.7765561152913014,0.7293577981651376,0.7293577981651376,0.7293577981651376,0.9311926605504587,0.002845131026879811,218,0.8611111111111112,0.1111111111111111,0.027777777777777776,0.22033898305084745,0.6440677966101694,0.13559322033898305,0.015625,0.171875,0.8125,0.02191502558432227,0.0,0.12947529127078186,0.02191502558432227,0.13368614113155708,0.9565217391304348,0.14305442305806376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,126,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0036350329012185298,0.0036350329012185298,-0.010829747529780968,0.11874704476713586,0.012005613251730923,0.11432334785855054,0.03807725140816553,0.7501502514335486,0.24984974856645142,unified_mainline
20,EFT,0.006325304166784615,0.13283138750247692,0.85,0.85,0.9477611940298507,0.9393939393939394,0.2,0.5461538461538461,0.25384615384615383,0.2,0.5461538461538461,0.25384615384615383,0.00013020663513830619,0.0005258344880585442,0.0,0.184937142853572,0.0,2.1000000000000005,0.7903093557077407,0.7903093557077407,2.1000000000000005,0.7903093557077407,1.3464480754718349,0.15,0.85,0.0,0.18493714285357207,0.9763343760109805,0.0,0.6904761904761905,0.30952380952380953,0.30952380952380953,0.0,0.0,2.253030010820889e-12,0.0,1.3847479716708166e-11,2.248168014598595e-12,9.108095701260126e-12,104,0.0,0.0,0.0,0.04047619047619048,0.5714285714285714,17,0.01913383599634163,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,all_failed,0,,,3,21,130,6.190476190476191,0,20,20,104,26,0.0,0.0,0.0,0,0,6.466666666666667,8.0,0.0,0.0,441,0,1.0,1.0,0.34035087719298246,6.466666666666669,24175309.181598,1.0,1.0,0.23076923076923078,0.4,0.36923076923076925,0.5,0.10026362659409067,0.05316466859903144,0.15342829519312215,0.7615384615384615,0.7615384615384615,0.7615384615384615,0.9846153846153847,0.00012052292254310838,130,0.8,0.2,0.0,0.038461538461538464,0.8846153846153846,0.07692307692307693,0.0,0.3958333333333333,0.6041666666666666,0.002018571538250147,0.0,0.013400705479796271,0.002018571538250147,0.03384983069356621,1.0,0.03384983069356621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,59,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000078,0.10000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.00483914366490527,0.00483914366490527,0.05841389800294086,0.03649370263881395,0.0156341564558478,0.022937706414717558,0.20183467903357824,0.10204859626759577,0.8979514037324042,unified_mainline
21,EFT,0.0003130223083904734,0.008451602326542781,0.3,0.3,0.7475247524752475,0.8333333333333334,0.2603550295857988,0.40828402366863903,0.33136094674556216,0.2603550295857988,0.40828402366863903,0.33136094674556216,0.00013787391476900065,0.0005956153118020828,0.0,0.4173278530098225,0.0,2.700000000000001,1.7854466823635926,1.7854466823635926,2.700000000000001,1.7854466823635926,2.3617365663427705,0.7,0.30000000000000004,0.0,0.4173278530098219,0.9860091909515497,0.0,0.687037037037037,0.312962962962963,0.312962962962963,0.0,0.0,9.062205846843696e-12,0.0,4.9499615864534216e-11,6.161654519942772e-12,2.427043019684267e-11,125,0.0,0.0,0.0,0.40925925925925927,2.962962962962963,6,0.04393413645236719,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,14,27,169,6.2592592592592595,0,20,20,123,44,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,12815650.261008503,1.0,1.0,0.1893491124260355,0.6745562130177515,0.13609467455621302,0.20118343195266272,0.440090998831702,0.14949050026154284,0.5895814990932448,0.6627218934911243,0.6627218934911243,0.6627218934911243,0.9408284023668639,0.0004897966756510217,169,0.84375,0.15625,0.0,0.14912280701754385,0.5526315789473685,0.2982456140350877,0.0,0.043478260869565216,0.9565217391304348,0.020985601326651025,0.0,0.10148902644589969,0.020985601326651025,0.16765548966622607,1.0,0.16765548966622607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,110,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.015517228788945929,0.015517228788945929,-0.012387005705041192,0.19652778488764416,0.049581677787164505,0.11204619678179567,0.03625279422116885,0.7555425429668355,0.24445745703316454,unified_mainline
22,EFT,0.0024190874725415795,0.06531536175862265,0.6,0.6,0.9285714285714286,0.9512195121951219,0.18134715025906736,0.36787564766839376,0.45077720207253885,0.18134715025906736,0.36787564766839376,0.45077720207253885,6.172714850088502e-05,0.00021096620373720198,0.0,0.20193883376858668,0.0,2.700000000000001,1.850139889014184,1.850139889014184,2.700000000000001,1.850139889014184,2.422268095809825,0.4,0.6,0.0,0.20193883376858676,0.9747238368045492,0.0,0.6425925925925926,0.3574074074074074,0.3574074074074074,0.0,0.0,1.8935452164581257e-12,0.0,7.880510567020976e-12,1.871299122602199e-12,9.68187843265743e-12,158,0.0,0.0,0.0,0.5481481481481482,2.4444444444444446,13,0.021445267663139183,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,8,27,193,7.148148148148148,0,20,20,153,35,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,18646613.852042355,1.0,1.0,0.11398963730569948,0.5699481865284974,0.3160621761658031,0.34196891191709844,0.06928342869900579,0.12455759627028934,0.19384102496929514,0.6528497409326425,0.6528497409326425,0.6528497409326425,0.9585492227979274,0.001125738661261071,193,0.9090909090909091,0.09090909090909091,0.0,0.13636363636363635,0.5181818181818182,0.34545454545454546,0.0,0.19672131147540983,0.8032786885245902,0.023672391766507993,0.0,0.11015674723632991,0.023672391766507993,0.12809208120973142,0.9425287356321839,0.14263082434273594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,158,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.010791077995992153,0.010791077995992153,0.013399796729423635,0.1309551866216828,0.030192653460288932,0.07877241350433403,0.06353408688233513,0.553540514946942,0.44645948505305816,unified_mainline
23,EFT,0.01025266817325308,0.17429535894530235,1.0,1.0,1.0,1.0,0.18571428571428572,0.5714285714285714,0.24285714285714285,0.18571428571428572,0.5714285714285714,0.24285714285714285,0.0006748888384297525,0.0020128263602290863,0.0,0.11809257392938821,0.0,1.7000000000000004,0.8363724793106974,0.8363724793106974,1.7000000000000004,0.8363724793106974,1.4322398083230092,0.0,1.0,0.0,0.11809257392938824,0.9832915063244444,0.0,0.5882352941176471,0.4117647058823529,0.4117647058823529,0.0,0.0,3.6121034548836084e-12,0.0,1.4434800967369508e-11,2.576769093237674e-12,1.38975587548468e-11,114,0.0,0.0,0.0,0.17352941176470588,1.411764705882353,20,0.012016833481345976,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,success_all_done,0,,,0,17,140,8.235294117647058,0,20,20,112,26,0.0,0.0,0.0,0,0,7.5058823529411764,9.0,0.0,0.0,340,0,1.0,1.0,0.39504643962848296,7.505882352941178,25188319.2667454,1.0,1.0,0.19285714285714287,0.5357142857142857,0.2714285714285714,0.44285714285714284,0.027125592640269418,0.055634625993629956,0.08276021863389937,0.7785714285714286,0.7785714285714286,0.7785714285714286,1.0,0.0,140,0.8888888888888888,0.1111111111111111,0.0,0.02666666666666667,0.8266666666666667,0.14666666666666667,0.0,0.39473684210526316,0.6052631578947368,0.0017697286009025687,0.0,0.007526706232413276,0.0017697286009025687,0.021915302709454937,1.0,0.021915302709454937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,67,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000063,0.10000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.00833175595891652,0.00833175595891652,0.09419492577361425,0.0509811209270859,0.02023426447165443,0.022174548108806716,0.21732508437316678,0.09258698177950539,0.9074130182204947,unified_mainline
