episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
347,Local-Only,0.09588225745395759,19.176451490791518,0.75,0.75,0.930379746835443,1.0,0.0,0.0
347,Greedy,-0.08965794381357359,-17.931588762714718,0.0,0.0,0.17073170731707318,0.0,1.0,0.0
348,Random,0.13841499636868648,27.6829992737373,0.9,0.9,0.9882352941176471,0.079,0.073,0.848
348,Local-Only,0.08834708016131149,17.669416032262298,0.75,0.75,0.9477124183006536,1.0,0.0,0.0
348,Greedy,-0.08891276554585387,-17.782553109170774,0.0,0.0,0.17177914110429449,0.0,1.0,0.0
349,Random,0.14878560635052834,29.75712127010567,0.95,0.95,0.9864864864864865,0.0775,0.075,0.8475
349,Local-Only,0.08334561838023333,16.669123676046667,0.7,0.7,0.9452054794520548,1.0,0.0,0.0
349,Greedy,-0.08912649855449685,-17.82529971089937,0.0,0.0,0.16265060240963855,0.0,1.0,0.0
350,Random,0.16053741069581506,32.10748213916301,0.95,0.95,1.0,0.07925,0.0735,0.84725
350,Local-Only,0.0384565214583043,7.69130429166086,0.55,0.55,0.8765432098765432,1.0,0.0,0.0
350,Greedy,-0.09139088815483545,-18.27817763096709,0.0,0.0,0.1346153846153846,0.0,1.0,0.0
351,Random,0.15149160294873673,30.298320589747348,0.95,0.95,0.9940119760479041,0.076,0.07475,0.84925
351,Local-Only,0.06339999845412306,12.67999969082461,0.65,0.65,0.8775510204081632,1.0,0.0,0.0
351,Greedy,-0.08989561900525139,-17.979123801050278,0.0,0.0,0.19375,0.0,1.0,0.0
352,Random,0.1347674307078155,26.953486141563097,0.9,0.9,0.9811320754716981,0.07825,0.07075,0.851
352,Local-Only,0.1008806545149991,20.17613090299982,0.8,0.8,0.9454545454545454,1.0,0.0,0.0
352,Greedy,-0.09034651008583988,-18.069302017167978,0.0,0.0,0.1901840490797546,0.0,1.0,0.0
353,Random,0.10544475756321564,21.088951512643128,0.7,0.7,0.9760479041916168,0.077,0.076,0.847
353,Local-Only,0.11337710139237882,22.675420278475762,0.85,0.85,0.949685534591195,1.0,0.0,0.0
353,Greedy,-0.08985362438998822,-17.970724877997643,0.0,0.0,0.19875776397515527,0.0,1.0,0.0
354,Random,0.11638943263742137,23.277886527484274,0.8,0.8,0.9622641509433962,0.079,0.07375,0.84725
354,Local-Only,0.08842865678296061,17.68573135659212,0.75,0.75,0.9202453987730062,1.0,0.0,0.0
354,Greedy,-0.08943344671261455,-17.88668934252291,0.0,0.0,0.15527950310559005,0.0,1.0,0.0
355,Random,0.1577982048371914,31.55964096743828,0.95,0.95,1.0,0.0785,0.075,0.8465
355,Local-Only,0.0884385234379651,17.68770468759302,0.75,0.75,0.9367088607594937,1.0,0.0,0.0
355,Greedy,-0.09198026319943907,-18.396052639887813,0.0,0.0,0.1402439024390244,0.0,1.0,0.0
356,Random,0.12673046775279323,25.346093550558646,0.8,0.8,0.9797297297297297,0.0745,0.0705,0.855
356,Local-Only,0.09587035310521903,19.174070621043807,0.75,0.75,0.9308176100628931,1.0,0.0,0.0
356,Greedy,-0.08891085680449619,-17.782171360899238,0.0,0.0,0.18404907975460122,0.0,1.0,0.0
357,Random,0.12786941296717944,25.573882593435886,0.85,0.85,0.9763313609467456,0.07775,0.08375,0.8385
357,Local-Only,0.06345156364388511,12.690312728777023,0.65,0.65,0.927710843373494,1.0,0.0,0.0
357,Greedy,-0.08957578727362579,-17.915157454725158,0.0,0.0,0.1870967741935484,0.0,1.0,0.0
358,Random,0.13769651609474245,27.539303218948493,0.9,0.9,0.9875,0.07825,0.07325,0.8485
358,Local-Only,0.0710162266999329,14.20324533998658,0.65,0.65,0.88125,1.0,0.0,0.0
358,Greedy,-0.09159122006215992,-18.318244012431983,0.0,0.0,0.16233766233766234,0.0,1.0,0.0
359,Random,0.11009310473111013,22.018620946222025,0.8,0.8,0.9738562091503268,0.0745,0.081,0.8445
359,Local-Only,0.058448935486271995,11.6897870972544,0.6,0.6,0.8816568047337278,1.0,0.0,0.0
359,Greedy,-0.0906100755029065,-18.1220151005813,0.0,0.0,0.17419354838709677,0.0,1.0,0.0
360,Random,0.16071366492253303,32.14273298450661,1.0,1.0,1.0,0.07875,0.076,0.84525
360,Local-Only,0.06352394502602729,12.704789005205459,0.65,0.65,0.9041916167664671,1.0,0.0,0.0
360,Greedy,-0.09050061046054463,-18.100122092108926,0.0,0.0,0.1656441717791411,0.0,1.0,0.0
361,Random,0.11876799808448675,23.75359961689735,0.75,0.75,0.96875,0.07925,0.0785,0.84225
361,Local-Only,0.10082356623600751,20.1647132472015,0.8,0.8,0.954248366013072,1.0,0.0,0.0
361,Greedy,-0.08916560496356814,-17.833120992713628,0.0,0.0,0.1761006289308176,0.0,1.0,0.0
362,Random,0.05991022462862571,11.982044925725143,0.55,0.55,0.9182389937106918,0.08225,0.07875,0.839
362,Local-Only,0.07093162162454084,14.186324324908167,0.65,0.65,0.9272727272727272,1.0,0.0,0.0
362,Greedy,-0.09203026895721551,-18.406053791443103,0.0,0.0,0.16774193548387098,0.0,1.0,0.0
363,Random,0.13283291159422278,26.566582318844556,0.85,0.85,0.9877300613496932,0.0735,0.07425,0.85225
363,Local-Only,0.1008241152056941,20.16482304113882,0.8,0.8,0.9397590361445783,1.0,0.0,0.0
363,Greedy,-0.09123316008674123,-18.246632017348247,0.0,0.0,0.15483870967741936,0.0,1.0,0.0
364,Random,0.07270565224387532,14.541130448775062,0.55,0.55,0.94375,0.06775,0.06775,0.8645
364,Local-Only,0.07841530753721108,15.683061507442217,0.65,0.65,0.9363057324840764,1.0,0.0,0.0
364,Greedy,-0.09037873958566099,-18.075747917132198,0.0,0.0,0.15894039735099338,0.0,1.0,0.0
365,Random,0.11859326669187072,23.718653338374143,0.8,0.8,0.9748427672955975,0.07625,0.075,0.84875
365,Local-Only,0.11338824072422345,22.67764814484469,0.85,0.85,0.9457831325301205,1.0,0.0,0.0
365,Greedy,-0.08856255263558682,-17.712510527117363,0.0,0.0,0.1518987341772152,0.0,1.0,0.0
366,Random,0.06372166711437943,12.744333422875886,0.6,0.6,0.9096774193548387,0.08025,0.078,0.84175
366,Local-Only,0.10086292816237329,20.172585632474657,0.8,0.8,0.937888198757764,1.0,0.0,0.0
366,Greedy,-0.08892884891041718,-17.785769782083435,0.0,0.0,0.16363636363636364,0.0,1.0,0.0
367,Random,0.14632031387199443,29.264062774398887,0.85,0.85,1.0,0.06825,0.0815,0.85025
367,Local-Only,0.05090802576892202,10.181605153784403,0.6,0.6,0.8516129032258064,1.0,0.0,0.0
367,Greedy,-0.08951568322270205,-17.90313664454041,0.0,0.0,0.17073170731707318,0.0,1.0,0.0
368,Random,0.12263361362019737,24.526722724039473,0.85,0.85,0.9738562091503268,0.0815,0.078,0.8405
368,Local-Only,0.03852978719832799,7.705957439665598,0.55,0.55,0.8758169934640523,1.0,0.0,0.0
368,Greedy,-0.08938444704855084,-17.876889409710166,0.0,0.0,0.16216216216216217,0.0,1.0,0.0
369,Random,0.049151045390623004,9.8302090781246,0.5,0.5,0.9259259259259259,0.07275,0.0745,0.85275
369,Local-Only,0.1009370195873999,20.18740391747998,0.8,0.8,0.9476744186046512,1.0,0.0,0.0
369,Greedy,-0.09065890399471453,-18.131780798942906,0.0,0.0,0.1488095238095238,0.0,1.0,0.0
370,Random,0.16277749941664738,32.555499883329475,1.0,1.0,1.0,0.0755,0.0755,0.849
370,Local-Only,0.1008913415922255,20.1782683184451,0.8,0.8,0.9520958083832335,1.0,0.0,0.0
370,Greedy,-0.09273380483894055,-18.54676096778811,0.0,0.0,0.16993464052287582,0.0,1.0,0.0
371,Random,0.14292569247913842,28.585138495827685,0.9,0.9,0.9935897435897436,0.0755,0.0755,0.849
371,Local-Only,0.10082974562229928,20.165949124459857,0.8,0.8,0.9551282051282052,1.0,0.0,0.0
371,Greedy,-0.08905214453798199,-17.8104289075964,0.0,0.0,0.16993464052287582,0.0,1.0,0.0
372,Random,0.13722228494205793,27.444456988411588,0.9,0.9,0.9870967741935484,0.0785,0.07325,0.84825
372,Local-Only,0.11335896719168483,22.671793438336966,0.85,0.85,0.9161290322580645,1.0,0.0,0.0
372,Greedy,-0.08760911733621865,-17.52182346724373,0.0,0.0,0.1728395061728395,0.0,1.0,0.0
373,Random,0.13008566620486145,26.017133240972292,0.85,0.85,0.9808917197452229,0.073,0.07225,0.85475
373,Local-Only,0.05092554577715267,10.185109155430535,0.6,0.6,0.879746835443038,1.0,0.0,0.0
373,Greedy,-0.08867986932061062,-17.735973864122123,0.0,0.0,0.15950920245398773,0.0,1.0,0.0
374,Random,0.10754974060939762,21.509948121879525,0.75,0.75,0.9681528662420382,0.0755,0.0745,0.85
374,Local-Only,0.10091916537619071,20.18383307523814,0.8,0.8,0.9483870967741935,1.0,0.0,0.0
374,Greedy,-0.0907526085230428,-18.15052170460856,0.0,0.0,0.15,0.0,1.0,0.0
375,Random,0.11168968415655695,22.33793683131139,0.8,0.8,0.9483870967741935,0.07225,0.07725,0.8505
375,Local-Only,0.08343080902167153,16.686161804334308,0.7,0.7,0.9559748427672956,1.0,0.0,0.0
375,Greedy,-0.08862109854270696,-17.72421970854139,0.0,0.0,0.16049382716049382,0.0,1.0,0.0
376,Random,0.13622188964846543,27.244377929693087,0.9,0.9,0.9803921568627451,0.082,0.07775,0.84025
376,Local-Only,0.05839521150251712,11.679042300503424,0.6,0.6,0.9386503067484663,1.0,0.0,0.0
376,Greedy,-0.0909021850411529,-18.18043700823058,0.0,0.0,0.18125,0.0,1.0,0.0
377,Random,0.06561291537177541,13.12258307435508,0.55,0.55,0.9426751592356688,0.079,0.07325,0.84775
377,Local-Only,0.11338164306987034,22.676328613974068,0.85,0.85,0.9631901840490797,1.0,0.0,0.0
377,Greedy,-0.09093383885339104,-18.18676777067821,0.0,0.0,0.147239263803681,0.0,1.0,0.0
378,Random,0.03551670707755168,7.103341415510336,0.45,0.45,0.9102564102564102,0.0715,0.08225,0.84625
378,Local-Only,0.05090492336512801,10.180984673025602,0.6,0.6,0.8974358974358975,1.0,0.0,0.0
378,Greedy,-0.08887628451067324,-17.775256902134647,0.0,0.0,0.16875,0.0,1.0,0.0
379,Random,0.11147779840127607,22.295559680255213,0.75,0.75,0.9691358024691358,0.07525,0.06875,0.856
379,Local-Only,0.02598011603160502,5.196023206321004,0.5,0.5,0.8571428571428571,1.0,0.0,0.0
379,Greedy,-0.08904783046202176,-17.809566092404353,0.0,0.0,0.15723270440251572,0.0,1.0,0.0
380,Random,0.1462193274052772,29.24386548105544,0.9,0.9,0.9931506849315068,0.0765,0.08075,0.84275
380,Local-Only,0.08849263433709939,17.69852686741988,0.75,0.75,0.92,1.0,0.0,0.0
380,Greedy,-0.08990335735591097,-17.980671471182195,0.0,0.0,0.18125,0.0,1.0,0.0
381,Random,0.12605564967372274,25.211129934744548,0.85,0.85,0.9807692307692307,0.08625,0.07875,0.835
381,Local-Only,0.07841284425858924,15.682568851717848,0.65,0.65,0.9333333333333333,1.0,0.0,0.0
381,Greedy,-0.0906290170871622,-18.12580341743244,0.0,0.0,0.1875,0.0,1.0,0.0
382,Random,0.1220030305249454,24.40060610498908,0.85,0.85,0.9536423841059603,0.07075,0.08475,0.8445
382,Local-Only,0.075862423733578,15.1724847467156,0.7,0.7,0.9030303030303031,1.0,0.0,0.0
382,Greedy,-0.09164421775119035,-18.32884355023807,0.0,0.0,0.15625,0.0,1.0,0.0
383,Random,0.07568150735351181,15.136301470702364,0.65,0.65,0.9444444444444444,0.07275,0.07,0.85725
383,Local-Only,0.08851000411487446,17.70200082297489,0.75,0.75,0.9141104294478528,1.0,0.0,0.0
383,Greedy,-0.08955625933848203,-17.911251867696407,0.0,0.0,0.22085889570552147,0.0,1.0,0.0
384,Random,0.09848612316958166,19.69722463391633,0.7,0.7,0.9526627218934911,0.07775,0.07525,0.847
384,Local-Only,0.07083876595245821,14.167753190491641,0.65,0.65,0.9470588235294117,1.0,0.0,0.0
384,Greedy,-0.08879533201134329,-17.759066402268658,0.0,0.0,0.18518518518518517,0.0,1.0,0.0
385,Random,0.10011557894709011,20.02311578941802,0.65,0.65,0.96875,0.0725,0.07525,0.85225
385,Local-Only,0.10336403004738624,20.67280600947725,0.75,0.75,0.9259259259259259,1.0,0.0,0.0
385,Greedy,-0.08953515409324425,-17.90703081864885,0.0,0.0,0.14556962025316456,0.0,1.0,0.0
386,Random,0.12664386222367371,25.328772444734742,0.85,0.85,0.9822485207100592,0.07775,0.0785,0.84375
386,Local-Only,0.08842771849129927,17.685543698259853,0.75,0.75,0.9259259259259259,1.0,0.0,0.0
386,Greedy,-0.08810647909344992,-17.621295818689983,0.0,0.0,0.17307692307692307,0.0,1.0,0.0
387,Random,0.13764681229224537,27.529362458449075,0.9,0.9,0.9875776397515528,0.08025,0.06975,0.85
387,Local-Only,0.03841907707889856,7.683815415779711,0.55,0.55,0.879746835443038,1.0,0.0,0.0
387,Greedy,-0.09069253585527971,-18.13850717105594,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
388,Random,0.08706182930571725,17.41236586114345,0.7,0.7,0.9523809523809523,0.088,0.0785,0.8335
388,Local-Only,0.08841564964744679,17.683129929489358,0.75,0.75,0.9240506329113924,1.0,0.0,0.0
388,Greedy,-0.08927342538432588,-17.854685076865177,0.0,0.0,0.175,0.0,1.0,0.0
389,Random,0.11201225714072287,22.402451428144573,0.8,0.8,0.9685534591194969,0.0795,0.07425,0.84625
389,Local-Only,0.050966990003692654,10.193398000738531,0.6,0.6,0.906832298136646,1.0,0.0,0.0
389,Greedy,-0.0906582798893748,-18.13165597787496,0.0,0.0,0.19205298013245034,0.0,1.0,0.0
390,Random,0.09577696443570966,19.155392887141932,0.6,0.6,0.9627329192546584,0.07275,0.076,0.85125
390,Local-Only,0.10090041175374997,20.180082350749995,0.8,0.8,0.9512195121951219,1.0,0.0,0.0
390,Greedy,-0.090104218624803,-18.0208437249606,0.0,0.0,0.14457831325301204,0.0,1.0,0.0
391,Random,0.1355537300359297,27.110746007185938,0.9,0.9,0.9823529411764705,0.07425,0.0795,0.84625
391,Local-Only,0.11330783513484884,22.661567026969767,0.85,0.85,0.9724137931034482,1.0,0.0,0.0
391,Greedy,-0.08982921445720626,-17.965842891441252,0.0,0.0,0.16071428571428573,0.0,1.0,0.0
392,Random,0.090471555669225,18.094311133845,0.6,0.6,0.9570552147239264,0.0765,0.08125,0.84225
392,Local-Only,0.08837494152433241,17.67498830486648,0.75,0.75,0.9090909090909091,1.0,0.0,0.0
392,Greedy,-0.09059630535248575,-18.11926107049715,0.0,0.0,0.16071428571428573,0.0,1.0,0.0
393,Random,0.08261829961823214,16.523659923646427,0.65,0.65,0.9299363057324841,0.07975,0.073,0.84725
393,Local-Only,0.08341280895196794,16.68256179039359,0.7,0.7,0.9419354838709677,1.0,0.0,0.0
393,Greedy,-0.09140298274736913,-18.280596549473827,0.0,0.0,0.14838709677419354,0.0,1.0,0.0
394,Random,0.15649584800130723,31.299169600261447,0.95,0.95,1.0,0.0795,0.07875,0.84175
394,Local-Only,0.08343017047954936,16.68603409590987,0.7,0.7,0.9386503067484663,1.0,0.0,0.0
394,Greedy,-0.08985246777629292,-17.970493555258585,0.0,0.0,0.17721518987341772,0.0,1.0,0.0
395,Random,0.14918637955945693,29.83727591189139,0.95,0.95,0.9939393939393939,0.08425,0.08025,0.8355
395,Local-Only,0.03345517660194412,6.691035320388825,0.5,0.5,0.8819875776397516,1.0,0.0,0.0
395,Greedy,-0.08883847302667734,-17.767694605335468,0.0,0.0,0.16981132075471697,0.0,1.0,0.0
396,Random,0.11374847502573633,22.749695005147267,0.8,0.8,0.9696969696969697,0.081,0.07525,0.84375
396,Local-Only,0.10090853871071437,20.181707742142873,0.8,0.8,0.9177215189873418,1.0,0.0,0.0
396,Greedy,-0.09047946682801061,-18.095893365602123,0.0,0.0,0.16770186335403728,0.0,1.0,0.0
397,Random,0.09970225491534496,19.94045098306899,0.75,0.75,0.9556962025316456,0.07625,0.07425,0.8495
397,Local-Only,0.11339423417874203,22.678846835748406,0.85,0.85,0.9493670886075949,1.0,0.0,0.0
397,Greedy,-0.09104998046325327,-18.209996092650655,0.0,0.0,0.19480519480519481,0.0,1.0,0.0
398,Random,0.13205312472986336,26.41062494597267,0.85,0.85,0.9874213836477987,0.083,0.0795,0.8375
398,Local-Only,0.025971560075400177,5.194312015080035,0.5,0.5,0.8203592814371258,1.0,0.0,0.0
398,Greedy,-0.09019368367426832,-18.038736734853664,0.0,0.0,0.15853658536585366,0.0,1.0,0.0
399,Random,0.15310796178028563,30.621592356057125,0.95,0.95,0.9942196531791907,0.0785,0.079,0.8425
399,Local-Only,0.1258636096330184,25.17272192660368,0.9,0.9,0.963855421686747,1.0,0.0,0.0
399,Greedy,-0.09002061620870744,-18.00412324174149,0.0,0.0,0.18125,0.0,1.0,0.0
400,Random,0.129252675671325,25.850535134265,0.8,0.8,0.9810126582278481,0.07175,0.07975,0.8485
400,Local-Only,0.07593704444879178,15.187408889758355,0.7,0.7,0.9107142857142857,1.0,0.0,0.0
400,Greedy,-0.09117531532674247,-18.235063065348495,0.0,0.0,0.16883116883116883,0.0,1.0,0.0
401,Random,0.13732882141967662,27.46576428393532,0.9,0.9,0.9884393063583815,0.07925,0.07025,0.8505
401,Local-Only,0.10091223627883084,20.182447255766167,0.8,0.8,0.937888198757764,1.0,0.0,0.0
401,Greedy,-0.08871745559438188,-17.743491118876374,0.0,0.0,0.1951219512195122,0.0,1.0,0.0
402,Random,0.1305810062001599,26.11620124003198,0.85,0.85,0.9873417721518988,0.075,0.07625,0.84875
402,Local-Only,0.05097044541130604,10.194089082261208,0.6,0.6,0.8895705521472392,1.0,0.0,0.0
402,Greedy,-0.09037697187987634,-18.075394375975268,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
403,Random,0.10596396485785263,21.192792971570526,0.75,0.75,0.9668874172185431,0.07325,0.07375,0.853
403,Local-Only,0.0833503002335927,16.67006004671854,0.7,0.7,0.91875,1.0,0.0,0.0
403,Greedy,-0.0904429797297473,-18.08859594594946,0.0,0.0,0.15723270440251572,0.0,1.0,0.0
404,Random,0.16279309426899677,32.55861885379935,1.0,1.0,1.0,0.08025,0.0765,0.84325
404,Local-Only,0.033413288596360335,6.6826577192720675,0.5,0.5,0.8410596026490066,1.0,0.0,0.0
404,Greedy,-0.08754101362025069,-17.508202724050136,0.0,0.0,0.16568047337278108,0.0,1.0,0.0
405,Random,0.15564634619316484,31.129269238632965,0.9,0.9,1.0,0.0785,0.0815,0.84
405,Local-Only,0.02597289704787479,5.194579409574958,0.5,0.5,0.8535031847133758,1.0,0.0,0.0
405,Greedy,-0.08868793480945954,-17.737586961891907,0.0,0.0,0.19760479041916168,0.0,1.0,0.0
406,Random,0.16266434020146647,32.532868040293295,1.0,1.0,1.0,0.078,0.07575,0.84625
406,Local-Only,0.07087364463263734,14.17472892652747,0.65,0.65,0.896774193548387,1.0,0.0,0.0
406,Greedy,-0.0905897285601544,-18.11794571203088,0.0,0.0,0.15822784810126583,0.0,1.0,0.0
407,Random,0.059420206982982976,11.884041396596595,0.55,0.55,0.9390243902439024,0.07125,0.08475,0.844
407,Local-Only,0.0833635201940671,16.67270403881342,0.7,0.7,0.9182389937106918,1.0,0.0,0.0
407,Greedy,-0.09025528393308706,-18.051056786617412,0.0,0.0,0.16447368421052633,0.0,1.0,0.0
408,Random,0.1136909167421321,22.738183348426418,0.8,0.8,0.9738562091503268,0.078,0.08175,0.84025
408,Local-Only,0.08833188104291333,17.666376208582665,0.75,0.75,0.9090909090909091,1.0,0.0,0.0
408,Greedy,-0.08900750834912528,-17.801501669825058,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
409,Random,0.03895592107473465,7.791184214946929,0.5,0.5,0.9386503067484663,0.07775,0.06825,0.854
409,Local-Only,0.03838251378021861,7.676502756043722,0.55,0.55,0.875,1.0,0.0,0.0
409,Greedy,-0.0893563612870827,-17.87127225741654,0.0,0.0,0.15853658536585366,0.0,1.0,0.0
410,Random,0.1244460625865837,24.88921251731674,0.85,0.85,0.9801324503311258,0.077,0.0815,0.8415
410,Local-Only,0.13338171330825857,26.676342661651717,0.9,0.9,0.9873417721518988,1.0,0.0,0.0
410,Greedy,-0.08895526491876395,-17.791052983752788,0.0,0.0,0.18128654970760233,0.0,1.0,0.0
411,Random,0.11064673612671912,22.129347225343825,0.75,0.75,0.9691358024691358,0.082,0.07525,0.84275
411,Local-Only,0.11337567847495329,22.675135694990658,0.85,0.85,0.9451219512195121,1.0,0.0,0.0
411,Greedy,-0.08982274254792863,-17.964548509585725,0.0,0.0,0.13609467455621302,0.0,1.0,0.0
412,Random,0.13970536932895067,27.941073865790134,0.9,0.9,0.987012987012987,0.07875,0.07675,0.8445
412,Local-Only,0.07594858058181851,15.189716116363702,0.7,0.7,0.9181286549707602,1.0,0.0,0.0
412,Greedy,-0.08928188320076806,-17.856376640153613,0.0,0.0,0.15436241610738255,0.0,1.0,0.0
413,Random,0.11476188329459586,22.95237665891917,0.75,0.75,0.9751552795031055,0.08125,0.0745,0.84425
413,Local-Only,0.08840359480827165,17.68071896165433,0.75,0.75,0.9433962264150944,1.0,0.0,0.0
413,Greedy,-0.091255387695845,-18.251077539169,0.0,0.0,0.16993464052287582,0.0,1.0,0.0
414,Random,0.1393641743753596,27.87283487507192,0.85,0.85,0.9936708860759493,0.07625,0.081,0.84275
414,Local-Only,0.08839067089526395,17.67813417905279,0.75,0.75,0.9085365853658537,1.0,0.0,0.0
414,Greedy,-0.08849819391741821,-17.699638783483643,0.0,0.0,0.19540229885057472,0.0,1.0,0.0
415,Random,0.1017138624247917,20.342772484958342,0.75,0.75,0.9583333333333334,0.0715,0.0745,0.854
415,Local-Only,0.10091744243747228,20.183488487494454,0.8,0.8,0.9556962025316456,1.0,0.0,0.0
415,Greedy,-0.08748835042427336,-17.497670084854672,0.0,0.0,0.1751412429378531,0.0,1.0,0.0
416,Random,0.11944340693166602,23.888681386333204,0.8,0.8,0.9695121951219512,0.07725,0.07925,0.8435
416,Local-Only,0.08331917978335067,16.663835956670134,0.7,0.7,0.9536423841059603,1.0,0.0,0.0
416,Greedy,-0.09068096359329055,-18.13619271865811,0.0,0.0,0.18354430379746836,0.0,1.0,0.0
417,Random,0.1346731882755866,26.934637655117324,0.9,0.9,0.9814814814814815,0.07325,0.07725,0.8495
417,Local-Only,0.11339860131775997,22.679720263551996,0.85,0.85,0.9575757575757575,1.0,0.0,0.0
417,Greedy,-0.0896331607000166,-17.92663214000332,0.0,0.0,0.14935064935064934,0.0,1.0,0.0
418,Random,0.1582673894214056,31.65347788428112,0.95,0.95,1.0,0.08175,0.0785,0.83975
418,Local-Only,0.10086749695311471,20.173499390622943,0.8,0.8,0.9545454545454546,1.0,0.0,0.0
418,Greedy,-0.08861143364088024,-17.722286728176048,0.0,0.0,0.17197452229299362,0.0,1.0,0.0
419,Random,0.12654099649689118,25.308199299378234,0.85,0.85,0.9815950920245399,0.0765,0.08375,0.83975
419,Local-Only,0.05100599675384299,10.201199350768599,0.6,0.6,0.8641975308641975,1.0,0.0,0.0
419,Greedy,-0.0886855922999866,-17.73711845999732,0.0,0.0,0.16149068322981366,0.0,1.0,0.0
420,Random,0.1588784197967458,31.77568395934916,0.95,0.95,1.0,0.07475,0.075,0.85025
420,Local-Only,0.06593532906681876,13.187065813363752,0.6,0.6,0.9161676646706587,1.0,0.0,0.0
420,Greedy,-0.08855705467698564,-17.71141093539713,0.0,0.0,0.15625,0.0,1.0,0.0
421,Random,0.14963397243001336,29.926794486002674,0.95,0.95,0.99375,0.0795,0.07475,0.84575
421,Local-Only,0.03344740130961059,6.689480261922117,0.5,0.5,0.8552631578947368,1.0,0.0,0.0
421,Greedy,-0.08879526580979107,-17.759053161958214,0.0,0.0,0.18012422360248448,0.0,1.0,0.0
422,Random,0.11744722045929898,23.489444091859795,0.8,0.8,0.975,0.085,0.076,0.839
422,Local-Only,0.06340091475801905,12.68018295160381,0.65,0.65,0.9102564102564102,1.0,0.0,0.0
422,Greedy,-0.09006828058751892,-18.013656117503785,0.0,0.0,0.16129032258064516,0.0,1.0,0.0
423,Random,0.1010517601173733,20.21035202347466,0.75,0.75,0.95,0.072,0.073,0.855
423,Local-Only,0.09592855856919064,19.185711713838128,0.75,0.75,0.9352941176470588,1.0,0.0,0.0
423,Greedy,-0.09162690237234786,-18.325380474469572,0.0,0.0,0.16352201257861634,0.0,1.0,0.0
424,Random,0.14142789549078083,28.285579098156166,0.85,0.85,0.9935897435897436,0.07275,0.06925,0.858
424,Local-Only,0.05846682363758911,11.693364727517821,0.6,0.6,0.9090909090909091,1.0,0.0,0.0
424,Greedy,-0.09021494976027493,-18.042989952054985,0.0,0.0,0.15476190476190477,0.0,1.0,0.0
425,Random,0.13980623151273522,27.961246302547046,0.9,0.9,0.9883720930232558,0.08125,0.082,0.83675
425,Local-Only,0.12582610962490307,25.165221924980614,0.9,0.9,0.9877300613496932,1.0,0.0,0.0
425,Greedy,-0.08830337964204298,-17.660675928408594,0.0,0.0,0.13291139240506328,0.0,1.0,0.0
426,Random,0.15648543769078455,31.29708753815691,0.95,0.95,1.0,0.07975,0.076,0.84425
426,Local-Only,0.10088897155432913,20.177794310865828,0.8,0.8,0.950920245398773,1.0,0.0,0.0
426,Greedy,-0.09108093559442508,-18.216187118885017,0.0,0.0,0.17647058823529413,0.0,1.0,0.0
427,Random,0.07411952927337957,14.823905854675916,0.55,0.55,0.961038961038961,0.08675,0.0735,0.83975
427,Local-Only,0.058453584232363305,11.690716846472661,0.6,0.6,0.8490566037735849,1.0,0.0,0.0
427,Greedy,-0.09122794335353662,-18.245588670707324,0.0,0.0,0.15894039735099338,0.0,1.0,0.0
428,Random,0.10057003971005077,20.114007942010154,0.75,0.75,0.9548387096774194,0.07725,0.0775,0.84525
428,Local-Only,0.0708755665629072,14.17511331258144,0.65,0.65,0.9276315789473685,1.0,0.0,0.0
428,Greedy,-0.09191005821624167,-18.382011643248333,0.0,0.0,0.1610738255033557,0.0,1.0,0.0
429,Random,0.1379238340248256,27.58476680496512,0.9,0.9,0.9830508474576272,0.074,0.07925,0.84675
429,Local-Only,0.08838049095078077,17.676098190156154,0.75,0.75,0.9299363057324841,1.0,0.0,0.0
429,Greedy,-0.09032657217515014,-18.06531443503003,0.0,0.0,0.15476190476190477,0.0,1.0,0.0
430,Random,0.07499683880148446,14.999367760296892,0.65,0.65,0.9259259259259259,0.081,0.08125,0.83775
430,Local-Only,0.07600265983493283,15.200531966986567,0.7,0.7,0.8869047619047619,1.0,0.0,0.0
430,Greedy,-0.09013451097088715,-18.02690219417743,0.0,0.0,0.16875,0.0,1.0,0.0
431,Random,0.13902527381083365,27.80505476216673,0.9,0.9,0.9801324503311258,0.07875,0.0745,0.84675
431,Local-Only,0.02604167754959441,5.208335509918882,0.5,0.5,0.8323353293413174,1.0,0.0,0.0
431,Greedy,-0.08866892636374571,-17.73378527274914,0.0,0.0,0.16233766233766234,0.0,1.0,0.0
432,Random,0.1110595084074146,22.21190168148292,0.8,0.8,0.9696969696969697,0.07675,0.073,0.85025
432,Local-Only,0.10838212312096772,21.676424624193544,0.8,0.8,0.9545454545454546,1.0,0.0,0.0
432,Greedy,-0.0893239207595867,-17.86478415191734,0.0,0.0,0.1497005988023952,0.0,1.0,0.0
433,Random,0.1193351514213299,23.86703028426598,0.8,0.8,0.9741935483870968,0.06975,0.07625,0.854
433,Local-Only,0.08342506995230103,16.685013990460206,0.7,0.7,0.9512195121951219,1.0,0.0,0.0
433,Greedy,-0.08761944488084007,-17.523888976168013,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
