episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
909,95,7.472117185592651,42,True,False,all_finished,0.0,9.499999999999982,11.469237470626826,3.4800000000000013,20,True,3.1033461747259237,3.4496204316770522,13219766686.530724,-0.0010411577979627174,0.0,-0.0016100200040116814,0.0,0.00963046956118648,0.003958844168519786,-0.0026586800963336902,0.010930633633372567,0.03561800666810542,0.00025665347850073916,0.0,0.05507878186273227,0.0,0.3309211044835722,0.5781254535070893,0.0,0.0,0.0,0.0,0.0,0.5104166865348816,0.5,0.4895833432674408,0.5,0.5,0.5416666716337204,0.9375,1.0,0.19118987023830414,16,0.0,0.0,0.0,7,1,0.14285714285714285,1,20,20,243,0.010930635035037994,0.01218193955719471,0.014249385055154561,-0.11467213183641434,0.3973167836666107,0.02474304661154747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022798075987045098,0.0,0.0,0.0,11.469237470626826,,,1.9692374706268438,0.2,0.2,0.5720164609053497,0.8,0.0,,0,0.9052631578947369,0.09473684210526312,0.09473684210526312,0.0,0.0,0.9111111111111111,0.011111111111111112,0.07777777777777778,0.9111111111111111,0.011111111111111112,0.07777777777777778,0.2992693804021628,0.6591908156871795,0.46547611951828005,0.025204475969076157,0.04386403262615204,-0.09925376307219266,0.5572047173976898,0.17206899374723433,6.329982566833496,0.46547611951828005,-0.46547611951828005,0.09473684210526316,180,1900,-0.011080704629421234,1.1325757503509521,4.007989168167114,1.5683242559432984,3.87552695274353,1.38250333070755,0.30299467369914057,0,1.0,1.0,0.23091412742382245,4.387368421052628,28532824.911456022,1.0,0.0,0.253962613076613,0.18258914661802986,0.4365517596946427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.50229435929057e-06,0.0,0.4827794257923961,0.042105263157894736,0.0,False,0.0,0.0,0.0
910,63,5.248002767562866,42,True,False,all_finished,0.0,6.299999999999994,7.944310493469237,4.0,20,True,3.3256431781048725,3.9512577958425212,14143317347.72202,-0.001522625218112032,0.0,-0.0022825708596504353,0.0,0.0061608690561102825,0.0028623224776279316,-0.0039053969943583637,0.005117794539379841,0.052125711252433884,0.0034302886774612218,0.0,0.07814176996942658,0.0,0.21091183678216907,0.6553903933185092,0.0,0.0,0.0,0.0,0.0,0.5333333015441895,0.5,0.46666669845581055,0.5,0.5,0.6666666865348816,0.8,1.0,0.19173595309257507,15,0.0,0.0,0.0,10,3,0.3,3,20,20,249,0.005117794033139944,-0.0008865788113325834,0.013153010606765747,-0.10987558215856552,0.506097137928009,0.023930491879582405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041075957716152954,0.0,0.0,0.0,7.944310493469237,,,1.6443104934692432,0.15,0.15,0.6746987951807228,0.85,0.0,,0,0.8357142857142857,0.16428571428571426,0.16428571428571426,0.0,0.0,0.927536231884058,0.004830917874396135,0.06763285024154589,0.927536231884058,0.004830917874396135,0.06763285024154589,0.29452572424813883,0.708747661113739,0.3870731294155121,0.03162267245352268,0.04469697177410126,0.12670185789465904,1.5849239826202393,0.9131179451942444,14.753553867340088,0.3870731294155121,-0.3870731294155121,0.16428571428571428,207,1260,-0.4271034598350525,0.9918646812438965,3.4783568382263184,0.9717597961425781,4.0729711055755615,1.4072400331497192,0.4598484933376312,0,1.0,1.0,0.2702589807852966,5.134920634920638,20693308.61753049,0.9984126984126984,0.0,0.35170679613322675,0.17470897179368391,0.5264157679269105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010020091659589103,0.0,0.48613864012785063,0.0,0.0,False,0.0,0.0,0.0
911,65,5.2224814891815186,42,True,False,all_finished,0.0,6.499999999999993,8.41665177345276,3.5000000000000018,20,True,3.140946599672755,3.5038817772886666,13180537221.919943,-0.0014751104282830054,0.0,-0.002726350696530507,0.0,0.009246459741533269,0.0020651092703298105,-0.004218661726345531,0.007092907285517569,0.04145855049449251,0.0004834295748155083,0.0,0.07662514334562046,0.0,0.26126801081623263,0.6201648657688388,0.0,0.0,0.0,0.0,0.0,0.530701756477356,0.5,0.4385965168476105,0.5,0.5,0.6750000178813933,0.7894736842105263,0.9473684210526315,0.18653978407382965,19,0.0,0.0,0.0,14,3,0.21428571428571427,3,20,20,236,0.007092908024787903,0.0012820251286029816,0.016919837146997452,-0.13956767320632935,0.5412047505378723,0.0292679350823164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008622488515092496,0.0,0.0,0.0,8.41665177345276,,,1.9166517734527666,0.1,0.1,0.6059322033898306,0.9,0.0,,0,0.8607692307692307,0.13923076923076927,0.13923076923076927,0.0,0.0,0.8950276243093923,0.016574585635359115,0.08839779005524862,0.8950276243093923,0.016574585635359115,0.08839779005524862,0.30317374458941426,0.7016110122203827,0.4562826156616211,0.05048494413495064,0.03703703731298447,0.1099081039428711,0.627073347568512,0.41632387042045593,7.082308292388916,0.4562826156616211,-0.4562826156616211,0.13923076923076924,181,1300,-0.15484945476055145,1.087475299835205,3.1499695777893066,0.9837107062339783,3.483320474624634,0.7415780425071716,0.2222222238779068,0,1.0,1.0,0.25975708502024303,4.935384615384613,28083287.007354222,1.0,0.0,0.3796201893111705,0.1695550560780872,0.5491752453892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7200601532017087e-05,0.0,0.4825884466367559,0.07692307692307693,1.0,False,0.0,0.0,0.0
912,90,7.090747117996216,42,True,False,all_finished,0.0,8.999999999999984,11.0336266040802,2.800000000000001,20,True,3.2841687020257178,3.536431690044048,12758166929.153181,-0.0010387472049521703,-1.4111392656832131e-08,-0.0018750784907703578,0.0,0.01188555805161138,-0.0043170798762692695,-0.002913839807115183,0.004654638368226928,0.03835492401155579,0.0,5.210520812664372e-07,0.06923579932281147,0.0,0.44002981614791475,0.4523789394656367,7.197479916752625e-13,0.0,0.0,7.197479916752625e-13,0.0,0.5126984715461731,0.5,0.45396822690963745,0.5,0.5,0.6666666865348816,0.8571428571428571,1.0,0.16072101891040802,21,0.0,0.0,0.0,14,3,0.21428571428571427,3,20,20,242,0.004654638469219208,0.012392388191074133,0.018211497366428374,-0.09369432181119919,0.3624814748764038,0.022171730175614357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0336266040802,,,2.033626604080215,0.05,0.05,0.5619834710743802,0.95,0.0,,0,0.8983333333333333,0.10166666666666668,0.10166666666666668,0.0,0.0,0.8852459016393442,0.04371584699453552,0.07103825136612021,0.8852459016393442,0.04371584699453552,0.07103825136612021,0.33155800334498053,0.7622307121753691,0.3365613520145416,0.031551714055240154,0.09109731018543243,0.06803639978170395,0.4274144917726517,0.2764957323670387,1.8588645458221436,0.3365613520145416,-0.3365613520145416,0.10166666666666667,183,1800,-0.015953555703163147,0.9362037777900696,3.7539520263671875,1.3294715285301208,3.80130934715271,1.267336517572403,0.2971014529466629,0,1.0,1.0,0.2443567251461987,4.642777777777772,26426986.787204556,0.9950000000000003,0.0,0.3643671503611751,0.16524129629555573,0.529608446656731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48802190246008753,0.044444444444444446,0.0,False,0.0,0.0,0.0
913,64,4.910506963729858,42,True,False,all_finished,0.0,6.399999999999993,8.04743721961975,3.6000000000000005,20,True,3.112855125094209,3.5328678163492144,13437791944.811506,-0.0014415683761719706,0.0,-0.0012990381056766584,0.0,0.008586872011568398,0.01583841695823635,-0.002742103438721746,0.021683185531083005,0.02977795154797361,3.092209150390149e-05,0.0,0.02683375579626085,0.0,0.1779772044483908,0.7653801661158708,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,8,0.0,0.0,0.0,6,3,0.5,3,20,20,238,0.021683186292648315,0.0019068048568442464,0.04135688981041295,-0.2249845564365387,0.686240553855896,0.040399663150310516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880202438082984e-05,0.0,0.0,0.0,8.04743721961975,,,1.647437219619757,0.2,0.2,0.6218487394957983,0.8,0.0,,0,0.85859375,0.14140624999999996,0.14140624999999996,0.0,0.0,0.9558011049723757,0.0055248618784530384,0.03867403314917127,0.9558011049723757,0.0055248618784530384,0.03867403314917127,0.33879901338933094,0.7218945324420929,0.30345645546913147,0.018834922928363085,0.042307693511247635,-0.012362293899059296,0.8001499772071838,0.3829866498708725,7.162602603435516,0.30345645546913147,-0.30345645546913147,0.14140625,181,1280,-0.2559506297111511,1.885398507118225,4.034856557846069,2.5729259848594666,4.20052444934845,2.0429444909095764,0.14487180300056934,0,1.0,1.0,0.24564144736842122,4.6671875000000025,31759199.763904784,1.0,0.0,0.30869351129411304,0.16573243236502783,0.47442594365914126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4969568731182174e-06,0.0,0.4916880741278874,0.03125,0.0,False,0.0,0.0,0.0
914,87,6.958830118179321,42,True,False,all_finished,0.0,8.699999999999985,10.651300849914549,3.1750000000000016,20,True,3.1053143555331286,3.424283095894592,13108403781.127958,-0.0011165445216333983,0.0,-0.0014102401978950217,0.0,0.011151433842362739,0.0078053652296753715,-0.002544626658959371,0.016412172413078747,0.029501647901308766,0.0004714246541627927,0.0,0.03726175622061863,0.0,0.2952336020158529,0.6375315692080569,0.0,0.0,0.0,0.0,0.0,0.5138888955116272,0.5,0.4861111342906952,0.5,0.5,0.5750000089406966,0.9166666666666666,1.0,0.20448483526706696,12,0.0,0.0,0.0,7,3,0.42857142857142855,3,20,20,242,0.016412168741226196,0.01369715016335249,0.017022662051022052,-0.10558328777551651,0.6128081679344177,0.031505271792411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006677991925257342,0.0,0.0,0.0,10.651300849914549,,,1.9513008499145634,0.15,0.15,0.5661157024793388,0.85,0.0,,0,0.8948275862068965,0.10517241379310349,0.10517241379310349,0.0,0.0,0.9344262295081968,0.01092896174863388,0.0546448087431694,0.9344262295081968,0.01092896174863388,0.0546448087431694,0.34962402103701606,0.7702725678682327,0.235091475976838,-0.005077919819288784,0.04194212953249613,-0.03008903728591071,0.4765997661484612,0.20455263130780724,2.5133482615152993,0.235091475976838,-0.235091475976838,0.10517241379310345,183,1740,0.06218147650361061,1.1219817399978638,3.771365854475233,1.876029246383243,3.643348534901937,1.0987549953990512,0.19912468393643698,0,1.0,1.0,0.3234119782214153,6.144827586206897,29268634.490599077,1.0,0.0,0.29745284480160517,0.17225866587036082,0.4697115106719663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7841939430950725e-05,0.0,0.49170339426411125,0.011494252873563218,0.0,False,0.0,0.0,0.0
915,85,6.357661008834839,42,True,False,all_finished,0.0,8.499999999999986,9.85562124252319,3.0800000000000014,20,True,3.092342356519072,3.681090665347365,13804485372.15119,-0.0012221199761326747,0.0,-0.0004890496397841536,0.0,0.008767410528061435,0.007572455622181266,-0.0017111696159168308,0.014628696534325886,0.04184371242026965,0.0,0.0,0.01674438916473699,0.0,0.30019402878279505,0.6412178696321983,0.0,0.0,0.0,0.0,0.0,0.5416666865348816,0.5,0.4583333432674408,0.5,0.5,0.6416666835546493,0.75,1.0,0.20784609019756317,4,0.0,0.0,0.0,2,0,0.0,0,20,20,247,0.0146286990493536,0.011054430156946182,0.06493115425109845,-0.09516683965921402,0.5365119576454163,0.025906916707754135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85562124252319,,,1.3556212425232044,0.25,0.25,0.6680161943319838,0.75,0.0,,0,0.8805882352941177,0.11941176470588233,0.11941176470588233,0.0,0.0,0.9802955665024631,0.009852216748768473,0.009852216748768473,0.9802955665024631,0.009852216748768473,0.009852216748768473,0.3096704463106255,0.6553530931472777,0.14274880786736807,0.012274323147721589,0.017446634049216907,-0.005829676054418087,0.8035048544406891,0.3937040651217103,5.251936316490173,0.14274880786736807,-0.14274880786736807,0.11941176470588236,203,1700,0.0007636018563061953,1.1277145147323608,3.6389194329579673,1.293351173400879,3.7005648215611777,0.9447278579076132,0.23448874801397324,0,1.0,1.0,0.2638699690402475,5.013529411764698,29001510.36566467,0.9994117647058823,0.0,0.2727938959865169,0.17373283801466452,0.4465267340011815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49518578187726875,0.0,0.0,False,0.0,0.0,0.0
916,71,5.4310219287872314,42,True,False,all_finished,0.0,7.099999999999991,8.679436869621275,3.375,20,True,3.098648312850911,3.4879435544559905,13401227016.73491,-0.0015135081310786922,0.0,-0.0008782229446828112,0.0,0.009842136200653842,0.022430989100935637,-0.002391731075761504,0.029881394225828188,0.02852819961133458,0.0,0.0,0.016553673518297497,0.0,0.18551497700516573,0.7694031498652022,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,6,0.0,0.0,0.0,4,1,0.25,1,20,20,256,0.029881393536925316,0.007417996414005756,0.016552611254155636,-0.13311569392681122,0.9158084988594055,0.047742683440446854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679436869621275,,,1.5794368696212846,0.2,0.2,0.6328125,0.8,0.0,,0,0.8591549295774648,0.14084507042253525,0.14084507042253525,0.0,0.0,0.97,0.005,0.025,0.97,0.005,0.025,0.29639556720143273,0.7223755717277527,0.08892235122621059,0.0007365958706941455,0.022490484826266765,-0.026613022573292254,0.5642225354909897,0.25411769598722456,2.4329160511493684,0.08892235122621059,-0.08892235122621059,0.14084507042253522,200,1420,0.3468453884124756,1.9790281057357788,4.216791701316834,2.7199377059936523,3.8885867834091186,1.2720068395137787,0.051349001564085485,0,1.0,1.0,0.22972572275759812,4.3647887323943655,26108411.08376039,1.0,0.0,0.2899713429560593,0.17260680886547725,0.46257815182153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49698894852903525,0.0,0.0,False,0.0,0.0,0.0
917,76,6.016331195831299,42,True,False,all_finished,0.0,7.599999999999989,9.398904304504395,3.800000000000002,20,True,3.0537756512616667,3.642189746309133,14366663547.83895,-0.0012084157620274782,0.0,-0.0004102225596873657,0.0,0.010013770007610378,-0.005454660306174367,-0.0016186383217148442,0.0029404713797211933,0.050215198225601755,0.0,0.0,0.0170466223617881,0.0,0.4162552942886479,0.5164828851239622,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,3,0.0,0.0,0.0,2,1,0.5,1,20,20,246,0.0029404712840914726,0.0005375886539695784,0.01752645568922162,-0.12478207796812057,0.275125652551651,0.019002443179488182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.398904304504395,,,1.798904304504406,0.05,0.05,0.5975609756097561,0.95,0.0,,0,0.8776315789473684,0.12236842105263157,0.12236842105263157,0.0,0.0,0.9838709677419355,0.005376344086021506,0.010752688172043012,0.9838709677419355,0.005376344086021506,0.010752688172043012,0.26852814020479426,0.6378913521766661,0.0752462899684906,0.0012494740006513893,0.00942540518939495,0.017505819052457808,1.2421621370315552,0.6374197663366794,10.255636758804322,0.0752462899684906,-0.0752462899684906,0.12236842105263158,186,1520,-0.09090322256088257,0.8173388242721558,3.5263253593444825,0.77175861120224,3.6205977153778077,0.7519602394104004,0.47594494044780733,0,1.0,1.0,0.2644736842105263,5.024999999999998,28743264.419978324,0.9500000000000014,0.0,0.3407975061773187,0.1988314824596447,0.5396289886369634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49741116998913254,0.013157894736842105,0.0,False,0.0,0.0,0.0
918,66,5.391398906707764,42,True,False,all_finished,0.0,6.5999999999999925,8.49274106502533,4.200000000000001,20,True,3.1157327384285534,3.5348597728327134,13451752643.950329,-0.001420118499755336,0.0,-0.0003149183286488868,0.0,0.008366496589787647,-0.007786045528768914,-0.001735036828404223,-0.0011545857673854875,0.053242025057695125,0.0,0.0,0.011806683419686574,0.0,0.3136704585957711,0.6212808329268472,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,2,0.0,0.0,0.0,0,0,0.0,0,20,20,245,-0.001154585974290967,-0.0008279327885247767,0.01640164479613304,-0.0887099876999855,0.3008958101272583,0.021671947091817856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49274106502533,,,1.8927410650253371,0.05,0.05,0.5795918367346938,0.95,0.0,,0,0.8613636363636363,0.13863636363636367,0.13863636363636367,0.0,0.0,0.9890710382513661,0.0,0.01092896174863388,0.9890710382513661,0.0,0.01092896174863388,0.2842088932171464,0.6049617707729339,0.07213848922401667,0.005830746255014674,0.004633204701046149,0.006600601909061273,0.5420217216014862,0.2764936953317374,6.504751980304718,0.07213848922401667,-0.07213848922401667,0.13863636363636364,183,1320,-0.3249664008617401,0.4971633851528168,3.262149175008138,0.8109251459439596,3.450027366479238,0.6625015611449877,0.5657202526926994,0,1.0,1.0,0.26212121212121214,4.9803030303030305,33149943.101987045,0.9992424242424243,0.0,0.4075688691281046,0.16716242754862942,0.5747312966767341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49918260944400433,0.0,0.0,False,0.0,0.0,0.0
919,75,5.828211307525635,42,True,False,all_finished,0.0,7.499999999999989,8.956768345832824,3.8499999999999996,20,True,3.3338138146652154,3.8479517298353594,13594094663.431452,-0.0012243149319926452,0.0,-0.0002771281292110204,0.0,0.008295382644246611,-0.0031403178628926403,-0.001501443061203666,0.0036536217201503227,0.044493327701718446,0.0,0.0,0.010071226239380844,0.0,0.30146588002557284,0.6439695660333279,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,2,0.0,0.0,0.0,2,0,0.0,0,20,20,250,0.0036536213010549545,0.0006412649527192116,0.01478015659376979,-0.12043380737304688,0.3331338167190552,0.020801624283194542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956768345832824,,,1.4567683458328347,0.1,0.1,0.612,0.9,0.0,,0,0.8706666666666667,0.1293333333333333,0.1293333333333333,0.0,0.0,0.9896907216494846,0.0,0.010309278350515464,0.9896907216494846,0.0,0.010309278350515464,0.2871087212115526,0.5153375267982483,0.07712831464596093,0.003757819602469681,0.009126099175773561,-0.0030148004298098385,0.5140910167247057,0.2528366670012474,4.362329334020615,0.07712831464596093,-0.07712831464596093,0.12933333333333333,194,1500,-0.167827308177948,0.5783080458641052,3.1859438568353653,0.9092615805566311,3.264587178826332,0.7520115226507187,0.44653324875980616,0,1.0,1.0,0.23175438596491219,4.403333333333336,27672240.55159534,1.0,0.0,0.4134213990609786,0.18178781765158897,0.5952092167125677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49843879728888474,0.0,0.0,False,0.0,0.0,0.0
920,78,6.038937330245972,42,True,False,all_finished,0.0,7.799999999999988,9.43130281448364,3.6500000000000012,20,True,3.085655745904959,3.801792182057055,14699189697.139069,-0.00116263260303912,0.0,-0.000532938710021193,0.0,0.008960039815451818,0.001309797084489194,-0.0016955713130603132,0.008574265586880684,0.03922493753524327,0.0,0.0,0.017980303972252386,0.0,0.3022941221119054,0.6405006363805988,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,4,0.0,0.0,0.0,3,1,0.3333333333333333,1,20,20,247,0.008574265986680984,0.003470521536655724,0.015596076054498554,-0.10745549947023392,0.6759098172187805,0.024468770250678062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43130281448364,,,1.6313028144836519,0.1,0.1,0.6234817813765182,0.9,0.0,,0,0.8794871794871795,0.12051282051282053,0.12051282051282053,0.0,0.0,0.9787234042553191,0.0,0.02127659574468085,0.9787234042553191,0.0,0.02127659574468085,0.2987163464671799,0.8162297248840332,0.07171433667341869,0.019055151380598545,0.024641577154397964,-0.0494992669361333,0.8957354227701823,0.39725932478904724,4.778100570042928,0.07171433667341869,-0.07171433667341869,0.12051282051282051,188,1560,-0.009691641665995121,0.8322352766990662,3.0569326877593994,0.8769776225090027,3.048838456471761,0.5102623601754507,0.36939417322476703,0,1.0,1.0,0.2493589743589743,4.73782051282051,30597648.687634528,0.9967948717948718,0.0,0.3564881683378058,0.1815437341975213,0.538031902535327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49819360823752595,0.0,0.0,False,0.0,0.0,0.0
921,79,5.916119813919067,42,True,False,all_finished,0.0,7.899999999999988,9.57983251571655,3.3333333333333326,20,True,2.9162443839995995,3.299962729958769,13238862105.84489,-0.0013165814775828238,0.0,-0.0002630963252003358,0.0,0.011051188177864137,0.00030913097136979966,-0.0015796778027831594,0.009780641346450781,0.0427489881668425,0.0,0.0,0.008542655266104765,0.0,0.35903306472462443,0.5896752918424283,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.20784609019756317,2,0.0,0.0,0.0,2,1,0.5,1,20,20,240,0.009780640713870525,0.01185058243572712,0.01716778576374054,-0.12377455085515976,0.38730549812316895,0.025977276265621185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57983251571655,,,1.6798325157165621,0.1,0.1,0.6208333333333333,0.9,0.0,,0,0.879746835443038,0.120253164556962,0.120253164556962,0.0,0.0,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.9894736842105263,0.005263157894736842,0.005263157894736842,0.4610388085246086,0.6748432368040085,0.06624569930136204,0.006868022533256278,0.008702957071363926,-0.004446443810593337,0.7724748817937714,0.38076751373176065,3.9214234011513844,0.06624569930136204,-0.06624569930136204,0.12025316455696203,190,1580,0.05389818921685219,0.9979820847511292,3.242192268371582,1.1723306264196123,3.1849881410598755,0.7725680236305509,0.252153606819255,0,1.0,1.0,0.23537641572285156,4.472151898734185,24513566.562297687,0.9974683544303797,0.0,0.3079824706097839,0.165540778675201,0.4735232492849849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997534101805355,0.012658227848101266,0.0,False,0.0,0.0,0.0
