episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
42,EFT,-0.32967893970101814,-65.93578794020362,0.3,0.3,0.5774647887323944,0.7411764705882353,0.93575,0.04075,0.0235,0.93575,0.04075,0.0235,0.007470688495316918,0.1162753073201077,0.9919690735863574,20.000000000000014,24.058375263214117,6.8999999999999915,6.8999999999999915,9.77499999999998,0.7,1.0,0.0,0.9255,0.07450000000000001,0.07450000000000001,0.0,1.5967449940035294e-07,0.0,1.0349249235375169e-10,1.5967449940035294e-07,1.0349249235375169e-10,0.6778018474578857,0.5,0.11816311627626419,,,,,0.11872127652168274,0.25,256,0.0,0.0,0.0,233,28,0.12017167381974249,28,0.111,2.415
43,EFT,-0.16832610196263206,-33.665220392526415,0.55,0.55,0.8126463700234192,0.9328358208955224,0.9105,0.05025,0.03925,0.9105,0.05025,0.03925,0.009882413424423407,0.1104180270885297,0.8011430905739937,20.000000000000014,22.11399288177491,8.418181818181806,8.418181818181806,10.949999999999978,0.45,1.0,0.0,0.90275,0.09724999999999995,0.09724999999999995,0.0,1.496715356097411e-07,0.0,1.3241244038730837e-12,1.496715356097411e-07,1.3241244038730837e-12,0.7521548271179199,0.5,0.08842162787914276,,,,,0.10385250300168991,0.25,358,0.0,0.0,0.0,348,31,0.08908045977011494,31,0.18275,2.91
44,EFT,-0.24900114600210277,-47.80822003240373,0.35,0.35,0.6850961538461539,0.8434782608695652,0.91953125,0.04583333333333333,0.03463541666666667,0.91953125,0.04583333333333333,0.03463541666666667,0.00992168397816441,0.12329859701019855,0.8526705132783221,19.200000000000003,22.54647457122803,8.257142857142844,8.257142857142844,11.009999999999977,0.65,0.0,0.0,0.9049479166666666,0.09505208333333337,0.09505208333333337,0.0,1.120344066407597e-07,0.0,1.303196526386552e-11,1.120344066407597e-07,1.303196526386552e-11,0.6393505930900574,0.4330630600452423,0.1393606811761856,,,,,0.1118505671620369,0.25,308,0.0,0.0,0.0,290,60,0.20689655172413793,60,0.15833333333333333,2.7864583333333335
45,EFT,-0.15431465869059902,-30.862931738119805,0.3,0.3,0.6155717761557178,0.8425925925925926,0.934,0.03575,0.03025,0.934,0.03575,0.03025,0.007925114314520539,0.12007748961394756,0.9670713715892238,20.000000000000014,24.51265439987183,7.066666666666658,7.066666666666658,9.574999999999982,0.7,1.0,0.0,0.92675,0.07325000000000004,0.07325000000000004,0.0,4.9890552134002064e-08,0.0,1.1736077387691779e-11,4.9890552134002064e-08,1.1736077387691779e-11,0.7217206358909607,0.5,0.09867288917303085,,,,,0.12085430324077606,0.25,263,0.0,0.0,0.0,245,21,0.08571428571428572,21,0.1415,2.245
46,EFT,-0.2389789329779835,-47.7957865955967,0.35,0.35,0.6327014218009479,0.8738738738738738,0.92675,0.04275,0.0305,0.92675,0.04275,0.0305,0.012324061262296154,0.16824657013373595,1.0,20.000000000000014,23.626172161102296,7.39999999999999,7.39999999999999,10.149999999999979,0.65,1.0,0.0,0.91425,0.08574999999999999,0.08574999999999999,0.0,1.4982674656494055e-07,0.0,1.9890474683981196e-11,1.4982674656494055e-07,1.9890474683981196e-11,0.6447733044624329,0.5,0.13550050556659698,,,,,0.11042001843452454,0.25,293,0.0,0.0,0.0,278,58,0.20863309352517986,58,0.149,2.51
47,EFT,-0.10534113727659035,-21.06822745531807,0.35,0.35,0.6244019138755981,0.845360824742268,0.933,0.04075,0.02625,0.933,0.04075,0.02625,0.008372019858022084,0.12495552026898635,0.8686434059910879,20.000000000000014,23.793790245056158,5.842857142857137,5.842857142857137,7.889999999999986,0.65,1.0,0.0,0.92525,0.07474999999999998,0.07474999999999998,0.0,1.4458316854870645e-07,0.0,1.00143894912752e-12,1.4458316854870645e-07,1.00143894912752e-12,0.7330207824707031,0.5,0.09386346489191055,,,,,0.11329624801874161,0.25,267,0.0,0.0,0.0,252,21,0.08333333333333333,21,0.122,2.325
48,EFT,-0.26731987043108546,-47.58293693673321,0.2,0.2,0.697560975609756,0.9019607843137255,0.9098314606741573,0.05758426966292135,0.03258426966292135,0.9098314606741573,0.05758426966292135,0.03258426966292135,0.007666622183398249,0.08502546720528902,0.6269173297787017,17.799999999999983,19.9094740486145,6.524999999999993,6.524999999999993,6.8999999999999915,0.8,0.0,0.0,0.9008426966292135,0.09915730337078654,0.09915730337078654,0.0,4.489735374590964e-07,0.0,4.3709907221467503e-11,4.489735374590964e-07,4.3709907221467503e-11,0.6969401240348816,0.5,0.10774316638708115,,,,,0.10171794146299362,0.25,321,0.0,0.0,0.0,305,48,0.15737704918032788,48,0.13539325842696628,3.146067415730337
49,EFT,-0.2675307302430511,-53.50614604861022,0.4,0.4,0.7615571776155717,0.9385964912280702,0.91425,0.0535,0.03225,0.91425,0.0535,0.03225,0.010546716377577047,0.12299377699798307,0.9201163267586183,20.000000000000014,22.24901971817017,8.499999999999986,8.499999999999986,12.059999999999972,0.6,1.0,0.0,0.9055,0.09450000000000003,0.09450000000000003,0.0,9.263820857086102e-07,0.0,5.960942243282696e-12,9.263820857086102e-07,5.960942243282696e-12,0.722051739692688,0.5,0.10032918304204941,,,,,0.10006553679704666,0.25,340,0.0,0.0,0.0,330,49,0.1484848484848485,49,0.12725,2.89
50,EFT,-0.31133368298128866,-62.26673659625773,0.45,0.45,0.728735632183908,0.8769230769230769,0.91125,0.05125,0.0375,0.91125,0.05125,0.0375,0.007756643077257177,0.08739879523670054,0.7271323148385144,20.000000000000014,22.889188098907475,8.322222222222209,8.322222222222209,12.219999999999972,0.55,1.0,0.0,0.90025,0.09975,0.09975,0.0,8.072460104813217e-07,0.0,3.1758286972438654e-11,8.072460104813217e-07,3.1758286972438654e-11,0.676905632019043,0.5,0.12156976014375687,,,,,0.09871412813663483,0.25,350,0.0,0.0,0.0,333,62,0.18618618618618618,62,0.151,3.0
51,EFT,-0.16905566310586068,-33.811132621172135,0.65,0.65,0.8729411764705882,0.950354609929078,0.89825,0.06275,0.039,0.89825,0.06275,0.039,0.009107436211463822,0.08950797259423904,0.7390172760128301,20.000000000000014,20.963161277771004,8.369230769230755,8.369230769230755,10.819999999999975,0.35,1.0,0.0,0.8875,0.11250000000000004,0.11250000000000004,0.0,2.5015580717990815e-07,0.0,3.3978603351109138e-12,2.5015580717990815e-07,3.3978603351109138e-12,0.7065242528915405,0.5,0.10441812127828598,,,,,0.08788955956697464,0.25,407,0.0,0.0,0.0,398,69,0.17336683417085427,69,0.19525,3.34
52,EFT,-0.15145277168646692,-30.290554337293386,0.35,0.35,0.6754807692307693,0.8469387755102041,0.916,0.054,0.03,0.916,0.054,0.03,0.009939498049952122,0.11832735773752526,0.9034812129638206,20.000000000000014,22.86418771743775,7.757142857142846,7.757142857142846,9.459999999999981,0.65,1.0,0.0,0.90525,0.09475,0.09475,0.0,7.839902338435678e-12,0.0,6.778723849604207e-12,7.839902338435678e-12,6.778723849604207e-12,0.6715525984764099,0.5,0.11876372247934341,,,,,0.09864412248134613,0.25,334,0.0,0.0,0.0,315,78,0.24761904761904763,78,0.13625,2.925
53,EFT,-0.6066732007963749,-121.33464015927498,0.3,0.3,0.5883720930232558,0.8131868131868132,0.927,0.0475,0.0255,0.927,0.0475,0.0255,0.006232018348591975,0.08537011436427362,0.862196182244298,20.000000000000014,23.2663501739502,7.066666666666658,7.066666666666658,12.224999999999973,0.7,1.0,0.0,0.9215,0.07850000000000001,0.07850000000000001,0.0,3.843468675768236e-06,0.0,1.3739013260405386e-09,3.843468675768236e-06,1.3739013260405386e-09,0.6845875382423401,0.5,0.11317893862724304,,,,,0.10182029753923416,0.25,290,0.0,0.0,0.0,271,42,0.15498154981549817,42,0.10875,2.68
54,EFT,-0.1731412393661144,-29.60715193160556,0.3,0.3,0.5463414634146342,0.7558139534883721,0.9339181286549708,0.038011695906432746,0.028070175438596492,0.9339181286549708,0.038011695906432746,0.028070175438596492,0.007970782200868012,0.12061980144676375,0.8598989282452303,17.099999999999973,20.243602352142325,5.216666666666664,5.216666666666664,6.499999999999993,0.7,0.0,0.0,0.9233918128654971,0.0766081871345029,0.0766081871345029,0.0,1.889627156970164e-07,0.0,1.3652174009337603e-12,1.889627156970164e-07,1.3652174009337603e-12,0.7166891098022461,0.5,0.10392294824123383,,,,,0.13160492479801178,0.25,225,0.0,0.0,0.0,204,15,0.07352941176470588,15,0.11315789473684211,2.584795321637427
55,EFT,-0.24262942640172191,-48.52588528034438,0.15,0.15,0.47980997624703087,0.7419354838709677,0.939,0.03625,0.02475,0.939,0.03625,0.02475,0.007281173090970451,0.11936349329459757,0.7980655301981501,20.000000000000014,23.980991268157958,6.399999999999994,6.399999999999994,7.24999999999999,0.85,1.0,0.0,0.9315,0.0685,0.0685,0.0,1.1213488733119448e-06,0.0,1.411627238712132e-11,1.1213488733119448e-06,1.411627238712132e-11,0.6566455960273743,0.5,0.12587681412696838,,,,,0.11856617778539658,0.25,241,0.0,0.0,0.0,217,45,0.2073732718894009,45,0.10675,1.935
56,EFT,-0.2778732286757316,-55.57464573514632,0.4,0.4,0.7112676056338029,0.8909090909090909,0.91925,0.0465,0.03425,0.91925,0.0465,0.03425,0.009024572560593863,0.11175941251509429,0.7965943913603709,20.000000000000014,23.92664365768433,7.16249999999999,7.16249999999999,9.264999999999983,0.6,1.0,0.0,0.90925,0.09075,0.09075,0.0,6.998931212365278e-07,0.0,9.261708587560147e-12,6.998931212365278e-07,9.261708587560147e-12,0.6959127187728882,0.5,0.11092282831668854,,,,,0.10383464395999908,0.25,320,0.0,0.0,0.0,308,46,0.14935064935064934,46,0.14125,2.41
57,EFT,-0.22537729885511137,-45.075459771022274,0.35,0.35,0.6244343891402715,0.84375,0.9225,0.04025,0.03725,0.9225,0.04025,0.03725,0.008922860214888525,0.11513368019211002,0.9947660499204765,20.000000000000014,23.807262611389163,7.399999999999991,7.399999999999991,9.129999999999983,0.65,1.0,0.0,0.9125,0.08750000000000002,0.08750000000000002,0.0,1.5723840363079944e-07,0.0,1.4505813217269292e-10,1.5723840363079944e-07,1.4505813217269292e-10,0.6472612023353577,0.5,0.13405288755893707,,,,,0.11185364425182343,0.25,310,0.0,0.0,0.0,290,53,0.18275862068965518,53,0.16675,2.66
58,EFT,-0.17734421175964993,-25.00553385811064,0.35,0.35,0.6887254901960784,0.87,0.8960992907801418,0.06560283687943262,0.03829787234042553,0.8960992907801418,0.06560283687943262,0.03829787234042553,0.010846829663690858,0.10439610802596662,0.8984389364100596,14.099999999999966,17.057148513793933,6.785714285714278,6.785714285714278,7.939999999999988,0.65,0.0,0.0,0.8815602836879433,0.11843971631205674,0.11843971631205674,0.0,7.106444144255875e-08,0.0,1.9270942480664743e-11,7.106444144255875e-08,1.9270942480664743e-11,0.7140430212020874,0.5,0.09942401945590973,,,,,0.1017613410949707,0.25,293,0.0,0.0,0.0,277,34,0.12274368231046931,34,0.1595744680851064,3.74468085106383
59,EFT,-0.21147673450150906,-42.29534690030181,0.25,0.25,0.6610978520286396,0.8962264150943396,0.92975,0.0415,0.02875,0.92975,0.0415,0.02875,0.010378448105287387,0.14773591608950015,0.8819298262679109,20.000000000000014,23.06018610000611,9.949999999999982,9.949999999999982,12.89999999999997,0.75,1.0,0.0,0.9235,0.07650000000000001,0.07650000000000001,0.0,1.0365823044367062e-07,0.0,1.6289292831261903e-11,1.0365823044367062e-07,1.6289292831261903e-11,0.7599545121192932,0.5,0.08346138894557953,,,,,0.10734345018863678,0.25,280,0.0,0.0,0.0,268,15,0.055970149253731345,15,0.10675,2.46
60,EFT,-0.2641758275958228,-40.683077449756716,0.3,0.3,0.6311881188118812,0.875,0.9084415584415585,0.060064935064935064,0.03149350649350649,0.9084415584415585,0.060064935064935064,0.03149350649350649,0.008497054917060475,0.09280471327853283,0.780593286390874,15.399999999999961,17.883945598602285,7.457142857142847,7.457142857142847,10.809999999999977,0.7,0.0,0.0,0.8977272727272727,0.10227272727272729,0.10227272727272729,0.0,6.544525490426167e-07,0.0,1.4955288743512263e-11,6.544525490426167e-07,1.4955288743512263e-11,0.6940699219703674,0.5,0.1136435940861702,,,,,0.10494743287563324,0.25,282,0.0,0.0,0.0,269,41,0.1524163568773234,41,0.11298701298701298,3.1103896103896105
61,EFT,-0.15531592062666089,-31.063184125332178,0.3,0.3,0.6440677966101694,0.8932038834951457,0.92525,0.0455,0.02925,0.92525,0.0455,0.02925,0.006581402462792382,0.08804551789688804,0.5490774010723387,20.000000000000014,23.44223394393921,6.999999999999992,6.999999999999992,10.524999999999979,0.7,1.0,0.0,0.91775,0.08225000000000005,0.08225000000000005,0.0,5.70421931911369e-08,0.0,2.4243718144134618e-11,5.70421931911369e-08,2.4243718144134618e-11,0.6785599589347839,0.5,0.12329693883657455,,,,,0.111392080783844,0.25,298,0.0,0.0,0.0,284,45,0.15845070422535212,45,0.1345,2.535
62,EFT,-0.21685488152303298,-43.37097630460659,0.3,0.3,0.6129807692307693,0.8349514563106796,0.93,0.04225,0.02775,0.93,0.04225,0.02775,0.008416435814142297,0.12023479734488998,0.9614414772835035,20.000000000000014,24.555136585235598,7.216666666666657,7.216666666666657,9.674999999999981,0.7,1.0,0.0,0.9195,0.08050000000000002,0.08050000000000002,0.0,5.487056569108972e-07,0.0,6.3690159916862665e-12,5.487056569108972e-07,6.3690159916862665e-12,0.6513890624046326,0.5,0.1316194385290146,,,,,0.10669762641191483,0.25,279,0.0,0.0,0.0,262,46,0.17557251908396945,46,0.103,2.49
63,EFT,-0.43297774211521306,-86.59554842304262,0.25,0.25,0.5465686274509803,0.7865168539325843,0.93675,0.037,0.02625,0.93675,0.037,0.02625,0.006275180605788499,0.09921234159349406,0.8155517374386073,20.000000000000014,24.1402533531189,6.699999999999991,6.699999999999991,7.979999999999987,0.75,1.0,0.0,0.928,0.07199999999999995,0.07199999999999995,0.0,2.3007532945484854e-06,0.0,1.080258799079914e-11,2.3007532945484854e-06,1.080258799079914e-11,0.6670222282409668,0.5,0.12411417067050934,,,,,0.11893357336521149,0.25,253,0.0,0.0,0.0,233,43,0.18454935622317598,43,0.095,2.3
64,EFT,-0.19636541295271495,-39.27308259054299,0.45,0.45,0.7848699763593381,0.9145299145299145,0.9125,0.05325,0.03425,0.9125,0.05325,0.03425,0.006641399072315756,0.07590170368360866,0.7961673692793845,20.000000000000014,22.225649070739752,8.699999999999985,8.699999999999985,11.919999999999973,0.55,1.0,0.0,0.90625,0.09375,0.09375,0.0,1.5483736603982834e-07,0.0,5.385936488466747e-12,1.5483736603982834e-07,5.385936488466747e-12,0.7546661496162415,0.5,0.08445515483617783,,,,,0.09860201925039291,0.25,349,0.0,0.0,0.0,338,31,0.09171597633136094,31,0.1345,2.965
65,EFT,-0.18365754286779626,-36.73150857355925,0.4,0.4,0.8236714975845411,0.9154929577464789,0.905,0.055,0.04,0.905,0.055,0.04,0.013227078106693968,0.13923240112309446,0.974601782100358,20.000000000000014,22.066709613800054,8.149999999999988,8.149999999999988,11.499999999999973,0.6,1.0,0.0,0.8955,0.10450000000000004,0.10450000000000004,0.0,1.4970837014516292e-07,0.0,5.020217314771758e-12,1.4970837014516292e-07,5.020217314771758e-12,0.6945425271987915,0.5,0.10959472507238388,,,,,0.09496114403009415,0.25,379,0.0,0.0,0.0,364,60,0.16483516483516483,60,0.1775,3.245
66,EFT,-0.18429395325520062,-36.858790651040124,0.65,0.65,0.8159806295399515,0.9357142857142857,0.91175,0.04775,0.0405,0.91175,0.04775,0.0405,0.010595455080300409,0.12006181394108119,0.87675484165916,20.000000000000014,21.652414989471445,7.415384615384605,7.415384615384605,9.179999999999984,0.35,1.0,0.0,0.90175,0.09824999999999995,0.09824999999999995,0.0,2.494093962468469e-07,0.0,2.103439167636112e-12,2.494093962468469e-07,2.103439167636112e-12,0.7123743295669556,0.5,0.10282784700393677,,,,,0.10087928920984268,0.25,350,0.0,0.0,0.0,341,47,0.1378299120234604,47,0.19425,3.215
67,EFT,-0.23718774855667188,-44.35410898009764,0.35,0.35,0.6923076923076923,0.8907563025210085,0.9040106951871658,0.059358288770053474,0.03663101604278075,0.9040106951871658,0.059358288770053474,0.03663101604278075,0.0087171379959689,0.09081363817527488,0.8195644031200451,18.699999999999996,23.418341560363768,8.042857142857132,8.042857142857132,11.049999999999976,0.65,0.0,0.0,0.8970588235294118,0.1029411764705882,0.1029411764705882,0.0,5.40393955361651e-07,0.0,1.0833833136159043e-10,5.40393955361651e-07,1.0833833136159043e-10,0.6551623344421387,0.5,0.12620513141155243,,,,,0.09634619206190109,0.25,357,0.0,0.0,0.0,344,74,0.21511627906976744,74,0.16336898395721924,2.7807486631016043
68,EFT,-0.3736548505993057,-51.190714532104884,0.45,0.45,0.7659574468085106,0.9545454545454546,0.8748175182481752,0.08248175182481751,0.0427007299270073,0.8748175182481752,0.08248175182481751,0.0427007299270073,0.010136051098417186,0.08097020410980492,0.6535286922293285,13.699999999999967,16.315417947769152,7.911111111111099,7.911111111111099,11.939999999999973,0.55,0.0,0.0,0.8576642335766423,0.14233576642335766,0.14233576642335766,0.0,5.825938842463074e-07,0.0,1.9271053502967206e-11,5.825938842463074e-07,1.9271053502967206e-11,0.7087788581848145,0.5,0.10190169513225555,,,,,0.09001681208610535,0.25,342,0.0,0.0,0.0,331,55,0.1661631419939577,55,0.18868613138686133,4.087591240875913
69,EFT,-0.18789210102945386,-37.57842020589077,0.6,0.6,0.8958837772397095,0.9658119658119658,0.91,0.05575,0.03425,0.91,0.05575,0.03425,0.006697583150076834,0.07441759055640926,0.7921010326647336,20.000000000000014,21.162216472625737,8.166666666666654,8.166666666666654,11.814999999999973,0.4,1.0,0.0,0.899,0.10099999999999998,0.10099999999999998,0.0,2.4947451038315194e-07,0.0,5.050959216851281e-12,2.4947451038315194e-07,5.050959216851281e-12,0.7684793472290039,0.5,0.0787968635559082,,,,,0.09650637209415436,0.25,360,0.0,0.0,0.0,354,28,0.07909604519774012,28,0.15225,3.155
70,EFT,-0.21256667133536883,-42.513334267073766,0.4,0.4,0.7166666666666667,0.9098360655737705,0.91575,0.05025,0.034,0.91575,0.05025,0.034,0.010153941975107949,0.12052156647012403,0.8915637668913874,20.000000000000014,22.90854396820069,8.124999999999988,8.124999999999988,11.594999999999974,0.6,1.0,0.0,0.90725,0.09275,0.09275,0.0,6.117981570241682e-07,0.0,5.969041233511163e-12,6.117981570241682e-07,5.969041233511163e-12,0.68360835313797,0.5,0.1129184439778328,,,,,0.10111555457115173,0.25,337,0.0,0.0,0.0,326,55,0.1687116564417178,55,0.1545,2.72
71,EFT,-0.11829120765621287,-23.658241531242574,0.25,0.25,0.6009852216748769,0.7931034482758621,0.92675,0.04425,0.029,0.92675,0.04425,0.029,0.007650928121127139,0.10444953066385172,0.7334761926216493,20.000000000000014,23.73200778961182,7.2399999999999896,7.2399999999999896,9.179999999999984,0.75,1.0,0.0,0.91975,0.08025000000000004,0.08025000000000004,0.0,6.1603382985053745e-12,0.0,7.691733534820333e-12,6.1603382985053745e-12,7.691733534820333e-12,0.6680616736412048,0.5,0.12382746487855911,,,,,0.11054626852273941,0.25,290,0.0,0.0,0.0,272,56,0.20588235294117646,56,0.13375,2.675
72,EFT,-0.49050466365303275,-98.10093273060654,0.25,0.25,0.5650118203309693,0.782608695652174,0.92725,0.043,0.02975,0.92725,0.043,0.02975,0.009888190240534873,0.13592014076336598,0.9467088929838521,20.000000000000014,23.982512760162358,6.939999999999992,6.939999999999992,8.499999999999986,0.75,1.0,0.0,0.91575,0.08425000000000005,0.08425000000000005,0.0,1.6273595804250363e-07,0.0,9.039203413552244e-11,1.6273595804250363e-07,9.039203413552244e-11,0.618014931678772,0.5,0.14942827820777893,,,,,0.11220838874578476,0.25,291,0.0,0.0,0.0,270,73,0.27037037037037037,73,0.11975,2.565
73,EFT,-0.22819143927193314,-32.403184376614504,0.55,0.55,0.7440758293838863,0.912621359223301,0.8827464788732394,0.07535211267605633,0.041901408450704225,0.8827464788732394,0.07535211267605633,0.041901408450704225,0.0080771575521516,0.06888626861294458,0.6365846095808633,14.199999999999966,15.931019029617294,7.436363636363627,7.436363636363627,9.749999999999982,0.45,0.0,0.0,0.8711267605633802,0.12887323943661977,0.12887323943661977,0.0,4.225594238960184e-07,0.0,2.6370032459727133e-12,4.225594238960184e-07,2.6370032459727133e-12,0.7272871732711792,0.5,0.09522226452827454,,,,,0.09701080620288849,0.25,330,0.0,0.0,0.0,318,39,0.12264150943396226,39,0.1823943661971831,3.9788732394366195
74,EFT,-0.30766601305697644,-61.53320261139529,0.35,0.35,0.6492890995260664,0.8796296296296297,0.9195,0.0495,0.031,0.9195,0.0495,0.031,0.010603910247778276,0.13172559314010285,0.8938312380682432,20.000000000000014,23.412615489959716,7.071428571428562,7.071428571428562,9.719999999999981,0.65,1.0,0.0,0.91175,0.08825000000000005,0.08825000000000005,0.0,1.5404540931740485e-07,0.0,2.275293287112845e-10,1.5404540931740485e-07,2.275293287112845e-10,0.6759402751922607,0.5,0.11605191230773926,,,,,0.1029101014137268,0.25,320,0.0,0.0,0.0,307,61,0.1986970684039088,61,0.16425,2.98
75,EFT,-0.21221275618933963,-42.442551237867924,0.25,0.25,0.5919811320754716,0.8314606741573034,0.92725,0.045,0.02775,0.92725,0.045,0.02775,0.010851760830267157,0.1491650973232599,0.9592166857295754,20.000000000000014,27.497238922119145,8.019999999999987,8.019999999999987,11.239999999999975,0.75,1.0,0.0,0.919,0.08099999999999996,0.08099999999999996,0.0,1.5126830987810536e-07,0.0,1.4909655107753217e-11,1.5126830987810536e-07,1.4909655107753217e-11,0.6646000742912292,0.5,0.12318820506334305,,,,,0.10768473893404007,0.25,287,0.0,0.0,0.0,270,54,0.2,54,0.111,2.335
76,EFT,-0.20498613632715446,-40.997227265430894,0.25,0.25,0.5793269230769231,0.8117647058823529,0.92975,0.04275,0.0275,0.92975,0.04275,0.0275,0.006709782368969454,0.09551291628426267,0.6941388971334777,20.000000000000014,24.559090328216556,7.19999999999999,7.19999999999999,8.799999999999985,0.75,1.0,0.0,0.91775,0.08225000000000005,0.08225000000000005,0.0,2.49757079018309e-07,0.0,2.012085290048482e-11,2.49757079018309e-07,2.012085290048482e-11,0.6132888197898865,0.5,0.15200011432170868,,,,,0.10711695998907089,0.25,279,0.0,0.0,0.0,263,66,0.2509505703422053,66,0.09475,2.355
77,EFT,-0.26158414057820306,-52.31682811564061,0.45,0.45,0.6325581395348837,0.8421052631578947,0.93125,0.037,0.03175,0.93125,0.037,0.03175,0.008673392756207304,0.12615844009028804,0.8845621563040903,20.000000000000014,22.428326511383062,7.19999999999999,7.19999999999999,11.139999999999976,0.55,1.0,0.0,0.91975,0.08025000000000004,0.08025000000000004,0.0,3.998316628894827e-07,0.0,7.571690670282738e-12,3.998316628894827e-07,7.571690670282738e-12,0.7276632189750671,0.5,0.0950504019856453,,,,,0.1097533255815506,0.25,274,0.0,0.0,0.0,256,28,0.109375,28,0.11075,2.59
78,EFT,-0.291702164964051,-41.42170742489524,0.45,0.45,0.7570093457943925,0.9365079365079365,0.877112676056338,0.0721830985915493,0.05070422535211268,0.877112676056338,0.0721830985915493,0.05070422535211268,0.012370194816524297,0.10066290337802009,1.0,14.199999999999966,15.704111709594713,7.699999999999989,7.699999999999989,11.979999999999972,0.55,0.0,0.0,0.8693661971830986,0.1306338028169014,0.1306338028169014,0.0,7.094961773645991e-08,0.0,2.3857429920504103e-10,7.094961773645991e-08,2.3857429920504103e-10,0.7239479422569275,0.5,0.09726396203041077,,,,,0.10053471475839615,0.25,343,0.0,0.0,0.0,332,35,0.10542168674698796,35,0.19507042253521126,3.823943661971831
79,EFT,-0.15096949432183998,-30.193898864367995,0.2,0.2,0.4976190476190476,0.8045977011494253,0.9405,0.034,0.0255,0.9405,0.034,0.0255,0.007784109415427721,0.1308253683265163,0.9771139991908214,20.000000000000014,23.494029140472414,5.0749999999999975,5.0749999999999975,5.779999999999995,0.8,1.0,0.0,0.93575,0.06425000000000003,0.06425000000000003,0.0,5.088679699838394e-08,0.0,3.209719434682512e-10,5.088679699838394e-08,3.209719434682512e-10,0.6842943429946899,0.5,0.11708028614521027,,,,,0.12784543633460999,0.25,236,0.0,0.0,0.0,219,25,0.1141552511415525,25,0.0975,2.165
80,EFT,-0.406944786947191,-49.24031922061011,0.8,0.8,0.9565217391304348,0.9875,0.8380165289256198,0.09049586776859504,0.07148760330578513,0.8380165289256198,0.09049586776859504,0.07148760330578513,0.0175944976622611,0.10861909271089759,0.7970230171722433,12.099999999999973,12.505510692596413,8.599999999999985,8.599999999999985,11.424999999999976,0.2,0.0,0.0,0.8194214876033058,0.1805785123966942,0.1805785123966942,0.0,3.297982971162128e-07,0.0,3.6917218414200814e-12,3.297982971162128e-07,3.6917218414200814e-12,0.7514569163322449,0.5,0.08479228615760803,,,,,0.09165367484092712,0.25,389,0.0,0.0,0.0,385,37,0.09610389610389611,37,0.3685950413223141,5.404958677685951
81,EFT,-0.13915698906878163,-27.831397813756325,0.55,0.55,0.8168674698795181,0.9453125,0.9075,0.05475,0.03775,0.9075,0.05475,0.03775,0.006842394483456506,0.07397183225358385,0.5992755834736867,20.000000000000014,21.37268199920655,8.190909090909077,8.190909090909077,10.34999999999998,0.45,1.0,0.0,0.90175,0.09824999999999995,0.09824999999999995,0.0,2.5930342942293017e-12,0.0,2.759562977433516e-12,2.5930342942293017e-12,2.759562977433516e-12,0.7270051836967468,0.5,0.09457149356603622,,,,,0.0972113087773323,0.25,366,0.0,0.0,0.0,359,45,0.12534818941504178,45,0.17025,2.88
82,EFT,-0.3877876828630496,-54.678063283689994,0.15,0.15,0.5630841121495327,0.8316831683168316,0.9053191489361702,0.05319148936170213,0.04148936170212766,0.9053191489361702,0.05319148936170213,0.04148936170212766,0.016133330166612257,0.1703969702990508,1.0,14.099999999999966,17.53764213562011,7.266666666666656,7.266666666666656,10.269999999999978,0.85,0.0,0.0,0.8932624113475177,0.10673758865248228,0.10673758865248228,0.0,1.1415894505262258e-06,0.0,2.440222329758157e-11,1.1415894505262258e-06,2.440222329758157e-11,0.6795198321342468,0.5,0.12039189040660858,,,,,0.11904051899909973,0.25,264,0.0,0.0,0.0,243,33,0.13580246913580246,33,0.16099290780141845,3.1347517730496453
83,EFT,-0.4535902158613821,-90.71804317227642,0.35,0.35,0.7294685990338164,0.8666666666666667,0.92625,0.04775,0.026,0.92625,0.04775,0.026,0.007978140836491381,0.10817818083378143,0.8735028370727064,20.000000000000014,24.516498470306402,7.257142857142848,7.257142857142848,10.519999999999978,0.65,1.0,0.0,0.914,0.08599999999999997,0.08599999999999997,0.0,2.5808608370425645e-06,0.0,8.209581903173557e-10,2.5808608370425645e-06,8.209581903173557e-10,0.7217332720756531,0.5,0.09948106855154037,,,,,0.11204835772514343,0.25,292,0.0,0.0,0.0,277,24,0.08664259927797834,24,0.12775,2.51
