episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
292,123,12.496256828308105,42,True,False,all_finished,0.0,12.299999999999972,12.462153701782205,9.182352941176454,20,True,1.3407710351823305,11.963485034958136,22155406797.908516,-0.002543947572836627,0.0,-0.009440444136801427,0.0,0.0001614967228583651,0.01175812607055892,-0.017500447394295637,-0.0055808246008785265,0.08644117894275062,0.18743088953048354,0.0,0.3207782776821791,0.0,0.005487521546563042,0.3998621322980237,0.0,0.0,0.0,0.0,0.0,0.8046503663063049,0.6266666889190677,0.05890585109591484,0.1428571492433548,0.8125,0.9207317233085632,0.09278350515463918,0.11134020618556702,0.04788348823785782,485,0.0,0.0,0.0,483,63,0.13043478260869565,63,20,20,430,-0.005580824334174395,-0.008584557101130486,0.07245188876986502,-0.17920908331871033,0.3371218144893646,0.027655471116304398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008369286447117251,0.0,0.0,0.0,12.462153701782205,,,0.16215370178223232,0.85,0.85,0.9767441860465116,0.15,0.0,,0,0.8028455284552846,0.19715447154471544,0.19715447154471544,0.0,0.0,0.0,0.9896907216494846,0.010309278350515464,0.0,0.9896907216494846,0.010309278350515464,0.5660174905456621,0.9168547213077546,0.10100816935300827,0.04834948107600212,0.12280701845884323,0.34656116366386414,0.6441817879676819,0.6684413552284241,0.9885560274124146,0.10100816935300827,-0.10100816935300827,0.19715447154471544,485,2460,0.38782721757888794,0.780872106552124,-2.0146548748016357,1.5021004676818848,-2.1374130249023438,0.6736587285995483,0.14035087823867798,0,1.0,1.0,0.4951647411210956,9.408130081300824,67518228.0926394,1.0,0.6077235772357722,-0.27379415686006925,0.562049401536206,0.288255244676137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055160556846578215,0.0,0.5660151242800966,25.723577235772357,42.89999999999999,False,0.0,0.0,0.0
293,122,12.66966986656189,42,True,False,all_finished,0.0,12.199999999999973,12.25744570732114,10.321052631578926,20,True,1.349456437318255,12.212552101587686,22572428028.054695,-0.0024917912201784806,0.0,-0.013650447287256494,0.0,0.00016580925671424507,0.0074166898863438305,-0.01626373962451796,-0.008681240481460151,0.10448979587221421,0.005094980197163137,0.0,0.5724125035273568,0.0,0.006953627104574388,0.3110490932986913,0.0,0.0,0.0,0.0,0.0,0.7666253447532654,0.5862069129943848,0.05198264494538307,0.1111111119389534,0.7181467413902283,0.9375,0.1189083820662768,0.341130604288499,0.06492610275745392,513,0.0,0.0,0.0,513,93,0.18128654970760233,93,20,20,422,-0.008681239560246468,-0.013398370705544949,0.054846870712935904,-0.17915840446949005,0.16068506240844727,0.021498730406165123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000650169713454026,0.0,0.0,0.0,12.25744570732114,,,0.057445707321166495,0.95,0.95,0.995260663507109,0.05,0.0,,0,0.7897540983606557,0.2102459016393443,0.2102459016393443,0.0,0.0,0.0,0.9961013645224172,0.003898635477582846,0.0,0.9961013645224172,0.003898635477582846,0.5623796252565118,0.9168188601732254,0.10667806615432103,0.012344340172906717,0.08996985604365666,-0.06205013891061147,0.546405017375946,0.21093008729318777,2.0426257451375327,0.10667806615432103,-0.10667806615432103,0.21024590163934426,513,2440,0.035123009234666824,0.49705198407173157,-1.8146735429763794,0.6379845341046652,-1.7416643301645915,0.760448177655538,0.4998338421185811,0,1.0,1.0,0.5247627264883523,9.970491803278685,74404737.84872444,1.0,0.6922131147540985,-0.26888767589491774,0.5403090341157495,0.27142135822083147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012150111708324558,0.0,0.5623493210607223,28.57377049180328,46.0,False,0.0,0.0,0.0
294,114,12.041391849517822,42,True,False,all_finished,0.0,11.399999999999975,11.48392385482786,9.829411764705863,20,True,1.3537378561490312,12.447917684411234,22382421511.806705,-0.002466367521574939,0.0,-0.009782491181601315,0.0,0.00018421500346589678,0.010989472907588223,-0.013038208327952168,-0.0018645204168980726,0.10179823487309486,0.032580058647794924,0.0,0.40376802169074943,0.0,0.0076033932598960205,0.4542502915284648,0.0,0.0,0.0,0.0,0.0,0.8094025254249573,0.7428571581840515,0.058014120906591415,0.1428571492433548,0.8009950518608093,0.9029126167297363,0.06097560975609756,0.07317073170731707,0.04533349722623825,492,0.0,0.0,0.0,489,75,0.15337423312883436,75,20,20,424,-0.0018645201344043016,-0.009775854181498289,0.09620423987507817,-0.1791328638792038,0.2162236124277115,0.022140461951494217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026256762192774664,0.0,0.0,0.0,11.48392385482786,,,0.08392385482788534,0.85,0.85,0.9764150943396226,0.15,0.0,,0,0.7842105263157895,0.21578947368421053,0.21578947368421053,0.0,0.0,0.0,0.991869918699187,0.008130081300813009,0.0,0.991869918699187,0.008130081300813009,0.560468542582865,0.9158036291599273,0.177164688706398,0.043699923902750015,0.21153846383094788,-0.01899622566998005,0.36832553148269653,0.16479799151420593,2.158731460571289,0.177164688706398,-0.177164688706398,0.21578947368421053,492,2280,0.23795241117477417,0.41374462842941284,-1.5788565874099731,0.7320995926856995,-1.749877691268921,0.6249605417251587,0.2884615361690521,0,1.0,1.0,0.4798707294552161,9.117543859649114,68248536.59584737,1.0,0.7390350877192984,-0.2640515289998071,0.5727726448728451,0.3087211158730377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007893496247759173,0.0,0.5604603478644173,29.736842105263158,43.0,False,0.0,0.0,0.0
295,144,15.472098588943481,42,True,False,all_finished,0.0,14.399999999999965,15.25390579223631,9.972727272727253,20,True,1.3274747614815454,12.896054644212171,23626292625.74961,-0.0023652460004715114,0.0,-0.014878943819560453,0.0,0.00039538075892056953,0.007249609639783013,-0.01760634405893415,-0.009961353660230503,0.09361704217874632,0.01433415748372184,0.0,0.5889124052438135,0.0,0.015649474902808387,0.2874869201909098,0.0,0.0,0.0,0.0,0.0,0.7206279635429382,0.5,0.049019213765859604,0.1111111119389534,0.6837209463119507,0.9215686321258545,0.1708253358925144,0.5950095969289827,0.08224828541278839,521,0.0,0.0,0.0,507,114,0.22485207100591717,114,20,20,443,-0.009961353614926338,-0.012794362846761942,0.013080965867266044,-0.17900067567825317,0.247447669506073,0.023275181651115417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018267424022530893,0.0,0.0,0.0,15.25390579223631,,,0.8539057922363451,0.55,0.55,0.8871331828442438,0.45,0.0,,0,0.8190972222222223,0.18090277777777775,0.18090277777777775,0.0,0.0,0.0,0.9923224568138196,0.007677543186180422,0.0,0.9923224568138196,0.007677543186180422,0.5587662497651521,0.9109608441591264,0.2825808674097061,0.019686755258589983,0.14931289851665497,-0.055517928674817085,0.4216841757297516,0.1547372192144394,0.8330088555812836,0.2825808674097061,-0.2825808674097061,0.18090277777777777,521,2880,0.1162915974855423,0.5280162692070007,-1.769470751285553,0.8342728018760681,-1.815624177455902,0.5982819199562073,0.37896405160427094,0,1.0,1.0,0.513888888888889,9.76388888888889,75413379.7024191,1.0,0.5666666666666663,-0.3136244368236537,0.6061212356899954,0.29249679886634183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036215423890201666,0.0,0.5586565440092172,25.67361111111111,39.0,False,0.0,0.0,0.0
296,140,14.441608667373657,42,True,False,all_finished,0.0,13.999999999999966,14.208095359802224,10.538461538461517,20,True,1.3587857432960828,12.357264224161948,22772303207.08289,-0.002483092821959494,0.0,-0.010562159406081326,0.0,0.00024939208411640826,0.005531333148705491,-0.019566167613280998,-0.013785442380459124,0.09794259249943625,0.25720961884779975,0.0,0.41661160045058765,0.0,0.009851598029379603,0.21838459017279674,0.0,0.0,0.0,0.0,0.0,0.7783054709434509,0.651339304447174,0.05863988399505615,0.20000000298023224,0.8529385924339294,0.9090909361839294,0.072265625,0.32421875,0.05776180326938629,512,0.0,0.0,0.0,505,103,0.20396039603960395,103,20,20,420,-0.01378544233739376,-0.010345351416617632,0.023251294996589275,-0.3242594301700592,0.17301258444786072,0.023435721173882484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009679443718355524,0.0,0.0,0.0,14.208095359802224,,,0.20809535980225746,0.6,0.6,0.9595238095238096,0.4,0.0,,0,0.8167857142857143,0.18321428571428566,0.18321428571428566,0.0,0.0,0.001949317738791423,0.9902534113060428,0.007797270955165692,0.001949317738791423,0.9902534113060428,0.007797270955165692,0.548523905066423,0.9084293246269226,0.13367528137233523,0.008221376001731388,0.14392038269175422,0.06711777382426792,0.5419908199045393,0.3378360511528121,2.4451095859209695,0.13367528137233523,-0.13367528137233523,0.18321428571428572,513,2800,-0.08871418982744217,0.593975841999054,-1.5791669951544867,0.781716545422872,-1.508565412627326,0.572084731525845,0.3528609325488408,0,1.0,1.0,0.5589473684210523,10.619999999999985,64511608.48710526,1.0,0.7025000000000003,-0.29607934926704543,0.564532917073798,0.26845356780675267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065209153852404415,0.0,0.5482576817902113,26.235714285714284,43.0,False,0.0,0.0,0.0
297,122,12.526360273361206,42,True,False,all_finished,0.0,12.199999999999973,12.380789232254006,10.026666666666646,20,True,1.317343759157908,11.959850762109788,22626008174.490887,-0.0025623512211090053,0.0,-0.014163069713399817,0.0,0.0002486209365764727,0.008265181364056195,-0.021901245586452532,-0.01338744328581983,0.08422046481218712,0.17012123645735702,0.0,0.46551788240555114,0.0,0.008172342704770129,0.27196807362013464,0.0,0.0,0.0,0.0,0.0,0.7475023865699768,0.7131147384643555,0.052676718682050705,0.1111111119389534,0.7621951103210449,0.8086956739425659,0.05671077504725898,0.08128544423440454,0.06532682478427887,529,0.0,0.0,0.0,524,120,0.22900763358778625,120,20,20,419,-0.01338744442909956,-0.015659088734537363,0.037123229727149,-0.17917297780513763,0.24485543370246887,0.028192121535539627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667825337824812,0.0,0.0,0.0,12.380789232254006,,,0.18078923225403365,0.75,0.75,0.9665871121718377,0.25,0.0,,0,0.7827868852459017,0.21721311475409832,0.21721311475409832,0.0,0.0,0.0018867924528301887,0.9886792452830189,0.009433962264150943,0.0018867924528301887,0.9886792452830189,0.009433962264150943,0.5521296632956132,0.9007974207401276,0.08742766827344894,0.051397230476140976,0.11538461595773697,0.08569538593292236,0.8626434803009033,0.5168362259864807,1.0095102787017822,0.08742766827344894,-0.08742766827344894,0.21721311475409835,530,2440,-0.04889189451932907,0.5723050832748413,-1.6588006019592285,1.1212049722671509,-1.5298080444335938,0.47827866673469543,0.09615384787321091,0,1.0,1.0,0.47010353753235595,8.931967213114767,70088678.81045043,1.0,0.7307377049180329,-0.21286351751786234,0.48288253042381063,0.2700190129059483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051758246519437905,0.0,0.5519894012150767,27.352459016393443,41.94999999999999,False,0.0,0.0,0.0
298,126,13.04707384109497,42,True,False,all_finished,0.0,12.599999999999971,12.731208543777441,10.30624999999998,20,True,1.32977776959441,11.59617412943497,21514456674.912193,-0.002638441604929625,0.0,-0.01651092380341613,0.0,0.00024940231408534765,0.004883642726011734,-0.023379375816032645,-0.018246330775935845,0.09247629045907951,0.1482601208134981,0.0,0.578701072079693,0.0,0.00875280965727601,0.17180970699045336,0.0,0.0,0.0,0.0,0.0,0.7322172522544861,0.5477272868156433,0.05116674304008484,0.125,0.800000011920929,0.9173469245433807,0.15934065934065933,0.4926739926739927,0.07620426267385483,546,0.0,0.0,0.0,543,141,0.2596685082872928,141,20,20,415,-0.018246330320835114,-0.01694442704319954,0.025872429367154837,-0.17927205562591553,0.08689399063587189,0.02599981427192688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006440221076689425,0.0,0.0,0.0,12.731208543777441,,,0.13120854377747015,0.75,0.75,0.9710843373493976,0.25,0.0,,0,0.7829365079365079,0.21706349206349207,0.21706349206349207,0.0,0.0,0.0018281535648994515,0.9908592321755028,0.007312614259597806,0.0018281535648994515,0.9908592321755028,0.007312614259597806,0.5420723906834749,0.9024421215057371,0.11030269414186478,0.04604843258857727,0.15789473056793213,0.13511455059051514,0.8124269247055054,0.5411000847816467,2.2482755184173584,0.11030269414186478,-0.11030269414186478,0.21706349206349207,547,2520,-0.08058039098978043,0.5169376730918884,-1.9388694763183594,0.8093124032020569,-1.752162218093872,0.511938214302063,0.19298245012760162,0,1.0,1.0,0.5269005847953215,10.011111111111124,59625480.858046204,1.0,0.7317460317460308,-0.21561645913151178,0.4756482549058403,0.2600317957743282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004230010407687364,0.0,0.5419093250234183,25.865079365079364,41.0,False,0.0,0.0,0.0
299,126,12.924193620681763,42,True,False,all_finished,0.0,12.599999999999971,12.805052375793434,8.773333333333317,20,True,1.3139434626946684,11.757088964644169,23360873483.03228,-0.0025970137677187363,0.0,-0.008416759145454153,0.0,0.00021744066699378947,0.011143659228161799,-0.01450268450460798,-0.003141584609452392,0.10035261485773331,0.1348169214811362,0.0,0.32523654644157524,0.0,0.008402242521957875,0.4311916746975974,0.0,0.0,0.0,0.0,0.0,0.8200475573539734,0.7396449446678162,0.06101565808057785,0.20000000298023224,0.7910447716712952,0.9629629850387573,0.06302521008403361,0.0861344537815126,0.044559311121702194,476,0.0,0.0,0.0,470,74,0.1574468085106383,74,20,20,415,-0.0031415848061442375,-0.008911524433642626,0.05540441256016493,-0.17925207316875458,0.27629396319389343,0.02390819415450096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904513167326386,0.0,0.0,0.0,12.805052375793434,,,0.20505237579346236,0.75,0.75,0.9542168674698795,0.25,0.0,,0,0.8111111111111111,0.18888888888888888,0.18888888888888888,0.0,0.0,0.0,0.9915966386554622,0.008403361344537815,0.0,0.9915966386554622,0.008403361344537815,0.5494867333456128,0.9091074347496032,0.17930538952350616,0.043416958302259445,0.09756097197532654,0.21411077678203583,0.7767460346221924,0.6021140813827515,0.5157785415649414,0.17930538952350616,-0.17930538952350616,0.18888888888888888,476,2520,0.32978641986846924,0.7511679530143738,-1.8326363563537598,1.5170364379882812,-1.9676512479782104,0.515737771987915,0.0731707289814949,0,1.0,1.0,0.5607769423558903,10.65476190476192,73314573.63325831,1.0,0.653174603174603,-0.29601477625080236,0.5625935140969763,0.26657873784617425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034889115914350857,0.0,0.549409376696447,24.261904761904763,42.75,False,0.0,0.0,0.0
300,172,18.72897434234619,42,True,False,all_finished,0.0,17.199999999999974,18.400198268890374,10.639999999999983,20,True,1.3355300752467694,12.296921434242547,22721196423.375275,-0.002479989200798882,0.0,-0.023481770639231268,0.0,0.0009509506415159601,0.0017965249881884509,-0.03043393972246242,-0.027686464092757646,0.07468610647763763,0.13468191828369433,0.0,0.7071651851065116,0.0,0.028638350862318328,0.05482843926983812,0.0,0.0,0.0,0.0,0.0,0.569356381893158,0.4150943458080292,0.05102035030722618,0.125,0.5148147940635681,0.767241358757019,0.6142595978062158,0.6288848263254113,0.14767329394817352,547,0.0,0.0,0.0,528,202,0.38257575757575757,202,20,20,410,-0.02768646366894245,-0.023344232700765133,0.0002279746076965239,-0.17914189398288727,0.13035714626312256,0.0303526371717453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006914299830221985,0.0,0.0,0.0,18.400198268890374,,,1.2001982688904,0.25,0.25,0.7975609756097561,0.75,0.0,,0,0.8406976744186047,0.15930232558139534,0.15930232558139534,0.0,0.0,0.0018248175182481751,0.9908759124087592,0.0072992700729927005,0.0018248175182481751,0.9908759124087592,0.0072992700729927005,0.5510400839844039,0.9045413434505463,0.13236483931541443,0.061209652572870255,0.11428571492433548,0.12584201991558075,3.3533971309661865,1.8022677898406982,22.996122360229492,0.13236483931541443,-0.13236483931541443,0.15930232558139534,548,3440,-0.32808998227119446,0.605864942073822,-2.3679399490356445,0.34758955240249634,-1.9468226432800293,0.46279650926589966,0.5714285969734192,0,1.0,1.0,0.573561811505508,10.897674418604662,70438648.6353015,1.0,0.6034883720930226,-0.24636171242887836,0.5491800797100114,0.30281836728113315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004472179882431654,0.0,0.5510463396639584,23.459302325581394,40.0,False,0.0,0.0,0.0
301,139,14.93118929862976,42,True,False,all_finished,0.0,13.899999999999967,14.50669487953184,11.416666666666643,20,True,1.3441970246686201,12.34539424186548,23286425814.209785,-0.002487621667681071,0.0,-0.026326977221750904,0.0,0.0004362976037111108,0.0028442656953228786,-0.029846675068191567,-0.026566111769157633,0.07504600516337474,0.03113543962349808,0.0,0.7942262660709664,0.0,0.013168587550524883,0.086423701591636,0.0,0.0,0.0,0.0,0.0,0.6162156462669373,0.5,0.04347170516848564,0.0833333358168602,0.6382978558540344,0.6909090876579285,0.30327868852459017,0.9704918032786886,0.11998195946216583,610,0.0,0.0,0.0,598,211,0.3528428093645485,211,20,20,429,-0.02656611055135727,-0.02788812294602394,-0.0020234724739566557,-0.179149329662323,0.0664830356836319,0.030354121699929237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028300931735315026,0.0,0.0,0.0,14.50669487953184,,,0.6066948795318741,0.6,0.6,0.9044289044289044,0.4,0.0,,0,0.7802158273381294,0.21978417266187056,0.21978417266187056,0.0,0.0,0.0016366612111292963,0.9934533551554828,0.004909983633387889,0.0016366612111292963,0.9934533551554828,0.004909983633387889,0.5460122730448804,0.9095464587211609,0.007295961491763592,0.0429779477417469,0.0476190485060215,0.05051180347800255,0.4451754093170166,0.2730845510959625,3.967219591140747,0.007295961491763592,-0.007295961491763592,0.2197841726618705,611,2780,-0.15379555523395538,0.38666006922721863,-2.236635446548462,0.5563482642173767,-2.0695724487304688,0.5606414079666138,0.3333333432674408,0,1.0,1.0,0.47394926164331713,9.00503597122302,70416738.21091245,1.0,0.6363309352517987,-0.20245537692240823,0.500034592252159,0.29757921532975073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010320761787596079,0.0,0.5460424854058317,27.12230215827338,40.099999999999994,False,0.0,0.0,0.0
302,125,12.783741474151611,42,True,False,all_finished,0.0,12.499999999999972,12.499999999999972,9.934999999999981,20,True,1.3581584583816715,12.69510972301195,24184939530.33427,-0.002415382644916802,0.0,-0.007636335400791758,0.0,0.00015095985860314463,0.011165899785687617,-0.012740303255077728,-0.001423443610786841,0.1004013499745531,0.11175768986763002,0.0,0.3174231564143625,0.0,0.0062795792998381955,0.4641382244436162,0.0,0.0,0.0,0.0,0.0,0.8350574970245361,0.625,0.05780627951025963,0.125,0.8571428656578064,0.931506872177124,0.07246376811594203,0.13250517598343686,0.03952554240822792,483,0.0,0.0,0.0,483,52,0.10766045548654245,52,20,20,432,-0.0014234435511752963,-0.006535667460411787,0.09193052947521206,-0.1790146827697754,0.1625497192144394,0.02255496196448803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297312948438834,0.0,0.0,0.0,12.499999999999972,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.8064,0.1936,0.1936,0.0,0.0,0.002066115702479339,0.9855371900826446,0.012396694214876033,0.002066115702479339,0.9855371900826446,0.012396694214876033,0.5513553954064607,0.9128086924552917,0.11322882771492004,0.03528239857405424,0.1401754394173622,0.05417363904416561,0.5115135610103607,0.30969827622175217,6.0910186767578125,0.11322882771492004,-0.11322882771492004,0.1936,484,2500,0.31045880913734436,0.4189980626106262,-1.9568408131599426,0.6998784840106964,-2.2804538011550903,0.6057544350624084,0.42807017266750336,0,1.0,1.0,0.5255578947368427,9.985599999999994,78724583.93748854,1.0,0.6931999999999989,-0.2327689242161553,0.4999183117431035,0.2671493875269485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026885852093690376,0.0,0.5513474557444453,25.072,39.8,False,0.0,0.0,0.0
303,141,15.355503797531128,42,True,False,all_finished,0.0,14.099999999999966,14.849660577774035,12.187499999999972,20,True,1.3546841675373895,12.500126974787248,23061175162.384823,-0.0024602859310537293,0.0,-0.028094700544635802,0.0,0.0005375948015969533,0.0022355885861482625,-0.0337096142208598,-0.030936430833114714,0.06739880063309582,0.08642008791934239,0.0,0.7696459573881473,0.0,0.014728275085941265,0.06180687897347316,0.0,0.0,0.0,0.0,0.0,0.6153988838195801,0.3799999952316284,0.04641512408852577,0.0797202825546271,0.5,0.8947368264198303,0.540587219343696,0.5474956822107081,0.1368342787027359,579,0.0,0.0,0.0,564,200,0.3546099290780142,200,20,20,429,-0.030936431139707565,-0.02820231392979622,-0.0007261521532200277,-0.17909404635429382,0.08620400726795197,0.033673159778118134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049586703066334115,0.0,0.0,0.0,14.849660577774035,,,0.749660577774069,0.4,0.4,0.8484848484848485,0.6,0.0,,0,0.7946808510638298,0.2053191489361702,0.2053191489361702,0.0,0.0,0.0,0.9948186528497409,0.0051813471502590676,0.0,0.9948186528497409,0.0051813471502590676,0.5443095952416458,0.9074520826339721,0.08755265083163977,0.01848484226502478,0.10792766697704792,0.04748631198890507,1.3606100976467133,0.7276121824979782,3.6858524680137634,0.08755265083163977,-0.08755265083163977,0.2053191489361702,579,2820,-0.24058522284030914,0.7933385968208313,-2.797999918460846,0.7336569577455521,-2.621734321117401,0.4784167855978012,0.595961906015873,0,1.0,1.0,0.4521463232549455,8.59078014184398,58306233.08358951,1.0,0.7599290780141845,-0.32175975154548514,0.5965683424000797,0.2748085908545943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031546277451705786,0.0,0.5444574164801297,28.49645390070922,41.0,False,0.0,0.0,0.0
304,128,13.08401370048523,42,True,False,all_finished,0.0,12.79999999999997,13.235425558090189,10.04999999999998,20,True,1.3607565341317818,12.455444029951046,22994435903.564247,-0.0024710557431996028,0.0,-0.015236205669730076,0.0,0.0003585702473331966,0.009666551526029628,-0.024381551603280833,-0.014356429829918213,0.07179546046624317,0.19391862721847905,0.0,0.44268139430972575,0.0,0.010418269129811317,0.2811862488757406,0.0,0.0,0.0,0.0,0.0,0.7262568473815918,0.5789473652839661,0.05383135378360748,0.13035714477300664,0.7594339847564697,0.7959843635559082,0.10227272727272728,0.20833333333333334,0.07387250661849976,528,0.0,0.0,0.0,523,117,0.2237093690248566,117,20,20,428,-0.014356429688632488,-0.014950758777558804,0.07655115984380244,-0.17909155786037445,0.23624545335769653,0.031164390966296196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163419002454567,0.0,0.0,0.0,13.235425558090189,,,0.435425558090218,0.8,0.8,0.9485981308411215,0.2,0.0,,0,0.79375,0.20625000000000004,0.20625000000000004,0.0,0.0,0.0,0.9924242424242424,0.007575757575757576,0.0,0.9924242424242424,0.007575757575757576,0.5504511981707765,0.9049151539802551,0.1531849503517151,0.024352146312594414,0.11666666716337204,-0.09188374876976013,0.677936851978302,0.2467716485261917,3.5730605125427246,0.1531849503517151,-0.1531849503517151,0.20625,528,2560,0.32348141074180603,0.633245050907135,-2.280508041381836,0.9455488920211792,-2.6284663677215576,0.5014453530311584,0.2666666805744171,0,1.0,1.0,0.44835526315789365,8.518749999999992,66875960.74319991,1.0,0.7062500000000004,-0.2116715303977807,0.49320875838081096,0.28153722798303005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006674290190351357,0.0,0.5504511981707765,25.375,39.0,False,0.0,0.0,0.0
