episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.008217746351840733,0.20544365879601834,1.0,1.0,1.0,0.0,0.016129032258064516,0.9838709677419355,0.0,0.016129032258064516,0.9838709677419355,0.0,0.488,1.0,1.0,0.13830913959977384,0.0,2.500000000000001,1.7689271778666669,1.7689271778666669,2.500000000000001,1.7689271778666669,2.4003843064000003,0.0,1.0,0.0,0.13830913959977387,0.9976311574844399,0.0,0.504,0.496,0.496,0.0,0.0,2.1513182901777839e-10,1.2899768753182883e-10,7.441231519855762e-10,2.1513182901777839e-10,1.0903364489056598e-09,122,0.0,0.0,0.0,0.004,4.2,10,0.013863755012275774,0.0,0.0,3.240092330317803,3.821350875846778,2010559356.8204815,success_all_done,0,,,0,25,124,4.96,0,10,10,122,2,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,275,0,1.0,1.0,0.21052631578947356,4.0,27032512.179016873,1.0,1.0,0.14516129032258066,0.6693548387096774,0.18548387096774194,0.29838709677419356,0.0046306500047471645,0.18783229533861606,0.19246294534336328,0.6854838709677419,0.6854838709677419,0.6854838709677419,0.9919354838709677,6.862443727598557e-05,124,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04011331591607003,0.0,0.17561220019320148,0.04011331591607003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.10000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.024038027907329427,0.024038027907329427,0.0581394356110779,0.12747097732938228,0.04846376594219643,0.06442399493778952,0.08309301394952608,0.4367224866049266,0.5632775133950734,unified_mainline
12,Greedy,0.005957562685399196,0.1489390671349799,0.8,0.8,0.8532110091743119,0.0,0.05,0.95,0.0,0.05,0.95,0.0,0.38,1.0,1.0,0.04013152406001697,0.0,2.500000000000001,1.2160243811666667,1.2160243811666667,2.500000000000001,1.2160243811666667,1.4020258225333333,0.2,0.8,0.0,0.04013152406001696,0.2639669616963486,0.0,0.6,0.4,0.4,0.0,0.0,1.725559695131551e-10,0.0,8.63085461433321e-10,1.725559556353673e-10,8.406800949822816e-10,95,0.0,0.0,0.0,0.016,2.6,8,0.004022681504977243,0.0,0.0,2.522110433698202,3.1143226261603396,1409475014.705969,all_failed,0,,,2,25,100,4.0,0,10,10,95,5,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,267,0,1.0,1.0,0.18947368421052635,3.5999999999999988,31362715.759410404,0.8999999999999997,1.0,0.09,0.82,0.09,0.17582417582417584,-0.01342696553183091,0.17369564249119873,0.16210916204160372,0.87,0.87,0.87,0.95,0.0018931401107757228,100,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007978383351925557,0.0,0.04971062535911012,0.007978383351925557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.10000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.019008645438667957,0.019008645438667957,0.04056698141532399,0.1153931299668607,0.04752161359666993,0.06932414462430053,0.09196704648889631,0.42980738220010845,0.5701926177998915,unified_mainline
13,Greedy,0.023522005190222746,0.18817604152178197,1.0,1.0,1.0,0.0,0.15151515151515152,0.8484848484848485,0.0,0.15151515151515152,0.8484848484848485,0.0,0.7,1.0,1.0,0.02816091292489183,0.0,0.7999999999999999,0.5999163516757495,0.5999163516757495,0.7999999999999999,0.5999163516757495,0.70732198225,0.0,1.0,0.0,0.02816091292489182,0.11955932793500113,0.0,0.175,0.825,0.825,0.0,0.0,3.421891103805308e-10,2.265349713370668e-10,6.977251110207303e-10,3.421891103805308e-10,1.5857402890784298e-09,56,0.0,0.0,0.0,0.0125,0.5,10,0.002822778009049005,0.0,0.0,2.1084036576675733,2.9322194356634936,375693380.86568266,success_all_done,0,,,0,8,66,8.25,0,10,10,56,10,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,88,0,1.0,1.0,0.21052631578947364,4.0,26513464.825256992,1.0,1.0,0.19696969696969696,0.7727272727272727,0.030303030303030304,0.12121212121212122,0.02017653392273705,0.04313062756967732,0.06330716149241437,0.9242424242424242,0.9242424242424242,0.9242424242424242,1.0,0.0,66,0.7692307692307693,0.23076923076923078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0002281444238637682,0.0,0.0005961380020689322,0.0002281444238637682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.020729673247321823,0.020729673247321823,0.21449037865490567,0.08420672286197114,0.025126876663420384,0.025126876663420384,0.25998833776352204,0.08812885244978347,0.9118711475502165,unified_mainline
14,Greedy,0.005063862265891228,0.17723517930619298,0.9,0.9,0.9076923076923077,0.0,0.03278688524590164,0.9672131147540983,0.0,0.03278688524590164,0.9672131147540983,0.0,0.33714285714285713,1.0,1.0,0.06389414552797001,0.0,3.5000000000000018,1.5620106675555558,1.5620106675555558,3.5000000000000018,1.5620106675555558,1.784197057066667,0.1,0.9,0.0,0.06389414552797003,0.5986908390259862,0.0,0.6514285714285715,0.34857142857142853,0.34857142857142853,0.0,0.0,1.3886697347587074e-10,0.0,6.984004263799194e-10,1.3886697347587074e-10,4.535039704878231e-10,118,0.0,0.0,0.0,0.008571428571428572,2.657142857142857,9,0.00640458600842833,0.0,0.0,3.2592585453343146,3.796346080989231,1919948484.2184315,all_failed,0,,,1,35,122,3.4857142857142858,0,10,10,118,4,0.0,0.0,0.0,0,0,4.2,6.0,0.0,0.0,385,0,1.0,1.0,0.22105263157894744,4.2,35022277.07904767,1.0,1.0,0.13934426229508196,0.4918032786885246,0.36885245901639346,0.4672131147540984,-0.054477220195101636,0.20206631312295878,0.14758909292785719,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.9672131147540983,0.0020160947402153035,122,0.23529411764705882,0.7647058823529411,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03514544127149667,0.0,0.10450550103854876,0.03514544127149667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.014563646676036797,0.014563646676036797,0.036074975982875485,0.09835882066095253,0.041780953578794085,0.05647860085943196,0.08773770319334456,0.39162424269840806,0.608375757301592,unified_mainline
15,Greedy,0.023278008206221334,0.18622406564977068,1.0,1.0,1.0,0.0,0.15625,0.84375,0.0,0.15625,0.84375,0.0,0.675,1.0,1.0,0.030875028650380682,0.0,0.7999999999999999,0.5747274233833214,0.5747274233833214,0.7999999999999999,0.5747274233833214,0.7214051420333333,0.0,1.0,0.0,0.030875028650380686,0.12454368541758966,0.0,0.2,0.8,0.8,0.0,0.0,2.0559673408193646e-10,1.0371435307798826e-10,6.508911187808053e-10,2.0559673408193646e-10,6.117209488953887e-10,54,0.0,0.0,0.0,0.0,0.625,10,0.003094834039489414,0.0,0.0,2.053181638145877,2.9797365307834753,317671378.6245569,success_all_done,0,,,0,8,64,8.0,0,10,10,54,10,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,88,0,1.0,1.0,0.18947368421052627,3.6000000000000005,24194046.21714016,1.0,1.0,0.15625,0.71875,0.125,0.234375,0.010329287631420696,0.041363147909832906,0.05169243554125359,0.875,0.875,0.875,0.90625,0.0007334526990006949,64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0012799560748803262,0.0,0.008108167583292946,0.0012799560748803262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.017942936379130785,0.017942936379130785,0.21483714568308257,0.05829863934707463,0.022428670473913448,0.022537649769900678,0.2685464321038532,0.07742659655183579,0.9225734034481642,unified_mainline
16,Greedy,0.012838939080498536,0.19258408620747802,1.0,1.0,1.0,0.0,0.0392156862745098,0.9607843137254902,0.0,0.0392156862745098,0.9607843137254902,0.0,0.6533333333333333,1.0,1.0,0.06802150779028417,0.0,1.5000000000000002,1.2377362475333331,1.2377362475333331,1.5000000000000002,1.2377362475333331,1.4504340818666668,0.0,1.0,0.0,0.06802150779028417,0.4996243732668838,0.0,0.32,0.6799999999999999,0.6799999999999999,0.0,0.0,3.9025252474012007e-10,3.3584562908473004e-10,1.0654632676132525e-09,3.9025249698454445e-10,1.596206405940492e-09,98,0.0,0.0,0.0,0.006666666666666667,4.133333333333334,10,0.006818302263313692,0.0,0.0,2.5217733114789764,3.1209145660824786,1363191855.5145793,success_all_done,0,,,0,15,102,6.8,0,10,10,98,4,0.0,0.0,0.0,0,0,4.6,7.0,0.0,0.0,180,0,1.0,1.0,0.24210526315789463,4.6,28255623.681370273,0.9000000000000002,1.0,0.08823529411764706,0.6274509803921569,0.28431372549019607,0.391304347826087,-0.048054183727245015,0.1878173305077045,0.14998551527839177,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,102,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014651368354261406,0.0,0.08067097447358126,0.014651368354261406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999976,0.09999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.027925585635364677,0.027925585635364677,0.10046380516962068,0.16409795849627234,0.04106703769906569,0.05942130469757644,0.13309455990072488,0.30865666484974325,0.6913433351502567,unified_mainline
17,Greedy,0.011556542149852913,0.21957430084720533,1.0,1.0,1.0,0.0,0.05303030303030303,0.946969696969697,0.0,0.05303030303030303,0.946969696969697,0.0,0.6578947368421053,1.0,1.0,0.05723471800489052,0.0,1.9000000000000006,1.5624353768,1.5624353768,1.9000000000000006,1.5624353768,1.801428121866667,0.0,1.0,0.0,0.05723471800489053,0.45832326887793623,0.0,0.30526315789473685,0.6947368421052631,0.6947368421052631,0.0,0.0,3.9319930644765577e-10,2.2660555376585734e-10,1.12095654980493e-09,3.9319930644765577e-10,1.6494533072730618e-09,125,0.0,0.0,0.0,0.042105263157894736,5.7894736842105265,10,0.005737061996861623,0.0,0.0,3.3205752797149346,3.88359215252378,2005732903.0724263,success_all_done,0,,,0,19,132,6.947368421052632,0,10,10,125,7,0.0,0.0,0.0,0,0,3.2,5.0,0.0,0.0,244,0,1.0,1.0,0.168421052631579,3.200000000000001,33222300.501590803,0.9,1.0,0.19696969696969696,0.5303030303030303,0.2727272727272727,0.4180327868852459,-0.00995561914205119,0.18362716961406705,0.17369437151927442,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.9393939393939394,0.0008585493609498375,132,0.2692307692307692,0.7307692307692307,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016202922289851106,0.0,0.07863073320592497,0.016202922289851106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03509302646293758,0.03509302646293758,0.08047239503559155,0.15149010968499904,0.050512689605743455,0.06561447296187423,0.09274141449381704,0.4143481749627621,0.5856518250372379,unified_mainline
18,Greedy,0.011816025460492135,0.20087243282836628,1.0,1.0,1.0,0.0,0.028037383177570093,0.9719626168224299,0.0,0.028037383177570093,0.9719626168224299,0.0,0.611764705882353,1.0,1.0,0.07345920142993924,0.0,1.7000000000000004,1.2945066364,1.2945066364,1.7000000000000004,1.2945066364,1.5898352502666668,0.0,1.0,0.0,0.07345920142993924,0.7843249020376284,0.0,0.37058823529411766,0.6294117647058823,0.6294117647058823,0.0,0.0,2.2137439104064072e-10,1.5099830413811688e-10,6.493001747376315e-10,2.2137439104064072e-10,7.262269952068577e-10,104,0.0,0.0,0.0,0.0058823529411764705,3.5294117647058822,10,0.007363362789827963,0.0,0.0,2.561286435717461,3.094699411292744,1454748524.2328396,success_all_done,0,,,0,17,107,6.294117647058823,0,10,10,104,3,0.0,0.0,0.0,0,0,2.8,4.0,0.0,0.0,187,0,1.0,1.0,0.1473684210526316,2.7999999999999994,29910429.4307936,1.0,1.0,0.14953271028037382,0.7383177570093458,0.11214953271028037,0.19626168224299065,-0.007048475488687484,0.16448178824700507,0.15743331275831757,0.7663551401869159,0.7663551401869159,0.7663551401869159,0.897196261682243,0.004444098503250355,107,0.1875,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019233561533886192,0.0,0.06566031916737514,0.019233561533886192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.030213862277552777,0.030213862277552777,0.08794639232736853,0.11876098756201008,0.048003332590504454,0.06288415251273158,0.12594538223902105,0.3330207459092832,0.6669792540907168,unified_mainline
19,Greedy,0.008828290590467407,0.19422239299028296,1.0,1.0,1.0,0.0,0.02027027027027027,0.9797297297297297,0.0,0.02027027027027027,0.9797297297297297,0.0,0.6590909090909091,1.0,1.0,0.08440002875332135,0.0,2.2000000000000006,1.8018781080000004,1.8018781080000004,2.2000000000000006,1.8018781080000004,2.093281954666667,0.0,1.0,0.0,0.08440002875332135,0.9976311574844398,0.0,0.32727272727272727,0.6727272727272727,0.6727272727272727,0.0,0.0,2.2240859154365467e-10,1.2962626805279598e-10,6.932511981139198e-10,2.2240857766586686e-10,9.946690526785315e-10,145,0.0,0.0,0.0,0.004545454545454545,5.318181818181818,10,0.008460043385787873,0.0,0.0,3.3900065351948157,3.689074720512706,1925250760.851067,success_all_done,0,,,0,22,148,6.7272727272727275,0,10,10,145,3,0.0,0.0,0.0,0,0,2.6,4.0,0.0,0.0,242,0,1.0,1.0,0.13684210526315788,2.600000000000001,35736360.00553691,1.0,1.0,0.17567567567567569,0.5337837837837838,0.2905405405405405,0.36486486486486486,-0.00582487957450947,0.16709669127907475,0.16127181170456534,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.9527027027027027,0.000266377822755412,148,0.11538461538461539,0.8846153846153846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.021679030405821684,0.0,0.0745533760242275,0.021679030405821684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000002,0.1000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.021564870209516633,0.021564870209516633,0.06671803569515745,0.09632525912966432,0.032055888149281474,0.05086735242648092,0.05848660346030487,0.4651624352679469,0.534837564732053,unified_mainline
20,Greedy,0.022848765664466426,0.1827901253157314,1.0,1.0,1.0,1.0,0.140625,0.84375,0.015625,0.140625,0.84375,0.015625,0.6875,1.0,1.0,0.03886299348701504,0.0,0.7999999999999999,0.5865976782666666,0.5865976782666666,0.7999999999999999,0.5865976782666666,0.6980549323666666,0.0,1.0,0.0,0.03886299348701503,0.1685040952995263,0.0,0.2,0.8,0.8,0.0,0.0,1.4667123071632204e-10,1.3589070840813733e-10,4.397300940039982e-10,1.4667124459410985e-10,4.900074707103741e-10,55,0.0,0.0,0.0,0.0125,0.375,10,0.0038955272392463534,0.0,0.0,1.996907801051697,2.9491560110224486,334719971.19972533,success_all_done,0,,,0,8,64,8.0,0,10,10,55,9,0.0,0.0,0.0,0,0,3.0,4.0,0.0,0.0,80,0,1.0,1.0,0.15789473684210528,3.0,33337255.44003231,1.0,1.0,0.234375,0.4375,0.328125,0.40625,0.01907945896463956,0.04059159913426664,0.0596710580989062,0.59375,0.59375,0.59375,1.0,0.0,64,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.002193076791139033,0.0,0.010629917394009937,0.002193076791139033,0.016618800667489858,1.0,0.016618800667489858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,1,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.015248549275742346,0.015248549275742346,0.21323910736892188,0.04612398553511356,0.019060686594677915,0.019060686594677915,0.26654888421115236,0.0667368622868601,0.93326313771314,unified_mainline
21,Greedy,0.005503739381282037,0.13759348453205092,0.8,0.8,0.8285714285714286,0.0,0.021052631578947368,0.9789473684210527,0.0,0.021052631578947368,0.9789473684210527,0.0,0.372,1.0,1.0,0.1080935603030012,0.0,2.500000000000001,1.2996852816666666,1.2996852816666666,2.500000000000001,1.2996852816666666,1.6383394136666667,0.2,0.8,0.0,0.1080935603030012,0.9976311574844399,0.0,0.62,0.38,0.38,0.0,0.0,2.1107450509649794e-10,0.0,8.559168679367345e-10,2.1107447734092233e-10,9.82609660304945e-10,93,0.0,0.0,0.0,0.008,1.76,8,0.010835022492236782,0.0,0.0,2.4517367325863644,3.155987082826779,1350190576.2296214,all_failed,0,,,2,25,95,3.8,0,10,10,93,2,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,315,0,1.0,1.0,0.21052631578947356,4.0,24590988.295981497,1.0,1.0,0.10526315789473684,0.7684210526315789,0.12631578947368421,0.18947368421052632,-0.004236323601069767,0.15850451001684193,0.1542681864157722,0.7894736842105263,0.7894736842105263,0.7894736842105263,1.0,0.0,95,0.2,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02886250673421051,0.0,0.15188806915787134,0.02886250673421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.10000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0161338248771221,0.0161338248771221,0.03890356893569828,0.07834298843980798,0.042457433887163415,0.04992337918891099,0.09288841243111631,0.34957462981586146,0.6504253701841386,unified_mainline
22,Greedy,0.014325913954923112,0.20056279536892357,1.0,1.0,1.0,0.0,0.05102040816326531,0.9489795918367347,0.0,0.05102040816326531,0.9489795918367347,0.0,0.6642857142857143,1.0,1.0,0.055983598947880145,0.0,1.4000000000000001,1.1564292397333333,1.1564292397333333,1.4000000000000001,1.1564292397333333,1.3376633888,0.0,1.0,0.0,0.05598359894788016,0.43775320228856185,0.0,0.3,0.7,0.7,0.0,0.0,1.0865146282679206e-10,7.77901076887133e-11,3.0474843343286633e-10,1.0865144894900425e-10,3.0474843343286633e-10,93,0.0,0.0,0.0,0.0,4.928571428571429,10,0.005611653017037346,0.0,0.0,2.5356586501910106,3.1764443049016897,1288423871.8871512,success_all_done,0,,,0,14,98,7.0,0,10,10,93,5,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,140,0,1.0,1.0,0.21052631578947364,4.0,25575077.0685916,1.0,1.0,0.15306122448979592,0.42857142857142855,0.41836734693877553,0.4897959183673469,-0.06122302686119215,0.18220127440815295,0.12097824754696074,0.47959183673469385,0.47959183673469385,0.47959183673469385,1.0,0.0,98,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03238242433366247,0.004143700376039946,0.10051592731633388,0.03238242433366247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999976,0.09999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.032939371297043725,0.032939371297043725,0.11031976825218734,0.1020302648252194,0.04705624471006252,0.04878607320503916,0.1110364595557355,0.3052515334496861,0.694748466550314,unified_mainline
23,Greedy,0.023427636704192942,0.18742109363354353,1.0,1.0,1.0,0.0,0.14492753623188406,0.855072463768116,0.0,0.14492753623188406,0.855072463768116,0.0,0.7375,1.0,1.0,0.03231976426223863,0.0,0.7999999999999999,0.6255181183999999,0.6255181183999999,0.7999999999999999,0.6255181183999999,0.7204636516666666,0.0,1.0,0.0,0.03231976426223863,0.12927906452130783,0.0,0.1375,0.8625,0.8625,0.0,0.0,1.5505705053264762e-10,1.6890978893346897e-10,3.5596528502601643e-10,1.5505705053264762e-10,7.205672586385603e-10,59,0.0,0.0,0.0,0.0125,1.125,10,0.00323965064841539,0.0,0.0,2.146725209566189,2.904699927867645,373872171.9997972,success_all_done,0,,,0,8,69,8.625,0,10,10,59,10,0.0,0.0,0.0,0,0,3.6,5.0,0.0,0.0,80,0,1.0,1.0,0.18947368421052627,3.6000000000000005,37237808.47909825,0.9000000000000001,1.0,0.14492753623188406,0.7536231884057971,0.10144927536231885,0.25,0.0026333343450470224,0.0497496674833219,0.0515210980928625,0.8985507246376812,0.8985507246376812,0.8985507246376812,1.0,0.0,69,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010991738084623732,0.0,0.007541382458238755,0.0010991738084623732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.020654384169377076,0.020654384169377076,0.21362198287255235,0.07177807328788938,0.023947112080437184,0.023947659975199882,0.24767766130150995,0.08816431348388153,0.9118356865161183,unified_mainline
24,Greedy,0.02363889158650928,0.18911113269207425,1.0,1.0,1.0,0.0,0.15151515151515152,0.8484848484848485,0.0,0.15151515151515152,0.8484848484848485,0.0,0.7,1.0,1.0,0.0309123397978975,0.0,0.7999999999999999,0.6151584585000001,0.6151584585000001,0.7999999999999999,0.6151584585000001,0.7180501486166666,0.0,1.0,0.0,0.030912339797897502,0.13613978134717192,0.0,0.175,0.825,0.825,0.0,0.0,1.4179191154539694e-10,1.304650554256881e-10,3.3150328038189515e-10,1.4179189766760913e-10,4.98938021453732e-10,56,0.0,0.0,0.0,0.0,1.125,10,0.003098574013650897,0.0,0.0,2.188302143888987,3.0498319459814227,406372223.92311764,success_all_done,0,,,0,8,66,8.25,0,10,10,56,10,0.0,0.0,0.0,0,0,2.2,4.0,0.0,0.0,80,0,1.0,1.0,0.11578947368421054,2.1999999999999997,31591352.830664266,1.0,1.0,0.16666666666666666,0.7424242424242424,0.09090909090909091,0.21212121212121213,0.013510055124798657,0.05162344901329886,0.06513350413809753,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,0.0,66,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.00030720815004661083,0.0,0.002528813158850683,0.00030720815004661083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.021501237588442926,0.021501237588442926,0.21488767827664987,0.06883677697972364,0.026062106167809605,0.026080044031218875,0.2604699130626059,0.0910139519674732,0.9089860480325268,unified_mainline
