episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
469,200,200,261,1.305,14.729323148727417,20.0,time_limit,time_limit,0.0016371425008401275,-0.672571511929172,-0.672571511929172,0.009977202583104307,0.002291225828230381,0.95,0.95,0.9847328244274809,2.0721823014262704,2.4822721408000006,19,2.0721823014262704,20.000000000000014,0.0011768963035399876,0.015194528100001414,1.7228494475698124e-05,0.008605047324164629,1.7228494475698124e-05,0.0,5.980241520200182e-06,0.0,1,0.05,0.07279693486590039,0.9272030651340997,0.0,0.07279693486590039,0.9272030651340997,0.0,0.4951694722194225,1.3,13.0,0.4251080964251544,0.8327840924263,0.0,5.2486521726069466e-11,4.254516010326892e-12,0.0,242,19,4.806561399999997,0.0,1.0,0.0,0.0,0.93475,0.06525000000000003,0.06525000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.018313378916096357,0.10458830838988244,0.42701158456691846,0.5729884154330815,0.005917278863489628,0.6033913969993592,0.6033913969993592,0.6033914923667908,0.36616182923316953,0.0009424742311239243,0.00703125,0.00011020078673027456,0.04902785271406174,0.2172788937137855,0.15374797587264108,5.421208429336548,1.0,1.0,0.30625,0.6033913969993592,0.0,,,5,5,0.002985668368637562,0.0029582972638309,-1,-1,0,False,0.00016290124999999997,0.0,0.0
470,200,200,236,1.18,17.419973134994507,20.0,time_limit,time_limit,0.0006921416497789323,-0.8615716685832417,-0.8615716685832417,0.004586708568967853,0.0016136509366333485,0.65,0.65,0.9047619047619048,2.0319651596901016,2.857673688400001,14,2.0319651596901016,20.000000000000014,0.001236865860326336,0.005684550710511577,0.0,0.007336641916748289,0.0,0.0,0.0,0.0,7,0.35,0.08898305084745763,0.9110169491525424,0.0,0.08898305084745763,0.9110169491525424,0.0,0.49295201136288236,0.985,9.0,0.4524587613010613,0.8473448872566223,0.0,7.872837000377772e-11,4.541861244738987e-12,0.0,215,21,4.087813362399997,0.0,1.0,0.0,0.0,0.941,0.05900000000000005,0.05900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01931281523029363,0.08670530922849247,0.3407038432855566,0.6592961567144434,-0.0016627174336463213,0.73628249168396,0.73628249168396,0.7362823963165284,0.3830102443695068,0.001947452830063412,0.013559321872889996,0.00011312176939100027,0.06517678871750832,0.217079238283675,0.15380007681912436,6.633127021789551,1.0,1.0,0.061864405497908594,0.73628249168396,0.0,,,5,5,0.005650020204484463,0.005315191391855478,-1,-1,0,False,0.00016290124999999997,0.0,0.0
471,200,200,236,1.18,14.872530937194824,20.0,time_limit,time_limit,0.0008438372751697898,-0.831232556011858,-0.831232556011858,0.005823774845339355,0.0012955560814589262,0.7,0.7,0.9423868312757202,1.9417365703414016,2.377127447000001,14,1.9417365703414016,20.000000000000014,0.0011366073097392672,0.007301764889667836,0.0,0.007920483632596887,0.0,0.0,0.0,0.0,6,0.3,0.09322033898305085,0.9067796610169492,0.0,0.09322033898305085,0.9067796610169492,0.0,0.4978234318047762,1.07,13.0,0.4796106023866622,0.8453395068645477,0.0,6.623562878726967e-11,4.829288011154453e-12,0.0,214,22,3.8934431007999972,0.0,1.0,0.0,0.0,0.941,0.05900000000000005,0.05900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01580737112586989,0.05930689241845409,0.27382696285397906,0.7261730371460209,0.0022293964866548777,0.7763820290565491,0.7763820290565491,0.7763820171356202,0.4253901124000549,0.008732573036104441,0.01779660992324352,0.00012004855962004513,0.04385829716920853,0.216879238283675,0.15382680965745932,5.01411452293396,1.0,1.0,0.3788135595619678,0.7763820290565491,0.0,,,5,5,0.013342170044779778,0.013155520334839821,-1,-1,0,False,0.00016290124999999997,0.0,0.0
472,200,200,223,1.115,15.267951965332031,20.0,time_limit,time_limit,0.0008636877173557878,-0.8272624550500589,-0.8272624550500589,0.0036182575742713862,0.0015162533381953835,0.7,0.7,0.9313304721030042,1.8443817028578913,2.2981325660000005,16,1.8443817028578913,20.000000000000014,0.0010765573837325162,0.007560319863764536,0.0,0.008393304490825697,0.0,0.0,0.0,0.0,6,0.3,0.08968609865470852,0.9103139013452914,0.0,0.08968609865470852,0.9103139013452914,0.0,0.4938832083393354,1.19,10.199999999999932,0.4590164712853293,0.818987476825714,0.0,2.4993680996371176e-11,4.7898586139072385e-12,0.0,203,20,3.6924757367999974,0.0,1.0,0.0,0.0,0.94425,0.055749999999999966,0.055749999999999966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.014198557098467448,0.09720587212542157,0.43324866613183177,0.5667513338681681,0.001333554950542748,0.5561814665794372,0.5561814665794372,0.5561814188957215,0.4015490710735321,0.0033054104540497066,0.01704035885632038,0.00010070657881442458,0.05849408507347107,0.216679238283675,0.15386521933011127,2.2624518394470217,1.0,1.0,0.12286995276808739,0.5561814904212952,0.0,,,5,5,0.004259617533534765,0.0042295618914067745,-1,-1,0,False,0.00016290124999999997,0.0,0.0
473,200,200,229,1.145,15.85617208480835,20.0,time_limit,time_limit,0.0010169596644118428,-0.7966080521854417,-0.7966080521854417,0.013493913924321482,0.0018486216431483626,0.75,0.75,0.9180327868852459,1.8389112756000006,2.3638738039000007,15,1.8389112756000006,20.000000000000014,0.001105689145651005,0.009063908245076907,0.0,0.008175839045874956,0.0,0.0,0.0,0.0,5,0.25,0.08733624454148471,0.9126637554585153,0.0,0.08733624454148471,0.9126637554585153,0.0,0.4948028851686977,1.015,10.049999999999983,0.46512003468924623,0.8407189697027206,0.0,6.599496921166897e-11,3.5682958324234626e-12,0.0,209,20,3.756975211199998,0.0,1.0,0.0,0.0,0.94275,0.05725000000000002,0.05725000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.011218617249774607,0.08691717768847118,0.29554008239554785,0.7044599176044521,0.0002592648452264257,0.5334843754768371,0.5334843754768371,0.5334843754768371,0.4111269056797028,-0.0009353671164717525,0.013973799347877503,0.00011833133030449971,0.06325374022126198,0.216479238283675,0.1539130854199278,1.5134610891342164,1.0,1.0,0.09082969538867473,0.5334843754768371,0.0,,,5,5,0.001745736226439476,0.001679120142944157,-1,-1,0,False,0.00016290124999999997,0.0,0.0
474,200,200,227,1.135,15.650434255599976,20.0,time_limit,time_limit,0.0012341809924691916,-0.7531637975169785,-0.7531637975169785,0.007460304209962485,0.0018178978934884071,0.85,0.85,0.9087136929460581,1.8759920218666915,2.3446492978000006,17,1.8759920218666915,20.000000000000014,0.0009899097329846432,0.011351900391166434,0.0,0.008210448358843898,0.0,0.0,0.0,0.0,2,0.1,0.0881057268722467,0.9118942731277533,0.0,0.0881057268722467,0.9118942731277533,0.0,0.49661472884798424,0.825,6.049999999999983,0.4677593223617545,0.8526473134756087,0.0,1.0453271720445292e-10,5.07577400249426e-12,0.0,207,20,3.5411306499999977,0.0,1.0,0.0,0.0,0.94325,0.05674999999999997,0.05674999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.016793919413203143,0.08482001267877447,0.30037289877848294,0.6996271012215171,-0.008273266861215234,0.8775974631309509,0.8775974631309509,0.8775974631309509,0.4108198583126068,0.005255668878089636,0.011453744396567345,0.00011369859130354598,0.07655791640281677,0.21627923828367498,0.15395660220084528,3.421900689601898,1.0,1.0,0.2052863471210003,0.877597427368164,0.0,,,5,5,0.008378961123526096,0.008305406011641026,-1,-1,0,False,0.00016290124999999997,0.0,0.0
475,200,200,234,1.17,15.052559614181519,20.0,time_limit,time_limit,0.0012108091032132506,-0.7578381733583944,-0.7578381733583944,0.009030356211587778,0.0019460472976788878,0.8,0.8,0.930327868852459,1.8446320346694207,2.1819719120000007,16,1.8446320346694207,20.000000000000014,0.0012996512624635012,0.010808440069616778,0.0,0.008375549953118197,0.0,0.0,0.0,0.0,4,0.2,0.08974358974358974,0.9102564102564102,0.0,0.08974358974358974,0.9102564102564102,0.0,0.4930199874101672,1.075,10.049999999999983,0.45275795201466823,0.8421018123626709,0.0,5.978842386455937e-11,5.13838147378487e-12,0.0,213,21,4.199353315999997,0.0,1.0,0.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.0211135498931847,0.08192877886473826,0.3783013819257413,0.6216986180742586,-0.009047095244750381,0.43510866165161133,0.43510866165161133,0.43510867953300475,0.43210620284080503,0.008193362457677721,0.01282051308080554,7.878047181293368e-05,0.04223078116774559,0.21607923828367498,0.15400081116802217,1.9010377407073975,1.0,1.0,0.06068376321345568,0.4351086914539337,0.0,,,5,5,0.009912775829434395,0.009830126538872719,-1,-1,0,False,0.00016290124999999997,0.0,0.0
476,200,200,253,1.265,14.87253999710083,20.0,time_limit,time_limit,0.001237253425642848,-0.7525493263846579,-0.7525493263846579,0.014228127943351834,0.0021223807707428932,0.8,0.8,0.9596774193548387,1.8254220799716407,2.1392845268000005,17,1.8254220799716407,20.000000000000014,0.0011422879389807997,0.011230245741786304,0.0,0.008618593964146125,0.0,0.0,0.0,0.0,4,0.2,0.08695652173913043,0.9130434782608695,0.0,0.08695652173913043,0.9130434782608695,0.0,0.49574906828673554,1.265,9.149999999999949,0.47230663378980825,0.850484609603882,0.0,9.231705885848195e-11,4.692829892044559e-12,0.0,219,21,4.272751663829894,0.0,1.0,0.0,0.0,0.93675,0.06325000000000003,0.06325000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.016971130807755783,0.09805895253359384,0.4320293880723899,0.5679706119276101,0.0011579970421735197,0.5871478319168091,0.5871478319168091,0.5871478319168091,0.35798054933547974,0.002883643191307783,0.007114624790847302,0.00020207811903674155,0.11144817322492599,0.21587923828367497,0.15404832216708453,1.2430131435394287,1.0,1.0,0.1841897264122963,0.587147843837738,0.0,,,5,5,0.010867949575185776,0.009566708933562039,-1,-1,0,False,0.00016290124999999997,0.0,0.0
477,200,200,253,1.265,14.80273151397705,20.0,time_limit,time_limit,0.0015008676564320922,-0.6998264686230624,-0.6998264686230624,0.01582354651764034,0.0019885783549398184,0.9,0.9,0.9615384615384616,1.9809516104363671,2.4926691236000003,19,1.9809516104363671,20.000000000000014,0.0012225940394046118,0.013786082529442271,0.0,0.008339198590323177,0.0,0.0,0.0,0.0,2,0.1,0.07905138339920949,0.9209486166007905,0.0,0.07905138339920949,0.9209486166007905,0.0,0.4974910886648577,1.02,10.099999999999966,0.46241331333120106,0.8249802589416503,0.0,8.953805544220589e-11,5.821347744128236e-12,0.0,233,20,4.184096630399997,0.0,1.0,0.0,0.0,0.93675,0.06325000000000003,0.06325000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.013683294176219694,0.06901911570833272,0.2414825125662469,0.7585174874337531,0.00527946357615292,1.072948980331421,1.072948980331421,1.072949266433716,0.34334457516670225,0.0007921917014755309,0.011067193746566773,6.584615548490546e-05,0.039474374055862425,0.21567923828367497,0.15410069404636745,7.1607255935668945,1.0,1.0,0.27747035324573516,1.0729490041732788,0.0,,,5,5,0.003553695511072874,0.0032199057750403877,-1,-1,0,False,0.00016290124999999997,0.0,0.0
478,200,200,226,1.13,15.04862928390503,20.0,time_limit,time_limit,0.0011046786094084382,-0.779064289579809,-0.779064289579809,0.006589294620789564,0.001983402296900749,0.75,0.75,0.8319672131147541,1.8334791996246393,2.373469562400001,17,1.8334791996246393,20.000000000000014,0.0013629999725805729,0.00968378554842898,0.0,0.008157191422998646,0.0,0.0,0.0,0.0,2,0.1,0.09292035398230089,0.9070796460176991,0.0,0.09292035398230089,0.9070796460176991,0.0,0.4989232401875779,0.87,10.049999999999983,0.48632685952479876,0.8890242397785187,0.0,5.579674951239336e-11,5.3755081982909125e-12,0.0,192,20,3.6157331878610104,0.0,1.0,0.0,0.0,0.9435,0.056499999999999995,0.056499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.005046556118225431,0.1245244405051484,0.34410556130903547,0.6558944386909645,0.003907523560337722,0.9176236033439636,0.9176236033439636,0.9176236271858216,0.3653723120689392,0.0025071631258470005,0.022123893722891808,0.00017783097864594312,0.08902553915977478,0.21547923828367496,0.1541474780181739,1.6818433284759522,1.0,1.0,0.0592920359224081,0.9176236033439636,0.0,,,5,5,0.008958189748227596,0.007889345241710543,-1,-1,0,False,0.00016290124999999997,0.0,0.0
479,200,200,277,1.385,15.80691146850586,20.0,time_limit,time_limit,0.0016855442663654685,-0.6628911420598804,-0.6628911420598804,0.00989791089668855,0.0020275888964533806,0.9,0.9,0.9762845849802372,1.8530939444774888,2.3706993720000007,20,1.8530939444774888,20.000000000000014,0.0012742397520226802,0.015581203144983293,0.0,0.009112803130007646,0.0,0.0,0.0,0.0,2,0.1,0.07942238267148015,0.9205776173285198,0.0,0.07942238267148015,0.9205776173285198,0.0,0.49643651314335874,1.125,13.0,0.4538707203023787,0.8457812070846557,0.0,9.334424240503526e-11,6.126506420234268e-12,0.0,231,20,4.588998022018319,0.0,1.0,0.0,0.0,0.93075,0.06925000000000003,0.06925000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.007729219115847633,0.08966802760740877,0.3395362773007707,0.6604637226992294,-0.000971769168972969,0.9265684008598327,0.9265684008598327,0.9265684962272644,0.3937485635280609,0.0008940387051552534,0.01328125,0.0002479181595845148,0.15069394409656525,0.21527923828367496,0.15419062184663387,6.226090908050537,1.0,1.0,0.0796875,0.9265684008598327,0.0,,,5,5,0.0024563437327742577,0.002406277135014534,-1,-1,0,False,0.00016290124999999997,0.0,0.0
480,200,200,232,1.16,14.63581132888794,20.0,time_limit,time_limit,0.001559494761750102,-0.6881010683663839,-0.6881010683663839,0.015541952289640877,0.0020950385369360447,0.9,0.9,0.9581589958158996,1.7880262495143835,2.2754760018000004,18,1.7880262495143835,20.000000000000014,0.0011677171391132953,0.01442722944256751,0.0,0.00790788543649382,0.0,0.0,0.0,0.0,2,0.1,0.08620689655172414,0.9137931034482759,0.0,0.08620689655172414,0.9137931034482759,0.0,0.4961297848301474,0.91,9.0,0.46481622572861275,0.8518771708011622,0.0,7.446793043319743e-11,5.7192696759078565e-12,0.0,212,20,3.9890636519999974,0.0,1.0,0.0,0.0,0.942,0.05800000000000005,0.05800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.014682164988475044,0.07541672344571873,0.24924295893789877,0.7507570410621012,0.019508078694343567,0.7597171902656555,0.7597171902656555,0.7597172856330872,0.33152692317962645,-0.006647074688225984,0.015517241321504116,8.598271961091086e-05,0.053920038789510724,0.21507923828367495,0.15425287790923403,1.8395663022994995,1.0,1.0,0.1344827614724636,0.7597171902656555,0.0,,,5,5,0.0,-0.005067325104027987,-1,-1,0,False,0.00016290124999999997,0.0,0.0
481,24,24,231,9.625,5.1099889278411865,2.4000000000000004,idle,terminated,0.009655239060521126,0.2317257370744617,0.2317257370744617,0.03307851012796163,0.013266309164464474,0.8,0.8,0.9744680851063829,1.8987671923098555,2.2412499260000005,17,1.8987671923098555,2.400000000000001,0.009869203146287872,0.0866831873014045,0.0,0.06856633264706714,0.0,0.0,0.0,0.0,4,0.2,0.08658008658008658,0.9134199134199135,0.0,0.08658008658008658,0.9134199134199135,0.0,0.4879642252189418,12.541666666666666,26.0,0.47287712725395326,0.830179190635681,2.6295661828545924e-11,1.7450944717056759e-10,2.857727769700613e-11,1.4600982090051632e-10,211,20,33.725897579130425,0.04166666666666666,0.0,0.0,0.0,0.51875,0.48124999999999996,0.48124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.012364062399223203,0.10549435566280949,0.4271416316414473,0.5728583683585526,-0.0006304528913460671,7.44637508392334,7.44637508392334,7.446374702453613,0.2946269929409027,0.0009456491708988324,0.005194805189967155,7.467809336958453e-05,0.05513905584812164,0.21487923828367494,0.1542910356179639,48.31717224121094,1.0,1.0,0.1714285731315613,7.44637508392334,0.0,,,5,5,0.006503568030893803,0.00564494440332055,-1,-1,0,False,0.00016290124999999997,0.0,0.0
482,24,24,239,9.958333333333334,4.45270562171936,2.4000000000000004,idle,terminated,0.009694252163171768,0.2326620531767684,0.2326620531767684,0.05513907708227634,0.015854496508836746,0.8,0.8,0.9631147540983607,1.9053140423238981,2.2697551970000007,16,1.9053140423238981,2.400000000000001,0.009790740327634585,0.08715178182935225,0.0,0.06439450657653216,0.0,0.0,0.0,0.0,4,0.2,0.08368200836820083,0.9163179916317992,0.0,0.08368200836820083,0.9163179916317992,0.0,0.47093692608953763,9.833333333333334,21.849999999999998,0.43772198447758065,0.8103825718164444,2.1028383895282943e-11,2.360073525498052e-10,4.129645236883306e-11,1.9148746130404027e-10,219,20,36.17714768232213,0.08333333333333331,0.0,0.0,0.0,0.5020833333333333,0.4979166666666667,0.4979166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.010053601577217568,0.07680554760301414,0.31675666293695687,0.6832433370630432,0.0031618634471669792,7.819979000091553,7.819979000091553,7.819979858398438,0.3651289403438568,-0.0026612093672156332,0.0033472802489995955,0.00010191626206506044,0.05734516754746437,0.21467923828367494,0.15554236227090523,37.53697566986084,1.0,1.0,0.35313808657228946,7.8199786186218265,0.0,,,5,5,0.0,-0.00073287810664624,-1,-1,0,False,0.00016290124999999997,0.0,0.0
483,200,200,206,1.03,15.989670753479004,20.0,time_limit,time_limit,0.0006135771400295198,-0.8772845647880239,-0.8772845647880239,0.0031047862488776386,0.001089922385290265,0.65,0.65,0.8923766816143498,1.9125553912689883,2.3435211692589086,13,1.9125553912689883,20.000000000000014,0.0009775448573147905,0.0051582269032840146,0.0,0.006991125153438282,0.0,0.0,0.0,0.0,6,0.3,0.0970873786407767,0.9029126213592233,0.0,0.0970873786407767,0.9029126213592233,0.0,0.4941348281605169,1.88,19.0,0.4694124024016528,0.8553393542766571,0.0,8.175004943822284e-12,1.6739487400385666e-12,0.0,186,20,3.663582342399997,0.0,1.0,0.0,0.0,0.9485,0.05149999999999999,0.05149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.015460052004244587,0.08507885133700434,0.3814984560010948,0.6185015439989051,-0.006429405603557825,1.459188413619995,1.459188413619995,1.4591884851455688,0.3549893021583557,0.004481804091483355,0.012621359340846539,0.00012178808246972039,0.0697082169353962,0.21447923828367493,0.15671025240243588,14.644753456115723,1.0,1.0,0.036893203295767306,1.4591884374618531,0.0,,,5,5,0.009138867259025574,0.009034080617129802,-1,-1,0,False,0.00016290124999999997,0.0,0.0
484,200,200,226,1.13,18.72403359413147,20.0,time_limit,time_limit,0.0006594018777832389,-0.8681196153136335,-0.8681196153136335,0.0024845881038345276,0.001363558229058981,0.65,0.65,0.8412698412698413,1.9510249900272685,2.4484978984000008,13,1.9510249900272685,20.000000000000014,0.001198721884336808,0.00539529734998152,0.00023494048328817732,0.007804590685942357,0.00023494048328817732,0.0,8.491102431951758e-05,0.0,7,0.35,0.084070796460177,0.911504424778761,0.004424778761061947,0.084070796460177,0.911504424778761,0.004424778761061947,0.4923978409244446,0.945,7.0,0.4613613261725266,0.8458240807056425,0.0,5.6414660269675766e-11,4.700392852718949e-12,0.0,207,19,3.589796660799997,0.0,1.0,0.0,0.0,0.9435,0.056499999999999995,0.056499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01675939250506978,0.10159711562195162,0.3931811780370099,0.6068188219629902,-0.004999034106731415,1.0707220554351806,1.0707220554351806,1.070721983909607,0.4655167400836945,0.011148006655275822,0.0424778763204813,0.004214565455913544,0.056610935181379315,0.21427923828367493,0.15673007490550464,9.26144781112671,1.0,1.0,0.03893805295228958,1.0707220554351806,0.0,,,5,5,0.019627561792731285,0.01869427468627691,-1,-1,0,False,0.00016290124999999997,0.0,0.0
485,200,200,248,1.24,15.776856660842896,20.0,time_limit,time_limit,0.0010435234289616346,-0.7912953304614591,-0.7912953304614591,0.00757672614417959,0.0017380756326019764,0.75,0.75,0.9274809160305344,1.9218476384991756,2.3637990108000007,15,1.9218476384991756,20.000000000000014,0.001293419690163493,0.009141813786763557,0.0,0.008516329603264008,0.0,0.0,0.0,0.0,5,0.25,0.08064516129032258,0.9153225806451613,0.004032258064516129,0.08064516129032258,0.9153225806451613,0.004032258064516129,0.4951415093547548,1.235,10.199999999999932,0.46929863731282667,0.8419232964515684,0.0,7.28529663679421e-11,5.8972132732648674e-12,0.0,228,20,4.237730498799996,0.0,1.0,0.0,0.0,0.938,0.062000000000000055,0.062000000000000055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01069266333697647,0.08581587824159892,0.43122282429160597,0.5687771757083941,0.01123926667496562,0.8830070853233337,0.8830070853233337,0.8830071330070496,0.405867600440979,-0.00042035086080431937,0.024193547666072845,9.369933686684818e-05,0.07041043266654015,0.2140839370933407,0.1567661667192235,4.908695793151855,1.0,1.0,0.20322580859065056,0.8830070614814758,0.0,,,5,5,0.005731003824621439,0.004526069317944347,-1,-1,0,False,0.00016290124999999997,0.0,0.0
486,24,24,222,9.25,4.449682950973511,2.4000000000000004,idle,terminated,0.01388705987483263,0.3332894357614171,0.3332894357614171,0.03910549357533455,0.016626358032226562,0.95,0.95,0.9910714285714286,1.8101428920029046,2.3240679112000002,19,1.8101428920029046,2.400000000000001,0.008820937817931217,0.1300496604159926,0.0,0.0667716717258842,0.0,0.0,0.0,0.0,1,0.05,0.09009009009009009,0.9099099099099099,0.0,0.09009009009009009,0.9099099099099099,0.0,0.47906594411469994,7.166666666666667,18.39999999999999,0.4516906402646922,0.8258634716272354,0.0,3.3367526242056245e-10,3.430038891805154e-11,2.2831831772429625e-10,202,20,33.03719034545453,0.08333333333333331,0.0,0.0,0.0,0.5375,0.4625,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.01524794549762707,0.0946033569689871,0.35366459579392795,0.646335404206072,0.002399512007832527,14.339544868469238,14.339544868469238,14.339548301696777,0.30253146290779115,-0.001008430076763034,0.0054054055362939835,0.00012522013275884092,0.06098478808999062,0.2138839370933407,0.15681649331128877,97.98428802490234,1.0,1.0,0.04414414428174496,14.339544868469238,0.0,,,5,5,0.0029178138356655836,0.0024073306471109387,-1,-1,0,False,0.00016290124999999997,0.0,0.0
487,200,200,211,1.055,15.841235160827637,20.0,time_limit,time_limit,0.001071379752829671,-0.7857240447435555,-0.7857240447435555,0.0074844202259555315,0.0018375742947682738,0.75,0.75,0.8468085106382979,1.6669775525593455,2.1909303128000004,15,1.6669775525593455,20.000000000000014,0.0011838743942688492,0.009529923368553374,0.00013866049340112058,0.007489888701029543,0.00013866049340112058,0.0,1.5952635165564068e-05,0.0,5,0.25,0.09004739336492891,0.909952606635071,0.0,0.09004739336492891,0.909952606635071,0.0,0.49752228176454083,0.68,5.049999999999983,0.45746406462731026,0.8696047782897948,0.0,5.572438569606491e-11,5.2838874768645905e-12,0.0,192,19,3.1964076059999984,0.0,1.0,0.0,0.0,0.94725,0.052749999999999964,0.052749999999999964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.012241978616589324,0.07840103524533411,0.3149244749828669,0.685075525017133,-0.00198463648557663,0.6924753546714782,0.6924753546714782,0.6924753904342651,0.44017231464385986,0.018988589849323036,0.0748815193772316,0.0014726203866302968,0.07145560085773468,0.2136839370933407,0.15803192674580646,6.9848182678222654,1.0,1.0,0.012322275154292583,0.6924753904342651,0.0,,,5,5,0.03357513248920441,0.032436927780508995,-1,-1,0,False,0.00016290124999999997,0.0,0.0
488,25,25,244,9.76,5.129862308502197,2.5,idle,terminated,0.009585151448845863,0.2396287840565926,0.2396287840565926,0.05359012186527251,0.018290264531970024,0.8,0.8,0.9838709677419355,1.903592994576942,2.3227672376000004,17,1.903592994576942,2.500000000000001,0.010026446199789686,0.08582506742284733,0.0,0.070001806745313,0.0,0.0,0.0,0.0,4,0.2,0.08196721311475409,0.9180327868852459,0.0,0.08196721311475409,0.9180327868852459,0.0,0.4851293087527156,9.92,23.799999999999997,0.46836023138875654,0.8508909344673157,3.108437812704423e-11,3.075864479784584e-10,3.780195600988634e-11,2.0699382763389435e-10,224,20,38.13303528363635,0.11999999999999998,0.0,0.0,0.0,0.512,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,unified_mainline,-0.014544064266872068,0.09498518993976816,0.3481399227119629,0.651860077288037,-0.004005986894480884,7.494530105590821,7.494530105590821,7.494529819488525,0.35590603947639465,0.006817352399230004,0.0032786885276436806,0.00014663754845969378,0.039163561165332796,0.2134867103032087,0.15806172451982706,59.382258605957034,1.0,1.0,0.030327869206666948,7.494529819488525,0.0,,,5,5,0.010366457514464855,0.009895899519324302,-1,-1,0,False,0.00016290124999999997,0.0,0.0
