episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
417,52,3.9443888664245605,42,True,False,all_finished,0.0,5.1999999999999975,5.829198789596557,3.5700000000000003,20,True,3.016653770496176,3.6267424563142696,14224477006.275808,-0.010756676696259524,-0.0013101359074524413,-0.0032101333145355864,0.0,0.0,0.058722304027504155,0.0007701923586950952,0.05949249638619907,0.10927783660158444,0.02020281926209053,0.013309763011678254,0.03261197056681148,0.0,0.0,0.8245976105578352,1.8914843302741957e-10,0.0,1.0681292406111707e-09,1.8914843302741957e-10,1.046424158435144e-09,0.9253830313682556,0.800000011920929,0.07461701333522797,0.20000000298023224,0.9523809552192688,0.9861586689949036,0.0,0.0,0.015456195920705795,216,0.0,0.0,0.0,196,0,0.0,0,20,20,261,0.059492506086826324,-0.001077378517948091,0.5702847629785532,-0.17015275359153748,0.9247671365737915,0.09325806051492691,0.0545395760582052,1.8331478794033715,1.7786083033451656,-0.04546042394179584,0.21615362167358398,0.0545395760582052,0.3161536216735841,0.09999999999999842,0.09999999999999842,-0.04546042394179581,0.21615362167358407,0.0485094359301051,0.48294027824103464,0.010383881133440518,0.08686367548773719,5.829198789596557,0.0545395760582052,0.3161536216735841,0.6291987895965594,0.4,0.4,0.8199233716475096,0.6,0.0,,0,0.7740384615384616,0.22596153846153844,0.22596153846153844,0.0,0.0,0.08085106382978724,0.902127659574468,0.01702127659574468,0.08085106382978724,0.902127659574468,0.01702127659574468,0.5469358717579977,0.9243895441293716,0.11462582698599859,0.002072984924201261,0.11105710979212415,0.036041368899697605,0.30866751887581567,0.18980200427838348,2.6231547594070435,0.11462582698599859,-0.11462582698599859,0.22596153846153846,0.2237215909090909,235,1040,0.35259151458740234,3.418551445007324,1.9318614331158726,4.358883532610807,2.04974272034385,3.969749190590598,0.13671875,0,1.0,1.0,0.29585020242914956,5.621153846153845,35095496.56552407,1.0,0.3673076923076923,0.041907828067495545,0.34268646856336876,0.3845942966308643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019886484022151782,0.0,0.5421520232903556,19.865384615384617,42.449999999999996,False,0.0,0.0,0.0
418,42,3.032090663909912,42,True,False,all_finished,0.0,4.200000000000001,4.563341937065125,3.21818181818182,20,True,3.2171426604246856,3.700975799300734,13958234107.024664,-0.009676560422232668,-0.0013159042458661893,-0.00420151305993418,0.0,0.0,0.1029140646984025,0.005881813858873665,0.10879587855727586,0.07221435742192678,0.01865133433712697,0.009820346837878417,0.0313551047669658,0.0,0.0,0.8679588566361021,2.0392755539777596e-10,0.0,1.0224768531852389e-09,2.029052204033377e-10,1.1882814732189217e-09,0.9185903668403625,0.800000011920929,0.08140966296195984,0.20000000298023224,0.949999988079071,0.9846153855323792,0.0,0.0,0.01738557033240795,203,0.0,0.0,0.0,197,1,0.005076142131979695,1,20,20,224,0.1087958812713623,0.011927065905183554,0.6218119233846661,-0.12294050306081772,1.1207424402236938,0.1274837851524353,0.06859609674839831,1.7073363680498965,1.6387402713014947,-0.03140390325160266,0.21175193786621094,0.06859609674839831,0.3117519378662106,0.09999999999999941,0.09999999999999941,-0.03140390325160264,0.21175193786621058,0.06208978864383002,0.6229966884993045,0.014079082964247713,0.09067829770482756,4.563341937065125,0.06859609674839831,0.3117519378662106,0.3633419370651243,0.55,0.55,0.9196428571428571,0.45,0.0,,0,0.7440476190476191,0.25595238095238093,0.25595238095238093,0.0,0.0,0.05581395348837209,0.9302325581395349,0.013953488372093023,0.05581395348837209,0.9302325581395349,0.013953488372093023,0.5419743566544897,0.9186241030693053,0.11917803933223088,-0.0013055530376732349,0.10746158609787623,0.0033776010076204937,0.46152082085609436,0.2335421131302913,2.1005777517954507,0.11917803933223088,-0.11917803933223088,0.25595238095238093,0.25625,215,840,0.8492781519889832,3.534754753112793,2.710585292180379,3.9237141450246176,2.4707900206247966,3.31775590578715,0.23411458333333332,0,1.0,1.0,0.24160401002506257,4.5904761904761875,33442354.276669152,1.0,0.32023809523809527,0.04760703837023031,0.32893214112362357,0.37653917949385374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024992365799778177,0.0,0.538826279905403,21.833333333333332,40.0,False,0.0,0.0,0.0
419,40,3.0274505615234375,42,True,False,all_finished,0.0,4.000000000000002,4.357928609848024,3.1545454545454557,20,True,2.9864307584565095,3.1895470794325456,12427431705.602638,-0.01193727161442963,-0.0007040556107871014,-0.004322460676326826,0.0,0.0,0.0823254958314152,9.110893080057039e-05,0.08241660476221568,0.09577917496076215,0.011823906834695247,0.005649018277021594,0.03468143565389608,0.0,0.0,0.8520664642736249,1.3367054685353708e-10,0.0,6.95343838064133e-10,1.3367054685353708e-10,7.791270129064998e-10,0.9172229170799255,0.800000011920929,0.08277704566717148,0.20000000298023224,0.9375,0.9812837064266204,0.0,0.0,0.01746448688209057,198,0.0,0.0,0.0,183,0,0.0,0,20,20,231,0.0824166014790535,-0.0031934527214616537,0.5186049520969384,-0.1101289615035057,0.7683615684509277,0.11217512935400009,0.05461182460188931,1.355236016482113,1.3006241918802257,-0.04538817539811152,0.23188023567199556,0.05461182460188931,0.33188023567199565,0.09999999999999966,0.09999999999999966,-0.04538817539811152,0.23188023567199564,0.03862883380023188,0.35308692398810004,0.008871396642536677,0.08787419057361323,4.357928609848024,0.05461182460188931,0.33188023567199565,0.3579286098480221,0.45,0.45,0.8268398268398268,0.55,0.0,,0,0.74,0.26,0.26,0.0,0.0,0.04807692307692308,0.9375,0.014423076923076924,0.04807692307692308,0.9375,0.014423076923076924,0.5365259488113224,0.9183381378650666,0.10751906223595142,0.026885727454403725,0.08934937758992116,-0.014330501590544978,0.2505344823002815,0.1103991437703371,1.5466743906339009,0.10751906223595142,-0.10751906223595142,0.26,0.2604166666666667,208,800,0.25092145800590515,2.938516855239868,2.47110644976298,4.248014012972514,2.428492526213328,3.61396062374115,0.14192708333333334,0,1.0,1.0,0.29223684210526335,5.552499999999997,40094316.044872135,1.0,0.42874999999999985,-0.048711247680813356,0.3567917229087001,0.3080804752278867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014736521533756269,0.0,0.5333299282903318,23.175,46.05,False,0.0,0.0,0.0
420,53,3.659475564956665,42,True,False,all_finished,0.0,5.299999999999997,5.661179757118224,3.120000000000001,20,True,3.082085913701415,3.3913852183528803,13270912046.75626,-0.010856239575914424,-0.000973536039989155,-0.003280141790619126,0.0,0.0,0.07785866454979673,5.431236372175067e-05,0.07791297691351853,0.09780067816491814,0.01137070348286088,0.008770300642606116,0.02954983531418782,0.0,0.0,0.8525084823954271,1.6378752520918027e-10,0.0,9.825844193844769e-10,1.4439878459615585e-10,9.246795967809967e-10,0.9188143610954285,0.800000011920929,0.08036867529153824,0.20000000298023224,0.9473684430122375,0.9829146295785904,0.0,0.004901960784313725,0.01704387366771698,204,0.0,0.0,0.0,196,1,0.00510204081632653,1,20,20,233,0.07791297137737274,0.002673602430149913,0.557921826839447,-0.10068551450967789,1.176695704460144,0.09646022319793701,0.05046474427547177,1.2530105849706905,1.2025458406952183,-0.04953525572452928,0.1866443157196045,0.05046474427547177,0.2866443157196046,0.09999999999999835,0.09999999999999835,-0.04953525572452927,0.18664431571960458,0.03045650507376541,0.07120185764328735,0.0060356894331252365,0.08489978540105053,5.661179757118224,0.05046474427547177,0.2866443157196046,0.3611797571182267,0.5,0.5,0.8841201716738197,0.5,0.0,,0,0.7952830188679245,0.20471698113207548,0.20471698113207548,0.0,0.0,0.059907834101382486,0.9170506912442397,0.02304147465437788,0.059907834101382486,0.9170506912442397,0.02304147465437788,0.5540880328745503,0.9061269104480744,0.16379612497985363,0.021594090067083016,0.09841324342414737,-0.012341943569481373,0.3738972134888172,0.1737876827828586,1.9198710173368454,0.16379612497985363,-0.16379612497985363,0.20471698113207548,0.2060546875,217,1060,1.1019798517227173,2.952212333679199,1.897687941789627,3.5927923023700714,1.8320205062627792,2.732458531856537,0.15625,0,1.0,1.0,0.2526315789473687,4.800000000000005,29939417.524116058,1.0,0.31792452830188683,0.020461725002029783,0.31056135708095806,0.3310230820829877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012621904415474929,0.0,0.5481179386799065,16.71698113207547,41.4,False,0.0,0.0,0.0
421,52,3.7109646797180176,42,True,False,all_finished,0.0,5.1999999999999975,5.849967679977416,3.454545454545455,20,True,3.1003509166299734,3.550053597051724,13537784769.802435,-0.010684501656639,-0.0008050374739158721,-0.0034579981474418503,0.0,0.0,0.07946574111937717,-9.751753588735035e-05,0.07936822358348951,0.09351480104101323,0.00910326785374787,0.007045992562229079,0.03026570813972245,0.0,0.0,0.8600702304032875,1.2338240151787971e-10,0.0,6.725923040740136e-10,1.2338240151787971e-10,6.952667608306482e-10,0.9203793406486511,0.800000011920929,0.07962066680192947,0.20000000298023224,0.9486842155456543,0.9846153855323792,0.0,0.0,0.016805224120616913,214,0.0,0.0,0.0,196,0,0.0,0,20,20,246,0.0793682262301445,-0.005684539908543229,0.8496407866477957,-0.10101175308227539,1.338090419769287,0.11059089004993439,0.05245863455992561,1.7118496182331684,1.6593909836732423,-0.04754136544007548,0.21402692794799805,0.05245863455992561,0.31402692794799814,0.09999999999999842,0.09999999999999842,-0.04754136544007548,0.21402692794799813,0.026841287918931138,0.08375271436941754,0.006628137360653943,0.09054082405693906,5.849967679977416,0.05245863455992561,0.31402692794799814,0.6499676799774186,0.45,0.45,0.8373983739837398,0.55,0.0,,0,0.7826923076923077,0.2173076923076923,0.2173076923076923,0.0,0.0,0.05309734513274336,0.9424778761061947,0.004424778761061947,0.05309734513274336,0.9424778761061947,0.004424778761061947,0.5523709832686752,0.9309957802295684,0.012862657329865865,0.010524051430236016,0.08936470746994019,0.04059309898210423,0.3109162279537746,0.19598688930273056,1.8110826696668352,0.012862657329865865,-0.012862657329865865,0.2173076923076923,0.21316964285714285,226,1040,0.18348507583141327,3.9933338165283203,2.1951354231153215,4.614672456468854,2.1333381789071217,3.939023460660662,0.11886160714285714,0,1.0,1.0,0.26639676113360333,5.061538461538458,30509697.89889328,1.0,0.3480769230769231,-0.0333196700281482,0.34824952424017824,0.31492985421202996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001040090759766897,0.0,0.5480403058060731,20.73076923076923,46.0,False,0.0,0.0,0.0
422,53,3.7911217212677,42,True,False,all_finished,0.0,5.299999999999997,6.06532154560089,3.971428571428571,20,True,3.2978562402881977,3.6800573736512896,13178737076.816196,-0.010395497225292446,-0.0006040206064069119,-0.0029960770992814773,0.0,0.0,0.04651397420505363,-0.001111607298187301,0.04540236690686635,0.12289904973447745,0.0316135258457382,0.0071409339003853135,0.03542062687843819,0.0,0.0,0.8029258636409609,1.1393217619337648e-10,0.0,6.148239722891802e-10,1.1393217619337648e-10,6.893510873240415e-10,0.9181845188140869,0.800000011920929,0.08181552588939667,0.20000000298023224,0.949999988079071,0.9853251725435257,0.0,0.0,0.017643563449382782,180,0.0,0.0,0.0,159,1,0.006289308176100629,1,20,20,222,0.045402370393276215,-0.003020242089405656,0.30838269591331474,-0.13207292556762695,1.32481050491333,0.07975839823484421,0.05038139518701898,2.036615015313314,1.9862336201262922,-0.04961860481298205,0.24760913848876953,0.05038139518701898,0.34760913848877006,0.09999999999999835,0.09999999999999835,-0.04961860481298203,0.24760913848877006,0.06694099566785353,0.5531354599906556,0.019422103028390023,0.09030775038008576,6.06532154560089,0.05038139518701898,0.34760913848877006,0.7653215456008926,0.35,0.35,0.7522522522522522,0.65,0.0,,0,0.819811320754717,0.18018867924528303,0.18018867924528303,0.0,0.0,0.05759162303664921,0.9319371727748691,0.010471204188481676,0.05759162303664921,0.9319371727748691,0.010471204188481676,0.611537528061068,0.950490128993988,0.12801229411905463,0.011489239489575002,0.06036463701589541,-0.012731172864071348,0.41435910896821454,0.19380831396715206,1.8420837088064714,0.12801229411905463,-0.12801229411905463,0.180188679245283,0.18288352272727273,191,1060,0.6226471066474915,4.025888919830322,1.1334350380030545,3.899205359545621,1.061697250062769,3.0191538117148657,0.11789772727272728,0,1.0,1.0,0.2694141012909633,5.118867924528298,41025128.95823127,0.9500000000000007,0.4830188679245282,-0.07197908734000259,0.44552809435994356,0.37354900701994087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026740509460496504,0.0,0.6020673605841849,20.41509433962264,40.8,False,0.0,0.0,0.0
423,48,3.649421215057373,42,True,False,all_finished,0.0,4.799999999999999,5.602951951026915,3.0000000000000013,20,True,3.122127381076817,3.4715461729739596,13320172748.500422,-0.010864105983184567,-0.0006232107270019977,-0.003681781317549119,0.0,0.0,0.04601932761910618,-0.002260795775785894,0.04375853184332031,0.12597940832937035,0.02928062522882688,0.007226707726687188,0.04269367702237812,0.0,0.0,0.7948195816927375,1.2294618101371668e-10,0.0,6.866021945439711e-10,1.2294618101371668e-10,6.830587928607905e-10,0.9146040081977844,0.800000011920929,0.08539596945047379,0.20000000298023224,0.9411764740943909,0.984375,0.0,0.0,0.018505286425352097,191,0.0,0.0,0.0,167,1,0.005988023952095809,1,20,20,243,0.04375853016972542,-0.0011017929937224835,0.23682090342044815,-0.13501405715942383,1.0826221704483032,0.07449018210172653,0.045480523357789245,1.8544447740415744,1.8089642506837849,-0.0545194766422115,0.21539640426635742,0.045480523357789245,0.3153964042663575,0.09999999999999877,0.09999999999999877,-0.0545194766422115,0.2153964042663575,0.059012678314275265,0.6296774189579766,0.012380317934961974,0.08849988610772572,5.602951951026915,0.045480523357789245,0.3153964042663575,0.8029519510269161,0.3,0.3,0.720164609053498,0.7,0.0,,0,0.7916666666666666,0.20833333333333337,0.20833333333333337,0.0,0.0,0.045,0.925,0.03,0.045,0.925,0.03,0.59719981313995,0.9352394938468933,0.065720047976356,0.024360901559703052,0.09033494753142197,0.0011493101871261995,0.35027529795964557,0.1759583509216706,1.9357354839642842,0.065720047976356,-0.065720047976356,0.20833333333333334,0.20930989583333334,200,960,-0.4685588777065277,3.740840435028076,1.3720420102278392,4.422420779863994,1.5551308393478394,3.6336445212364197,0.1337890625,0,1.0,1.0,0.3271929824561401,6.216666666666665,32729061.016666517,1.0,0.4864583333333336,-0.17501295686309296,0.5205244083761491,0.34551145151305607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025250778675527455,0.0,0.5861635843563514,23.958333333333332,42.0,False,0.0,0.0,0.0
424,48,3.481818914413452,42,True,False,all_finished,0.0,4.799999999999999,5.655425519943237,3.250000000000001,20,True,3.0705104261214236,3.4306854636821003,13368790331.548235,-0.011050861288113443,-0.0005227284880589686,-0.0034391024659907996,0.0,0.0,0.061760976803260065,-0.0021218963580945317,0.05963908044516566,0.11232607169517768,0.014770957400160753,0.005313254423886384,0.034956630084340926,0.0,0.0,0.8326330863964343,9.945512469133888e-11,0.0,5.719127948999867e-10,9.945512469133888e-11,6.022729454047132e-10,0.9214572906494141,0.800000011920929,0.07854267954826355,0.20000000298023224,0.949999988079071,0.9861111044883728,0.0,0.0,0.016674434766173363,198,0.0,0.0,0.0,180,0,0.0,0,20,20,242,0.059639085084199905,-0.0038902440574020147,0.40250513851642544,-0.09490080922842026,1.5773048400878906,0.09385400265455246,0.04303822154800161,1.7501434908683107,1.7071052693203081,-0.05696177845199921,0.18438053131103516,0.04303822154800161,0.2843805313110348,0.09999999999999877,0.09999999999999877,-0.05696177845199921,0.1843805313110348,0.03636546212136187,0.33228733659661136,0.00862762232255007,0.08665337376991684,5.655425519943237,0.04303822154800161,0.2843805313110348,0.8554255199432381,0.3,0.3,0.8016528925619835,0.7,0.0,,0,0.778125,0.22187500000000004,0.22187500000000004,0.0,0.0,0.07042253521126761,0.9295774647887324,0.0,0.07042253521126761,0.9295774647887324,0.0,0.6124684435044558,0.9480911314487457,0.13781678850452106,0.0034639331977814438,0.08809227670232454,-0.014379281488557657,0.5703623533248902,0.27011283139387765,1.7706194082895914,0.13781678850452106,-0.13781678850452106,0.221875,0.22786458333333334,213,960,-0.09003842622041702,5.395417213439941,1.355870779355367,4.567217540740967,1.2522342403729756,3.127111879984538,0.17916666666666667,0,1.0,1.0,0.25230263157894717,4.79375,39445177.28261373,1.0,0.5375,-0.09403866633349363,0.4095516237307242,0.31551295739723073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014531960288326992,0.0,0.6011044445253598,24.354166666666668,45.0,False,0.0,0.0,0.0
425,39,2.9477336406707764,42,True,False,all_finished,0.0,3.900000000000002,4.374247293472291,3.2111111111111126,20,True,2.8582450256640732,3.118869519763678,12945793215.542744,-0.011811652190590055,-0.0017765115136219533,-0.004596216602422739,0.0,0.0,0.049525617974381604,0.0020683579101868515,0.05159397588456841,0.11035993859160295,0.021546172619478405,0.016598499379010274,0.04294388065381564,0.0,0.0,0.8085515087560927,2.467450133103455e-10,0.0,1.155303236410885e-09,2.467450133103455e-10,1.45742709012353e-09,0.9190402030944824,0.800000011920929,0.08095981180667877,0.20000000298023224,0.9473684430122375,0.9822009682655335,0.0,0.0,0.017153343185782433,209,0.0,0.0,0.0,195,0,0.0,0,20,20,246,0.051593977957963943,-0.0015895002288743854,0.4438179373741157,-0.15255562961101532,0.9975997805595398,0.0881301537156105,0.06411344029964616,1.6910399121198896,1.6269264718202432,-0.03588655970035467,0.2377462387084961,0.06411344029964616,0.3377462387084962,0.0999999999999998,0.0999999999999998,-0.03588655970035466,0.23774623870849618,0.057198946947349276,0.6795829298191137,0.011789602700380332,0.08842478187365366,4.374247293472291,0.06411344029964616,0.3377462387084962,0.4742472934722892,0.4,0.4,0.8577235772357723,0.6,0.0,,0,0.708974358974359,0.291025641025641,0.291025641025641,0.0,0.0,0.07929515418502203,0.9074889867841409,0.013215859030837005,0.07929515418502203,0.9074889867841409,0.013215859030837005,0.6206350383677071,0.934861409664154,0.2129329264163971,0.008188703277846798,0.0987908661365509,-0.0030336056215067705,0.5581999917825063,0.2750017255544662,2.086010241508484,0.2129329264163971,-0.2129329264163971,0.29102564102564105,0.2903645833333333,227,780,0.5696327686309814,2.81717586517334,1.1149443507194519,3.1961519877115885,0.9608662525812784,1.8629755655924478,0.22630208333333332,0,1.0,1.0,0.2195681511470985,4.171794871794873,40943895.31126202,1.0,0.35512820512820514,0.023919002816666653,0.32658983961791455,0.3505088424345811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023060532677666567,0.0,0.607488912391739,23.17948717948718,45.1,False,0.0,0.0,0.0
426,39,3.016042709350586,42,True,False,all_finished,0.0,3.900000000000002,4.163596749305727,3.1000000000000014,20,True,3.09792521623338,3.1728871886995003,12161967735.234842,-0.011801686195217527,-0.0015822510965139197,-0.004630143209106192,0.0,0.0,0.09987207967881963,0.0003495920275425908,0.10022167170636224,0.08484434912866971,0.014524633857021237,0.011375074902114283,0.03328689480900947,0.0,0.0,0.8559690473031853,2.873088433830162e-10,0.0,1.239786939777332e-09,2.373115870479836e-10,1.3780815544262022e-09,0.9163064360618591,0.800000011920929,0.08369357883930206,0.20000000298023224,0.9411764740943909,0.9827116191387176,0.0,0.0,0.01787876896560192,202,0.0,0.0,0.0,193,0,0.0,0,20,20,222,0.1002216711640358,0.0019780222792178392,0.6062690794467929,-0.14081552624702454,1.4354289770126343,0.126897394657135,0.05147957358604872,1.291132578941492,1.2396530053554438,-0.048520426413951934,0.2182002067565918,0.05147957358604872,0.3182002067565919,0.0999999999999998,0.0999999999999998,-0.048520426413951934,0.21820020675659188,0.050875556769559675,0.415603702404428,0.010618901149402782,0.0884737983503753,4.163596749305727,0.05147957358604872,0.3182002067565919,0.26359674930572474,0.45,0.45,0.9054054054054054,0.55,0.0,,0,0.7307692307692307,0.2692307692307693,0.2692307692307693,0.0,0.0,0.0380952380952381,0.9380952380952381,0.023809523809523808,0.0380952380952381,0.9380952380952381,0.023809523809523808,0.5714794998603862,0.9304194092750548,0.04843142016657761,0.019063055415504744,0.08269132088337626,0.003930081147700548,0.5153645489897046,0.26137018842356546,2.0822512422289168,0.04843142016657761,-0.04843142016657761,0.2692307692307692,0.27176339285714285,210,780,1.1576145887374878,4.210270881652832,2.0744576113564626,4.22656968661717,1.753828491483416,2.865835360118321,0.11272321428571429,0,1.0,1.0,0.27273954116059373,5.182051282051283,40416099.76485973,1.0,0.5012820512820513,-0.04167105284362007,0.3937138030748567,0.35204275023123655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002020348704909492,0.0,0.5647897517965295,24.53846153846154,45.0,False,0.0,0.0,0.0
427,48,3.5934789180755615,42,True,False,all_finished,0.0,4.799999999999999,5.433393039703368,3.3666666666666685,20,True,2.9817821202921486,3.2947546700642256,12927882497.287409,-0.01149974741784071,-0.0007154617860377644,-0.0034841163909975015,0.0,0.0,0.03565967516964579,-0.0031027402622833904,0.0325569349073623,0.14852213006692908,0.02567632117348962,0.009240368904012926,0.04499823943865497,0.0,0.0,0.7715629404169134,1.283068234991802e-10,0.0,7.664258727668736e-10,1.283068234991802e-10,7.817187647196626e-10,0.9207900762557983,0.800000011920929,0.07920989394187927,0.20000000298023224,0.9486842155456543,0.9848598062992096,0.0,0.0,0.016723757609725,200,0.0,0.0,0.0,173,0,0.0,0,20,20,244,0.032556936144828796,-0.004461117438040674,0.4089123278856276,-0.1941806823015213,0.8141233921051025,0.07160602509975433,0.04185414216170768,1.584024707290032,1.5421705651283264,-0.058145857838293055,0.2531619071960449,0.04185414216170768,0.353161907196045,0.09999999999999877,0.09999999999999877,-0.05814585783829305,0.25316190719604503,0.04642787118909867,0.4965007171241674,0.00951767274075856,0.08913604967660772,5.433393039703368,0.04185414216170768,0.353161907196045,0.6333930397033694,0.3,0.3,0.7377049180327869,0.7,0.0,,0,0.7833333333333333,0.21666666666666667,0.21666666666666667,0.0,0.0,0.038461538461538464,0.9471153846153846,0.014423076923076924,0.038461538461538464,0.9471153846153846,0.014423076923076924,0.5754954600245645,0.9379741311073296,0.04110172879882157,0.006774864177194624,0.06225064144070659,-0.01694289581584079,0.5127105308430535,0.2392068595758506,1.628836555140359,0.04110172879882157,-0.04110172879882157,0.21666666666666667,0.21735491071428573,208,960,0.12895682454109192,3.1844890117645264,1.328637685094561,3.172424112047468,1.4945801666804723,2.7805350848606656,0.19056919642857142,0,1.0,1.0,0.2926535087719295,5.560416666666665,36971907.14576668,1.0,0.49375000000000013,-0.09118505657149391,0.4166114747790182,0.3254264182075242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019880620348053644,0.0,0.5714847637107596,23.416666666666668,48.65,False,0.0,0.0,0.0
