episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
403,48,3.46525502204895,4.800000000000001,0.12226304411888123,5.868626240442254,0.8088387429714199,0.137997567653656,0.5,0.5,0.8943089430894309,3.400000000000001,4.5249999999999995,12,5.114935450553893,4.799999999999999,0.03935894658960747,0.5296618559958044,0.00853297968999544,-0.039286685958504895,10,0.5,0.10344827586206896,0.8836206896551724,0.01293103448275862,0.10344827586206896,0.8836206896551724,0.01293103448275862,0.5348670787740654,19.729166666666668,43.3,0.540279657789534,0.9043700098991394,0.0,8.819460523001863e-10,1.4388028268808029e-10,7.963319531567588e-10,0.0,0.800000011920929,0.20000000298023224,208,24,109.75076895130435,0.04166666666666667,0.0,0.0,0.7583333333333333,0.2416666666666667,0.2416666666666667,0.0,0.0,-0.02487473903844754,0.2670984774827957,0.034865124709904195,0.005224586836993695,0.12884186084071794,1.614404825369517,0.24166666666666667,0.23984375,0.14791666666666667,0,False,0.00016290124999999997,0.0393565,0.0
404,50,3.5666117668151855,5.0,0.11151091754436493,5.5755464347659816,0.6829507917165755,0.14167477190494537,0.4,0.4,0.7717842323651453,2.944444444444445,4.1000000000000005,9,5.6178638458251955,4.999999999999998,0.04266793998183913,0.500952958050592,0.010449893152147538,-0.05159674525260952,12,0.6,0.07547169811320754,0.9056603773584906,0.018867924528301886,0.07547169811320754,0.9056603773584906,0.018867924528301886,0.5175993940103799,21.44,43.0,0.5206808390251233,0.9219473600387573,0.0,9.89891391078855e-10,1.3553964894885695e-10,8.721518007792613e-10,0.005780346820809248,0.800000011920929,0.20000000298023224,195,16,86.17314095070323,0.020000000000000007,0.0,0.0,0.788,0.21199999999999997,0.21199999999999997,0.0,0.0,-0.07905014231801033,0.38157781958580017,0.1518677920103073,0.0269614786375314,0.08250108547508717,3.114731550216675,0.212,0.1875,0.072265625,0,True,0.00016290124999999997,0.039331500000000005,0.0
405,48,3.6460282802581787,4.800000000000001,0.0413847491145134,1.9864680467361873,0.03744050031527875,0.08136237412691116,0.15,0.15,0.714859437751004,3.2333333333333343,4.000000000000002,3,5.751028771400451,4.799999999999999,0.06566185494134,0.6548922181868473,0.013694180683624721,-0.055479277757306954,17,0.85,0.10576923076923077,0.8461538461538461,0.04807692307692308,0.10576923076923077,0.8461538461538461,0.04807692307692308,0.5320703804405639,19.666666666666668,42.949999999999996,0.5375458112474895,0.9192721545696259,0.0,5.433315741765197e-10,1.1379381464893257e-10,7.275803376449722e-10,0.006172839506172839,0.800000011920929,0.20000000298023224,185,22,89.03438570326216,0.02083333333333334,0.0,0.0,0.7833333333333333,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0005491004015008608,0.3385515590508779,0.3031790460149447,-0.005670135266457995,0.1288649377723535,3.0273500363032024,0.21666666666666667,0.21510416666666668,0.140625,0,False,0.00016290124999999997,0.0393075,0.0
406,49,3.6667120456695557,4.9,0.10389354079961777,5.090783066962746,0.6278947234153733,0.13160665333271027,0.45,0.45,0.759493670886076,3.1111111111111125,3.9600000000000017,9,5.930954437255859,4.899999999999999,0.042729939675983555,0.42510907345366394,0.011831847291586475,-0.05337720267626729,11,0.55,0.12626262626262627,0.8484848484848485,0.025252525252525252,0.12626262626262627,0.8484848484848485,0.025252525252525252,0.5234838428926103,17.142857142857142,39.0,0.5283425690083228,0.8928303122520447,0.0,8.05324923414119e-10,1.2517760439312298e-10,7.551321345999893e-10,0.006289308176100629,0.800000011920929,0.20000000298023224,172,25,89.73745212479865,0.02040816326530613,0.0,0.0,0.7979591836734694,0.2020408163265306,0.2020408163265306,0.0,0.0,0.02998330630362034,0.280232697725296,0.11054162681102753,0.052576638758182526,0.0784313753247261,2.4077045917510986,0.20204081632653062,0.19921875,0.08984375,0,True,0.00016290124999999997,0.039283,0.0
407,47,3.3593902587890625,4.7,0.05860694870352745,2.754526656897226,0.5171333372592913,0.09242864698171616,0.35,0.35,0.8640350877192983,3.257142857142859,4.170000000000001,7,5.125530190467835,4.699999999999999,0.04834120328111742,0.5021619975634248,0.01081987872202655,-0.0556084513917884,13,0.65,0.13023255813953488,0.8465116279069768,0.023255813953488372,0.13023255813953488,0.8465116279069768,0.023255813953488372,0.5087939080138235,20.48936170212766,44.79999999999998,0.5107633769960861,0.8837294071912765,0.0,6.70017510917553e-10,1.2758653855637903e-10,6.96458732352134e-10,0.005747126436781609,0.800000011920929,0.20000000298023224,186,28,93.90394297137176,0.021276595744680854,0.0,0.0,0.7712765957446809,0.22872340425531912,0.22872340425531912,0.0,0.0,0.006990800006315112,0.49622373580932616,0.29090568572282793,0.02421357650309801,0.12308881524950266,4.2122252702713014,0.22872340425531915,0.2328125,0.158984375,0,True,0.00016290124999999997,0.0392595,0.0
408,65,4.267752647399902,6.5,0.09613752365112305,6.24893915931988,0.9740416407585142,0.12377210706472397,0.45,0.45,0.8291666666666667,2.7777777777777786,4.020000000000001,9,7.238518118858335,6.499999999999993,0.029440180528423218,0.14251444460560328,0.007037263230981561,-0.06767939430016716,11,0.55,0.11981566820276497,0.8341013824884793,0.04608294930875576,0.11981566820276497,0.8341013824884793,0.04608294930875576,0.5137606819862357,11.753846153846155,34.39999999999999,0.5169082103800627,0.8981671512126923,0.0,5.146973625080874e-10,7.370703353215546e-11,5.072123471228095e-10,0.0,0.800000011920929,0.20000000298023224,191,26,71.27452957082535,0.015384615384615403,0.0,0.0,0.833076923076923,0.16692307692307695,0.16692307692307695,0.0,0.0,0.0006798372293512026,0.2754906217257182,0.09511462599039078,0.035350547482570015,0.08052651832501094,2.466240723927816,0.16692307692307692,0.16276041666666666,0.055989583333333336,0,True,0.00016290124999999997,0.039227,0.0
409,53,3.7703559398651123,5.300000000000001,0.12335237115621567,6.537675492554425,0.8140269517898552,0.14455650746822357,0.45,0.45,0.8523206751054853,3.122222222222223,4.36,9,6.000353727340697,5.299999999999997,0.04600667186270122,0.45700626647107334,0.009824973372840039,-0.04450956893417089,11,0.55,0.11627906976744186,0.8697674418604651,0.013953488372093023,0.11627906976744186,0.8697674418604651,0.013953488372093023,0.5135636561765459,13.830188679245284,36.4,0.5165448510323805,0.8902495265007019,0.0,1.2288328077314502e-09,1.717063435879851e-10,1.0571152786464918e-09,0.0,0.800000011920929,0.20000000298023224,190,25,88.04510716424917,0.018867924528301896,0.0,0.0,0.7971698113207547,0.2028301886792453,0.2028301886792453,0.0,0.0,-0.0309384373947978,0.3482349693775177,0.17553153783082961,0.02696727104485035,0.12620101869106293,1.9921572923660278,0.2028301886792453,0.20078125,0.0765625,0,True,0.00016290124999999997,0.0392005,0.0
410,45,3.151538848876953,4.5,0.11329657584428787,5.098345199850499,0.6210980296134948,0.13112349808216095,0.55,0.55,0.8640350877192983,2.969230769230771,3.840000000000002,13,4.821274781227112,4.5,0.039405471679778044,0.37449544904823184,0.010513364778085522,-0.0549521519078152,9,0.45,0.11428571428571428,0.8857142857142857,0.0,0.11428571428571428,0.8857142857142857,0.0,0.5009447358724558,20.68888888888889,43.8,0.5011276688132761,0.9018852949142456,0.0,6.724238776900647e-10,1.1984259418174048e-10,6.455303347419057e-10,0.0,0.800000011920929,0.20000000298023224,186,24,104.77832084279073,0.04444444444444444,0.0,0.0,0.7666666666666667,0.23333333333333328,0.23333333333333328,0.0,0.0,0.037833280240496,0.46391230821609497,0.15771071007475257,0.01281403738539666,0.0765449150154988,2.312616248925527,0.23333333333333334,0.232421875,0.12890625,0,True,0.00016290124999999997,0.039178000000000004,0.0
411,55,3.8784546852111816,5.5,0.049004826694726944,2.695265484173126,0.40691633820533524,0.08473115414381027,0.35,0.35,0.902127659574468,3.4625000000000017,4.165000000000001,8,5.907584691047667,5.4999999999999964,0.036607206681969165,0.3899241895355579,0.009075153479850316,-0.054481804370880335,13,0.65,0.12444444444444444,0.8444444444444444,0.03111111111111111,0.12444444444444444,0.8444444444444444,0.03111111111111111,0.5112297056009993,18.181818181818183,38.0,0.513619268093825,0.9049786269664764,0.0,6.575358535432229e-10,1.1575286562592879e-10,7.024140047384718e-10,0.0,0.800000011920929,0.20000000298023224,197,28,88.99433950181772,0.018181818181818195,0.0,0.0,0.7954545454545454,0.20454545454545459,0.20454545454545459,0.0,0.0,-0.0023291592175761857,0.312971231341362,0.17340073324739932,0.014999265627314648,0.11298207938671112,3.5950276613235475,0.20454545454545456,0.20859375,0.1859375,0,True,0.00016290124999999997,0.039150500000000005,0.0
412,54,3.549506664276123,5.4,0.07512545585632324,4.056774564231721,0.6388099133968351,0.09044437110424042,0.55,0.55,0.8893805309734514,2.883333333333334,3.5000000000000018,12,6.116549649238584,5.399999999999997,0.03643217691890637,0.32303652353482887,0.007806486977979786,-0.050075665491598906,9,0.45,0.13744075829383887,0.8293838862559242,0.03317535545023697,0.13744075829383887,0.8293838862559242,0.03317535545023697,0.532325765531924,12.907407407407407,33.349999999999994,0.5394930167132104,0.9153128534555435,0.0,7.204884411304838e-10,1.3877407556428523e-10,1.046217401601268e-09,0.0,0.800000011920929,0.20000000298023224,182,29,81.69321215040098,0.01851851851851853,0.0,0.0,0.8046296296296296,0.19537037037037042,0.19537037037037042,0.0,0.0,0.05604233592748642,0.4204564690589905,0.2708427906036377,0.05385422334074974,0.13793103396892548,1.8265362977981567,0.19537037037037036,0.2265625,0.109375,0,True,0.00016290124999999997,0.039123500000000005,0.0
413,51,3.5031750202178955,5.1000000000000005,0.12031114846467972,6.135868089594143,0.743523120880127,0.14198781549930573,0.6,0.6,0.8703703703703703,3.0000000000000013,3.945000000000002,12,5.59319888114929,5.099999999999998,0.03852399057920562,0.4406336208556256,0.010437363571968738,-0.042852027462978205,8,0.4,0.12376237623762376,0.8465346534653465,0.0297029702970297,0.12376237623762376,0.8465346534653465,0.0297029702970297,0.5134177744306405,14.431372549019608,34.0,0.515895621276717,0.8894348740577698,0.0,1.0308992715035712e-09,1.5628129346190178e-10,9.721403515516864e-10,0.0,0.800000011920929,0.20000000298023224,177,25,86.44594007146797,0.019607843137254912,0.0,0.0,0.8019607843137255,0.19803921568627447,0.19803921568627447,0.0,0.0,0.02860826998949051,0.33863702416419983,0.21986275166273117,0.030931469053030014,0.10102041065692902,3.10327684879303,0.1980392156862745,0.212890625,0.083984375,0,True,0.00016290124999999997,0.039098,0.0
414,39,2.793937921524048,3.9000000000000004,0.14021705090999603,5.468464715012682,0.8382700800895692,0.15426605939865112,0.55,0.55,0.9282700421940928,2.8500000000000014,3.4450000000000016,12,4.190183486938478,3.900000000000002,0.030658894276255958,0.2268447424104081,0.006296431975308924,-0.03168002418982683,9,0.45,0.13596491228070176,0.8552631578947368,0.008771929824561403,0.13596491228070176,0.8552631578947368,0.008771929824561403,0.48515407586326964,20.53846153846154,39.1,0.4829206182497793,0.8970277458429337,0.0,8.427268327615423e-10,1.4881455789872433e-10,9.241027110196132e-10,0.0,0.800000011920929,0.20000000298023224,197,31,120.0239411922172,0.02564102564102563,0.0,0.0,0.7076923076923077,0.29230769230769227,0.29230769230769227,0.0,0.0,0.014685372821986675,0.3253352741400401,0.15216495220859846,0.01794264770190542,0.1007758341729641,3.420280694961548,0.2923076923076923,0.29296875,0.16145833333333334,0,True,0.00016290124999999997,0.0390785,0.0
415,47,3.2723731994628906,4.7,0.09050685912370682,4.253821737108671,0.6630288362503048,0.11436634510755539,0.45,0.45,0.9022222222222223,2.8800000000000017,3.700000000000002,10,5.062617373466492,4.699999999999999,0.03624153958932704,0.3489032556523533,0.007238832596964711,-0.04614980208112863,11,0.55,0.08962264150943396,0.9009433962264151,0.009433962264150943,0.08962264150943396,0.9009433962264151,0.009433962264150943,0.49647846528764894,20.29787234042553,40.699999999999996,0.4959729408398905,0.9006967782974243,0.0,7.860271489246167e-10,1.2446757513551177e-10,7.749349273389327e-10,0.0,0.800000011920929,0.20000000298023224,193,19,97.28800328068472,0.021276595744680854,0.0,0.0,0.774468085106383,0.225531914893617,0.225531914893617,0.0,0.0,-0.006329023665536873,0.3558612411672419,0.14062388105825943,0.008596695472740314,0.09056258946657181,2.844598889350891,0.225531914893617,0.22585227272727273,0.13423295454545456,0,True,0.00016290124999999997,0.039055,0.0
416,46,3.2911643981933594,4.6000000000000005,0.07875632494688034,3.6227909920661014,0.6788648813962936,0.11483235657215118,0.4,0.4,0.8414096916299559,3.175000000000001,4.425,8,4.927274742126465,4.6,0.049430830152613556,0.48058124622381027,0.010281770729359659,-0.05055343747138994,12,0.6,0.0966183574879227,0.8792270531400966,0.024154589371980676,0.0966183574879227,0.8792270531400966,0.024154589371980676,0.5338693000178825,20.23913043478261,41.0,0.5384688345882122,0.9115003198385238,0.0,7.662082940340645e-10,1.315370173893271e-10,8.018919667174271e-10,0.005747126436781609,0.800000011920929,0.20000000298023224,186,20,94.22935106545454,0.043478260869565216,0.0,0.0,0.775,0.22499999999999998,0.22499999999999998,0.0,0.0,0.0038934360361761516,0.3667963147163391,0.2060188286834293,0.020818361119988065,0.12536177039146423,2.567599164115058,0.225,0.22743055555555555,0.15928819444444445,0,True,0.00016290124999999997,0.039032000000000004,0.0
417,52,3.9443888664245605,5.2,0.059492506086826324,3.09360981208236,0.5702847629785532,0.09325806051492691,0.4,0.4,0.8199233716475096,3.5700000000000003,5.154999999999998,10,5.829198789596557,5.1999999999999975,0.0485094359301051,0.48294027824103464,0.010383881133440518,-0.04546042394179581,12,0.6,0.08085106382978724,0.902127659574468,0.01702127659574468,0.08085106382978724,0.902127659574468,0.01702127659574468,0.5421520232903556,19.865384615384617,42.449999999999996,0.5469358717579977,0.9243895441293716,0.0,1.0681292406111707e-09,1.8914843302741957e-10,1.046424158435144e-09,0.0,0.800000011920929,0.20000000298023224,216,19,97.1339631639216,0.019230769230769242,0.0,0.0,0.7740384615384616,0.22596153846153844,0.22596153846153844,0.0,0.0,0.036041368899697605,0.30866751887581567,0.11462582698599859,0.002072984924201261,0.11105710979212415,2.6231547594070435,0.22596153846153846,0.2237215909090909,0.13671875,0,True,0.00016290124999999997,0.039006,0.0
418,42,3.032090663909912,4.2,0.1087958812713623,4.569426899405599,0.6218119233846661,0.1274837851524353,0.55,0.55,0.9196428571428571,3.21818181818182,4.150000000000001,11,4.563341937065125,4.200000000000001,0.06208978864383002,0.6229966884993045,0.014079082964247713,-0.03140390325160264,9,0.45,0.05581395348837209,0.9302325581395349,0.013953488372093023,0.05581395348837209,0.9302325581395349,0.013953488372093023,0.538826279905403,21.833333333333332,40.0,0.5419743566544897,0.9186241030693053,0.0,1.0224768531852389e-09,2.029052204033377e-10,1.1882814732189217e-09,0.005076142131979695,0.800000011920929,0.20000000298023224,202,12,115.11067022829262,0.023809523809523805,0.0,0.0,0.7440476190476191,0.25595238095238093,0.25595238095238093,0.0,0.0,0.0033776010076204937,0.46152082085609436,0.11917803933223088,-0.0013055530376732349,0.10746158609787623,2.1005777517954507,0.25595238095238093,0.25625,0.23411458333333332,0,False,0.00016290124999999997,0.038985000000000006,0.0
419,40,3.0274505615234375,4.0,0.0824166014790535,3.296664190488631,0.5186049520969384,0.11217512935400009,0.45,0.45,0.8268398268398268,3.1545454545454557,3.950000000000002,11,4.357928609848024,4.000000000000002,0.03862883380023188,0.35308692398810004,0.008871396642536677,-0.04538817539811152,11,0.55,0.04807692307692308,0.9375,0.014423076923076924,0.04807692307692308,0.9375,0.014423076923076924,0.5333299282903318,23.175,46.05,0.5365259488113224,0.9183381378650666,0.0,6.95343838064133e-10,1.3367054685353708e-10,7.791270129064998e-10,0.0,0.800000011920929,0.20000000298023224,198,10,108.80015992820506,0.02499999999999999,0.0,0.0,0.74,0.26,0.26,0.0,0.0,-0.014330501590544978,0.2505344823002815,0.10751906223595142,0.026885727454403725,0.08934937758992116,1.5466743906339009,0.26,0.2604166666666667,0.14192708333333334,0,True,0.00016290124999999997,0.038965,0.0
420,53,3.659475564956665,5.300000000000001,0.07791297137737274,4.129387776416481,0.557921826839447,0.09646022319793701,0.5,0.5,0.8841201716738197,3.120000000000001,4.594999999999999,10,5.661179757118224,5.299999999999997,0.03045650507376541,0.07120185764328735,0.0060356894331252365,-0.04953525572452927,10,0.5,0.059907834101382486,0.9170506912442397,0.02304147465437788,0.059907834101382486,0.9170506912442397,0.02304147465437788,0.5481179386799065,16.71698113207547,41.4,0.5540880328745503,0.9061269104480744,0.0,9.825844193844769e-10,1.4439878459615585e-10,9.246795967809967e-10,0.00510204081632653,0.800000011920929,0.20000000298023224,203,13,89.6985005832278,0.018867924528301896,0.0,0.0,0.7952830188679245,0.20471698113207548,0.20471698113207548,0.0,0.0,-0.012341943569481373,0.3738972134888172,0.16379612497985363,0.021594090067083016,0.09841324342414737,1.9198710173368454,0.20471698113207548,0.2060546875,0.15625,0,True,0.00016290124999999997,0.0389385,0.0
421,52,3.7109646797180176,5.2,0.0793682262301445,4.127147626341471,0.8496407866477957,0.11059089004993439,0.45,0.45,0.8373983739837398,3.454545454545455,4.699999999999999,11,5.849967679977416,5.1999999999999975,0.026841287918931138,0.08375271436941754,0.006628137360653943,-0.04754136544007548,11,0.55,0.05309734513274336,0.9424778761061947,0.004424778761061947,0.05309734513274336,0.9424778761061947,0.004424778761061947,0.5480403058060731,20.73076923076923,46.0,0.5523709832686752,0.9309957802295684,0.0,6.725923040740136e-10,1.2338240151787971e-10,6.952667608306482e-10,0.0,0.800000011920929,0.20000000298023224,214,12,90.11308956401687,0.03846153846153848,0.0,0.0,0.7826923076923077,0.2173076923076923,0.2173076923076923,0.0,0.0,0.04059309898210423,0.3109162279537746,0.012862657329865865,0.010524051430236016,0.08936470746994019,1.8110826696668352,0.2173076923076923,0.21316964285714285,0.11886160714285714,0,True,0.00016290124999999997,0.0389125,0.0
422,53,3.7911217212677,5.300000000000001,0.045402370393276215,2.4063254460639145,0.30838269591331474,0.07975839823484421,0.35,0.35,0.7522522522522522,3.971428571428571,5.179999999999997,7,6.06532154560089,5.299999999999997,0.06694099566785353,0.5531354599906556,0.019422103028390023,-0.04961860481298203,13,0.65,0.05759162303664921,0.9319371727748691,0.010471204188481676,0.05759162303664921,0.9319371727748691,0.010471204188481676,0.6020673605841849,20.41509433962264,40.8,0.611537528061068,0.950490128993988,0.0,6.148239722891802e-10,1.1393217619337648e-10,6.893510873240415e-10,0.006289308176100629,0.800000011920929,0.20000000298023224,179,11,80.93363626823535,0.03773584905660379,0.0,0.0,0.819811320754717,0.18018867924528303,0.18018867924528303,0.0,0.0,-0.012731172864071348,0.41435910896821454,0.12801229411905463,0.011489239489575002,0.06036463701589541,1.8420837088064714,0.180188679245283,0.18288352272727273,0.11789772727272728,0,True,0.00016290124999999997,0.038886000000000004,0.0
423,48,3.649421215057373,4.800000000000001,0.04375853016972542,2.100409528479375,0.23682090342044815,0.07449018210172653,0.3,0.3,0.720164609053498,3.0000000000000013,3.7300000000000018,8,5.602951951026915,4.799999999999999,0.059012678314275265,0.6296774189579766,0.012380317934961974,-0.0545194766422115,14,0.7,0.045,0.925,0.03,0.045,0.925,0.03,0.5861635843563514,23.958333333333332,42.0,0.59719981313995,0.9352394938468933,0.0,6.866021945439711e-10,1.2294618101371668e-10,6.830587928607905e-10,0.005988023952095809,0.800000011920929,0.20000000298023224,190,9,89.97305271829785,0.02083333333333334,0.0,0.0,0.7916666666666666,0.20833333333333337,0.20833333333333337,0.0,0.0,0.0011493101871261995,0.35027529795964557,0.065720047976356,0.024360901559703052,0.09033494753142197,1.9357354839642842,0.20833333333333334,0.20930989583333334,0.1337890625,0,True,0.00016290124999999997,0.038862,0.0
424,48,3.481818914413452,4.800000000000001,0.059639085084199905,2.8626758613679457,0.40250513851642544,0.09385400265455246,0.3,0.3,0.8016528925619835,3.250000000000001,4.52,8,5.655425519943237,4.799999999999999,0.03636546212136187,0.33228733659661136,0.00862762232255007,-0.05696177845199921,14,0.7,0.07042253521126761,0.9295774647887324,0.0,0.07042253521126761,0.9295774647887324,0.0,0.6011044445253598,24.354166666666668,45.0,0.6124684435044558,0.9480911314487457,0.0,5.719127948999867e-10,9.945512469133888e-11,6.022729454047132e-10,0.0,0.800000011920929,0.20000000298023224,198,15,93.03539491826088,0.04166666666666667,0.0,0.0,0.778125,0.22187500000000004,0.22187500000000004,0.0,0.0,-0.014379281488557657,0.5703623533248902,0.13781678850452106,0.0034639331977814438,0.08809227670232454,1.7706194082895914,0.221875,0.22786458333333334,0.17916666666666667,0,True,0.00016290124999999997,0.038838000000000004,0.0
425,39,2.9477336406707764,3.9000000000000004,0.051593977957963943,2.0121650594981695,0.4438179373741157,0.0881301537156105,0.4,0.4,0.8577235772357723,3.2111111111111126,3.820000000000002,9,4.374247293472291,3.900000000000002,0.057198946947349276,0.6795829298191137,0.011789602700380332,-0.03588655970035466,12,0.6,0.07929515418502203,0.9074889867841409,0.013215859030837005,0.07929515418502203,0.9074889867841409,0.013215859030837005,0.607488912391739,23.17948717948718,45.1,0.6206350383677071,0.934861409664154,0.0,1.155303236410885e-09,2.467450133103455e-10,1.45742709012353e-09,0.0,0.800000011920929,0.20000000298023224,209,18,118.96120049812198,0.02564102564102563,0.0,0.0,0.708974358974359,0.291025641025641,0.291025641025641,0.0,0.0,-0.0030336056215067705,0.5581999917825063,0.2129329264163971,0.008188703277846798,0.0987908661365509,2.086010241508484,0.29102564102564105,0.2903645833333333,0.22630208333333332,0,False,0.00016290124999999997,0.038818500000000006,0.0
426,39,3.016042709350586,3.9000000000000004,0.1002216711640358,3.9086451965481253,0.6062690794467929,0.126897394657135,0.45,0.45,0.9054054054054054,3.1000000000000014,3.855000000000002,10,4.163596749305727,3.900000000000002,0.050875556769559675,0.415603702404428,0.010618901149402782,-0.048520426413951934,11,0.55,0.0380952380952381,0.9380952380952381,0.023809523809523808,0.0380952380952381,0.9380952380952381,0.023809523809523808,0.5647897517965295,24.53846153846154,45.0,0.5714794998603862,0.9304194092750548,0.0,1.239786939777332e-09,2.373115870479836e-10,1.3780815544262022e-09,0.0,0.800000011920929,0.20000000298023224,202,8,119.56510918462457,0.02564102564102563,0.0,0.0,0.7307692307692307,0.2692307692307693,0.2692307692307693,0.0,0.0,0.003930081147700548,0.5153645489897046,0.04843142016657761,0.019063055415504744,0.08269132088337626,2.0822512422289168,0.2692307692307692,0.27176339285714285,0.11272321428571429,0,True,0.00016290124999999997,0.038799,0.0
427,48,3.5934789180755615,4.800000000000001,0.032556936144828796,1.5627328755533947,0.4089123278856276,0.07160602509975433,0.3,0.3,0.7377049180327869,3.3666666666666685,3.975000000000002,6,5.433393039703368,4.799999999999999,0.04642787118909867,0.4965007171241674,0.00951767274075856,-0.05814585783829305,14,0.7,0.038461538461538464,0.9471153846153846,0.014423076923076924,0.038461538461538464,0.9471153846153846,0.014423076923076924,0.5714847637107596,23.416666666666668,48.65,0.5754954600245645,0.9379741311073296,0.0,7.664258727668736e-10,1.283068234991802e-10,7.817187647196626e-10,0.0,0.800000011920929,0.20000000298023224,200,8,93.6586872313044,0.04166666666666667,0.0,0.0,0.7833333333333333,0.21666666666666667,0.21666666666666667,0.0,0.0,-0.01694289581584079,0.5127105308430535,0.04110172879882157,0.006774864177194624,0.06225064144070659,1.628836555140359,0.21666666666666667,0.21735491071428573,0.19056919642857142,0,True,0.00016290124999999997,0.038775000000000004,0.0
428,44,3.173379421234131,4.4,0.07535281777381897,3.3155240362026195,0.722528016567231,0.1143709197640419,0.3,0.3,0.8687782805429864,3.057142857142858,4.37,7,4.9542981529235846,4.4,0.034225286254995636,0.36277033332130354,0.007983375841033175,-0.04218979320742881,14,0.7,0.04411764705882353,0.9509803921568627,0.004901960784313725,0.04411764705882353,0.9509803921568627,0.004901960784313725,0.5503691838165237,24.045454545454547,43.0,0.5537923322312389,0.9094224631786346,0.0,4.798685865337049e-10,9.011750373710825e-11,5.359041266306263e-10,0.0,0.800000011920929,0.20000000298023224,195,9,94.24407408744185,0.022727272727272728,0.0,0.0,0.7681818181818182,0.2318181818181818,0.2318181818181818,0.0,0.0,-0.019369781482964754,0.43175779382387797,0.08366716345772147,0.01906577389066418,0.05349001747866471,1.6107587297757466,0.2318181818181818,0.23020833333333332,0.19322916666666667,0,True,0.00016290124999999997,0.038753,0.0
429,53,3.884190320968628,5.300000000000001,0.08766522258520126,4.6462566638004015,0.8063124895095825,0.10536916553974152,0.5,0.5,0.8909774436090225,3.641666666666667,4.969999999999998,12,5.542070798873899,5.299999999999997,0.06591781131011941,0.6873629675048148,0.013906577744437392,-0.04744187062641386,10,0.5,0.02766798418972332,0.9604743083003953,0.011857707509881422,0.02766798418972332,0.9604743083003953,0.011857707509881422,0.5695554047844917,19.58490566037736,37.8,0.5746998268202241,0.9285975694656371,0.0,9.872902051455406e-10,1.9553657304438588e-10,1.0844586950664587e-09,0.004329004329004329,0.800000011920929,0.20000000298023224,245,7,102.01068360627454,0.03773584905660379,0.0,0.0,0.7613207547169811,0.23867924528301887,0.23867924528301887,0.0,0.0,0.012398683776458105,0.44817253947257996,0.11161080996195476,0.004844447442640861,0.06933769149084885,2.8993715246518454,0.23867924528301887,0.24153645833333334,0.18424479166666666,0,True,0.00016290124999999997,0.038726500000000004,0.0
430,53,3.920787811279297,5.300000000000001,0.0979795977473259,5.19291823630745,0.4833907723426817,0.12376724183559418,0.5,0.5,0.8548387096774194,3.3400000000000007,4.954999999999998,10,5.6576100111007674,5.299999999999997,0.0472157652040183,0.3924836959560205,0.010781488746366584,-0.05215570757973895,10,0.5,0.02654867256637168,0.9336283185840708,0.03982300884955752,0.02654867256637168,0.9336283185840708,0.03982300884955752,0.5699521709057801,19.169811320754718,38.8,0.5747472793952892,0.9325081408023834,0.0,7.545030100697401e-10,1.3574578960895423e-10,7.407955499028062e-10,0.004807692307692308,0.800000011920929,0.20000000298023224,219,6,90.10539781846161,0.018867924528301896,0.0,0.0,0.7867924528301887,0.21320754716981127,0.21320754716981127,0.0,0.0,0.029832636937499046,0.3039843738079071,0.13290107250213623,0.0842798575758934,0.07407407462596893,2.6284732818603516,0.21320754716981133,0.2109375,0.046875,0,True,0.00016290124999999997,0.0387,0.0
431,44,3.1902453899383545,4.4,0.07874055206775665,3.4645845429696966,0.7863175988197327,0.1167076900601387,0.35,0.35,0.7614678899082569,2.985714285714287,3.4000000000000017,7,4.955246057510377,4.4,0.058304626014335184,0.6173290304684701,0.012371125598544188,-0.04389815281737949,13,0.65,0.015873015873015872,0.9735449735449735,0.010582010582010581,0.015873015873015872,0.9735449735449735,0.010582010582010581,0.5747212661599571,23.363636363636363,50.85,0.5787481607434278,0.9294526636600493,0.0,8.241391569185907e-10,1.6678107506162831e-10,8.270509194163721e-10,0.0,0.800000011920929,0.20000000298023224,186,3,95.9944437931707,0.06818181818181818,0.0,0.0,0.7852272727272728,0.21477272727272723,0.21477272727272723,0.0,0.0,-0.0034800394099544396,0.30973306840116327,0.0742102600634098,0.01000146177301014,0.08231996304609558,1.8931241577321833,0.21477272727272728,0.21484375,0.09872159090909091,0,True,0.00016290124999999997,0.038678000000000004,0.0
