episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
84,2.912553448464402,0.00970851149488134,0.7199555234318333,0.0,0.0,0.0,0.1656441717791411,1.0,0.2222222222222222,0.5185185185185185,0.25925925925925924,0.4475252182350308,0.000823271130625686,1.0,0.0,32.299670691547746,0.009409131645457184,0.009409131645457184,3.6320790379914385,13,13,16.918991327285767
85,-13.050738677451491,-0.043502462258171636,0.9462362227388299,0.0,0.0,0.0,0.14,1.0,0.17857142857142858,0.42857142857142855,0.39285714285714285,0.43861887994455506,0.0014381591562799617,1.0,0.0,34.56375838926174,-0.045633423422830235,-0.045633423422830235,3.4963768399019313,16,16,20.928523540496826
86,0.6768573932751459,0.002256191310917153,3.651968760389677,0.0,0.0,0.0,0.17857142857142858,1.0,0.2571428571428571,0.5142857142857142,0.22857142857142856,0.4558925989445241,0.0013012361743656475,1.0,0.0,30.55736282801995,-0.003956125243529053,-0.003956125243529053,3.6441495630986034,17,17,22.777910947799683
87,-10.026413766612087,-0.03342137922204029,1.9886837724401658,0.0,0.0,0.0,0.18085106382978725,1.0,0.2647058823529412,0.5294117647058824,0.20588235294117646,0.457661698090015,0.0009189065012634965,1.0,0.0,27.728003675626006,-0.04010819645959221,-0.04010819645959221,3.6614360489731372,16,16,21.411195993423462
88,4.7755127791742815,0.015918375930580937,2.1692019339650868,0.0,0.0,0.0,0.18435754189944134,1.0,0.36363636363636365,0.5151515151515151,0.12121212121212122,0.4613044218562483,0.002838709677419355,1.0,0.0,31.9741935483871,0.0122017422392711,0.0122017422392711,3.615394810344481,16,16,16.871469020843506
89,-21.596343732302163,-0.07198781244100722,5.2721251018585695,0.0,0.0,0.0,0.15028901734104047,1.0,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.4596532297172658,0.0007516913054372337,1.0,0.0,28.18842395389627,-0.06753783688396651,-0.06753783688396651,3.7224249375187157,14,14,19.956677675247192
90,-8.977424405289069,-0.02992474801763023,0.3712690386054074,0.0,0.0,0.0,0.19863013698630136,1.0,0.3448275862068966,0.5517241379310345,0.10344827586206896,0.4661588131714158,0.0010723860589812334,1.0,0.0,30.02680965147453,-0.030875219875861924,-0.030875219875861924,3.6518195318854487,13,13,18.38449454307556
91,7.089582939784598,0.023631943132615327,0.07590211922716764,0.0,0.0,0.0,0.15422885572139303,1.0,0.25806451612903225,0.45161290322580644,0.2903225806451613,0.4806654287250401,0.00129366106080207,1.0,0.0,31.371280724450195,0.022987256883265996,0.022987256883265996,3.553356684625822,17,17,22.988199710845947
92,16.6430500228443,0.055476833409481,0.4035338572394408,0.0,0.0,0.0,0.22527472527472528,1.0,0.34146341463414637,0.6341463414634146,0.024390243902439025,0.47319353558357996,0.00025220680958385876,1.0,0.0,25.39722572509458,0.05203751510035813,0.05203751510035813,3.7966715065108754,15,15,19.429189443588257
93,4.50715979358079,0.015023865978602634,0.015832393820996264,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.2565789473684211,0.0,0.3076923076923077,0.6923076923076923,0.0,0.471156794875037,0.0010998075336816058,1.0,0.0,30.244707176244155,0.015103511521461827,0.015103511521461827,3.528769692793368,13,13,17.90143656730652
94,-1.5676279678611311,-0.005225426559537103,0.5677620462208454,0.0,0.0,0.0,0.1402439024390244,1.0,0.34782608695652173,0.391304347826087,0.2608695652173913,0.4673627532015819,0.0033085194375516956,1.0,0.0,31.568789633305762,-0.008202995367929341,-0.008202995367929341,3.4751444485518674,14,14,17.247180461883545
95,0.09068064785417732,0.0003022688261805911,0.12538019142282958,0.0,0.0,0.0,0.11956521739130435,1.0,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.4561688072118913,0.002116153303550435,1.0,0.0,32.917940277451216,-0.0020259371328216072,-0.0020259371328216072,3.717577958197677,16,16,21.073117971420288
96,-3.9082088835880406,-0.01302736294529347,0.2772782091383955,0.0,0.0,0.0,0.1597222222222222,1.0,0.21739130434782608,0.4782608695652174,0.30434782608695654,0.45957813806501996,0.0022222222222222222,1.0,0.0,26.583333333333332,-0.01302736294529348,-0.01302736294529348,3.7576613449055465,12,12,17.908061265945435
97,-7.385358491411522,-0.024617861638038408,2.5512151102550695,0.0,0.0,0.0,0.16071428571428573,1.0,0.2222222222222222,0.48148148148148145,0.2962962962962963,0.46634245763719256,0.0025529742149604288,1.0,0.0,25.836099055399544,-0.02287814117358272,-0.02287814117358272,3.9175803576153068,15,15,19.328730821609497
98,-3.5360936980350903,-0.011786978993450301,0.6272805691925717,0.0,0.0,0.0,0.1256544502617801,1.0,0.20833333333333334,0.375,0.4166666666666667,0.4560439523756858,0.0015128593040847202,1.0,0.0,30.383257690368133,-0.015431843643680786,-0.015431843643680786,3.671922088764071,15,15,19.915843725204468
99,-5.56668689327532,-0.0185556229775844,1.1376865807859624,0.0,0.0,0.0,0.14545454545454545,1.0,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.44867427140624877,0.0027763755678950025,1.0,0.0,26.274608783442705,-0.02247653606939847,-0.02247653606939847,3.808314509992876,14,14,19.571932554244995
100,6.019732090013611,0.020065773633378702,0.047886261550741174,0.0,0.0,0.0,0.18055555555555555,1.0,0.34615384615384615,0.5,0.15384615384615385,0.45802230192850446,0.0018498942917547568,1.0,0.0,23.678646934460886,0.01941098281796359,0.01941098281796359,3.883340895038309,13,13,18.4490749835968
100,6.85755623622556,0.022858520787418533,0.0,0.0,0.0,0.0898876404494382,1.0,0.07904946653734239,0.08535402521823472,0.8355965082444229,0.5947742963207002,0.004364694471387003,1.0,0.0,0.8355965082444229,6.85755623622556,6.85755623622556,0.0,0.0,0.0,Random
100,1.545533720849181,0.00515177906949727,0.0,0.0,0.0,0.09259259259259259,0.0,1.0,0.0,0.0,1.0,0.0007457121551081282,1.0,0.0,0.0,1.545533720849181,1.545533720849181,0.0,0.0,0.0,Local-Only
100,73.64883544925887,3.2021232804025597,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,73.64883544925887,73.64883544925887,0.0,0.0,0.0,Greedy
101,-38.62565877634861,-0.12875219592116202,6.121569573002703,0.0,0.0,0.0,0.23195876288659795,1.0,0.28888888888888886,0.6222222222222222,0.08888888888888889,0.46793490491561845,0.0013729977116704805,1.0,0.0,25.720823798627002,-0.11263787673963203,-0.11263787673963203,3.9027711864617807,17,17,16.943427324295044
102,-4.180097708038501,-0.013933659026795003,0.28837433339296176,0.0,0.0,0.0,0.19333333333333333,1.0,0.23333333333333334,0.5666666666666667,0.2,0.4652031917109187,0.0016652789342214821,1.0,0.0,26.94976408548432,-0.014044927804267178,-0.014044927804267178,4.0560363758742,13,13,17.7333984375
103,1.494390951225287,0.004981303170750957,0.6757930283201858,0.0,0.0,0.0,0.176056338028169,1.0,0.24,0.52,0.24,0.4593825765376257,0.0016666666666666668,1.0,0.0,30.916666666666664,0.004981303170750981,0.004981303170750981,4.0522610638172925,12,12,17.856587171554565
104,3.6881513181413994,0.012293837727137998,0.04710236976318287,0.0,0.0,0.0,0.19886363636363635,1.0,0.37142857142857144,0.5428571428571428,0.08571428571428572,0.463284174479378,0.0009332711152589828,1.0,0.0,30.49463369108726,0.011610114696880499,0.011610114696880499,4.112583055916963,16,16,20.47925901412964
105,14.629593148360321,0.048765310494534406,0.406886881304672,0.0,0.0,0.0,0.21052631578947367,1.0,0.2222222222222222,0.5833333333333334,0.19444444444444445,0.4625193216095277,0.003368623676612127,1.0,0.0,29.28296438883542,0.04169799907800271,0.04169799907800271,3.910745475462756,15,15,20.478038549423218
106,4.200519375822256,0.014001731252740852,0.0281690886674019,0.0,0.0,0.0,0.23036649214659685,1.0,0.25,0.6590909090909091,0.09090909090909091,0.4652594343114539,0.0011904761904761906,1.0,0.0,36.523809523809526,0.012678281306153403,0.012678281306153403,3.773954565967119,15,15,20.975462913513184
107,-24.091475779090402,-0.08030491926363467,2.4954629788796105,0.0,0.0,0.0,0.1357142857142857,1.0,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.4588084253728156,0.003252914068853348,1.0,0.0,34.318243426402816,-0.08244867967053406,-0.08244867967053406,4.011632047983097,13,13,19.11264729499817
108,-37.479624446966305,-0.12493208148988769,11.517223783334096,0.0,0.0,0.0,0.14124293785310735,1.0,0.24,0.4,0.36,0.4696098687655471,0.004355623879067384,1.0,0.0,33.999487573661284,-0.12844672444558394,-0.12844672444558394,3.9671033048520483,15,15,19.403748035430908
109,2.686807480754506,0.008956024935848354,0.46442635557755374,0.0,0.0,0.0,0.15060240963855423,1.0,0.2,0.36,0.44,0.4586835025479966,0.0025743037678446056,1.0,0.0,33.980809735548796,0.007094081879572724,0.007094081879572724,4.12164239928061,16,16,21.93294882774353
110,27.02100364564507,0.09007001215215023,2.223779141118652,0.0,0.0,0.0,0.17307692307692307,1.0,0.07407407407407407,0.5185185185185185,0.4074074074074074,0.46823586835432607,0.0035297311973934292,1.0,0.0,44.33885419494977,0.08819852435527965,0.08819852435527965,3.5266710025618373,13,13,19.35041046142578
111,14.52386186598588,0.0484128728866196,0.8423235533853709,0.0,0.0,0.0,0.1568627450980392,1.0,0.3333333333333333,0.4583333333333333,0.20833333333333334,0.47341206778561185,0.0018494055482166448,1.0,0.0,40.898282694848085,0.04916091633215766,0.04916091633215766,3.6355704475846706,13,13,19.193712949752808
112,14.988450220086051,0.04996150073362017,2.169515228733934,0.0,0.0,0.0,0.19047619047619047,1.0,0.17857142857142858,0.5357142857142857,0.2857142857142857,0.47800894640621727,0.002149959688255845,1.0,0.0,40.01612469766192,0.052408604965186525,0.052408604965186525,3.646242086811467,13,13,18.62957191467285
113,1.0818640591100308,0.003606213530366769,0.5730744065949693,0.0,0.0,0.0,0.11602209944751381,1.0,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.4758885352894617,0.00412821758135017,1.0,0.0,47.037396794560465,0.006123857846718299,0.006123857846718299,3.4400030609127334,16,16,20.289329051971436
114,9.546045531630362,0.03182015177210121,0.5051486560842022,0.0,0.0,0.0,0.0903954802259887,1.0,0.3125,0.0625,0.625,0.4919899054901691,0.00338409475465313,1.0,0.0,44.74256707759246,0.026682417725715665,0.026682417725715665,3.2400628989086253,15,15,20.649873733520508
115,-7.275228056806544,-0.024250760189355146,0.7915305456408532,0.0,0.0,0.0,0.10382513661202186,1.0,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.4784225158295399,0.0031363088057901087,1.0,0.0,44.22195416164053,-0.02694514321876532,-0.02694514321876532,3.533345540123564,16,16,20.450932502746582
116,-35.17950256679987,-0.11726500855599956,4.691968918369527,0.0,0.0,0.0,0.1901840490797546,1.0,0.1935483870967742,0.5483870967741935,0.25806451612903225,0.4907695649364261,0.0016268980477223427,1.0,0.0,43.76355748373102,-0.1189829008550068,-0.1189829008550068,3.454917220533996,14,14,15.327157974243164
117,10.20083951011219,0.03400279836704063,1.4256249139274375,0.0,0.0,0.0,0.15048543689320387,1.0,0.0967741935483871,0.45161290322580644,0.45161290322580644,0.49826683869762217,0.0045105999097880016,1.0,0.0,48.150654036986914,0.039329911206138934,0.039329911206138934,3.3225155534347732,17,17,22.257668495178223
118,1.4398762428208414,0.004799587476069471,0.07426885016069844,0.0,0.0,0.0,0.16546762589928057,1.0,0.391304347826087,0.43478260869565216,0.17391304347826086,0.49159351722932554,0.0005356186395286556,1.0,0.0,46.8130690948045,0.00404530947540046,0.00404530947540046,3.4853071111333636,13,13,18.271618604660034
119,-20.644487520960123,-0.06881495840320041,9.021865017179932,0.0,0.0,0.0,0.14074074074074075,1.0,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.50330571851875,0.0016666666666666668,1.0,0.0,38.5,-0.06881495840320032,-0.06881495840320032,3.555367514414952,12,12,17.654775142669678
120,-5.698960766057994,-0.01899653588685998,0.2296372973859044,0.0,0.0,0.0,0.0979020979020979,1.0,0.6428571428571429,0.14285714285714285,0.21428571428571427,0.5023703626845559,0.0030555555555555557,1.0,0.0,40.22222222222222,-0.01899653588685998,-0.01899653588685998,3.5938397304228404,12,12,17.791925191879272
121,4.590152188672948,0.015300507295576493,0.6588057118157545,0.0,0.0,0.0,0.13924050632911392,1.0,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.4987501387762017,0.002594706798131811,1.0,0.0,33.65334717176959,0.013619530881999065,0.013619530881999065,3.9555581383185836,14,14,19.006868839263916
122,-6.594970178049923,-0.021983233926833077,4.773478044662625,0.0,0.0,0.0,0.16129032258064516,1.0,0.3333333333333333,0.4666666666666667,0.2,0.5098431919057929,0.0029239766081871343,1.0,0.0,27.65594541910331,-0.028631036830014202,-0.028631036830014202,4.437335699747428,16,16,20.150062084197998
123,-15.2886822471594,-0.050962274157198,1.0127851130654577,0.0,0.0,0.0,0.15606936416184972,1.0,0.25925925925925924,0.4444444444444444,0.2962962962962963,0.500255056465614,0.0025195263290501385,1.0,0.0,31.97278911564626,-0.05018507054828558,-0.05018507054828558,4.00081093320407,15,15,19.559056282043457
124,1.2986409571060704,0.004328803190353568,0.007809866308074059,0.0,0.0,0.0,0.1125,1.0,0.5,0.2777777777777778,0.2222222222222222,0.5073324128556994,0.0005341880341880342,1.0,0.0,26.575854700854702,0.003875145976096569,0.003875145976096569,4.317422095414241,13,13,17.84327459335327
125,-40.48857514509186,-0.1349619171503062,6.316928812714874,0.0,0.0,0.0,0.1656441717791411,1.0,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.516458584202958,0.003033367037411527,1.0,0.0,24.191102123356924,-0.1391411819476255,-0.1391411819476255,4.457514251154968,15,15,19.511046648025513
126,26.636040759585256,0.08878680253195086,1.357687965461186,0.0,0.0,0.0,0.19148936170212766,1.0,0.19444444444444445,0.5555555555555556,0.25,0.517731159266815,0.005342831700801425,1.0,0.0,23.664292074799643,0.08463365484580786,0.08463365484580786,4.654265699464492,16,16,22.204912424087524
127,-1.8740415423374714,-0.0062468051411249045,0.6454595137915727,0.0,0.0,0.0,0.11330049261083744,1.0,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.517770098625667,0.0030211480362537764,1.0,0.0,20.520567046246803,-0.008790157221684207,-0.008790157221684207,4.751185128486779,16,16,21.590649843215942
128,-11.527581841613014,-0.03842527280537671,4.353308631805703,0.0,0.0,0.0,0.13872832369942195,1.0,0.20833333333333334,0.375,0.4166666666666667,0.5268428899323017,0.0034154671871188093,1.0,0.0,21.200292754330324,-0.038363647078974814,-0.038363647078974814,4.969969139115626,15,15,20.552969932556152
129,19.774569406165902,0.06591523135388634,3.1775484955204383,0.0,0.0,0.0,0.15333333333333332,1.0,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.5235691779804307,0.0008326394671107411,1.0,0.0,24.34082708853733,0.0662975428492878,0.0662975428492878,4.647880034773717,13,13,17.977550745010376
130,-15.543333876504713,-0.051811112921682376,1.342106819218188,0.0,0.0,0.0,0.1724137931034483,1.0,0.4,0.48,0.12,0.5162649856121152,0.0016176867080075492,1.0,0.0,19.007818819088705,-0.054366280625681246,-0.054366280625681246,4.919363835019337,13,13,18.198347330093384
131,-9.186344717010423,-0.030621149056701408,1.1093943135088518,0.0,0.0,0.0,0.18125,1.0,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.5158389577420719,0.0017237133710908644,1.0,0.0,20.980054173848806,-0.03624412699318559,-0.03624412699318559,4.77535113420614,15,15,19.747615337371826
132,0.4540187778311702,0.0015133959261039007,0.5465705895653138,0.0,0.0,0.0,0.16574585635359115,1.0,0.16666666666666666,0.43333333333333335,0.4,0.5251407553066164,0.004289799809342231,1.0,0.0,23.879885605338416,0.0018573928112188111,0.0018573928112188111,4.641829755612537,17,17,20.666556358337402
133,6.881839716199101,0.02293946572066367,0.8668294724363547,0.0,0.0,0.0,0.12883435582822086,1.0,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.5194531223012008,0.0014405762304921968,1.0,0.0,24.153661464585834,0.023030209828254114,0.023030209828254114,4.678821839316628,15,15,20.4807767868042
134,1.4677860050683411,0.0048926200168944705,0.23059463999303642,0.0,0.0,0.0,0.12972972972972974,1.0,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.5059730055295711,0.0018535681186283596,1.0,0.0,15.871177015755327,0.004916440600567508,0.004916440600567508,4.7925615007999465,16,16,21.41709589958191
135,7.9925083967171515,0.026641694655723837,0.3011302479607021,0.0,0.0,0.0,0.11931818181818182,1.0,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.5053186009298436,0.0013462574044157242,1.0,0.0,27.78675282714055,0.02591746260801466,0.02591746260801466,4.336144611772737,14,14,18.5806667804718
136,0.10997204257324172,0.0003665734752441391,0.22646898763966472,0.0,0.0,0.0,0.13122171945701358,1.0,0.27586206896551724,0.3793103448275862,0.3448275862068966,0.49284229694554715,0.0025108422734535494,1.0,0.0,28.32686601232595,-0.002584806009748029,-0.002584806009748029,4.310259004286962,18,18,22.041285037994385
137,2.9952901891468486,0.009984300630489495,2.5835893993100076,0.0,0.0,0.0,0.1497584541062802,1.0,0.16129032258064516,0.45161290322580644,0.3870967741935484,0.4976673663870438,0.002325581395348837,1.0,0.0,32.87526427061311,0.009942190340928634,0.009942190340928634,4.129792254299677,17,17,23.498644590377808
138,1.0906351072312446,0.003635450357437482,0.030379989192467826,0.0,0.0,0.0,0.12643678160919541,1.0,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.5059830483029751,0.0032310177705977385,1.0,0.0,30.021540118470654,0.0038631813779644738,0.0038631813779644738,4.24597338004813,14,14,18.660344123840332
139,8.27381070094964,0.027579369003165467,0.1333962371883293,0.0,0.0,0.0,0.1568627450980392,1.0,0.3333333333333333,0.4166666666666667,0.25,0.4878175266831391,0.0007804370447450572,1.0,0.0,30.619146722164416,0.02647149638067364,0.02647149638067364,4.20915525985315,14,14,19.37705135345459
140,-46.41120948181099,-0.15470403160603663,7.500167923314231,0.0,0.0,0.0,0.19597989949748743,1.0,0.10256410256410256,0.5384615384615384,0.358974358974359,0.48441187425634247,0.0030871003307607497,1.0,0.0,41.830209481808154,-0.1790528191617202,-0.1790528191617202,3.7091742790866893,18,18,22.231769323349
141,1.5454628838160795,0.005151542946053599,0.1433192943646149,0.0,0.0,0.0,0.13333333333333333,1.0,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.49201462669967727,0.0026004728132387705,1.0,0.0,42.529550827423165,0.005027336699863933,0.005027336699863933,3.5540743654251883,16,16,21.036451816558838
142,-64.43470264742783,-0.21478234215809275,10.849417019071002,0.0,0.0,0.0,0.14594594594594595,1.0,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.4931947315078058,0.004691531785127844,1.0,0.0,39.971850809289236,-0.23568348764299168,-0.23568348764299168,3.6744053637244374,17,17,20.808688163757324
143,-19.62733671704961,-0.0654244557234987,2.516582658328116,0.0,0.0,0.0,0.13095238095238096,1.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.4868315615723137,0.0020607934054611026,1.0,0.0,35.883565172591446,-0.06298981764492978,-0.06298981764492978,3.921931881253899,15,15,19.151790857315063
144,-10.362862444552336,-0.03454287481517446,2.322852481276758,0.0,0.0,0.0,0.13068181818181818,1.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.4772493357181629,0.003256513026052104,1.0,0.0,33.61723446893787,-0.04260503509832988,-0.04260503509832988,3.962169049315368,15,15,19.763202905654907
145,2.875886918616647,0.009586289728722157,0.051915749747422524,0.0,0.0,0.0,0.15555555555555556,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.48072520690785464,0.0016867469879518072,1.0,0.0,28.000000000000004,0.008620722894139923,0.008620722894139923,4.279803908809934,16,16,20.234391689300537
146,0.2714982790158594,0.0009049942633861979,0.060992027785436345,0.0,0.0,0.0,0.16339869281045752,1.0,0.32,0.44,0.24,0.48227145933226556,0.002913135593220339,1.0,0.0,25.31779661016949,0.001123475652662652,0.001123475652662652,4.3450306078604495,14,14,18.33776044845581
147,0.9501316895165615,0.0031671056317218713,1.0742518060347612,0.0,0.0,0.0,0.14136125654450263,1.0,0.4074074074074074,0.37037037037037035,0.2222222222222222,0.48676039728969595,0.0022696323195642307,1.0,0.0,22.560145256468452,0.0003900559457215177,0.0003900559457215177,4.585840527511117,17,17,21.435231924057007
148,3.012823493788813,0.010042744979296043,1.399238285422325,0.0,0.0,0.0,0.15757575757575756,1.0,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.48308296154819713,0.002563445270443476,1.0,0.0,26.12150730581902,0.012974659852796878,0.012974659852796878,4.446026147574008,15,15,19.310770988464355
149,5.867860251099786,0.01955953417033262,0.4245619534267462,0.0,0.0,0.0,0.15204678362573099,1.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.4864024824301798,0.0024295432458697765,1.0,0.0,25.461613216715257,0.015442158770004473,0.015442158770004473,4.216725837950617,15,15,20.38304376602173
150,9.690617283055332,0.03230205761018444,0.7046691633358195,0.0,0.0,0.0,0.20212765957446807,1.0,0.3157894736842105,0.5526315789473685,0.13157894736842105,0.49233664515612674,0.0010526315789473684,1.0,0.0,27.263157894736846,0.027872144513255665,0.027872144513255665,4.385218424027412,17,17,23.214531421661377
150,1.0408489847854696,0.0034694966159515652,0.0,0.0,0.0,0.08780487804878048,1.0,0.07577937649880095,0.07817745803357314,0.8460431654676259,0.5996562765210278,0.006235011990407674,1.0,0.0,0.8460431654676259,1.0408489847854696,1.0408489847854696,0.0,0.0,0.0,Random
150,1.5116766950702145,0.005038922316900715,0.0,0.0,0.0,0.08743169398907104,0.0,1.0,0.0,0.0,1.0,0.0004621072088724584,1.0,0.0,0.0,1.5116766950702145,1.5116766950702145,0.0,0.0,0.0,Local-Only
150,58.08248898435135,3.6301555615219594,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,58.08248898435135,58.08248898435135,0.0,0.0,0.0,Greedy
151,-61.39235994599809,-0.20464119981999362,8.327092122463952,0.0,0.0,0.0,0.13793103448275862,1.0,0.35,0.3,0.35,0.4899074423684672,0.001708567244325116,1.0,0.0,25.652916768367096,-0.20343729300079771,-0.20343729300079771,4.405483694561608,14,14,15.657934188842773
152,2.726170225602979,0.009087234085343263,0.5948551103527493,0.0,0.0,0.0,0.12972972972972974,1.0,0.25,0.3333333333333333,0.4166666666666667,0.4925924633894188,0.001145475372279496,1.0,0.0,26.735395189003437,0.009127714457169213,0.009127714457169213,4.268889307046288,16,16,21.43680739402771
153,0.5687796785243628,0.001895932261747876,0.3747799573744188,0.0,0.0,0.0,0.12307692307692308,1.0,0.041666666666666664,0.3333333333333333,0.625,0.4908246244784107,0.0034458993797381117,1.0,0.0,33.05766138295429,0.001197353054533071,0.001197353054533071,3.9964396717997994,16,16,19.8771333694458
154,-0.0976056485583268,-0.00032535216186108936,1.2304063263452716,0.0,0.0,0.0,0.15053763440860216,1.0,0.14285714285714285,0.39285714285714285,0.4642857142857143,0.48846504208286345,0.0025945945945945945,1.0,0.0,39.005405405405405,-0.0031514328888522505,-0.0031514328888522505,3.7800679394178633,17,17,22.993013620376587
155,2.1969735491535745,0.007323245163845248,0.4396762722235632,0.0,0.0,0.0,0.11065573770491803,1.0,0.2962962962962963,0.25925925925925924,0.4444444444444444,0.4927797527217275,0.00296045675618524,1.0,0.0,40.727426517234086,0.007880421720253376,0.007880421720253376,3.664005974313997,20,20,23.371437072753906
156,-13.79570592612856,-0.04598568642042854,0.31782944133738056,0.0,0.0,0.0,0.1393939393939394,1.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.49151912612217535,0.0016879672052085846,1.0,0.0,44.53822040028936,-0.040276032323427,-0.040276032323427,3.500077215393439,15,15,20.219806909561157
157,-3.224976349084511,-0.010749921163615036,6.48998682726832,0.0,0.0,0.0,0.15165876777251186,1.0,0.21875,0.4375,0.34375,0.49297603130726697,0.0038461538461538464,1.0,0.0,41.651583710407245,-0.03339512607712914,-0.03339512607712914,3.622219919185911,18,18,21.697125911712646
158,-41.6559810983722,-0.13885327032790734,5.338776230812073,0.0,0.0,0.0,0.1144578313253012,1.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.4927063973313678,0.00253613999492772,1.0,0.0,37.712401724575194,-0.14676889534386187,-0.14676889534386187,3.62930676106104,14,14,19.57007098197937
159,-9.151773227786991,-0.030505910759289972,0.44545928378319066,0.0,0.0,0.0,0.11834319526627218,1.0,0.2,0.25,0.55,0.4991681821213601,0.0034713612695264073,1.0,0.0,37.54029258616415,-0.03187363430185943,-0.03187363430185943,3.674197256624811,15,15,19.04158115386963
160,-15.073130812280183,-0.05024376937426728,2.2829565121577335,0.0,0.0,0.0,0.11764705882352941,1.0,0.15,0.2,0.65,0.49212845355816953,0.006666666666666667,1.0,0.0,39.76190476190476,-0.05688181416955446,-0.05688181416955446,3.4450502012016595,16,16,20.69094705581665
161,-11.003775462516852,-0.03667925154172284,2.1184505587288487,0.0,0.0,0.0,0.125,1.0,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.493686936078487,0.0015404364569961489,1.0,0.0,41.745827984595635,-0.03711126589064396,-0.03711126589064396,3.420285951849431,13,13,19.411257028579712
162,-8.439362910085798,-0.028131209700285993,0.4894270625476155,0.0,0.0,0.0,0.11320754716981132,1.0,0.5,0.2222222222222222,0.2777777777777778,0.48838294071966554,0.00249003984063745,1.0,0.0,39.9402390438247,-0.029880380986674483,-0.029880380986674483,3.32546669815442,14,14,17.43417477607727
163,9.085854670019442,0.03028618223339814,1.543040592489498,0.0,0.0,0.0,0.14473684210526316,1.0,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.4946057122596751,0.001101624896722666,1.0,0.0,37.31754337648031,0.029582300642753266,0.029582300642753266,3.3195833437495557,14,14,17.820342540740967
164,-3.8667004566834,-0.012889001522278,0.5173547283288032,0.0,0.0,0.0,0.14634146341463414,1.0,0.2916666666666667,0.375,0.3333333333333333,0.5046763840983449,0.004197530864197531,1.0,0.0,38.34567901234568,-0.018164530073187708,-0.018164530073187708,3.353521273945672,15,15,19.969127416610718
165,1.3182896043742687,0.004394298681247562,0.4689841770046091,0.0,0.0,0.0,0.08823529411764706,1.0,0.3333333333333333,0.06666666666666667,0.6,0.5028480166746229,0.0034004708344232276,1.0,0.0,42.81977504577557,0.004470659549665802,0.004470659549665802,3.2445863068027054,14,14,19.134106397628784
166,6.570181515095831,0.021900605050319436,0.19547943356607494,0.0,0.0,0.0,0.1144578313253012,1.0,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.4895507532519194,0.0037363223912463303,1.0,0.0,47.85161462503336,0.021714152629395755,0.021714152629395755,2.968931413157331,14,14,18.552016258239746
167,-13.09187962020626,-0.04363959873402087,2.231220429610294,0.0,0.0,0.0,0.12359550561797752,1.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.49580249737728393,0.0018390804597701149,1.0,0.0,43.88505747126437,-0.046333470367543775,-0.046333470367543775,3.229292046516427,15,15,21.739716291427612
168,-24.081711971864195,-0.08027237323954732,2.730683964810201,0.0,0.0,0.0,0.10218978102189781,1.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.49793093865018867,0.002777777777777778,1.0,0.0,49.333333333333336,-0.08027237323954721,-0.08027237323954721,2.6783490071809966,12,12,18.550882816314697
