episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
140,-18.456827644151378,-0.09228413822075689,0.0,0.0,0.0,0.0,0.14166666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.456827644151378,-18.456827644151378,0.0,20,20,Greedy
141,14.917070947522195,0.07958535473761097,0.07828352944925428,0.6,0.6,0.6,0.9166666666666666,0.0,0.13675213675213677,0.05128205128205128,0.811965811965812,0.4930054173991666,0.0,0.32287720906817324,55.95404346708894,48.725,36.7953422833608,-19.158701183728137,7.797460451494449,20,20,9.910114288330078
141,16.292487980245564,0.08146243990122783,0.0,0.65,0.65,0.65,0.9339622641509434,0.0,0.14925,0.1535,0.69725,0.5934679324670755,0.0,1.0,0.0,0.69725,16.292487980245564,16.292487980245564,0.0,20,20,Random
141,20.145800922361353,0.10072900461180677,0.0,0.8,0.8,0.8,0.9478260869565217,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.145800922361353,20.145800922361353,0.0,20,20,Local-Only
141,-17.95141877428428,-0.0897570938714214,0.0,0.0,0.0,0.0,0.24369747899159663,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.95141877428428,-17.95141877428428,0.0,20,20,Greedy
142,19.03600708033729,0.10018003540168645,0.03627397295786068,0.7,0.7,0.7,0.9491525423728814,0.0,0.10256410256410256,0.08547008547008547,0.811965811965812,0.4889538234861102,0.0,0.4866825135895082,54.64698149915388,49.35,34.63300113241041,-20.01398036674347,8.121699615252451,20,20,9.571539163589478
142,22.665450934833856,0.11332725467416928,0.0,0.8,0.8,0.8,0.9590163934426229,0.0,0.142,0.129,0.729,0.6006980401790275,0.0,1.0,0.0,0.729,22.665450934833856,22.665450934833856,0.0,20,20,Random
142,19.170423386726842,0.09585211693363421,0.0,0.75,0.75,0.75,0.9304347826086956,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.170423386726842,19.170423386726842,0.0,20,20,Local-Only
142,-18.206794212018128,-0.09103397106009065,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.206794212018128,-18.206794212018128,0.0,20,20,Greedy
143,29.70313448584928,0.1535156724292464,0.008403599355369806,0.9,0.9,0.9,1.0,0.0,0.15151515151515152,0.09848484848484848,0.75,0.494133822823409,0.0,0.9660367384444781,22.333246614367958,48.199999999999996,35.32931873232038,12.996072117952425,8.380895119178165,20,20,9.30457091331482
143,23.886934920969,0.119434674604845,0.0,0.8,0.8,0.8,0.9568965517241379,0.0,0.13675,0.1485,0.71475,0.5995722023751809,0.0,1.0,0.0,0.71475,23.886934920969,23.886934920969,0.0,20,20,Random
143,17.67864644083307,0.08839323220416535,0.0,0.75,0.75,0.75,0.8974358974358975,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.67864644083307,17.67864644083307,0.0,20,20,Local-Only
143,-18.021959733759882,-0.09010979866879941,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.021959733759882,-18.021959733759882,0.0,20,20,Greedy
144,23.044854135988384,0.12022427067994192,0.04039732819888741,0.8,0.8,0.8,0.9752066115702479,0.0,0.08661417322834646,0.06299212598425197,0.8503937007874016,0.5066492482118774,0.0,0.6325608834442422,55.52402842458675,43.225,36.286873493342185,-19.237154931244568,8.745236802707293,20,20,9.562920808792114
144,21.350538000864297,0.10675269000432148,0.0,0.75,0.75,0.75,0.9454545454545454,0.0,0.14275,0.146,0.71125,0.594841571655934,0.0,1.0,0.0,0.71125,21.350538000864297,21.350538000864297,0.0,20,20,Random
144,11.69340880025894,0.058467044001294696,0.0,0.6,0.6,0.6,0.8571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.69340880025894,11.69340880025894,0.0,20,20,Local-Only
144,-18.22316524015192,-0.0911158262007596,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.22316524015192,-18.22316524015192,0.0,20,20,Greedy
145,19.085593687840454,0.10042796843920226,0.04859842504064242,0.65,0.65,0.65,0.9626865671641791,0.0,0.06944444444444445,0.06944444444444445,0.8611111111111112,0.4957152437819168,0.0,0.48099741499967225,59.18896357982324,46.875,37.30623979567696,-21.882723784146282,8.022963666382879,20,20,9.735231161117554
145,26.668325525218265,0.13334162762609134,0.0,0.85,0.85,0.85,0.9846153846153847,0.0,0.141,0.14275,0.71625,0.6013071270518329,0.0,1.0,0.0,0.71625,26.668325525218265,26.668325525218265,0.0,20,20,Random
145,25.180831163365447,0.12590415581682723,0.0,0.9,0.9,0.9,0.943089430894309,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.180831163365447,25.180831163365447,0.0,20,20,Local-Only
145,-18.356182985823,-0.091780914929115,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.356182985823,-18.356182985823,0.0,20,20,Greedy
146,25.876100003025375,0.13438050001512689,0.03763038920083394,0.85,0.85,0.85,0.9830508474576272,0.0,0.16666666666666666,0.1,0.7333333333333333,0.49284085803851485,0.0,0.7401916421616257,54.53984390577356,42.525,34.73767420298395,-19.802169702789605,8.676882856698397,20,20,9.725029468536377
146,17.70613881863196,0.08853069409315979,0.0,0.7,0.7,0.7,0.8991596638655462,0.0,0.14525,0.138,0.71675,0.5991048624474338,0.0,1.0,0.0,0.71675,17.70613881863196,17.70613881863196,0.0,20,20,Random
146,12.670013434095061,0.06335006717047531,0.0,0.65,0.65,0.65,0.8828828828828829,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.670013434095061,12.670013434095061,0.0,20,20,Local-Only
146,-18.245412110896453,-0.09122706055448226,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.245412110896453,-18.245412110896453,0.0,20,20,Greedy
147,16.35342367813829,0.08676711839069146,0.032119687896532315,0.7,0.7,0.7,0.9435483870967742,0.0,0.128,0.16,0.712,0.4942642456536414,0.0,0.35672530859961593,55.048812033446325,42.475,36.285209073493334,-18.763602959952994,8.681021933879869,20,20,9.90299367904663
147,18.253737306362545,0.09126868653181272,0.0,0.65,0.65,0.65,0.952,0.0,0.138,0.1455,0.7165,0.6045019318489383,0.0,1.0,0.0,0.7165,18.253737306362545,18.253737306362545,0.0,20,20,Random
147,18.179910526244324,0.09089955263122163,0.0,0.7,0.7,0.7,0.8991596638655462,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.179910526244324,18.179910526244324,0.0,20,20,Local-Only
147,-17.894384096899522,-0.0894719204844976,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.894384096899522,-17.894384096899522,0.0,20,20,Greedy
148,23.627459444201314,0.12313729722100657,0.03989009219687432,0.75,0.75,0.75,0.9752066115702479,0.0,0.14285714285714285,0.06349206349206349,0.7936507936507936,0.5073373283753172,0.0,0.6968063578263518,55.89553690606576,40.425,37.025662475659814,-18.869874430405943,8.462957193276445,20,20,9.361430406570435
148,23.731350939761285,0.11865675469880642,0.0,0.8,0.8,0.8,0.956140350877193,0.0,0.13325,0.13775,0.729,0.6047147631652826,0.0,1.0,0.0,0.729,23.731350939761285,23.731350939761285,0.0,20,20,Random
148,14.192132229376867,0.07096066114688433,0.0,0.65,0.65,0.65,0.8803418803418803,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.192132229376867,14.192132229376867,0.0,20,20,Local-Only
148,-17.967737262404988,-0.08983868631202493,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.967737262404988,-17.967737262404988,0.0,20,20,Greedy
149,26.288127729111956,0.13644063864555978,0.023745126032736152,0.8,0.8,0.8,0.9916666666666667,0.0,0.09836065573770492,0.09836065573770492,0.8032786885245902,0.5189663021353772,0.0,0.8218603266292279,54.307177282889626,36.775000000000006,36.16583619525093,-18.141341087638697,8.64753937198637,20,20,9.31105375289917
149,27.878860540478858,0.13939430270239428,0.0,0.9,0.9,0.9,0.9692307692307692,0.0,0.13225,0.14875,0.719,0.601429249950887,0.0,1.0,0.0,0.719,27.878860540478858,27.878860540478858,0.0,20,20,Random
149,16.67501330715881,0.08337506653579405,0.0,0.7,0.7,0.7,0.8974358974358975,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.67501330715881,16.67501330715881,0.0,20,20,Local-Only
149,-18.334335266988816,-0.09167167633494408,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.334335266988816,-18.334335266988816,0.0,20,20,Greedy
150,23.491995998375682,0.12245997999187841,0.02213142567081377,0.8,0.8,0.8,0.968503937007874,0.0,0.12121212121212122,0.09848484848484848,0.7803030303030303,0.49343911252054384,0.0,0.631635398088894,55.53944520581078,49.7,36.28223280878265,-19.257212397028123,7.508379442748928,20,20,9.543847560882568
150,21.656622894135417,0.10828311447067708,0.0,0.75,0.75,0.75,0.9538461538461539,0.0,0.13925,0.142,0.71875,0.5943161901835983,0.0,1.0,0.0,0.71875,21.656622894135417,21.656622894135417,0.0,20,20,Random
150,2.712958872436506,0.01356479436218253,0.0,0.45,0.45,0.45,0.8306451612903226,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.712958872436506,2.712958872436506,0.0,20,20,Local-Only
150,-18.12728944125682,-0.09063644720628411,0.0,0.0,0.0,0.0,0.18032786885245902,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.12728944125682,-18.12728944125682,0.0,20,20,Greedy
151,15.24600781119496,0.0812300390559748,0.052902873711039626,0.65,0.65,0.65,0.9224137931034483,0.0,0.1111111111111111,0.06837606837606838,0.8205128205128205,0.49423123196186497,0.0,0.32778761616231383,55.53438949251342,52.325,36.36467978351387,-19.169709708999548,7.356694569983388,20,20,9.932638883590698
151,23.972989318674763,0.11986494659337382,0.0,0.8,0.8,0.8,0.967479674796748,0.0,0.15,0.14025,0.70975,0.6011439476934184,0.0,1.0,0.0,0.70975,23.972989318674763,23.972989318674763,0.0,20,20,Random
151,8.183137533988349,0.04091568766994175,0.0,0.5,0.5,0.5,0.8717948717948718,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.183137533988349,8.183137533988349,0.0,20,20,Local-Only
151,-18.244637991410237,-0.09122318995705118,0.0,0.0,0.0,0.0,0.18253968253968253,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.244637991410237,-18.244637991410237,0.0,20,20,Greedy
152,32.92803949456785,0.16464019747283923,1.1783900360266368e-05,1.0,1.0,1.0,1.0,0.0,0.1223021582733813,0.09352517985611511,0.7841726618705036,0.4999162992562633,0.0,0.9985016716405153,5.759685659516087,52.449999999999996,36.39840427551986,30.63871861600377,7.8389673650689,20,20,9.320892095565796
152,23.638694563680488,0.11819347281840244,0.0,0.8,0.8,0.8,0.9745762711864406,0.0,0.1445,0.14875,0.70675,0.5998005289522701,0.0,1.0,0.0,0.70675,23.638694563680488,23.638694563680488,0.0,20,20,Random
152,7.667914078177275,0.038339570390886375,0.0,0.55,0.55,0.55,0.8303571428571429,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.667914078177275,7.667914078177275,0.0,20,20,Local-Only
152,-18.2481738276157,-0.09124086913807851,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.2481738276157,-18.2481738276157,0.0,20,20,Greedy
153,27.705723544382003,0.14352861772191003,0.022797107699637612,0.9,0.9,0.9,0.9658119658119658,0.0,0.05982905982905983,0.11965811965811966,0.8205128205128205,0.48182765168277547,0.0,0.8518999702401618,53.22230434889236,48.9,33.89979618802858,-19.322508160863777,8.503797653484508,20,20,9.328892707824707
153,23.852596525604326,0.11926298262802164,0.0,0.8,0.8,0.8,0.9739130434782609,0.0,0.13525,0.14125,0.7235,0.5995710795700055,0.0,1.0,0.0,0.7235,23.852596525604326,23.852596525604326,0.0,20,20,Random
153,9.194317434692053,0.04597158717346026,0.0,0.55,0.55,0.55,0.8839285714285714,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.194317434692053,9.194317434692053,0.0,20,20,Local-Only
153,-18.29086583307555,-0.09145432916537775,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.29086583307555,-18.29086583307555,0.0,20,20,Greedy
154,24.607442586749904,0.12803721293374953,0.0334782792457069,0.8,0.8,0.8,0.9736842105263158,0.0,0.08264462809917356,0.06611570247933884,0.8512396694214877,0.4758171997836325,0.0,0.71936662068497,56.47177264817054,47.9,37.36948577830162,-19.102286869868923,8.1188376632012,20,20,9.556044578552246
154,31.478656346964616,0.1573932817348231,0.0,0.95,0.95,0.95,1.0,0.0,0.1405,0.1415,0.718,0.6016685917831109,0.0,1.0,0.0,0.718,31.478656346964616,31.478656346964616,0.0,20,20,Random
154,10.677610325199511,0.05338805162599756,0.0,0.55,0.55,0.55,0.8717948717948718,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.677610325199511,10.677610325199511,0.0,20,20,Local-Only
154,-17.99867840881721,-0.08999339204408605,0.0,0.0,0.0,0.0,0.20909090909090908,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.99867840881721,-17.99867840881721,0.0,20,20,Greedy
155,16.665854337206795,0.08832927168603398,0.041481777119915936,0.7,0.7,0.7,0.9365079365079365,0.0,0.1,0.07692307692307693,0.823076923076923,0.47974012632796076,0.0,0.36471777011345763,55.36539374170303,46.775,36.25769824349523,-19.107695498207807,8.025146280672459,20,20,9.925487041473389
155,16.440430820038923,0.08220215410019462,0.0,0.65,0.65,0.65,0.9180327868852459,0.0,0.143,0.142,0.715,0.5978589058583742,0.0,1.0,0.0,0.715,16.440430820038923,16.440430820038923,0.0,20,20,Random
155,17.688271412408735,0.08844135706204367,0.0,0.75,0.75,0.75,0.9552238805970149,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.688271412408735,17.688271412408735,0.0,20,20,Local-Only
155,-17.863514103948926,-0.08931757051974464,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-17.863514103948926,-17.863514103948926,0.0,20,20,Greedy
156,20.43577443060669,0.10717887215303344,0.040137802708583574,0.75,0.75,0.75,0.959349593495935,0.0,0.06451612903225806,0.10483870967741936,0.8306451612903226,0.48991793909913395,0.0,0.5265834832524394,55.21597288857602,48.1,35.68697512038869,-19.52899776818733,8.269164822000628,20,20,9.705341100692749
156,19.45549930032517,0.09727749650162584,0.0,0.7,0.7,0.7,0.9416666666666667,0.0,0.14575,0.14375,0.7105,0.6027025674933254,0.0,1.0,0.0,0.7105,19.45549930032517,19.45549930032517,0.0,20,20,Random
156,14.179752163837984,0.07089876081918992,0.0,0.65,0.65,0.65,0.9083333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.179752163837984,14.179752163837984,0.0,20,20,Local-Only
156,-18.049517861599856,-0.09024758930799928,0.0,0.0,0.0,0.0,0.1721311475409836,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.049517861599856,-18.049517861599856,0.0,20,20,Greedy
157,28.56209269517369,0.14781046347586846,0.016823409854744873,0.9,0.9,0.9,0.984251968503937,0.0,0.07751937984496124,0.05426356589147287,0.8682170542635659,0.4839954015687108,0.0,0.8648916015415679,54.1232773755714,43.55,36.273909266021214,-17.849368109550184,8.340902417125534,20,20,9.545454025268555
157,26.30769490811299,0.13153847454056494,0.0,0.85,0.85,0.85,0.9765625,0.0,0.14075,0.143,0.71625,0.5953155271690013,0.0,1.0,0.0,0.71625,26.30769490811299,26.30769490811299,0.0,20,20,Random
157,21.65665611171516,0.1082832805585758,0.0,0.8,0.8,0.8,0.963963963963964,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.65665611171516,21.65665611171516,0.0,20,20,Local-Only
157,-18.21140296229552,-0.0910570148114776,0.0,0.0,0.0,0.0,0.1968503937007874,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.21140296229552,-18.21140296229552,0.0,20,20,Greedy
158,19.442451715906596,0.10221225857953298,0.0411504711676389,0.75,0.75,0.75,0.9454545454545454,0.0,0.08928571428571429,0.03571428571428571,0.875,0.47788645573880056,0.0,0.4586950012343994,55.53520456322305,48.4,36.167533677438946,-19.367670885784097,7.732817870569289,20,20,9.659991979598999
158,14.96071351216476,0.0748035675608238,0.0,0.6,0.6,0.6,0.911504424778761,0.0,0.1445,0.15225,0.70325,0.5940147002558944,0.0,1.0,0.0,0.70325,14.96071351216476,14.96071351216476,0.0,20,20,Random
158,7.696304531475231,0.03848152265737616,0.0,0.55,0.55,0.55,0.8347107438016529,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.696304531475231,7.696304531475231,0.0,20,20,Local-Only
158,-18.33940264991065,-0.09169701324955325,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.33940264991065,-18.33940264991065,0.0,20,20,Greedy
159,18.01012074439767,0.09505060372198836,0.03829871807945892,0.7,0.7,0.7,0.9396551724137931,0.0,0.08695652173913043,0.06956521739130435,0.8434782608695652,0.4729008104172535,0.0,0.4363989791574818,53.54959650952077,41.225,34.82022291442635,-18.72937359509442,8.16161589713603,20,20,9.728664875030518
159,27.17409258228685,0.13587046291143426,0.0,0.9,0.9,0.9,0.9830508474576272,0.0,0.14275,0.1445,0.71275,0.5979489287114845,0.0,1.0,0.0,0.71275,27.17409258228685,27.17409258228685,0.0,20,20,Random
159,20.20351255698299,0.10101756278491494,0.0,0.8,0.8,0.8,0.9180327868852459,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.20351255698299,20.20351255698299,0.0,20,20,Local-Only
159,-18.675831520746506,-0.09337915760373253,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.675831520746506,-18.675831520746506,0.0,20,20,Greedy
160,16.28047815230844,0.0864023907615422,0.0698647446418181,0.7,0.7,0.7,0.926605504587156,0.0,0.08256880733944955,0.07339449541284404,0.8440366972477065,0.48622979974839836,0.0,0.3479573577296536,55.96115261143659,50.875,35.85750612686516,-20.103646484571428,7.861120700092106,20,20,9.917221307754517
160,25.12953647963006,0.1256476823981503,0.0,0.85,0.85,0.85,0.9421487603305785,0.0,0.15,0.1385,0.7115,0.5990656328801249,0.0,1.0,0.0,0.7115,25.12953647963006,25.12953647963006,0.0,20,20,Random
160,11.687569311934695,0.058437846559673476,0.0,0.6,0.6,0.6,0.8839285714285714,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.687569311934695,11.687569311934695,0.0,20,20,Local-Only
160,-18.165171942820898,-0.09082585971410449,0.0,0.0,0.0,0.0,0.15178571428571427,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.165171942820898,-18.165171942820898,0.0,20,20,Greedy
161,24.079488637306046,0.12539744318653023,0.031569443064897014,0.85,0.85,0.85,0.9586776859504132,0.0,0.11023622047244094,0.047244094488188976,0.84251968503937,0.5007447142818128,0.0,0.6571523709747759,55.024172160581784,44.574999999999996,36.18283969400556,-18.841332466576223,8.15384249806522,20,20,9.496995687484741
161,17.29744841761973,0.08648724208809865,0.0,0.65,0.65,0.65,0.936,0.0,0.13925,0.14075,0.72,0.5977453256926137,0.0,1.0,0.0,0.72,17.29744841761973,17.29744841761973,0.0,20,20,Random
161,14.180806930323422,0.07090403465161711,0.0,0.65,0.65,0.65,0.9375,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.180806930323422,14.180806930323422,0.0,20,20,Local-Only
161,-18.01964704044556,-0.09009823520222779,0.0,0.0,0.0,0.0,0.1721311475409836,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.01964704044556,-18.01964704044556,0.0,20,20,Greedy
162,24.647637206281285,0.12823818603140644,0.017826642600509028,0.8,0.8,0.8,0.9833333333333333,0.0,0.07142857142857142,0.07936507936507936,0.8492063492063492,0.4870207141085994,0.0,0.7083067849440107,57.58430051056498,41.775,36.75526644945644,-20.829034061108537,8.244856919776218,20,20,9.888274669647217
162,14.409034376632546,0.07204517188316273,0.0,0.6,0.6,0.6,0.9292035398230089,0.0,0.1325,0.15175,0.71575,0.5987973342132531,0.0,1.0,0.0,0.71575,14.409034376632546,14.409034376632546,0.0,20,20,Random
162,17.68809634092756,0.08844048170463781,0.0,0.75,0.75,0.75,0.9323308270676691,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.68809634092756,17.68809634092756,0.0,20,20,Local-Only
162,-18.290583770694706,-0.09145291885347354,0.0,0.0,0.0,0.0,0.184,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.290583770694706,-18.290583770694706,0.0,20,20,Greedy
163,20.22462269746728,0.1061231134873364,0.04088779905810952,0.75,0.75,0.75,0.9444444444444444,0.0,0.11450381679389313,0.08396946564885496,0.8015267175572519,0.4985150872974191,0.0,0.5190275748422155,53.49937399894698,45.85,34.620922132523965,-18.87845186642301,8.721876107304745,20,20,9.680944919586182
163,24.179906172128025,0.12089953086064012,0.0,0.8,0.8,0.8,0.9491525423728814,0.0,0.1385,0.1515,0.71,0.602826203434194,0.0,1.0,0.0,0.71,24.179906172128025,24.179906172128025,0.0,20,20,Random
163,15.180239252164286,0.07590119626082142,0.0,0.7,0.7,0.7,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.180239252164286,15.180239252164286,0.0,20,20,Local-Only
163,-18.165744052860155,-0.09082872026430078,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.165744052860155,-18.165744052860155,0.0,20,20,Greedy
164,26.246016836433572,0.13623008418216787,0.020286960606463254,0.9,0.9,0.9,0.9831932773109243,0.0,0.10483870967741936,0.04838709677419355,0.8467741935483871,0.4953462088584201,0.0,0.760259680479425,54.66863263929044,45.95,36.20349597595862,-18.465136663331826,8.340078491459177,20,20,9.338611364364624
164,21.49650739111972,0.1074825369555986,0.0,0.75,0.75,0.75,0.9672131147540983,0.0,0.14575,0.14175,0.7125,0.6052346986990348,0.0,1.0,0.0,0.7125,21.49650739111972,21.49650739111972,0.0,20,20,Random
164,20.196973912700855,0.10098486956350428,0.0,0.8,0.8,0.8,0.905511811023622,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.196973912700855,20.196973912700855,0.0,20,20,Local-Only
164,-18.181965286196515,-0.09090982643098258,0.0,0.0,0.0,0.0,0.1743119266055046,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.181965286196515,-18.181965286196515,0.0,20,20,Greedy
165,19.43735316436745,0.10218676582183725,0.041896681774718066,0.7,0.7,0.7,0.9491525423728814,0.0,0.09016393442622951,0.08196721311475409,0.8278688524590164,0.49505666580371327,0.0,0.49454413072720405,55.09884294200213,42.3,34.943071832841234,-20.155771109160895,8.134627135643477,20,20,9.761563062667847
165,24.22879759156145,0.12114398795780724,0.0,0.8,0.8,0.8,0.976,0.0,0.15275,0.13825,0.709,0.600475062545867,0.0,1.0,0.0,0.709,24.22879759156145,24.22879759156145,0.0,20,20,Random
165,15.167743798677607,0.07583871899338804,0.0,0.7,0.7,0.7,0.9122807017543859,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.167743798677607,15.167743798677607,0.0,20,20,Local-Only
165,-18.379435836439832,-0.09189717918219915,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.379435836439832,-18.379435836439832,0.0,20,20,Greedy
166,18.809068029203427,0.09904534014601714,0.04235686369938776,0.6,0.6,0.6,0.9732142857142857,0.0,0.0603448275862069,0.07758620689655173,0.8620689655172413,0.49810067534208063,0.0,0.5418956456126887,55.00072353852005,38.725,34.209438896206734,-20.79128464231331,8.685224830279513,20,20,9.442909479141235
166,18.349659697273438,0.09174829848636719,0.0,0.7,0.7,0.7,0.9292035398230089,0.0,0.1445,0.14725,0.70825,0.595136502970775,0.0,1.0,0.0,0.70825,18.349659697273438,18.349659697273438,0.0,20,20,Random
166,16.68447828396906,0.0834223914198453,0.0,0.7,0.7,0.7,0.9032258064516129,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.68447828396906,16.68447828396906,0.0,20,20,Local-Only
166,-18.30335045295117,-0.09151675226475586,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.30335045295117,-18.30335045295117,0.0,20,20,Greedy
167,26.618380188009123,0.13809190094004561,0.029776535398947698,0.9,0.9,0.9,0.9763779527559056,0.0,0.11811023622047244,0.07086614173228346,0.8110236220472441,0.4916828049365431,0.0,0.7612018624134721,54.66807038841946,38.7,35.476430615879096,-19.191639772540363,8.64589472966198,20,20,9.417479753494263
167,26.521307073133276,0.13260653536566638,0.0,0.85,0.85,0.85,0.975,0.0,0.14475,0.14475,0.7105,0.5982112899113116,0.0,1.0,0.0,0.7105,26.521307073133276,26.521307073133276,0.0,20,20,Random
167,20.660689156311104,0.10330344578155552,0.0,0.75,0.75,0.75,0.9454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.660689156311104,20.660689156311104,0.0,20,20,Local-Only
167,-18.135110404064157,-0.0906755520203208,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.135110404064157,-18.135110404064157,0.0,20,20,Greedy
168,20.642771146562417,0.10821385573281209,0.03989920385181904,0.75,0.75,0.75,0.9655172413793104,0.0,0.10743801652892562,0.10743801652892562,0.7851239669421488,0.5026493982858956,0.0,0.5212512730952601,55.12309334712447,39.225,36.02882925970924,-19.094264087415223,8.35537349061037,20,20,9.610891819000244
168,16.706983548710827,0.08353491774355414,0.0,0.65,0.65,0.65,0.9421487603305785,0.0,0.134,0.13625,0.72975,0.6026012206534895,0.0,1.0,0.0,0.72975,16.706983548710827,16.706983548710827,0.0,20,20,Random
168,16.693012646909004,0.08346506323454501,0.0,0.7,0.7,0.7,0.9461538461538461,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.693012646909004,16.693012646909004,0.0,20,20,Local-Only
168,-18.56571802100427,-0.09282859010502134,0.0,0.0,0.0,0.0,0.1732283464566929,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-18.56571802100427,-18.56571802100427,0.0,20,20,Greedy
