episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
502,,-2.1048027339329374,-0.04209605467865875,0.5361466387907664,0.15,0.15,0.15,0.7312252964426877,0.7368421052631579,0.7981220657276995,0.023474178403755867,0.1784037558685446,0.4882678484506905,1.327,1.327,0.0,0.8300997451638564,2.909468695860578,28.947368421052634,-1.1642029017551863,0.2894736842105263,0.45192058921451816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302616416466729,-2.579207054213905,1.3392530630578712,20,20,2.813375949859619
503,,-3.2645869712394466,-0.011322934856197233,0.3476983706156413,0.15,0.15,0.15,0.6693877551020408,0.7222222222222222,0.7135416666666666,0.09895833333333333,0.1875,0.48683078053896317,0.264,0.264,0.02,0.8431354829316478,3.055706590803993,58.333333333333336,-0.23127634966487698,0.5833333333333334,0.3220194211721483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17834785770203168,-2.8773587331019614,1.3688457914050913,20,20,14.702707052230835
504,,-2.7947212650164355,-0.008973606325082177,0.8119939646373192,0.3,0.3,0.3,0.7644628099173554,0.8,0.714975845410628,0.11594202898550725,0.16908212560386474,0.48819639141857624,0.2085,0.2085,0.025,0.6366364687994354,3.47308309159413,45.714285714285715,-625.9780362653515,0.45714285714285713,0.41923643235331615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967002668319622,-2.776382824762168,1.652025537425409,20,20,11.775307416915894
505,,-3.328139810885672,-0.01164069905442836,1.856254553794861,0.1,0.1,0.1,0.5077519379844961,0.7096774193548387,0.6708074534161491,0.13664596273291926,0.19254658385093168,0.4879348670314066,0.1475,0.1475,0.015,0.846751176589008,3.6554193287981374,48.38709677419355,-0.013302992354176634,0.4838709677419355,0.43883262655706107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124298271351139,-2.7429895016630237,1.5945789351370854,20,20,13.733950138092041
506,,-1.7550717408725096,-0.01950079712080566,0.7928173424942153,0.25,0.25,0.25,0.7019607843137254,0.6296296296296297,0.7378640776699029,0.13106796116504854,0.13106796116504854,0.4919881118906455,0.7416666666666667,0.7416666666666667,0.022222222222222223,0.6122033152321696,3.8853753456941593,25.925925925925924,-0.5705348318593138,0.25925925925925924,0.4144513528901902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251736628127636,-2.633638717566523,1.64246530470598,20,20,4.618444919586182
507,,-2.935927777447309,-0.009679638887236545,0.6603502673762185,0.25,0.25,0.25,0.6550218340611353,0.6666666666666666,0.6983240223463687,0.11731843575418995,0.18435754189944134,0.49043658970482645,0.1955,0.1955,0.035,0.6919194020375097,3.5626025080171817,30.303030303030305,-88650090813.83772,0.30303030303030304,0.4853969994120755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065427731785717,-2.75605973483861,1.5476083920337578,20,20,11.866358757019043
508,,-3.41022594826514,-0.0120511297413257,0.9428412616252899,0.1,0.1,0.1,0.6826568265682657,0.696969696969697,0.7222222222222222,0.125,0.1527777777777778,0.4880154451711569,0.2875,0.2875,0.035,0.9091582532271029,2.6689941193863063,39.39393939393939,-2.1747628091292133,0.3939393939393939,0.5952318690278482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12668487358316816,-2.7956789929694743,1.598392793987148,20,20,12.403815269470215
509,,-3.0321277388581778,-0.010160638694290888,1.0520023902257283,0.25,0.25,0.25,0.6919831223628692,0.6875,0.6631016042780749,0.1657754010695187,0.1711229946524064,0.4915970296880696,0.169,0.169,0.03,0.7578776866714286,3.240774657767733,31.25,-26213342199.303978,0.3125,0.3240537205309013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4495094069883354,-2.791265250779398,1.4138002789531285,20,20,16.445818662643433
510,,-2.7726529786187335,-0.008863264893093668,0.6988618187606335,0.3,0.3,0.3,0.6176470588235294,0.7083333333333334,0.6864864864864865,0.17297297297297298,0.14054054054054055,0.49014271499263123,0.22175,0.22175,0.05,0.6251725694925446,3.6386625716217607,38.46153846153847,-0.1320136073033664,0.38461538461538464,0.5854818317510289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8598604148412788,-2.7788021567804817,1.4605595674461527,20,20,11.820704936981201
511,,-3.2672842109774036,-0.011336421054887018,0.6168844961390203,0.15,0.15,0.15,0.6085271317829457,0.7837837837837838,0.7142857142857143,0.08994708994708994,0.19576719576719576,0.4928418180739973,0.2485,0.2485,0.0,0.8514356114457603,2.807337492491059,51.35135135135135,-37.93851463862618,0.5135135135135135,0.27664590061903777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427456233310888,-2.7630629301579503,1.4095158346392174,20,20,13.164482355117798
512,,-1.7012238819669914,-0.018292729913623563,0.5404777463638422,0.3,0.3,0.3,0.6952789699570815,0.9032258064516129,0.6464088397790055,0.18232044198895028,0.1712707182320442,0.4978083915488359,0.47795698924731184,0.47795698924731184,0.0967741935483871,0.6323568341934982,3.1588631260105946,45.16129032258064,-0.022788904162398968,0.45161290322580644,0.47587783822359003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212992538328519,-2.6375638721777426,1.5213018469059614,20,20,5.665188550949097
513,,-2.9607407583435137,-0.009803703791717567,1.0874933004379272,0.25,0.25,0.25,0.6739130434782609,0.6060606060606061,0.7010309278350515,0.11855670103092783,0.18041237113402062,0.49019959846232086,0.2005,0.2005,0.015,0.7143903553478224,3.2087536220404216,34.285714285714285,-99.27987172896432,0.34285714285714286,0.4441450736006032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44164368222555145,-2.76710993981487,1.5366619690731735,20,20,12.18274998664856
514,,-3.1628104588788344,-0.010814052294394172,0.4938417375087738,0.15,0.15,0.15,0.6575875486381323,0.7857142857142857,0.7281553398058253,0.13592233009708737,0.13592233009708737,0.48764824122306893,0.27025,0.27025,0.02,0.7692852332872334,3.9457708133338776,50.0,-0.09352166355441893,0.5,0.5498973028401527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189157672211453,-2.7566131411224246,1.4259659909209714,20,20,10.804973363876343
515,,-2.957291028308421,-0.009786455141542106,6.230789661407471,0.25,0.25,0.25,0.6719367588932806,0.8214285714285714,0.7525252525252525,0.10606060606060606,0.1414141414141414,0.48801732232118955,0.30975,0.30975,0.01,0.703761774933631,3.4672237599927067,32.142857142857146,-0.6636448595693197,0.32142857142857145,0.8917238604420432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839575120399377,-2.783266247952769,1.4168122734014594,20,20,13.082195281982422
516,,-2.1730711260504836,-0.015196301580772613,0.5910857773345449,0.15,0.15,0.15,0.5492957746478874,0.7307692307692307,0.7466666666666667,0.08,0.17333333333333334,0.4885570786160684,0.27972027972027974,0.27972027972027974,0.013986013986013986,0.792716617525803,3.3486643785917893,34.61538461538461,-0.6759335129423749,0.34615384615384615,0.20913615187350498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287099144041568,-2.7199544641876328,1.347714003322601,20,20,9.154664516448975
517,,-2.342248011788504,-0.0067112400589425195,0.8766533837125108,0.4,0.4,0.4,0.8149779735682819,0.8214285714285714,0.6818181818181818,0.17676767676767677,0.1414141414141414,0.48086421344906555,0.15325,0.15325,0.045,0.41007700924332335,3.969372317103499,53.57142857142857,-0.006512372443404806,0.5357142857142857,0.5791871616720932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400296552821273,-2.729342661821372,1.7610770724782276,20,20,10.893848180770874
518,,-2.9218453932194226,-0.009609226966097114,10.374192265903249,0.25,0.25,0.25,0.6636771300448431,0.7027027027027027,0.5906432748538012,0.19298245614035087,0.21637426900584794,0.48056052666180765,0.15175,0.15175,0.035,0.6763554959005665,3.55708299202733,54.054054054054056,-52791210534.566765,0.5405405405405406,0.412590465991749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100456312879805,-2.8470373607393493,1.5425062696154737,20,20,13.558797359466553
519,,-3.030848587261826,-0.01015424293630913,0.9188279668490092,0.2,0.2,0.2,0.6,0.6129032258064516,0.7608695652173914,0.06521739130434782,0.17391304347826086,0.48555068791774103,0.2635,0.2635,0.005,0.7084546111565198,3.5650804476875217,43.75,-54788651866.27606,0.4375,0.7448989900378551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039976941484255,-2.7610827535390965,1.69734841739073,20,20,12.983712434768677
520,,-3.2180477438673747,-0.011090238719336874,0.7001615166664124,0.15,0.15,0.15,0.6448598130841121,0.6176470588235294,0.6900584795321637,0.1111111111111111,0.19883040935672514,0.4865211404459551,0.212,0.212,0.03,0.7982549765453134,3.4284114234983973,26.47058823529412,-106058992787.3621,0.2647058823529412,0.349152995907752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6632614356077052,-2.765149987890692,1.754366632663891,20,20,13.227726697921753
521,,-3.124772095239259,-0.010623860476196295,1.8725483768126543,0.2,0.2,0.2,0.7125984251968503,0.7241379310344828,0.7451923076923077,0.11538461538461539,0.13942307692307693,0.4857537801891449,0.24475,0.24475,0.02,0.7822356523317125,3.0699007771109956,48.275862068965516,-21.726069050281758,0.4827586206896552,0.5194159792269378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27229943791547706,-2.7976013391955186,1.5652942620149757,20,20,13.434321880340576
522,,-3.129436151995851,-0.010647180759979256,0.9674601455529531,0.15,0.15,0.15,0.5769230769230769,0.7352941176470589,0.7055555555555556,0.10555555555555556,0.18888888888888888,0.48535661305044775,0.20875,0.20875,0.01,0.7741219932172574,3.238210572118505,35.294117647058826,-1.0647384830739128,0.35294117647058826,0.28512862355958624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43182250377882875,-2.8063880683396762,1.6124201116579895,20,20,13.461607217788696
523,,-3.0545841743362208,-0.010272920871681104,1.5797748220594305,0.15,0.15,0.15,0.596958174904943,0.696969696969697,0.7044334975369458,0.11822660098522167,0.17733990147783252,0.4797101603338961,0.19775,0.19775,0.015,0.7475524384068545,3.522960510993265,41.66666666666667,-98181812573.95868,0.4166666666666667,0.2827474819456051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943348453611103,-2.728625665632155,1.6105470273180056,20,20,13.098235368728638
524,,-3.3740025100367355,-0.011870012550183677,0.7988382152148655,0.1,0.1,0.1,0.5856573705179283,0.59375,0.6722222222222223,0.15,0.17777777777777778,0.4842323772709351,0.18475,0.18475,0.03,0.8640644546432701,3.4158974061278093,34.375,-2.709286483224519,0.34375,0.3547056222085158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65562509943579,-2.7602723066920194,1.5743260569248017,20,20,11.645302772521973
525,,-2.8991110055127027,-0.009495555027563513,0.9757350432245355,0.25,0.25,0.25,0.600896860986547,0.5769230769230769,0.7239263803680982,0.1165644171779141,0.15950920245398773,0.48444296114752067,0.226,0.226,0.015,0.6571576756822554,3.5545239240291524,38.46153846153847,-0.26718001198824004,0.38461538461538464,0.5833793557663702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560328461044898,-2.7984910779246626,1.3232894030721511,20,20,12.245689153671265
526,,-2.9379261614783188,-0.009689630807391596,1.0006283389197455,0.25,0.25,0.25,0.6735537190082644,0.75,0.6914893617021277,0.1595744680851064,0.14893617021276595,0.4860571577313822,0.21675,0.21675,0.03,0.7060589809814443,3.2921535107279105,39.285714285714285,-0.2561755549969177,0.39285714285714285,0.49332995737199814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575673486857799,-2.7164800238701114,1.7493279836253068,20,20,12.167714357376099
527,,-2.9708478967440732,-0.009854239483720367,0.8847859740257263,0.25,0.25,0.25,0.7125984251968503,0.8387096774193549,0.7487684729064039,0.09852216748768473,0.15270935960591134,0.48539382715662943,0.25925,0.25925,0.025,0.7305959104336821,2.957642415565479,32.25806451612903,-40081840640.34069,0.3225806451612903,0.32826564865260077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20513101141401546,-2.752511404151463,1.570054728254866,20,20,12.958866596221924
528,,-1.107359559149523,-0.02171293253234359,0.6244949837525685,0.5,0.5,0.5,0.8310502283105022,0.9090909090909091,0.75,0.1377551020408163,0.11224489795918367,0.48604981365303196,0.8705882352941177,0.8705882352941177,0.058823529411764705,0.3875943721640041,3.24037339190725,40.909090909090914,-0.20565354785064027,0.4090909090909091,0.25859801845276553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056540567256184,-2.5347193351816317,1.616406457511804,20,20,3.183983087539673
529,,-2.683093225874886,-0.00841546612937443,3.449474012150484,0.35,0.35,0.35,0.7322175732217573,0.6666666666666666,0.6989795918367347,0.16326530612244897,0.1377551020408163,0.48409017963311635,0.15725,0.15725,0.04,0.5933244587775507,3.634978485343395,29.629629629629626,-1.8296685794259309,0.2962962962962963,0.5260791632714142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900807871992868,-2.8448976981441083,1.7802904248458369,20,20,12.58898377418518
530,,-3.2600870628279397,-0.011300435314139698,0.8452439646829258,0.15,0.15,0.15,0.708171206225681,0.8333333333333334,0.7380952380952381,0.1761904761904762,0.08571428571428572,0.49019755401439036,0.30475,0.30475,0.055,0.839253615571584,3.078881595630799,38.88888888888889,-0.23976008378830238,0.3888888888888889,0.5826867946831885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26638469075996346,-2.8124969048708355,1.6773279425247642,20,20,10.445048570632935
531,,-3.1223901882706606,-0.010611950941353303,1.7849132269620895,0.2,0.2,0.2,0.6835443037974683,0.7333333333333333,0.8,0.12105263157894737,0.07894736842105263,0.4870465901370626,0.28275,0.28275,0.025,0.7735046405960669,3.3266557884107444,53.333333333333336,0.19870651201701406,0.5333333333333333,0.6486262239398104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302582615723312,-2.796397526838413,1.6101621359123242,20,20,11.267005681991577
532,,-2.4837813822204735,-0.0074189069111023674,32.09202139718192,0.4,0.4,0.4,0.6942148760330579,0.8666666666666667,0.7892156862745098,0.1323529411764706,0.0784313725490196,0.4891051218793728,0.245,0.245,0.035,0.5032257588352808,3.6467599279007468,56.25,-0.011153551602313426,0.5625,0.4765292798336829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352828950112967,-2.81147703288945,1.47607206581444,20,20,10.196556568145752
533,,-3.010443680688723,-0.010052218403443615,0.6205531179904937,0.25,0.25,0.25,0.7295081967213115,0.6923076923076923,0.8439024390243902,0.09268292682926829,0.06341463414634146,0.4852998039316153,0.27225,0.27225,0.0,0.7569489591042184,3.162476405861768,53.84615384615385,-3.1326390092666574,0.5384615384615384,0.6670468767947575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35993638182459586,-2.8025400240371723,1.5713027238478061,20,20,10.393714189529419
534,,-2.7005381093448273,-0.008502690546724138,0.8085214062170549,0.35,0.35,0.35,0.7764227642276422,0.775,0.6697674418604651,0.14418604651162792,0.18604651162790697,0.48382077893568204,0.2385,0.2385,0.06,0.6062530569348045,3.3494315859634414,47.5,-1.7877344827299773,0.475,0.4358572887995196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630361996976876,-2.786395386265754,1.6013127885107152,20,20,12.617989540100098
535,,-2.826003171200754,-0.009130015856003771,13.997790098190308,0.3,0.3,0.3,0.6283185840707964,0.7419354838709677,0.718562874251497,0.09580838323353294,0.18562874251497005,0.48678127727506215,0.139,0.139,0.005,0.6543440029896003,3.547980459798761,35.483870967741936,-32209652985.160877,0.3548387096774194,0.4491586983159594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040361190066418,-2.8439443407921194,1.5648860813438017,20,20,12.764912128448486
536,,-2.988489810474549,-0.009942449052372748,0.8438544285297394,0.25,0.25,0.25,0.6983471074380165,0.8076923076923077,0.7804878048780488,0.07317073170731707,0.14634146341463414,0.4867862197703216,0.26825,0.26825,0.02,0.7405661306636889,3.189811442079369,36.666666666666664,-0.24253650652251904,0.36666666666666664,0.5753817861423963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4693266226520488,-2.72048481942732,1.6320369196018738,20,20,11.136073350906372
537,,-3.088908299628039,-0.010444541498140194,3.2509306594729424,0.2,0.2,0.2,0.6988416988416989,0.7096774193548387,0.7429906542056075,0.11214953271028037,0.14485981308411214,0.4918768797230441,0.33075,0.33075,0.03,0.7682842262496387,3.3858572698320195,61.29032258064516,-0.1690199912091025,0.6129032258064516,0.4337903698719195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774525778091786,-2.708404692022841,1.5400022649573752,20,20,11.719643115997314
538,,-3.5313207832094524,-0.012656603916047261,0.937273063659668,0.05,0.05,0.05,0.6535087719298246,0.6060606060606061,0.7055555555555556,0.1111111111111111,0.18333333333333332,0.4905482826149091,0.229,0.229,0.005,0.9260971182467921,3.366527983525033,42.42424242424242,-0.4059281056582923,0.42424242424242425,0.6166724325340311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778634888035864,-2.7886644947214467,1.5529583401790876,20,20,12.858102321624756
539,,-2.9521743636265807,-0.009760871818132903,0.8353630026181539,0.25,0.25,0.25,0.7046413502109705,0.6774193548387096,0.6938775510204082,0.14795918367346939,0.15816326530612246,0.48866003155510407,0.24075,0.24075,0.02,0.7062816239569553,3.4386162189372143,38.70967741935484,-2451321667.065266,0.3870967741935484,0.47854140933151196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305248595656968,-2.8080913593715175,1.607946290122921,20,20,12.976002216339111
540,,-2.6689503318819767,-0.008344751659409884,0.9621039412238381,0.35,0.35,0.35,0.7450980392156863,0.8571428571428571,0.7293577981651376,0.14220183486238533,0.12844036697247707,0.4892890314036631,0.24475,0.24475,0.04,0.5932871273288839,3.5452129881631107,46.42857142857143,0.025830058577015962,0.4642857142857143,0.45719176718366694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548191383571929,-2.790393849805918,1.4884384166562823,20,20,12.444690227508545
541,,-1.3005652810026105,-0.02453896756608699,0.7375282362103462,0.4,0.4,0.4,0.8302752293577982,0.9285714285714286,0.7282051282051282,0.2,0.07179487179487179,0.48955232887792416,0.8188679245283019,0.8188679245283019,0.1509433962264151,0.4263799976190222,3.537614955163786,35.714285714285715,-0.05002003633803424,0.35714285714285715,1.0607993521442842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533883336687702,-2.5842266214950156,1.6949337987089554,20,20,2.651536703109741
542,,-3.125339336679911,-0.010626696683399555,0.8743997178016565,0.2,0.2,0.2,0.75390625,0.7419354838709677,0.7188940092165899,0.1382488479262673,0.14285714285714285,0.48602129365026486,0.24825,0.24825,0.025,0.7994608468485291,2.9607267669723263,38.70967741935484,-12894284371.77186,0.3870967741935484,0.5227132491390977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19026123592542615,-2.7704655310469,1.7690507092457541,20,20,11.509506702423096
543,,-2.009060388546806,-0.02911681722531603,0.902356412410736,0.2,0.2,0.2,0.7350427350427351,0.7878787878787878,0.7061855670103093,0.12371134020618557,0.17010309278350516,0.4757619134352907,0.7246376811594203,0.7246376811594203,0.043478260869565216,0.7920043775461943,2.752776567274082,45.45454545454545,-0.7419362657721392,0.45454545454545453,0.267775353477577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174436150536222,-2.5783404167378596,1.5693296366864888,20,20,4.3759472370147705
544,,-3.2100068922498286,-0.011050034461249143,0.7540214379628499,0.15,0.15,0.15,0.6850393700787402,0.8709677419354839,0.7169811320754716,0.12735849056603774,0.15566037735849056,0.48048983910004606,0.30175,0.30175,0.03,0.8030163116667903,3.302476334337634,42.42424242424242,0.005898240125306434,0.42424242424242425,0.7626478068065098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734960376282113,-2.7289802967094228,1.5725662799270403,20,20,10.313515424728394
545,,-2.6977316778869618,-0.00848865838943481,0.8827400008837382,0.35,0.35,0.35,0.7735042735042735,0.92,0.7185929648241206,0.15577889447236182,0.12562814070351758,0.48142630425700916,0.24875,0.24875,0.045,0.6093343118472712,3.5253276455426095,40.0,-62439946978.05707,0.4,0.34739623067296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144972804778729,-2.810830365064737,1.6424807553505234,20,20,11.150463819503784
546,,-2.464613208462686,-0.007323066042313432,0.5983162323633829,0.4,0.4,0.4,0.7725490196078432,0.8484848484848485,0.6330275229357798,0.21559633027522937,0.15137614678899083,0.47665463966934474,0.2305,0.2305,0.05,0.5027375934467035,3.409808466051713,36.36363636363637,-125833141068.5737,0.36363636363636365,0.4877519646885542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779985077786784,-2.731809958273035,1.7485440023310133,20,20,11.24665904045105
547,,-2.945665831060702,-0.00972832915530351,1.615420929590861,0.25,0.25,0.25,0.6837606837606838,0.7391304347826086,0.7,0.17222222222222222,0.12777777777777777,0.4765521033272671,0.2165,0.2165,0.015,0.6900128391112506,3.6313038112442975,43.47826086956522,0.07573074778324361,0.43478260869565216,0.7599960190711046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325273562894351,-2.7987764549548624,1.7624003625575626,20,20,10.68071460723877
548,,-1.877654215021623,-0.018776542150216232,0.7217632645163042,0.25,0.25,0.25,0.7942386831275721,0.8333333333333334,0.7440758293838863,0.14218009478672985,0.11374407582938388,0.4783303925208747,0.521,0.521,0.05,0.722525531328362,3.158278749227587,37.5,-0.15650579722459282,0.375,0.5136769444571324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312325902649685,-2.627046158962618,1.7361879289319118,20,20,5.156895399093628
549,,-2.3175587130160995,-0.01980819412834273,0.6318293887156027,0.1,0.1,0.1,0.7318007662835249,0.6944444444444444,0.7788018433179723,0.055299539170506916,0.16589861751152074,0.4901022296390918,0.5196581196581197,0.5196581196581197,0.02564102564102564,0.9012644304906698,2.651536462449337,36.11111111111111,-35951996823.18527,0.3611111111111111,0.34143628365182543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008337020797492952,-2.643199441651844,1.6443924436570219,20,20,6.134474277496338
550,,-2.9384118499411263,-0.00969205924970563,1.067522842150468,0.25,0.25,0.25,0.7551020408163265,0.8157894736842105,0.6411483253588517,0.17703349282296652,0.18181818181818182,0.4871662397303153,0.1885,0.1885,0.07,0.6912553107268549,3.7223545921414516,42.10526315789473,-758.0136121746249,0.42105263157894735,0.2928198457519163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051785424242974,-2.8171760497171543,1.726753672737264,20,20,11.446297883987427
551,,-2.9628745729728028,-0.009814372864864012,0.750446551724484,0.25,0.25,0.25,0.728744939271255,0.8571428571428571,0.6990291262135923,0.1650485436893204,0.13592233009708737,0.4849551223528106,0.29275,0.29275,0.065,0.7221400742816017,3.0575654110547807,39.285714285714285,-0.1581192490783134,0.39285714285714285,0.2511059134414409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262582168346307,-2.7949832427084735,1.6592964127372887,20,20,10.661503791809082
552,,-3.074193935322324,-0.010370969676611622,1.774450051157098,0.2,0.2,0.2,0.6607929515418502,0.7666666666666667,0.6432432432432432,0.1945945945945946,0.16216216216216217,0.4869080918173713,0.238,0.238,0.06,0.7484119430238851,3.4453066096843523,36.666666666666664,0.0030075411783283103,0.36666666666666664,0.7169750397327237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6870081150000076,-2.7582984946843445,1.75358142222352,20,20,11.601343154907227
553,,-3.1376363488145786,-0.010688181744072893,1.030226865235497,0.2,0.2,0.2,0.6846473029045643,0.7368421052631579,0.6349206349206349,0.164021164021164,0.20105820105820105,0.48578356889565477,0.21875,0.21875,0.03,0.7930379806850985,3.054413243178286,36.84210526315789,-0.265780657586969,0.3684210526315789,0.43946147823785714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888248114469988,-2.7655884317312873,1.5345778756177004,20,20,12.501392126083374
554,,-3.3858062567053984,-0.011929031283526991,1.357327119163845,0.15,0.15,0.15,0.6262135922330098,0.6486486486486487,0.6358024691358025,0.12962962962962962,0.2345679012345679,0.4838417750643566,0.1605,0.1605,0.015,0.8922997538934554,2.82979523935869,31.57894736842105,-11.184188549595818,0.3157894736842105,0.3006054483490383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05756858514891951,-2.7722266542097707,1.5313506346115346,20,20,12.395774602890015
555,,-3.4158625526720905,-0.012079312763360453,0.6466135839621227,0.1,0.1,0.1,0.7232142857142857,0.7714285714285715,0.7311827956989247,0.08064516129032258,0.1881720430107527,0.48730749735003337,0.19525,0.19525,0.015,0.8961661177521386,3.0197163356141474,31.428571428571427,-0.7322963283308894,0.3142857142857143,0.3640219969891245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26022240784216627,-2.759493927771981,1.6323367260660848,20,20,13.208491802215576
556,,-1.5163931022047143,-0.02106101530839881,0.6815426957607269,0.35,0.35,0.35,0.8245614035087719,0.8709677419354839,0.7536231884057971,0.0966183574879227,0.1497584541062802,0.4844034453647004,0.6916666666666667,0.6916666666666667,0.05555555555555555,0.5435955418270288,3.2560592707950735,54.83870967741935,0.08250311876925912,0.5483870967741935,0.37688280630477733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586230906968291,-2.5974361800982444,1.4720186963523703,20,20,4.904759407043457
