episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
26,Local-Only,0.009685517231896012,0.2421379307974003,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.7572194099296534,1.7572194099296534,2.500000000000001,1.7572194099296534,2.306062472887229,0.1,0.9,0.0,0.0,0.0,0.0,0.622,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.97,0.0,19,0.0,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,2,25,189,7.56,0,20,20,0,189,0.0,0.0,0.0,0,0,5.56,8.0,0.0,0.0,525,0,1.0,1.0,0.29263157894736846,5.559999999999998,31806038.707409922,1.0,1.0,0.10582010582010581,0.7566137566137566,0.13756613756613756,0.15873015873015872,0.0716224690186135,0.08597719956900798,0.15759966858762148,0.10582010582010581,0.10582010582010581,0.10582010582010581,1.0,0.0,189,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22844681810980166,0.18042400918991308,0.7086805743639353,0.22844681810980166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.05409938514966296,0.05409938514966296,0.04275578716929723,0.26124924491281176,0.14312006653349968,0.14955138582283,0.02481901946906329,0.8576649550850293,0.1423350449149708,unified_mainline
27,Local-Only,0.008590529257720006,0.22335376070072016,0.8,0.8,0.9705882352941176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.591107797083045,1.591107797083045,2.600000000000001,1.591107797083045,2.2986762771559834,0.2,0.8,0.0,0.0,0.0,0.0,0.6115384615384616,0.3884615384615384,0.3884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8884615384615384,0.0,16,0.0,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,4,26,202,7.769230769230769,0,20,20,0,202,0.0,0.0,0.0,0,0,8.653846153846153,12.049999999999955,0.0,0.0,726,0,1.0,1.0,0.4554655870445345,8.65384615384615,34279192.29494084,1.0,1.0,0.08415841584158416,0.8514851485148515,0.06435643564356436,0.10396039603960396,0.07204453824983145,0.07970333016661124,0.15174786841644267,0.08415841584158416,0.08415841584158416,0.08415841584158416,1.0,0.0,202,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20244454056461011,0.12914085491817062,0.6182923582939297,0.20244454056461011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.051715733670088256,0.051715733670088256,0.03418955890711182,0.27866019401353953,0.13312961142794988,0.13732098171218157,0.030126840222660003,0.8200822209895141,0.17991777901048578,unified_mainline
28,Local-Only,0.006926432874151022,0.24935158346943678,0.6,0.6,0.9108527131782945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.5739019201506554,2.5739019201506554,3.600000000000002,2.5739019201506554,3.0953546740482327,0.4,0.6,0.0,0.0,0.0,0.0,0.6583333333333333,0.3416666666666667,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.523611111111111,0.027777777777777776,12,0.0,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,8,36,246,6.833333333333333,0,20,20,0,246,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,37422298.28140097,0.9499999999999997,1.0,0.044715447154471545,0.9512195121951219,0.0040650406504065045,0.03418803418803419,0.1409634003530795,0.09538814230410031,0.23607623777803338,0.044715447154471545,0.044715447154471545,0.044715447154471545,1.0,0.0,246,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4069383916620715,0.32998202209437394,1.0152270628608584,0.4069383916620715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.060073833518486656,0.060073833518486656,0.009190495223023657,0.3234198654374712,0.17582585420044827,0.18476058621336167,0.01001321261628511,0.9485905564482887,0.05140944355171136,unified_mainline
29,Local-Only,0.02088319752759754,0.18794877774837787,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6483840281365466,0.6483840281365466,0.8999999999999999,0.6483840281365466,0.7802262735401385,0.0,1.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08333333333333333,0.0,20,0.0,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,success_all_done,0,,,0,9,133,14.777777777777779,0,20,20,0,133,0.0,0.0,0.0,0,0,7.688888888888889,11.0,0.0,0.0,189,0,1.0,1.0,0.40467836257309947,7.688888888888889,29888274.275173288,1.0,1.0,0.16541353383458646,0.3609022556390977,0.47368421052631576,0.556390977443609,-0.0013014140504717855,0.03911784062737201,0.03781642657690022,0.16541353383458646,0.16541353383458646,0.16541353383458646,1.0,0.0,133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02400744225327033,0.01838538040031753,0.06856868650286879,0.02400744225327033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.021629863273767258,0.021629863273767258,0.18720211200220815,0.06283655665125897,0.02927349916750457,0.02927349916750457,0.25335624180749977,0.10357543783792206,0.896424562162078,unified_mainline
30,Local-Only,0.021320632463854947,0.19188569217469453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6622748391101052,0.6622748391101052,0.8999999999999999,0.6622748391101052,0.7656439018709904,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.03888888888888889,0.0,20,0.0,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,0,138,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,205,0,1.0,1.0,0.3789473684210527,7.200000000000001,35442740.6809073,1.0,1.0,0.17391304347826086,0.6956521739130435,0.13043478260869565,0.2753623188405797,0.007097107807150625,0.03947914404849221,0.046576251855642826,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.023434763709584035,0.01780503458085055,0.06432010495691128,0.023434763709584035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.025667146056443057,0.025667146056443057,0.18753917858210645,0.061813652112520025,0.033478886160577884,0.033478886160577884,0.23295574029005714,0.12565516204321456,0.8743448379567854,unified_mainline
31,Local-Only,0.00994951382455343,0.23878833178928233,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400000000000001,1.7470032663615096,1.7470032663615096,2.400000000000001,1.7470032663615096,2.2967957306728417,0.1,0.9,0.0,0.0,0.0,0.0,0.6041666666666666,0.39583333333333337,0.39583333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9625,0.0,18,0.0,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,2,24,190,7.916666666666667,0,20,20,0,190,0.0,0.0,0.0,0,0,6.8375,10.0,0.0,0.0,565,0,1.0,1.0,0.35986842105263167,6.837500000000002,30028982.403527837,1.0,1.0,0.08947368421052632,0.8736842105263158,0.03684210526315789,0.07368421052631578,0.08773456034369097,0.08726084470108493,0.17499540504477593,0.08947368421052632,0.08947368421052632,0.08947368421052632,1.0,0.0,190,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21792858334654927,0.15612265141717016,0.6156265599596916,0.21792858334654927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.05580079058011193,0.05580079058011193,0.0436943476654224,0.3067887991258011,0.14097041830765103,0.14433779834188293,0.035446525147119476,0.8028386209697099,0.19716137903029,unified_mainline
32,Local-Only,0.023727318506127935,0.18981854804902348,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.5951496602660784,0.5951496602660784,0.7999999999999999,0.5951496602660784,0.7079003458481066,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0375,0.375,20,0.0,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,success_all_done,0,,,0,8,128,16.0,0,20,20,0,128,0.0,0.0,0.0,0,0,16.5,18.0,0.0,0.0,253,0,1.0,1.0,0.8684210526315789,16.5,37584868.986540735,0.9500000000000001,1.0,0.1796875,0.125,0.6953125,0.8943089430894309,-0.01787688593246841,0.045431912135392424,0.027189942816072676,0.1796875,0.1796875,0.1796875,1.0,0.0,128,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.026547849519658197,0.022880681864582742,0.0660020357578149,0.026547849519658197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.023026033321605584,0.023026033321605584,0.2142471517396738,0.053717168160649656,0.028782541652006968,0.028782541652006968,0.22867316935265486,0.11179608927566495,0.8882039107243351,unified_mainline
33,Local-Only,0.008783030259377246,0.2283587867438084,0.85,0.85,0.9704433497536946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.7751851937829135,1.7751851937829135,2.600000000000001,1.7751851937829135,2.491301898936873,0.15,0.85,0.0,0.0,0.0,0.0,0.6153846153846154,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0403846153846155,0.0,17,0.0,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,3,26,200,7.6923076923076925,0,20,20,0,200,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,598,0,1.0,1.0,0.4210526315789471,8.0,30182099.093975935,1.0,1.0,0.08,0.855,0.065,0.105,0.10485384214575622,0.08260331082796625,0.18745715297372245,0.08,0.08,0.08,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2462329398732091,0.15234571002559613,0.7357936698196477,0.2462329398732091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.051362555890644535,0.051362555890644535,0.03646774670312792,0.3213237326388196,0.13354264531567578,0.14008615413856115,0.03810548545705966,0.7861544708633112,0.2138455291366887,unified_mainline
34,Local-Only,0.008199069342610703,0.21317580290787827,0.9,0.9,0.9898477157360406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.5438004857173464,1.5438004857173464,2.600000000000001,1.5438004857173464,2.421267710494377,0.1,0.9,0.0,0.0,0.0,0.0,0.6230769230769231,0.3769230769230769,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.675,0.15384615384615385,19,0.0,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,2,26,196,7.538461538461538,0,20,20,0,196,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,831,0,1.0,1.0,0.8999999999999997,17.10000000000001,41141127.83394157,0.9499999999999995,1.0,0.09693877551020408,0.5612244897959183,0.34183673469387754,0.43315508021390375,0.002962845126332048,0.08163202195931026,0.08404034116980358,0.09693877551020408,0.09693877551020408,0.09693877551020408,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16438685608703918,0.10097999886783493,0.5018988835211391,0.16438685608703918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.03763268836747151,0.03763268836747151,0.04435800505863547,0.19469643814614898,0.09984182628104707,0.10482667063321395,0.04577743201219517,0.6960412684110195,0.3039587315889804,unified_mainline
35,Local-Only,0.006437906568763677,0.23820254304425606,0.75,0.75,0.9575289575289575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000002,2.526529119594315,2.526529119594315,3.700000000000002,2.526529119594315,3.3010937352694243,0.25,0.75,0.0,0.0,0.0,0.0,0.6594594594594595,0.3405405405405405,0.3405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2486486486486486,0.0,16,0.0,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,5,37,252,6.8108108108108105,0,20,20,0,252,0.0,0.0,0.0,0,0,13.778378378378378,17.0,0.0,0.0,1031,0,1.0,1.0,0.7251778093883359,13.778378378378388,34998486.00805204,1.0,1.0,0.07142857142857142,0.5952380952380952,0.3333333333333333,0.36507936507936506,0.025453521544332194,0.09658843054708297,0.12204195209141515,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,0.0,252,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33647249591879647,0.25507479150662166,0.8525694321129247,0.33647249591879647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0456994050619833,0.0456994050619833,0.018679660625653488,0.25452981665617136,0.13419666565820487,0.13786605612579392,0.010015990675198804,0.9322704081268398,0.06772959187316013,unified_mainline
36,Local-Only,0.01929575887253025,0.1929575887253025,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6391106709035371,0.6391106709035371,0.9999999999999999,0.6391106709035371,0.939301104373076,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.095,0.0,20,0.0,0.0,0.0,2.03503188846826,2.95407215128257,372482715.1460735,success_all_done,0,,,0,10,125,12.5,0,20,20,0,125,0.0,0.0,0.0,0,0,8.7,10.0,0.0,0.0,200,0,1.0,1.0,0.45789473684210524,8.700000000000001,34478189.17020215,1.0,1.0,0.16,0.456,0.384,0.496,0.00436056683934243,0.04265261291634856,0.04701317975569097,0.16,0.16,0.16,1.0,0.0,125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03332331460713796,0.03062290420812385,0.0925260950539696,0.03332331460713796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.024461892244782023,0.024461892244782023,0.16849569648052054,0.07173720691930607,0.03913902759165126,0.03913902759165126,0.23080136432159362,0.14499137129588968,0.8550086287041103,unified_mainline
37,Local-Only,0.0079678329922414,0.22309932378275918,0.85,0.85,0.9794871794871794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.803310818059357,1.803310818059357,2.800000000000001,1.803310818059357,2.5160884990328283,0.15,0.85,0.0,0.0,0.0,0.0,0.6553571428571429,0.34464285714285714,0.34464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9107142857142857,0.0,17,0.0,0.0,0.0,2.5079083600938796,3.200058766831139,1461903293.313645,all_failed,0,,,3,28,193,6.892857142857143,0,20,20,0,193,0.0,0.0,0.0,0,0,8.8,10.0,0.0,0.0,560,0,1.0,1.0,0.4631578947368419,8.800000000000004,30263108.379928507,1.0,1.0,0.05699481865284974,0.5647668393782384,0.37823834196891193,0.40414507772020725,0.013372278429030713,0.08717228242146066,0.10054456085049138,0.05699481865284974,0.05699481865284974,0.05699481865284974,1.0,0.0,193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24028957123285843,0.16803440911357767,0.653328017292144,0.24028957123285843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.04623034774735294,0.04623034774735294,0.03344798217506108,0.23746835439316863,0.13413986911149026,0.13671493493248107,0.02381649945747091,0.851639652084479,0.148360347915521,unified_mainline
38,Local-Only,0.008197111753800768,0.21312490559882,0.75,0.75,0.964824120603015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8199952421460097,1.8199952421460097,2.600000000000001,1.8199952421460097,2.411003770450171,0.25,0.75,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0384615384615385,0.0,15,0.0,0.0,0.0,2.5056036316996986,3.161169689396212,1344184160.1789193,all_failed,0,,,5,26,195,7.5,0,20,20,0,195,0.0,0.0,0.0,0,0,8.934615384615384,10.0,0.0,0.0,520,0,1.0,1.0,0.47024291497975695,8.934615384615386,35183485.822800286,1.0,1.0,0.041025641025641026,0.9333333333333333,0.02564102564102564,0.035897435897435895,0.086689618205117,0.08094584135518679,0.1676354595603038,0.041025641025641026,0.041025641025641026,0.041025641025641026,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24761798744950844,0.18412437202099655,0.6903374683068842,0.24761798744950844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.054668689284957904,0.054668689284957904,0.02730242825304981,0.30553797847968933,0.1457831714265543,0.1505354124510619,0.015645290361049887,0.9058537477799762,0.09414625222002376,unified_mainline
39,Local-Only,0.007636623086318169,0.21382544641690873,0.75,0.75,0.9558823529411765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.824623471414194,1.824623471414194,2.800000000000001,1.824623471414194,2.5581100816768725,0.25,0.75,0.0,0.0,0.0,0.0,0.6446428571428572,0.3553571428571428,0.3553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9982142857142857,0.0,15,0.0,0.0,0.0,2.52741647784724,3.1124122570592228,1406509035.1172485,all_failed,0,,,5,28,199,7.107142857142857,0,20,20,0,199,0.0,0.0,0.0,0,0,7.8,9.0,0.0,0.0,560,0,1.0,1.0,0.41052631578947363,7.799999999999999,31246479.316808514,1.0,1.0,0.08542713567839195,0.7236180904522613,0.19095477386934673,0.20603015075376885,0.050640446495579805,0.07521683703467405,0.12585728353025386,0.08542713567839195,0.08542713567839195,0.08542713567839195,1.0,0.0,199,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2637556946880592,0.19424142005711306,0.7069332990238415,0.2637556946880592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.050895637719412266,0.050895637719412266,0.025470593143769434,0.31196918415752384,0.14322390514005467,0.14743714989883897,0.014270086177041322,0.911753570691511,0.08824642930848907,unified_mainline
40,Local-Only,0.008139721050269352,0.2034930262567338,0.85,0.85,0.9847715736040609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.578935426069577,1.578935426069577,2.500000000000001,1.578935426069577,2.389363303432284,0.15,0.85,0.0,0.0,0.0,0.0,0.608,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.736,0.0,18,0.0,0.0,0.0,2.4784377692134076,3.1100057266823646,1372370393.965838,all_failed,0,,,3,25,196,7.84,0,20,20,0,196,0.0,0.0,0.0,0,0,8.468,12.0,0.0,0.0,575,0,1.0,1.0,0.445684210526316,8.468000000000002,32075998.646647237,1.0,1.0,0.11224489795918367,0.4489795918367347,0.4387755102040816,0.5306122448979592,0.012882622226871799,0.08725123827507696,0.10013386050194875,0.11224489795918367,0.11224489795918367,0.11224489795918367,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1704644292633353,0.12915378878747216,0.5202291452060823,0.1704644292633353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.040355521443140106,0.040355521443140106,0.04104168905955339,0.20999339073509515,0.10294775878352075,0.10406006616832499,0.03214969401371421,0.7639692341374996,0.2360307658625003,unified_mainline
