episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
56,,0.4491815463567437,0.01403692332364824,4.515993690490722,0.95,0.95,0.95,1.0,1.0,0.149812734082397,0.6704119850187266,0.1797752808988764,0.49928468541475013,0.4609375,0.4609375,6.65625,0.9048203950560968,0.7101153541756181,43.75,-0.025145377761220927,0.4375,0.20391004854267547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5303607605937526,-0.17975459358186552,1.8462068729656296,20,20,7.866625070571899
57,,-0.6457483410654158,0.0011808388631152807,1.0909953832626342,0.75,0.75,0.75,0.8911917098445595,0.9523809523809523,0.15270935960591134,0.7192118226600985,0.12807881773399016,0.4967200137404725,0.018333333333333333,0.018333333333333333,0.33,0.4633128808683767,1.5589396062680554,42.30769230769231,-0.01799368753242386,0.4230769230769231,0.06975511700765917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3222326065463907,-0.23670699972166467,1.4486838183359712,20,20,18.482433080673218
58,,0.4325589682953547,0.01663688339597518,10.468435668945313,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.6515151515151515,0.16666666666666666,0.4855414106295659,0.27115384615384613,0.27115384615384613,4.346153846153846,0.9931914379733717,0.11165274586414115,39.39393939393939,-0.009256080794213997,0.3939393939393939,0.09065903455346327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4798755033035837,0.36822275743944255,1.9421602552856363,20,20,4.701878070831299
59,,-0.5495943738821438,0.0015013520870595205,0.7984965801239013,0.7,0.7,0.7,0.8040201005025126,1.0,0.10222222222222223,0.76,0.13777777777777778,0.49870528077551474,0.012166666666666666,0.012166666666666666,0.3466666666666667,0.5408301458973942,1.5775461805098772,61.29032258064516,0.013930590140804541,0.6129032258064516,0.05717957844911931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4142987788257713,-0.16324740168410584,1.7118624452201474,20,20,18.668699979782104
60,,-0.17233864414763744,0.002758871186174542,0.6414552569389343,0.95,0.95,0.95,0.9552238805970149,1.0,0.11643835616438356,0.7876712328767124,0.0958904109589041,0.4958741821241565,0.0135,0.0135,0.49666666666666665,0.8630946996847081,1.549579907848462,42.857142857142854,-0.023377621298578382,0.42857142857142855,0.060271179063832676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5420743114740239,-0.007505596374438079,1.6028930904754266,20,20,17.704293966293335
61,,-0.4167933471098836,0.001944022176300388,0.48359328508377075,0.8,0.8,0.8,0.8762886597938144,1.0,0.17063492063492064,0.7579365079365079,0.07142857142857142,0.4960020814436333,0.020666666666666667,0.020666666666666667,0.48,0.773686950043987,1.0984426865005599,22.22222222222222,-0.03006990900316659,0.2222222222222222,0.16478329471920133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0212521480657113,-0.0771905384348486,1.4714249560499777,20,20,17.388558864593506
62,,-0.1587461880053146,0.002804179373315618,0.47550644874572756,0.85,0.85,0.85,0.9141414141414141,1.0,0.1891891891891892,0.6911196911196911,0.11969111969111969,0.49331155329329585,0.021833333333333333,0.021833333333333333,0.3233333333333333,0.8663038712113331,1.1192797650253279,38.70967741935484,-0.03264738819334433,0.3870967741935484,0.06660000127589853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2503784548328718,0.1310986898075439,1.4584716036344414,20,20,17.518336057662964
63,,-0.4961592774167187,0.0016794690752776043,0.5808940529823303,0.85,0.85,0.85,0.95,1.0,0.17901234567901234,0.6728395061728395,0.14814814814814814,0.494918942716904,0.003,0.003,0.05333333333333334,0.6482697373833063,1.1901880979062038,29.166666666666668,-0.009469170008429888,0.2916666666666667,0.020108824180488004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9200812257197458,-0.27010687218645796,1.5957199862279403,20,20,15.213846921920776
64,,-0.4593209571159692,0.0018022634762801027,0.7874697685241699,0.95,0.95,0.95,0.9694656488549618,1.0,0.27439024390243905,0.5975609756097561,0.12804878048780488,0.48933502815663815,0.0026666666666666666,0.0026666666666666666,0.03666666666666667,0.7594403555255144,1.635562655698155,47.61904761904761,-0.004197349859425206,0.47619047619047616,0.024195279152117027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.370993153759404,-0.2645695019387512,1.581482216197321,20,20,15.492983102798462
65,,0.4447227021564861,0.0494136335729429,36.49656982421875,1.0,1.0,1.0,1.0,1.0,0.2962962962962963,0.6074074074074074,0.0962962962962963,0.45300093475315306,0.027777777777777776,0.027777777777777776,1.3333333333333333,0.9997332593637736,0.0294895752951026,38.46153846153847,-0.0020859335781539183,0.38461538461538464,0.03440050885392833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4555989272451537,0.4261093519500511,2.776322867138847,20,20,1.5565919876098633
66,,-0.4706311318999158,0.0017645628936669474,0.5975589394569397,0.95,0.95,0.95,0.9701492537313433,0.9444444444444444,0.358974358974359,0.5,0.14102564102564102,0.4896910744793713,0.0026666666666666666,0.0026666666666666666,0.043333333333333335,0.8151406687639503,1.204071547319941,63.63636363636363,0.001562689946366758,0.6363636363636364,0.01609463493990766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9438457850334613,-0.2602257622864798,1.5285048268081092,20,20,14.869930028915405
67,,-0.27479445502418476,0.002417351816586051,0.5105036735534668,0.95,0.95,0.95,0.9838709677419355,1.0,0.3316062176165803,0.5854922279792746,0.08290155440414508,0.48939106991062487,0.0025,0.0025,0.02,0.7954329962878629,1.6485334285347697,43.75,-0.002369854392997952,0.4375,0.020174270256612028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4274440442794987,-0.22108938425527103,1.4895360697316706,20,20,14.76875114440918
68,,-0.3026488835273473,0.002324503721575509,0.5784131169319153,0.9,0.9,0.9,0.9528795811518325,0.95,0.3125,0.57421875,0.11328125,0.4873699521502325,0.027333333333333334,0.027333333333333334,0.29333333333333333,0.8558350876410711,1.4839039249017236,51.724137931034484,0.020814357857117452,0.5172413793103449,0.1030570890253547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4052346805304703,-0.07866924437125337,1.5798031650269444,20,20,18.793943881988525
69,,-0.4684786825654613,0.0017717377247817956,65.98890991210938,0.85,0.85,0.85,0.9689922480620154,0.9375,0.4514285714285714,0.41714285714285715,0.13142857142857142,0.4869454990231122,0.004333333333333333,0.004333333333333333,0.01,0.6256662033854008,1.6232514703175398,30.434782608695656,-0.012145391001325955,0.30434782608695654,0.014359942015871133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.364304029698747,-0.25894744061879293,1.4733144084965315,20,20,16.96130919456482
70,,-0.4770704219699722,0.001743098593433426,0.6107834339141845,0.75,0.75,0.75,0.9095477386934674,1.0,0.42738589211618255,0.4854771784232365,0.08713692946058091,0.4853210358339517,0.034666666666666665,0.034666666666666665,0.23,0.6832070978643358,1.1694700351509868,42.857142857142854,-0.004376146607667227,0.42857142857142855,0.16078171726328774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0305966580146915,-0.1388733771362954,1.4783185244299417,20,20,17.8097562789917
71,,0.35418481492811754,0.012649457676004198,5.4818731307983395,0.9,0.9,0.9,0.9846153846153847,1.0,0.35353535353535354,0.5353535353535354,0.1111111111111111,0.46022764619805717,0.37142857142857144,0.37142857142857144,2.2142857142857144,0.750556653492345,0.7255731007362016,36.36363636363637,-0.09425830931951738,0.36363636363636365,0.07637345123192951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46579473214999234,-0.2597783685862093,1.8631224895347056,20,20,5.058259010314941
72,,-0.48843706289476974,0.0017052097903507675,0.5544266641139984,0.65,0.65,0.65,0.8727272727272727,1.0,0.5087719298245614,0.3888888888888889,0.1023391812865497,0.48082221043290335,0.08833333333333333,0.08833333333333333,0.25,0.6831994854192246,1.1424888923123104,60.0,-0.012764564793575746,0.6,0.136994078933432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0496288262334683,-0.09286006607884206,1.6369495285372637,20,20,21.06134605407715
73,,0.3599956308931373,0.0032142467044030116,334.4387939453125,0.85,0.85,0.85,0.9393939393939394,0.9285714285714286,0.49264705882352944,0.39705882352941174,0.11029411764705882,0.47867112878053114,0.0040178571428571425,0.0040178571428571425,0.008928571428571428,0.6033106540869334,1.2035507389083138,26.666666666666668,-0.017890862755473365,0.26666666666666666,0.007415801016087265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.886100555453154,-0.3174501834551597,1.7238047027640524,20,20,7.12519097328186
74,,0.4469343568567435,0.04965937298408261,36.72862167358399,1.0,1.0,1.0,1.0,1.0,0.5038759689922481,0.40310077519379844,0.09302325581395349,0.4566300245726274,0.1388888888888889,0.1388888888888889,0.3333333333333333,0.9992792627552826,0.042588165074870565,50.0,-0.019157496805901373,0.5,0.03302068452081289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47400560663631164,0.4314174415614411,2.353511043824859,20,20,1.4831721782684326
75,,-0.999297995396096,2.340015346346874e-06,282.763916015625,0.3,0.3,0.3,0.6288659793814433,0.631578947368421,0.4409937888198758,0.4409937888198758,0.11801242236024845,0.4792685875921355,0.0275,0.0275,0.14333333333333334,3.6889228514651193e-06,0.8546219245299926,26.31578947368421,-0.06537763992285205,0.2631578947368421,0.045089555058463786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4975962434443825,-0.3570256810856101,1.4125267384815963,20,20,25.757711172103882
76,,-0.6995476220599194,0.0010015079264669353,7.519979095458984,0.55,0.55,0.55,0.8638743455497382,0.9,0.537117903930131,0.34934497816593885,0.11353711790393013,0.4829262258183832,0.06183333333333333,0.06183333333333333,0.11,0.38122234969031715,1.3478428519581802,42.30769230769231,-0.03554431307079365,0.4230769230769231,0.0848226186602618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9138770863160048,-0.43396576564217537,1.4265523316334017,20,20,17.942958116531372
77,,0.23898208556278053,0.003983034759379675,25.463203811645506,0.65,0.65,0.65,0.9465648854961832,0.9259259259259259,0.5411764705882353,0.35294117647058826,0.10588235294117647,0.4697321220712426,0.5425,0.5425,0.8166666666666667,0.34368263270774313,0.7844739026687251,48.148148148148145,0.008494790544712843,0.48148148148148145,0.21964361153332496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5249621130531126,-0.25951178961561244,1.5888163045061356,20,20,8.573203325271606
78,,0.3354363053729215,0.005082368263226084,43.65120086669922,0.8,0.8,0.8,0.9736842105263158,0.9230769230769231,0.4943820224719101,0.3970037453183521,0.10861423220973783,0.47762116234022844,0.4196969696969697,0.4196969696969697,1.0909090909090908,0.5961724318254585,0.7743464342003871,48.275862068965516,-0.0640446173748809,0.4827586206896552,0.16043580913285665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5197994619570263,-0.25454697224336076,1.6996498887708085,20,20,9.483176946640015
79,,-0.7708023220537578,0.0007639922598208074,479.93427124023435,0.5,0.5,0.5,0.8617021276595744,0.8076923076923077,0.5384615384615384,0.3257918552036199,0.13574660633484162,0.4854956725546508,0.05483333333333333,0.05483333333333333,0.11333333333333333,0.2087259907062115,1.4444238273971681,33.33333333333333,-0.02689066008205448,0.3333333333333333,0.22766780006948073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9055731577649218,-0.5388506696322463,1.5762544563020124,20,20,20.44014286994934
80,,0.45070703918544197,0.045070703918544196,38.62937545776367,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.31746031746031744,0.1111111111111111,0.4753924683108926,0.08,0.08,0.1,0.9992590880633934,0.053794163640597914,50.0,-0.007042928034939515,0.5,0.0176872085047551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4732072260085482,0.4194130623679503,2.063330994725383,20,20,1.3212270736694336
81,,0.44976066730019515,0.049973407477799464,40.185000610351565,1.0,1.0,1.0,1.0,1.0,0.5416666666666666,0.425,0.03333333333333333,0.47861971101827094,0.12777777777777777,0.12777777777777777,1.4444444444444444,0.9992212683656161,0.05230668440311881,75.0,0.006083849840718022,0.75,0.027362397791141097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4788367194119057,0.4265300350087869,2.079772646797654,20,20,1.3403141498565674
82,,-0.4180969839449803,0.001939676720183399,1.496077060699463,0.85,0.85,0.85,0.9545454545454546,1.0,0.5665399239543726,0.3726235741444867,0.060836501901140684,0.4894951719872964,0.0655,0.0655,0.13666666666666666,0.7005289206743857,1.532296769577778,18.75,-0.04128352628962521,0.1875,0.2920885612008375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3671005926624655,-0.16519617691531252,1.6209810353286693,20,20,16.83437204360962
83,,-0.48452781433293846,0.0017182406188902051,1.6441834449768067,0.9,0.9,0.9,0.9538461538461539,1.0,0.5487804878048781,0.36585365853658536,0.08536585365853659,0.4876958696776225,0.0013333333333333333,0.0013333333333333333,0.03,0.7223534147974779,1.2018232214914528,85.71428571428571,0.007824907881782838,0.8571428571428571,0.014029852419570424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9279942595391101,-0.27382896195234263,1.488856065999067,20,20,14.127395153045654
84,,-0.597171029670183,0.0013427632344327233,469.67682495117185,0.7,0.7,0.7,0.9322916666666666,0.8461538461538461,0.5758928571428571,0.34375,0.08035714285714286,0.4890670107571253,0.06066666666666667,0.06066666666666667,0.12,0.5304238294197658,1.4263783270116082,33.33333333333333,-0.050464194003078486,0.3333333333333333,0.07750103691776812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9836683766555552,-0.4427099503560529,1.4625347990053055,20,20,19.912602186203003
85,,-0.3939092377950786,0.0020203025406830715,1.1451255083084106,0.95,0.95,0.95,0.9772727272727273,1.0,0.44571428571428573,0.44,0.11428571428571428,0.4856473520618553,0.0018333333333333333,0.0018333333333333333,0.01,0.8296710124383682,1.2052320463461417,45.0,-0.019988336331878884,0.45,0.009617308364045528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9745942953573723,-0.23063775098876949,1.5259608420100963,20,20,15.201728820800781
86,,-0.47216129113903915,0.0017594623628698694,4.12466344833374,0.8,0.8,0.8,0.949238578680203,0.95,0.5185185185185185,0.3786008230452675,0.102880658436214,0.48071311705318903,0.045,0.045,0.13,0.6442468268218069,1.526713867221659,60.0,0.01990317365266347,0.6,0.09898473928604584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3618395561912515,-0.16487431103040737,1.5269875889035296,20,20,21.01570415496826
87,,-0.23460307608734665,0.0025513230797088444,0.8164609789848327,0.9,0.9,0.9,0.9738805970149254,1.0,0.5561643835616439,0.3506849315068493,0.09315068493150686,0.4867525086671036,0.13033333333333333,0.13033333333333333,0.22666666666666666,0.8669308279961224,1.4110245044391851,38.23529411764706,-0.011386500745731347,0.38235294117647056,0.2517395586670847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4425761248719104,0.031551620432725226,1.611533990135171,20,20,20.219346046447754
88,,0.44173683076118436,0.019205949163529756,10.625264930725098,1.0,1.0,1.0,1.0,1.0,0.7093596059113301,0.2315270935960591,0.059113300492610835,0.4773299111701224,0.48478260869565215,0.48478260869565215,0.4782608695652174,0.9967868541115587,0.09890572337313908,41.66666666666667,-0.03556510184231879,0.4166666666666667,0.0994414174099449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4926873918639574,0.3937816684908183,1.9024414488234023,20,20,3.5757062435150146
89,,-0.2750401415502327,0.0024165328614992243,1.143088960647583,0.95,0.95,0.95,0.9921875,1.0,0.7475247524752475,0.19801980198019803,0.054455445544554455,0.4918921992945252,0.003,0.003,0.016666666666666666,0.8254339754653297,1.633795015652554,27.27272727272727,-0.020137572506534897,0.2727272727272727,0.022397389531651896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.412616238411823,-0.22117877724073104,1.459915120277549,20,20,13.027527093887329
90,,0.2668746320984534,0.007413184224957039,16.400205993652342,0.75,0.75,0.75,0.9432989690721649,0.9333333333333333,0.7914438502673797,0.12834224598930483,0.08021390374331551,0.49517971856209136,0.5805555555555556,0.5805555555555556,0.16666666666666666,0.44023926139042147,0.7955987206952062,66.66666666666666,0.10355520918577431,0.6666666666666666,0.2117918526112767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4914944013096689,-0.3041043193855372,1.4279098747538057,20,20,5.690586805343628
91,,0.41750075568873485,0.016700030227549394,7.990480232238769,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,0.4917705738693476,0.684,0.684,0.2,0.995838419103208,0.10460500162654368,20.0,-0.06880702066010694,0.2,0.009449326760159284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4623452841334044,0.35774028250686074,1.7403963512249565,20,20,4.234901189804077
92,,0.4016534163400085,0.016735559014167022,3.1125375270843505,0.95,0.95,0.95,0.995,1.0,0.8743718592964824,0.09045226130653267,0.035175879396984924,0.48512615052362285,0.7666666666666667,0.7666666666666667,0.16666666666666666,0.8771909817519306,0.7208865516101971,57.14285714285714,0.22338076260229434,0.5714285714285714,0.4227288888923436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4810213186519574,-0.2398652329582397,1.6041202659494391,20,20,3.7461366653442383
93,,0.25089963200520604,0.002162927862113845,95.65184936523437,0.7,0.7,0.7,0.9516728624535316,0.9375,0.7938931297709924,0.1450381679389313,0.061068702290076333,0.4911853581430603,0.38189655172413794,0.38189655172413794,0.08620689655172414,0.3774398484812414,0.8205507264144928,62.5,0.03976431084071061,0.625,0.20112699867249537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5288558246562466,-0.2916949017582462,1.685698555912392,20,20,13.075897932052612
94,,0.3735289688926294,0.010672256254075125,0.9892089486122131,0.9,0.9,0.9,0.9900497512437811,1.0,0.8356164383561644,0.1232876712328767,0.0410958904109589,0.49354621437511276,0.66,0.66,0.08571428571428572,0.7651895771110936,0.7582516067781848,22.22222222222222,-0.09219427179476021,0.2222222222222222,0.16116089243325443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4890457261452961,-0.26920588063288875,1.4830825776947894,20,20,5.215983867645264
95,,0.4536096149233693,0.05040106832481881,35.7935188293457,1.0,1.0,1.0,1.0,1.0,0.9029850746268657,0.05223880597014925,0.04477611940298507,0.49247053526341916,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.9995197699462942,0.03688777238991686,33.33333333333333,-0.019647396154454346,0.3333333333333333,0.0132194882549744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4752636375442213,0.43837586515430443,1.5633405129005329,20,20,1.2341639995574951
96,,-0.7343596281643896,0.0008854679061187011,1.4770318031311036,0.55,0.55,0.55,0.9148148148148149,1.0,0.8380281690140845,0.10211267605633803,0.05985915492957746,0.49244674304260116,0.178,0.178,0.02666666666666667,0.3558608309822312,1.0070491327782145,58.82352941176471,0.09722379897299159,0.5882352941176471,0.2916341350171608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8171173849231317,-0.18993174785508288,1.5897038517152562,20,20,22.432034969329834
97,,0.39510693109482714,0.01519642042672412,1.1499511480331421,0.95,0.95,0.95,0.9952830188679245,1.0,0.7783018867924528,0.1509433962264151,0.07075471698113207,0.48524250101584654,0.7134615384615385,0.7134615384615385,0.19230769230769232,0.8788004267693198,0.7107405876603223,46.666666666666664,-0.0428478874182951,0.4666666666666667,0.10697399953484092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4702875095530568,-0.24045307810726554,1.6567480894254205,20,20,4.940400123596191
98,,-0.7749287812885406,0.0007502373957048649,2.8600324153900147,0.7,0.7,0.7,0.9696969696969697,0.9411764705882353,0.764102564102564,0.14871794871794872,0.08717948717948718,0.4893637736320767,0.08683333333333333,0.08683333333333333,0.04,0.33956599168845847,0.762577094602392,41.17647058823529,0.02620071688189102,0.4117647058823529,0.2566055999757647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4869241329206446,-0.2756529616817474,1.4462336512853278,20,20,28.539361000061035
99,,-0.3809049498838394,0.0020636501670538688,268.0773193359375,0.75,0.75,0.75,0.8697916666666666,0.7777777777777778,0.8120300751879699,0.11654135338345864,0.07142857142857142,0.49313685408296687,0.07716666666666666,0.07716666666666666,0.03333333333333333,0.6747497658739091,1.3890980633397763,57.89473684210527,0.0009044272574832336,0.5789473684210527,0.1532252593896766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3159595704703624,-0.07313849286941389,1.464399611653933,20,20,19.708232164382935
100,,-0.6211597581796805,0.0012628008060677316,2.3018502712249758,0.7,0.7,0.7,0.9610894941634242,0.9333333333333333,0.7758620689655172,0.16551724137931034,0.05862068965517241,0.4904763789201,0.14066666666666666,0.14066666666666666,0.05333333333333334,0.5144788888363684,1.0710209472284975,47.05882352941176,-0.0478662022770371,0.47058823529411764,0.14887271214736753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9095129330649071,-0.16150801416359034,1.6011798958229013,20,20,21.820951223373413
101,,-0.6362919995610907,0.0012123600014630307,1.1684258460998536,0.65,0.65,0.65,0.9307692307692308,0.9166666666666666,0.8260869565217391,0.11956521739130435,0.05434782608695652,0.48916695135676613,0.16633333333333333,0.16633333333333333,0.05333333333333334,0.5011746423756088,1.090071849013526,33.33333333333333,-0.04504446687191784,0.3333333333333333,0.2381958873593036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9221404943314354,-0.16793135468209056,1.4899764622930716,20,20,23.6218581199646
102,,0.3742664815269341,0.008703871663417071,30.205142211914062,0.9,0.9,0.9,0.9646464646464646,0.8333333333333334,0.8238341968911918,0.11398963730569948,0.06217616580310881,0.48897298294725977,0.42790697674418604,0.42790697674418604,0.16279069767441862,0.7673118170185916,0.7388358223611922,41.66666666666667,-0.01483519892741624,0.4166666666666667,0.09082613368906149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48313090861137625,-0.2557049137498159,1.4287243734300148,20,20,5.777264833450317
103,,0.4583448845107716,0.050927209390085736,36.42967758178711,1.0,1.0,1.0,1.0,1.0,0.7054263565891473,0.2248062015503876,0.06976744186046512,0.49372991566649743,0.03333333333333333,0.03333333333333333,0.2222222222222222,0.9993571500218932,0.042835985673190136,33.33333333333333,-0.0057768734190284405,0.3333333333333333,0.01661962920151448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47739844335572446,0.4345624576825343,1.7793768282034559,20,20,1.3448119163513184
104,,-0.3731752438941194,0.0020894158536862687,0.8847928762435913,0.85,0.85,0.85,0.9849246231155779,1.0,0.8093645484949833,0.13043478260869565,0.06020066889632107,0.4938475266092767,0.09633333333333334,0.09633333333333334,0.02666666666666667,0.7656033207780683,1.4713489507222104,38.88888888888889,-0.016961889782786586,0.3888888888888889,0.10102755866274642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.374292189816709,-0.09705676090550137,1.4722458390327033,20,20,17.14363193511963
105,,0.33277113508033546,0.011474866726908119,1.2102665662765504,0.85,0.85,0.85,0.9747474747474747,1.0,0.8514851485148515,0.10396039603960396,0.04455445544554455,0.4918736447772846,0.846551724137931,0.846551724137931,0.10344827586206896,0.6365196739408037,0.7526630526289464,33.33333333333333,-0.04776588716452187,0.3333333333333333,0.15140217284087923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4763964526397661,-0.27626659998918024,1.455705258355733,20,20,5.198796987533569
106,,0.36894920185827385,0.013176757209224066,1.311081838607788,0.9,0.9,0.9,0.9742268041237113,1.0,0.7643979057591623,0.18324607329842932,0.05235602094240838,0.4964466579191919,0.6642857142857143,0.6642857142857143,0.21428571428571427,0.7567892178014712,0.7585316151359566,30.0,-0.08066952198727818,0.3,0.06440470402438696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4899577197195413,-0.2685738954164153,1.628493126649532,20,20,4.319745063781738
107,,-0.3443306042358366,0.0021855646525472112,0.8542251706123352,0.9,0.9,0.9,0.9704433497536946,1.0,0.8222222222222222,0.11851851851851852,0.05925925925925926,0.4900477693493788,0.0885,0.0885,0.013333333333333334,0.7923051446178001,1.871143695944636,37.5,-0.026826048370281894,0.375,0.1089307727695298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7811673443900122,-0.08997635155462369,1.5565610698699215,20,20,16.89506983757019
108,,0.10778060170600057,0.001197562241177784,122.01567230224609,0.5,0.5,0.5,0.8484848484848485,0.8,0.7890295358649789,0.14345991561181434,0.06751054852320675,0.49131634094933463,0.49944444444444447,0.49944444444444447,0.12222222222222222,0.0802533416816661,0.8026192838771748,43.75,3.922597319982318e-05,0.4375,0.2616823811216383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49950621202697804,-0.30311307185019676,1.4363563844578637,20,20,12.879323959350586
109,,0.32396549710562345,0.005142309477867039,0.7940406203269958,0.8,0.8,0.8,0.9770114942528736,1.0,0.802158273381295,0.1474820143884892,0.050359712230215826,0.4876131133767702,0.6603174603174603,0.6603174603174603,0.12698412698412698,0.5695485797927619,0.7590975865037323,64.28571428571429,0.22120099558122197,0.6428571428571429,0.3967040943377925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50568526184921,-0.25341232465452224,1.804279565660134,20,20,8.544842958450317
110,,0.5928244546731618,0.0063744565018619545,2.1498430728912354,0.95,0.95,0.95,0.9951923076923077,1.0,0.8066914498141264,0.1524163568773234,0.040892193308550186,0.492463997518143,0.2403225806451613,0.2403225806451613,0.10752688172043011,0.8257927647901516,1.4644798775194658,63.63636363636363,0.07614595978232759,0.6363636363636364,0.15398315420968617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2908259630525512,-0.17365391446691475,1.4822344761156048,20,20,7.662661075592041
111,,-0.7944351473826374,0.0006852161753912086,1.4674840211868285,0.65,0.65,0.65,0.9365671641791045,1.0,0.8773946360153256,0.08045977011494253,0.0421455938697318,0.4897748547619364,0.16766666666666666,0.16766666666666666,0.043333333333333335,0.27300207604543775,0.8086913606275181,63.63636363636363,0.0707606729702388,0.6363636363636364,0.24074974388280776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4887096030340167,-0.31998175759350134,1.4259085088167431,20,20,29.774783849716187
112,,0.45589762732063044,0.05065529192451449,33.40217208862305,1.0,1.0,1.0,1.0,1.0,0.832,0.12,0.048,0.5001668038881487,0.12777777777777777,0.12777777777777777,0.3333333333333333,0.9995713711223368,0.036012233878739086,66.66666666666666,-0.002568560200110929,0.6666666666666666,0.005282248869457614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4748447416845585,0.4388325078058194,1.5859021613554962,20,20,1.4335720539093018
