episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
23,200,6.853485345840454,42,False,True,time_limit,1.0,20.000000000000014,24.81264877319336,0.0,8,True,0.5915279543448947,1.18575,5313461366.757717,-0.031374254064970866,0.0,-0.0007890857535660148,0.0,0.0,-0.21702858008005094,-0.017088755871314615,-0.023411733595136465,0.1258654384600549,0.0003061046873764793,0.0,0.0031656091057813496,0.0,0.0,0.8706628477467873,0.0,0.0,0.0,0.0,0.0,0.9167683124542236,0.800000011920929,0.08323168009519577,0.20000000298023224,0.9375,0.9696969985961914,0.0,0.0,0.012500367127358913,101,0.0,0.0,0.0,98,0,0.0,0,8,8,94,-0.023411734029650688,-0.0028840196318924427,3.238385615986705e-05,-0.15286603569984436,0.0021510638762265444,0.02350730262696743,0.05818562239408399,4.311625084578991,4.253439462184907,-0.04181437760591507,0.1718425750732422,0.05818562239408399,0.2718425750732436,0.099999999999997,0.099999999999997,-0.041814377605915054,0.1718425750732436,0.0033113631879611014,0.0,0.0009783334317236103,0.061873638344226586,24.81264877319336,0.05818562239408399,0.2718425750732436,4.812648773193345,0.0,0.0,0.0851063829787234,0.0,0.0,,0,0.764375,0.23562499999999997,0.23562499999999997,0.0,0.0,0.7320954907161804,0.2572944297082228,0.010610079575596816,0.7320954907161804,0.2572944297082228,0.010610079575596816,0.469421602427835,0.8305032193660735,0.8770888110001882,0.018873362483767173,0.11543676182627678,-0.002709830024590095,1.1117731869220733,0.5400204221407573,6.33636394739151,0.8770888110001882,-0.8770888110001882,0.235625,0.23528645833333334,377,1600,-0.19447478652000427,0.36993905901908875,-3.4754346370697022,0.37159993648529055,-3.366731039683024,0.08673274219036102,0.6784240835656722,0,1.0,1.0,0.1553571428571422,1.0875,21674219.806805138,0.621875,0.0,0.7624774232262395,0.03476982013140894,0.7972472433576487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.630217118956003e-05,0.0,0.4908455922268331,0.0,0.0,True,-1.0,4.253439462184907,0.0
24,200,7.049055814743042,42,False,True,time_limit,1.0,20.000000000000014,23.20977020263672,0.0,8,True,0.5988574536668279,1.0455,4528970758.380917,-0.032511314002582,0.0,-0.0010859413693261601,0.0,0.0,-0.22769755605233763,-0.016706813944568716,-0.02444043699969062,0.12431920905150039,0.0008412369016102558,0.0,0.004152504328192017,0.0,0.0,0.8706870497186973,0.0,0.0,0.0,0.0,0.0,0.9258779883384705,0.8266666531562805,0.07412203401327133,0.17333333790302285,0.9444444179534912,0.9821428656578064,0.0,0.0,0.012500043958425522,139,0.0,0.0,0.0,133,0,0.0,0,8,8,81,-0.02444043569266796,-0.0032406598329544067,0.0006543015450006346,-0.17756037414073944,0.0018701324006542563,0.024575386196374893,0.06328846499323727,4.155197772681714,4.091909307688476,-0.03671153500676155,0.5189847946166992,0.06328846499323727,0.6189847946166989,0.099999999999997,0.099999999999997,-0.03671153500676154,0.5189847946166989,0.00806689713574702,0.0,0.002526867641218704,0.06979431135878818,23.20977020263672,0.06328846499323727,0.6189847946166989,3.2097702026367045,0.0,0.0,0.20987654320987653,0.25,0.0,,0,0.74125,0.25875000000000004,0.25875000000000004,0.0,0.0,0.6642512077294686,0.30917874396135264,0.026570048309178744,0.6642512077294686,0.30917874396135264,0.026570048309178744,0.45089879995967086,0.8296751260757445,0.9413183212280274,0.0129923704933996,0.17544496804475784,-0.005920549222112944,1.0906825105349223,0.5253009527921677,7.141764177878698,0.9413183212280274,-0.9413183212280274,0.25875,0.25703125,414,1600,-0.2043084353208542,0.35193049907684326,-3.643610183397929,0.372228483359019,-3.528381077448527,0.07884727542599042,0.6768384035327472,0,1.0,1.0,0.25660714285714303,1.79625,12072878.756943744,0.768125,0.0,0.6976284229933507,0.03333744681865141,0.7309658698120021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021999590624390418,0.0,0.48296802123601085,0.0,0.0,True,-1.0,4.091909307688476,0.0
25,200,7.087044715881348,42,False,True,time_limit,1.0,20.000000000000014,23.058347702026367,0.70000000000001,8,True,0.5305077341400487,0.9435,3805924355.254392,-0.03897572539116537,0.0,-0.0011527046649086126,0.0,0.0,-0.2805296045185758,-0.024323362062191836,-0.030485296658076796,0.121021069826684,0.0005397427146480164,0.0,0.003579190646008359,0.0,0.0,0.8748599968126596,0.0,0.0,0.0,0.0,0.0,0.9308022260665894,0.8333333134651184,0.06919778138399124,0.1666666716337204,0.95652174949646,0.9818181991577148,0.0,0.0,0.009969337843358517,185,0.0,0.0,0.0,169,0,0.0,0,8,8,87,-0.03048529662191868,-0.00392864691093564,-0.00018384912000328878,-0.18893034756183624,0.010266303084790707,0.030623426660895348,0.0433708450198178,3.325124111697079,3.28175326667726,-0.05662915498018263,0.2926454544067383,0.0433708450198178,0.39264545440673837,0.099999999999997,0.099999999999997,-0.05662915498018263,0.2926454544067384,0.007113438479339992,0.0,0.0024846207661625825,0.05960075997668709,23.058347702026367,0.0433708450198178,0.39264545440673837,3.058347702026353,0.0,0.0,0.21839080459770116,0.625,0.0,,0,0.7325,0.26749999999999996,0.26749999999999996,0.0,0.0,0.5677570093457944,0.39485981308411217,0.037383177570093455,0.5677570093457944,0.39485981308411217,0.037383177570093455,0.44543063928843185,0.8461859643459317,1.1595411936442057,0.03098161177088817,0.1706286350886027,-0.00765912930170695,1.339364735285441,0.6446301221847535,5.679724417130152,1.1595411936442057,-1.1595411936442057,0.2675,0.2669270833333333,428,1600,-0.32324784994125366,0.7335002422332764,-3.8451319853464763,0.5830621967713038,-3.668835179011027,0.10037353187799454,0.5546008929610252,0,1.0,1.0,0.21142857142857163,1.48,17407518.17838979,0.900625,0.0,0.9112805307784684,0.034258101810199074,0.9455386325886679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017382810991615268,0.0,0.4745229297177866,0.0,0.0,True,-1.0,3.28175326667726,0.0
26,200,7.071240663528442,42,False,True,time_limit,1.0,20.000000000000014,24.5931396484375,0.0,8,True,0.54741478463155,0.9052500000000001,3704110024.6587434,-0.038607327874330646,0.0,-0.001047602514983473,0.0,0.0,-0.23116825644399097,-0.023812950646659305,-0.025498120709065014,0.1425299382609315,0.00017913115804004485,0.0,0.003867522825423714,0.0,0.0,0.8534234077556048,0.0,0.0,0.0,0.0,0.0,0.8932888507843018,0.800000011920929,0.10671120136976242,0.20000000298023224,0.9166666865348816,0.9707982987165451,0.0,0.0,0.02205478958785534,76,0.0,0.0,0.0,68,1,0.014705882352941176,1,8,8,85,-0.02549811825156212,-0.0033543116878718138,-0.0006040261127054705,-0.19758707284927368,0.0016794521361589432,0.025527605786919594,0.03127282038331122,4.367003703713419,4.335730883330107,-0.06872717961668968,0.3744029998779297,0.03127282038331122,0.47440299987792933,0.099999999999997,0.099999999999997,-0.06872717961668967,0.37440299987792935,0.002319358348352763,0.0,0.0006795852605576262,0.057107843137254914,24.5931396484375,0.03127282038331122,0.47440299987792933,4.593139648437486,0.0,0.0,0.10588235294117647,0.375,0.0,,0,0.800625,0.19937499999999997,0.19937499999999997,0.0,0.0,0.7617554858934169,0.2006269592476489,0.03761755485893417,0.7617554858934169,0.2006269592476489,0.03761755485893417,0.4553808545959847,0.8247481107711792,1.0374266843001048,0.014736566295808492,0.11414910244445006,-0.003302904195152223,0.9687974075476329,0.4655344069004059,4.990170955657959,1.0374266843001048,-1.0374266843001048,0.199375,0.1984375,319,1600,-0.2080523669719696,0.4149480164051056,-3.9022343794504804,0.46335662305355074,-3.80165380636851,0.10402534181873004,0.5984747405784826,0,1.0,1.0,0.234464285714286,1.64125,16434715.93776927,0.89875,0.0,1.1806648892956855,0.03404971683188194,1.2147146061275673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.852156280528059e-05,0.0,0.48496892539202235,0.0,0.0,True,-1.0,4.335730883330107,0.0
27,200,7.130371809005737,42,False,True,time_limit,1.0,20.000000000000014,23.300029754638672,0.0,8,True,0.5181963140435654,0.9817500000000001,3762440452.6033926,-0.03826082516339763,0.0,-0.0009955409558088306,0.0,0.0,-0.24883795058427655,-0.02309085365989803,-0.02719288042441752,0.13269463640372184,0.0008430178469104585,0.0,0.0034526946188929374,0.0,0.0,0.8630096511304748,0.0,0.0,0.0,0.0,0.0,0.9253162145614624,0.800000011920929,0.07468384504318237,0.20000000298023224,0.9473684430122375,0.978723406791687,0.0,0.0,0.013385425321757793,119,0.0,0.0,0.0,115,0,0.0,0,8,8,93,-0.02719287946820259,-0.0034227219875901937,-0.0007833649899112067,-0.18600419163703918,0.001060929847881198,0.02721128985285759,0.04414327070117029,3.871425246149303,3.8272819754481326,-0.05585672929883003,0.4219636917114258,0.04414327070117029,0.5219636917114263,0.099999999999997,0.099999999999997,-0.05585672929883003,0.42196369171142634,0.008419020659419418,0.0,0.0040717674487165114,0.05843708199373739,23.300029754638672,0.04414327070117029,0.5219636917114263,3.3000297546386577,0.0,0.0,0.22580645161290322,0.875,0.0,,0,0.774375,0.22562499999999996,0.22562499999999996,0.0,0.0,0.6703601108033241,0.3185595567867036,0.0110803324099723,0.6703601108033241,0.3185595567867036,0.0110803324099723,0.45143406833593663,0.8531030327081679,0.9990524232387543,0.019203362322878094,0.13145120100428662,0.010511117444063226,1.147841356197993,0.5694459994633992,16.72653720378876,0.9990524232387543,-0.9990524232387543,0.225625,0.22604166666666667,361,1600,-0.15737132728099823,0.18113867938518524,-4.00795517762502,0.26043106665213905,-3.873155109087626,0.11006832445661227,0.6327954232692719,0,1.0,1.0,0.28607142857142864,2.0025,17217309.447151974,0.90375,0.0,1.1621245460158147,0.034349833939979424,1.196474379955794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024307356592870002,0.0,0.48027009026147427,0.0,0.0,True,-1.0,3.8272819754481326,0.0
28,200,6.731525182723999,42,False,True,time_limit,1.0,20.000000000000014,25.908218383789062,0.0,8,True,0.5530547695013709,1.1985000000000001,5308916783.289684,-0.03344190812251416,0.0,-0.0010040032508388359,0.0,0.0,-0.23481716404510547,-0.020360161271477505,-0.025517732531658323,0.12412074504148705,0.0006212142362470786,0.0,0.0037263911814378425,0.0,0.0,0.871531649540828,0.0,0.0,0.0,0.0,0.0,0.9175559282302856,0.800000011920929,0.08244407176971436,0.20000000298023224,0.9411764740943909,0.970588207244873,0.0,0.0,0.013729959726333618,117,0.0,0.0,0.0,110,0,0.0,0,8,8,91,-0.02551773004233837,-0.0031266079749912024,-8.279012654384279e-05,-0.197596475481987,0.0012707613641396165,0.025560563430190086,0.059528274536131694,4.594507263600827,4.534978989064694,-0.04047172546386719,0.46195220947265625,0.059528274536131694,0.5619522094726559,0.099999999999997,0.099999999999997,-0.04047172546386716,0.4619522094726559,0.00730529407334397,0.0,3797385625000.0024,0.06624806698550785,25.908218383789062,0.059528274536131694,0.5619522094726559,5.908218383789048,0.0,0.0,0.07692307692307693,0.125,0.0,,0,0.78125,0.21875,0.21875,0.0,0.0,0.6657142857142857,0.30857142857142855,0.025714285714285714,0.6657142857142857,0.30857142857142855,0.025714285714285714,0.4599031954622855,0.8284993201494216,0.8411065141359965,0.019051988314216336,0.0953985791032513,-2.4949448804060618e-05,1.3043524702390035,0.6395347436269124,18.51177666982015,0.8411065141359965,-0.8411065141359965,0.21875,0.21940104166666666,350,1600,-0.16166718304157257,0.19817966222763062,-4.042359638214111,0.24052279194196066,-3.920755879084269,0.08603472982843717,0.6605232713123163,0,1.0,1.0,0.11375000000000021,0.79625,11174035.271872472,0.681875,0.0,1.6302081264490191,0.03290767880146216,1.6631158052504804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016737403087637568,0.0,0.4810041388502577,0.0,0.0,True,-1.0,4.534978989064694,0.0
29,200,7.033553838729858,42,False,True,time_limit,1.0,20.000000000000014,25.398984909057617,0.0,8,True,0.5096977362530568,1.18575,5014349036.746355,-0.031578112026181444,0.0,-0.0010961693813121445,0.0,0.0,-0.19713034786564296,-0.01644870362250188,-0.02135790514881445,0.13723996628393711,0.0012582276233163376,0.0,0.004764003902704329,0.0,0.0,0.8567378021900423,0.0,0.0,0.0,0.0,0.0,0.9144027233123779,0.800000011920929,0.08559723198413849,0.20000000298023224,0.9333333373069763,0.9722222089767456,0.0,0.0,0.014738411642611027,119,0.0,0.0,0.0,109,0,0.0,0,8,8,97,-0.021357903257012367,-0.0026331436820328236,0.0005725058348616585,-0.15530115365982056,0.002440054202452302,0.021481767296791077,0.0537116228044027,5.367658114880325,5.313946492075923,-0.0462883771955967,0.5852222442626953,0.0537116228044027,0.685222244262695,0.099999999999997,0.099999999999997,-0.04628837719559668,0.585222244262695,0.010646804224409213,0.06026771225362088,4543753750000.004,0.06721718033477163,25.398984909057617,0.0537116228044027,0.685222244262695,5.398984909057603,0.0,0.0,0.13402061855670103,0.25,0.0,,0,0.789375,0.21062499999999995,0.21062499999999995,0.0,0.0,0.6468842729970327,0.31750741839762614,0.03560830860534125,0.6468842729970327,0.31750741839762614,0.03560830860534125,0.4626734569285638,0.8527104973793029,0.8416651070117951,0.02518751242896542,0.11043930426239967,-0.026044130325317383,1.064726710319519,0.4936942353844643,5.030659699440003,0.8416651070117951,-0.8416651070117951,0.210625,0.21171875,337,1600,-0.059435077011585236,0.5253998637199402,-4.000396323204041,0.4561723738908768,-3.960835337638855,0.07816862314939499,0.3130060943076387,0,1.0,1.0,0.19339285714285728,1.35375,15810467.197866978,0.9525,0.0,1.0951171196479588,0.0342742394123441,1.1293913590603033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028951080300702257,0.0,0.4819666138786124,0.0,0.0,True,-1.0,5.313946492075923,0.0
30,200,7.072535514831543,42,False,True,time_limit,1.0,20.000000000000014,24.574283599853516,0.0,8,True,0.551875682483769,1.173,5111851203.274969,-0.03133120419885077,0.0,-0.0009654194656567038,0.0,0.0,-0.213508407442232,-0.014785185525816402,-0.022829359296804817,0.1273522114253733,0.0008742054008196253,0.0,0.003924148689726813,0.0,0.0,0.8678494344840801,0.0,0.0,0.0,0.0,0.0,0.9292201995849609,0.800000011920929,0.07077981531620026,0.20000000298023224,0.9545454382896423,0.976190447807312,0.0,0.0,0.012357369996607304,125,0.0,0.0,0.0,122,0,0.0,0,8,8,91,-0.022829361259937286,-0.003129142802208662,0.0006601657543797044,-0.11889628320932388,0.002499714493751526,0.023003755137324333,0.06618561252951455,4.444096727967263,4.377911115437748,-0.03381438747048378,0.4489879608154297,0.06618561252951455,0.5489879608154293,0.099999999999997,0.099999999999997,-0.033814387470483764,0.44898796081542935,0.008255484380371244,0.00021033506378738967,4710466875000.002,0.06828714765091391,24.574283599853516,0.06618561252951455,0.5489879608154293,4.574283599853501,0.0,0.0,0.10989010989010989,0.0,0.0,,0,0.7625,0.23750000000000004,0.23750000000000004,0.0,0.0,0.6710526315789473,0.30526315789473685,0.02368421052631579,0.6710526315789473,0.30526315789473685,0.02368421052631579,0.45587139045886643,0.8217419087886809,0.810653704404831,0.017475223042614136,0.12206612639129162,0.0029334812347466747,0.9910238524278004,0.4862856154640516,5.6115709026654566,0.810653704404831,-0.810653704404831,0.2375,0.23671875,380,1600,-0.1064908355474472,0.4342721700668335,-4.040153630574545,0.4413233945767085,-3.9735185066858927,0.08142825178802013,0.46181736248545346,0,1.0,1.0,0.2760714285714274,1.9325,13808822.472732985,0.850625,0.0,0.8151867736441476,0.0342661434145057,0.8494529170586527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021507210293610004,0.0,0.4808316352305701,0.0,0.0,True,-1.0,4.377911115437748,0.0
31,200,7.050501823425293,42,False,True,time_limit,1.0,20.000000000000014,24.946117401123047,0.0,8,True,0.501658499266707,1.1602500000000002,4394501942.848748,-0.03204752142941445,0.0,-0.0009211085685554887,0.0,0.0,-0.19133457943200555,-0.018190619963798157,-0.020952519939580402,0.14275542090117582,0.000843196495342912,0.0,0.004103070550695655,0.0,0.0,0.8522983120527856,0.0,0.0,0.0,0.0,0.0,0.8869567513465881,0.800000011920929,0.11304331570863724,0.20000000298023224,0.8999999761581421,0.955632409453392,0.0,0.0,0.02105390839278698,70,0.0,0.0,0.0,63,0,0.0,0,8,8,85,-0.02095252089202404,-0.0024833024945110083,0.0003178426093654684,-0.15079888701438904,0.0020751256961375475,0.021047797054052353,0.039469208717347305,5.678261363059285,5.63879215434194,-0.06053079128265381,0.2242288589477539,0.039469208717347305,0.32422885894775355,0.099999999999997,0.099999999999997,-0.060530791282653776,0.22422885894775355,0.00708548115831487,0.0,0.00242549805580705,0.057107843137254914,24.946117401123047,0.039469208717347305,0.32422885894775355,4.946117401123033,0.0,0.0,0.11764705882352941,0.0,0.0,,0,0.826875,0.17312499999999997,0.17312499999999997,0.0,0.0,0.7472924187725631,0.21660649819494585,0.036101083032490974,0.7472924187725631,0.21660649819494585,0.036101083032490974,0.4723009796474468,0.8584504544734954,0.841608723004659,0.008289677595409254,0.13038029757638772,-0.013507256208686157,1.213565844297409,0.5806515311201413,10.72893259525299,0.841608723004659,-0.841608723004659,0.173125,0.17291666666666666,277,1600,-0.15254904329776764,0.38068127632141113,-4.051825269063314,0.330852817495664,-3.9778148810068767,0.07626273557543754,0.47529710723708074,0,1.0,1.0,0.3001785714285715,2.10125,14789351.976568932,0.8925,0.0,1.0374359654325946,0.03599922040066868,1.0734351858332625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018929128983771263,0.0,0.4885741541045718,0.005,0.0,True,-1.0,5.63879215434194,0.0
32,200,7.067002773284912,42,False,True,time_limit,1.0,20.000000000000014,23.764795303344727,0.0,8,True,0.5717388868580013,0.95625,4035566938.4308395,-0.037836375396116936,0.0,-0.0010109295929676496,0.0,0.0,-0.2552569638966719,-0.02424493268018844,-0.027950189657686156,0.12853949595963746,0.0008552857831999616,0.0,0.003434377076829591,0.0,0.0,0.867170841180333,0.0,0.0,0.0,0.0,0.0,0.9087381362915039,0.800000011920929,0.09126179665327072,0.20000000298023224,0.9333333373069763,0.9690340995788574,0.0,0.0,0.017026180401444435,95,0.0,0.0,0.0,88,0,0.0,0,8,8,91,-0.027950190007686615,-0.003262856975197792,0.0001234368904988507,-0.19378574192523956,0.0014948706375434995,0.028022969141602516,0.007963546365500443,3.5511196652054786,3.5431561188399803,-0.0920364536345005,0.31612706184387207,0.007963546365500443,0.41612706184387216,0.099999999999997,0.099999999999997,-0.0920364536345005,0.3161270618438722,0.009558133007771181,0.0,0.0028443251549588604,0.04232968798504744,23.764795303344727,0.007963546365500443,0.41612706184387216,3.7647953033447124,0.0,0.0,0.18681318681318682,0.5,0.0,,0,0.766875,0.23312500000000003,0.23312500000000003,0.0,0.0,0.7453083109919572,0.22788203753351208,0.02680965147453083,0.7453083109919572,0.22788203753351208,0.02680965147453083,0.4679392780901303,0.843277969956398,0.8332077837907351,0.03426614941026156,0.10194403341469857,0.016753304490031533,1.3982703387737274,0.7033903839496466,7.26106152167687,0.8332077837907351,-0.8332077837907351,0.233125,0.23317307692307693,373,1600,-0.22741375863552094,0.5525777339935303,-4.235412084139311,0.4547994239972188,-4.131409388322097,0.09118549769314435,0.6191257370653778,0,1.0,1.0,0.26249999999999973,1.8375,16576482.494056312,0.828125,0.0,0.8534660197196141,0.03322331896537378,0.8866893386849876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000251758525444018,0.0,0.48829783650289754,0.0,0.0,True,-1.0,3.5431561188399803,0.0
33,200,6.957346200942993,42,False,True,time_limit,1.0,20.000000000000014,24.461864471435547,0.0,8,True,0.5770092042274027,1.122,4769363849.107189,-0.03189515048200698,0.0,-0.0008968361454509177,0.0,0.0,-0.21819465086928358,-0.017745360960436236,-0.023594001182971888,0.12695035954515754,0.001012900402641304,0.0,0.0035696232623926797,0.0,0.0,0.8684671167898084,0.0,0.0,0.0,0.0,0.0,0.9040976166725159,0.800000011920929,0.0959024578332901,0.20000000298023224,0.9230769276618958,0.9642857313156128,0.0,0.0,0.01688162237405777,85,0.0,0.0,0.0,80,0,0.0,0,8,8,84,-0.023593999445438385,-0.0030888018663972616,-0.00010177559743169702,-0.16164737939834595,0.0022157279308885336,0.02364172413945198,0.05109332010149895,4.742775726616385,4.691682406514883,-0.04890667989850044,0.3985710144042969,0.05109332010149895,0.4985710144042965,0.099999999999997,0.099999999999997,-0.04890667989850042,0.39857101440429654,0.00922421555217833,0.0,1995441875000.0024,0.06274870397161372,24.461864471435547,0.05109332010149895,0.4985710144042965,4.461864471435533,0.0,0.0,0.13095238095238096,0.5,0.0,,0,0.79125,0.20875,0.20875,0.0,0.0,0.7455089820359282,0.23353293413173654,0.020958083832335328,0.7455089820359282,0.23353293413173654,0.020958083832335328,0.4809862650943056,0.8498533159494399,0.8548428524624218,0.038614661348136986,0.14468105340545828,0.0007731573317538608,1.3638161420822144,0.6698585382916711,6.4528550126335835,0.8548428524624218,-0.8548428524624218,0.20875,0.20703125,334,1600,-0.18136832118034363,0.8125466108322144,-4.213313016024503,0.6109521334821527,-4.218507593328303,0.06899615783583034,0.5516384237615223,0,1.0,1.0,0.2196428571428572,1.5375,17425988.54162904,0.946875,0.0,0.917486153289765,0.03481209849535189,0.9522982517851176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002544822313326183,0.0,0.4927272463985719,0.0,0.0,True,-1.0,4.691682406514883,0.0
34,200,7.302587509155273,42,False,True,time_limit,1.0,20.000000000000014,25.412914276123047,0.0,8,True,0.5710652779872838,1.326,5981522368.427024,-0.031709805504612214,0.0,-0.0010481485598674858,0.0,0.0,-0.22408809702008298,-0.016126474038903816,-0.02402145710589868,0.1233717756159592,0.0007017426316005777,0.0,0.004077979882953042,0.0,0.0,0.8718485018694871,0.0,0.0,0.0,0.0,0.0,0.9190875291824341,0.8100000023841858,0.08091241121292114,0.19000000357627878,0.942810446023941,0.9765740156173706,0.0,0.0,0.013524497859179974,124,0.0,0.0,0.0,118,0,0.0,0,8,8,109,-0.024021457880735397,-0.003146490198560059,0.000816100995871237,-0.1952490508556366,0.002396438969299197,0.024201182648539543,0.06261645168065895,4.096670333892108,4.034053882211447,-0.03738354831933975,0.4972848892211914,0.06261645168065895,0.597284889221191,0.099999999999997,0.099999999999997,-0.037383548319339745,0.4972848892211911,0.007523170593237367,0.0,0.002574768673226281,0.06880570409982176,25.412914276123047,0.06261645168065895,0.597284889221191,5.412914276123033,0.0,0.0,0.1743119266055046,0.375,0.0,,0,0.75625,0.24375000000000002,0.24375000000000002,0.0,0.0,0.6820512820512821,0.28717948717948716,0.03076923076923077,0.6820512820512821,0.28717948717948716,0.03076923076923077,0.47083006716787335,0.8481607019901276,0.9400798579057058,0.014371573878452181,0.15132418995102245,-0.013130912355457743,0.9898185273011525,0.4676771581172943,4.760258070627848,0.9400798579057058,-0.9400798579057058,0.24375,0.24401041666666667,390,1600,-0.19475394487380981,0.630167543888092,-4.278684266408285,0.5917164107163747,-4.207899792989095,0.07455309132734934,0.36670421592425556,0,1.0,1.0,0.32821428571428535,2.2975,22780934.50009006,0.875,0.0,0.582972320145015,0.03325931214401917,0.6162316322890345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018036639459269123,0.0,0.48762100975436623,0.0,0.0,True,-1.0,4.034053882211447,0.0
