episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
493,189,16.56669855117798,18.900000000000002,idle,terminated,-0.00023129527107812464,-0.0437148053761421,-0.0437148053761421,0.0,0.0002918457321356982,0.0,0.0,0.42911877394636017,0.0,0.0,0,21.050899505615234,18.9,0.003919198455811153,0.0,0.001053505667920135,-0.09885804902308833,20,1.0,0.16891891891891891,0.3581081081081081,0.47297297297297297,0.16891891891891891,0.3581081081081081,0.47297297297297297,0.4842363614633325,0.005291005291005291,0.0,0.4799776365360876,0.8448719680309296,0.0,1.940420599129666e-14,2.2983633225781563e-12,0.0,0.0,0.800000011920929,0.20000000298023224,123,25,2.2613448140425536,0.005291005291005292,0.0,0.0,0.0,0.9608465608465608,0.03915343915343916,0.03915343915343916,0.0,0.0,-0.0008996314396438847,-0.001252002333561238,-0.002998771465479616,0.0,0.0,0.0,0.2561150191952912,0.7438849808047087,148,3632,0,0.0,unified_margin_term_illegal,-0.0018854952341801345,-0.022977073255769486,-0.014494366959748624,0.05020650891033373,0.10484354785976657,0.014494366959748624,0.29488535544392813,0.6157932018704116,0.08513192105218197,0.0041895216334782185,0.011143758893013,3.336951494216919,3.336951494216919,3.33695125579834,2.1658358573913574,0.06400863826274872,0.0555555559694767,5.946816444396973,0.039153439153439155,0.03515625,0.0,15.997718811035156,1.0303339958190918,1,2,0.08751653134822845,0.08516574203968048,0,1,0,True,0.00016290124999999997,0.0,0.037661
494,200,15.835443019866943,20.0,time_limit,time_limit,-0.0003083044430240989,-1.0616608856114986,-1.0616608856114986,0.0,0.00040877863648347557,0.0,0.0,0.4523809523809524,0.0,0.0,0,22.200252532958984,20.000000000000014,0.003558203363658837,0.0,0.0008843500997820467,-0.10006356401741505,20,1.0,0.14935064935064934,0.3051948051948052,0.5454545454545454,0.14935064935064934,0.3051948051948052,0.5454545454545454,0.48836092615046073,0.0,0.0,0.48521083373629065,0.8542795866727829,0.0,0.0,3.893040403935011e-12,0.0,0.02,0.800000011920929,0.20000000298023224,129,23,2.1718392275999983,0.0,1.0,0.0,0.0,0.9615,0.03849999999999998,0.03849999999999998,0.0,0.0,-0.001629116761959291,-0.0025847720096010265,-0.005430389206530969,0.0,0.0,0.0,0.24611051490830124,0.7538894850916987,154,3846,0,0.0,unified_margin_term_illegal,-0.010731188353005943,-0.042314721089851716,-0.015067042883380217,0.05789150951744668,0.11568033670155059,0.015067042883380217,0.2989625968323309,0.5973949228653539,0.07780903114371082,0.025833449158604492,-0.021342451553209685,3.0550378188490868,3.0550378188490868,3.0550378039479256,2.10127080231905,0.0027061336586484686,0.1158022559247911,4.438412196934223,0.0385,0.03759765625,0.6713431118987501,6.239367499947548,2.456896312534809,2,16,0.0799197107553482,0.069188192486763,1,0,0,True,0.00016290124999999997,0.0,0.03746100000000001
495,49,3.5653316974639893,4.9,idle,terminated,-0.0007240004488267004,-0.03547602077973606,-0.03547602077973606,0.0009971579303964958,0.0012299807276576757,0.1,0.1,0.7236842105263158,2.1666666666666674,2.2000000000000006,3,6.139680395126343,4.899999999999999,0.01128667018607282,0.0,0.0038055161917040967,-0.08109555233498005,18,0.9,0.4397905759162304,0.3507853403141361,0.2094240837696335,0.4397905759162304,0.3507853403141361,0.2094240837696335,0.4941499696626347,0.0,0.0,0.4900121433264495,0.8717309653759002,0.0,2.9061798800800135e-10,3.36931316180511e-11,1.2366766707905138e-10,0.0,0.800000011920929,0.20000000298023224,107,84,13.129827951396976,0.02040816326530613,0.0,0.0,0.0,0.8051020408163265,0.19489795918367347,0.19489795918367347,0.0,0.0,-0.004041567519369232,-0.003936087448743507,-0.013471891731230779,0.0,0.0,0.0,0.23148576674684498,0.768514233253155,191,789,0,0.0,unified_margin_term_illegal,-0.004418721311379479,-0.020736838581056793,-0.015466619412382792,0.059309679862716354,0.11677473548583427,0.015466619412382792,0.298338229257599,0.5873976707935096,0.07779984411941078,0.03646425582948062,-0.019480033529301485,3.9964373747507733,3.9964373747507733,3.996437358856201,1.9447003126144409,0.012169744008375952,0.0895501368989547,3.6269930084546407,0.19489795918367347,0.19583333333333333,0.7801608519628644,3.6143667221069338,4.444530057907104,5,15,0.045946888625621796,0.040537941083312025,-1,-1,0,False,0.00016290124999999997,0.0,0.037412
496,200,15.897273063659668,20.0,time_limit,time_limit,-0.00024141180620063096,-1.0482823632111709,-1.0482823632111709,0.0,0.00037685211282223463,0.05,0.05,0.5333333333333333,2.0000000000000004,2.0000000000000004,1,21.607865142822266,20.000000000000014,0.0020766448018668293,0.0,0.0007178924848172976,-0.09750610259175324,19,0.95,0.44751381215469616,0.2154696132596685,0.3370165745856354,0.44751381215469616,0.2154696132596685,0.3370165745856354,0.49529044299852104,0.005,0.0,0.4923700980129948,0.8598572611808777,0.0,0.0,2.51175100683676e-12,0.0,0.038461538461538464,0.800000011920929,0.20000000298023224,97,81,2.639078160399998,0.0,1.0,0.0,0.0,0.95475,0.04525000000000001,0.04525000000000001,0.0,0.0,-0.0014614044959151476,-0.0020509722561812636,-0.004871348319717159,0.0,0.0,0.0,0.30276782803495583,0.6972321719650442,181,3819,0,0.0,unified_margin_term_illegal,-0.006089958499149741,-0.03229623195392591,-0.014619046178331445,0.05260165178973374,0.10005498918189,0.014619046178331445,0.3038046210516786,0.577874782226259,0.08443335205705059,0.033887244665011855,0.01707598070303599,4.943101127942403,4.943101127942403,4.943101644515991,1.9626298944155376,0.03883156063966453,0.0731837625304858,6.75978151957194,0.04525,0.044270833333333336,0.308474385800461,4.409472485383351,5.073115110397339,1,6,0.09613916277885437,0.08401925582438707,0,5,0,True,0.00016290124999999997,0.0,0.03721200000000001
497,200,16.383602142333984,20.0,time_limit,time_limit,-0.0002493562060408294,-1.04987124428593,-1.04987124428593,0.0,0.0003780672559514642,0.0,0.0,0.5686274509803921,0.0,0.0,0,21.538650512695312,20.000000000000014,0.002890833229831002,0.0,0.001136774301981379,-0.09844116066396237,20,1.0,0.3812154696132597,0.26519337016574585,0.35359116022099446,0.3812154696132597,0.26519337016574585,0.35359116022099446,0.5023276268222835,0.0,0.0,0.5037572668640573,0.8780548572540284,0.0,0.0,5.305264474259053e-12,0.0,0.031914893617021274,0.800000011920929,0.20000000298023224,109,69,2.5716490275999986,0.0,1.0,0.0,0.0,0.95475,0.04525000000000001,0.04525000000000001,0.0,0.0,-0.0011813067094028078,-0.001881039220758385,-0.003937689031342695,0.0,0.0,0.0,0.22164804705577387,0.7783519529442261,181,3819,0,0.0,unified_margin_term_illegal,-0.007206493978342321,-0.0261062256221615,-0.015136211628137506,0.05267736002885174,0.10183848504739781,0.015136211628137506,0.30692449600501354,0.5933616582145947,0.08819109619097962,0.01152274958941231,0.08839561666051547,3.165780888663398,3.165780888663398,3.1657808356814914,2.122884922557407,-0.013961161305713985,0.10387051436636183,6.606668790181478,0.04525,0.04600694444444445,0.22235896179659498,5.1128703355789185,2.6629438400268555,1,9,0.09413605183362961,0.06095266528427598,0,8,0,True,0.00016290124999999997,0.0,0.037012
498,129,9.854250431060791,12.9,idle,terminated,-0.0003451209922786802,-0.04452060755583679,-0.04452060755583679,0.00024434814113192155,0.0004925639368593693,0.0,0.0,0.6403162055335968,0.0,0.0,0,14.05699348449707,12.89999999999997,0.003313123310304735,0.0,0.0006899883227243988,-0.09438699028750723,20,1.0,0.37373737373737376,0.2727272727272727,0.35353535353535354,0.37373737373737376,0.2727272727272727,0.35353535353535354,0.4961285464610009,0.0,0.0,0.49378447409420184,0.8521595954895019,0.0,0.0,6.9070226968448445e-12,0.0,0.03,0.800000011920929,0.20000000298023224,121,74,4.740352688750012,0.007751937984496142,0.0,0.0,0.0,0.9232558139534883,0.07674418604651168,0.07674418604651168,0.0,0.0,-0.001392433226441329,-0.0016924478137069897,-0.004641444088137761,0.0,0.0,0.0,0.2080253899680037,0.7919746100319962,198,2382,0,0.0,unified_margin_term_illegal,-0.0025499598546461564,-0.018143826889993074,-0.014771035520188387,0.053529578688168725,0.10213125439879286,0.014771035520188387,0.30848067717753125,0.5885627963086096,0.08512263969841763,0.017833886815441485,-0.0020603592792111966,3.8631321787834167,3.8631321787834167,3.863132198651632,1.9583895802497864,0.002647718086841956,0.09321234675331248,2.8099263542228274,0.07674418604651163,0.0751953125,0.7089079875085089,5.44079946147071,3.2218183444605932,4,36,0.09644744545221329,0.06088608130812645,3,5,0,True,0.00016290124999999997,0.0,0.036883
499,44,3.184561014175415,4.4,idle,terminated,9.973260603146628e-05,0.004388235646399148,0.004388235646399148,0.007307788333855579,0.001992816338315606,0.15,0.15,0.7053941908713693,2.100000000000001,2.710000000000001,3,5.499600300788879,4.4,0.01279222332401157,0.0004359437293729207,0.00477169944140068,-0.0779876919768074,17,0.85,0.4444444444444444,0.32323232323232326,0.23232323232323232,0.4444444444444444,0.32323232323232326,0.23232323232323232,0.5014275450873273,0.13636363636363635,0.0,0.5023437307403882,0.8696678578853607,0.0,1.2988903008714914e-10,2.5910417908447947e-11,6.865909091269244e-11,0.020202020202020204,0.800000011920929,0.20000000298023224,108,88,15.868437282909333,0.022727272727272728,0.0,0.0,0.0,0.775,0.22499999999999998,0.22499999999999998,0.0,0.0,-0.0029945085759302548,-0.0029953201841021342,-0.009981695253100848,0.0,0.0,0.0,0.40138988119777924,0.5986101188022208,198,682,0,0.0,unified_margin_term_illegal,-0.004048303883485115,-0.013308927004134465,-0.014518341478156288,0.050947030987402386,0.09049467349375963,0.014518341478156288,0.27118490069334195,0.48169223150117974,0.07727938047968637,0.16984348732579205,0.004860030735532443,3.0840261618296307,3.0840261618296307,3.0840261936187745,1.8830048084259032,0.03165322337299585,0.05420434462527434,2.2120625575383506,0.225,0.2234375,0.5832936416069666,4.494165309270223,1.0950177788734436,5,15,0.06419216841459274,0.056741026788949954,-1,-1,0,False,0.00016290124999999997,0.0,0.036839
500,55,4.223398447036743,5.5,idle,terminated,-0.0004765348567161709,-0.02620941726614153,-0.02620941726614153,0.0009061612770892667,0.001065935823135078,0.15,0.15,0.6205357142857143,1.9000000000000004,2.0800000000000005,3,6.712594723701477,5.4999999999999964,0.006607890065284268,0.0,0.001674640128617167,-0.08752192378044103,17,0.85,0.38323353293413176,0.31137724550898205,0.30538922155688625,0.38323353293413176,0.31137724550898205,0.30538922155688625,0.5142481538805772,0.03636363636363636,0.0,0.522486326066908,0.8845106840133666,0.0,0.0,1.962456412651914e-11,0.0,0.0,0.800000011920929,0.20000000298023224,103,64,10.261859755101405,0.018181818181818195,0.0,0.0,0.0,0.8481818181818181,0.15181818181818185,0.15181818181818185,0.0,0.0,-0.0036085069312889284,-0.007571304911452297,-0.012028356437629756,0.0,0.0,0.0,0.3322423271382971,0.6677576728617028,167,933,0,0.0,unified_margin_term_illegal,-0.006996649610782092,-0.02376860852944803,-0.01579852598939937,0.05275762152529044,0.1066178819005255,0.01579852598939937,0.28885205245744777,0.58374113777797,0.08649814995266157,0.04090865981192072,-0.014082206785678864,1.6528249084949493,1.6528249084949493,1.6528249323368072,2.0801195800304413,-0.001719657027570065,0.07437966587021946,2.8985477805137636,0.15181818181818182,0.14921875,0.5262925898190588,2.555688762664795,0.8713423699140549,5,20,0.029077624902129173,0.02602383140474558,-1,-1,0,False,0.00015475618749999996,0.0,0.036784
501,59,4.494823455810547,5.9,idle,terminated,-7.250507042044774e-05,-0.004277798139680109,-0.004277798139680109,0.00223385866265742,0.0012521090684458613,0.15,0.15,0.6160337552742616,1.8000000000000005,2.0800000000000005,3,7.086922011375428,5.899999999999995,0.009854511723026938,0.0,0.003229528394569468,-0.08780901736122046,17,0.85,0.37640449438202245,0.3539325842696629,0.2696629213483146,0.37640449438202245,0.3539325842696629,0.2696629213483146,0.5176695795761327,0.0,0.0,0.5285617861641596,0.8820455402135848,0.0,2.172070218131594e-10,1.8701469192694553e-11,1.658904350693128e-11,0.04081632653061224,0.800000011920929,0.20000000298023224,107,67,9.54651756965518,0.016949152542372895,0.0,0.0,0.0,0.8491525423728814,0.1508474576271186,0.1508474576271186,0.0,0.0,-0.0031822536942602768,-0.004662251226247393,-0.010607512314200918,0.0,0.0,0.0,0.30727095745444605,0.692729042545554,178,1002,0,0.0,unified_margin_term_illegal,-0.005151692468128851,-0.02109583909678161,-0.015376434767894381,0.05642657500974241,0.1156023832321654,0.015376434767894381,0.2640278071343588,0.5409196595580105,0.07194848088176034,0.12310405242587043,-0.02121118318877722,1.8163782922845138,1.8163782922845138,1.8163782734619944,1.8381324128100747,0.021271965307134547,0.17247876015148664,2.075625356874968,0.15084745762711865,0.14884868421052633,0.6059185842934408,2.8326905714838126,0.9390676931331032,5,19,0.07652828842401505,0.06476836428046223,4,2,0,True,0.00015475618749999996,0.0,0.036724999999999994
502,131,9.92679500579834,13.100000000000001,idle,terminated,-0.00045118597336113453,-0.05910536209691698,-0.05910536209691698,4.594384392930806e-07,0.0005663085030391812,0.0,0.0,0.48,0.0,0.0,0,15.338119506835938,13.09999999999997,0.001097814313046867,0.0,0.00031627938481367706,-0.09628404099067658,20,1.0,0.5375,0.18125,0.28125,0.5375,0.18125,0.28125,0.5043836282360019,0.0,0.0,0.5088279062093197,0.879958987236023,0.0,0.0,2.858226242491435e-12,0.0,0.0,0.800000011920929,0.20000000298023224,74,86,3.7942158566153936,0.00763358778625956,0.0,0.0,0.0,0.9389312977099237,0.06106870229007633,0.06106870229007633,0.0,0.0,-0.0022901692420843815,-0.003430235272902858,-0.00763389747361461,0.0,0.0,0.0,0.25081443048236435,0.7491855695176357,160,2460,0,0.0,unified_margin_term_illegal,-0.012147054895758652,-0.037501521339131746,-0.014314948464843569,0.05746413961052889,0.10866801714918584,0.014314948464843569,0.31389374186793134,0.5935912510917787,0.07819437946397179,0.014320627576318247,0.004498281606509791,1.820743805483768,1.820743805483768,1.8207438431288068,1.6949575323807566,0.021327538087988568,0.06574110824026559,1.8296357330523039,0.061068702290076333,0.06064967105263158,0.41896817362622213,6.008962166936774,0.5222625606938412,2,19,0.10822079330682755,0.0755704574286937,1,8,0,True,0.00015475618749999996,0.0,0.036594
503,92,6.738866090774536,9.200000000000001,idle,terminated,-0.00026763841742649674,-0.024622733152965467,-0.024622733152965467,6.359780163620638e-05,0.000863013556227088,0.1,0.1,0.6097560975609756,2.0000000000000004,2.0000000000000004,2,10.53606340408325,9.199999999999983,0.0041365336109941975,0.0,0.0013577360525193229,-0.09118174063122762,18,0.9,0.6067415730337079,0.20224719101123595,0.19101123595505617,0.6067415730337079,0.20224719101123595,0.19101123595505617,0.5074823499900167,0.010869565217391304,0.0,0.5158429504966983,0.866079580783844,0.0,0.0,6.228315606315871e-12,0.0,0.01694915254237288,0.800000011920929,0.20000000298023224,69,108,6.264043632527479,0.010869565217391325,0.0,0.0,0.0,0.9032608695652173,0.09673913043478266,0.09673913043478266,0.0,0.0,-0.0030173016843311556,-0.003883427591053447,-0.010057672281103866,0.0,0.0,0.0,0.3046384493319965,0.6953615506680035,178,1662,0,0.0,unified_margin_term_illegal,-0.0074369210205721195,-0.03119008482679397,-0.014929386118575602,0.052884431836310336,0.1045493387599486,0.014929386118575602,0.263296407454076,0.5205211503906779,0.0743291285171148,0.14185331363813114,-0.002480483533621862,5.198138598738046,5.198138598738046,5.1981386727300185,1.8184792419959759,-0.002376048649051066,0.10287531940587635,2.308906980629625,0.0967391304347826,0.09469288793103449,0.8420743812517874,9.976644121367356,2.747347124691667,5,29,0.09783025830984116,0.051888582855462995,4,0,0,True,0.00015475618749999996,0.0,0.03650200000000001
504,200,15.2961585521698,20.0,time_limit,time_limit,-0.00030783447436988354,-1.061566893178818,-1.061566893178818,0.0,0.0003110894758719951,0.0,0.0,0.44081632653061226,0.0,0.0,0,22.128726959228516,20.000000000000014,0.002005208494043302,0.0,0.0004609659875134941,-0.09891786094009876,20,1.0,0.4866666666666667,0.12,0.3933333333333333,0.4866666666666667,0.12,0.3933333333333333,0.504328187235631,0.0,0.0,0.5093988865051706,0.8668507516384124,0.0,0.0,7.630999239623126e-13,0.0,0.05263157894736842,0.800000011920929,0.20000000298023224,74,73,2.0981912267999987,0.0,1.0,0.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.0021243549690574447,-0.002117894580152636,-0.007081183230191481,0.0,0.0,0.0,0.20646447491393616,0.7935355250860638,150,3850,0,0.0,unified_margin_term_illegal,-0.020987855394681322,-0.05664946584153186,-0.014170555494381253,0.05124903619289392,0.0977762668118632,0.014170555494381253,0.3072793019789705,0.5862475716221338,0.08496390809338765,0.021509218305508025,0.03411923022940755,1.2725386247038841,1.2725386247038841,1.2725386545062065,1.7249784171581268,0.013070099550532177,0.09315571654587984,1.8231938928365707,0.0375,0.037353515625,0.18007971116458066,2.3555810302495956,1.086723431944847,2,16,0.08647201955318451,0.07356354221701622,1,0,0,True,0.00015475618749999996,0.0,0.036302
505,57,4.239746332168579,5.7,idle,terminated,-0.0004740956937894225,-0.02702345468864922,-0.02702345468864922,0.0016961575485765917,0.0014093047939240932,0.15,0.15,0.602510460251046,1.7000000000000004,1.7900000000000005,3,7.037551836967467,5.699999999999996,0.004835607584002862,0.0,0.0013984907218500572,-0.09169707552382785,17,0.85,0.5953757225433526,0.14450867052023122,0.26011560693641617,0.5953757225433526,0.14450867052023122,0.26011560693641617,0.5126043736836627,0.0,0.0,0.5276859075132477,0.859274339675903,0.0,0.0,1.0542475746555535e-11,0.0,0.0,0.800000011920929,0.20000000298023224,70,103,9.529715976447662,0.01754385964912282,0.0,0.0,0.0,0.8482456140350877,0.1517543859649123,0.1517543859649123,0.0,0.0,-0.005460880574853167,-0.007799142300202862,-0.01820293524951056,0.0,0.0,0.0,0.3300473237344304,0.6699526762655696,173,967,0,0.0,unified_margin_term_illegal,-0.01054500968470053,-0.0359849933834255,-0.015550137828813928,0.049250687753533993,0.09309488870670844,0.015550137828813928,0.29194105026104245,0.5518343158775715,0.09217584112055684,0.06404879274082935,0.006430186447687447,1.9384523332118988,1.9384523332118988,1.9384524345397949,1.8283996105194091,-0.004885795872542076,0.06314807804301381,1.5279076397418976,0.15175438596491228,0.151171875,0.531498372554779,3.218008303642273,0.8126297920942307,5,20,0.024203544482588768,0.022882728744298222,-1,-1,0,False,0.00015475618749999996,0.0,0.03624500000000001
506,56,4.252446413040161,5.6000000000000005,idle,terminated,-0.0012073798570781946,-0.06761327717425683,-0.06761327717425683,5.919564500800334e-05,0.001246845698915422,0.0,0.0,0.4881889763779528,0.0,0.0,0,7.49148416519165,5.599999999999996,0.004294221659636959,0.0,0.0009709409334523531,-0.09130474658949035,20,1.0,0.6380368098159509,0.11042944785276074,0.25153374233128833,0.6380368098159509,0.11042944785276074,0.25153374233128833,0.5051390673050524,0.0,0.0,0.5112197960656114,0.8581385374069213,0.0,0.0,1.0864864563586707e-11,0.0,0.06666666666666667,0.800000011920929,0.20000000298023224,56,104,9.552780738611593,0.01785714285714287,0.0,0.0,0.0,0.8544642857142857,0.14553571428571432,0.14553571428571432,0.0,0.0,-0.008288123315739665,-0.008472804133460488,-0.027627077719132212,0.0,0.0,0.0,0.19747032884606636,0.8025296711539336,163,957,0,0.0,unified_margin_term_illegal,-0.020571482400952707,-0.05694906818176947,-0.014652748956944489,0.05327643602172287,0.10571415175676108,0.014652748956944489,0.29853292972898304,0.5923661151975764,0.08210624436132243,0.026994710712118068,0.007556196204141567,1.3855970031336735,1.3855970031336735,1.3855970219561928,1.7493764162063599,0.019977770958671738,0.0729675575306541,0.8735268743414628,0.1455357142857143,0.14864309210526316,0.06014949446053881,1.9680868700930947,0.8910487388309679,5,19,0.08203791826963425,0.06976805254817006,4,2,0,True,0.00015475618749999996,0.0,0.03618900000000001
507,200,15.937270402908325,20.0,time_limit,time_limit,-0.00022843833721708506,-1.0456876678793696,-1.0456876678793696,0.0,0.00042946459143422544,0.05,0.05,0.5555555555555556,1.9000000000000006,1.9000000000000006,1,21.616734790802003,20.000000000000014,0.0036558789529872663,0.0,0.0016279303377884022,-0.09856123983860042,19,0.95,0.44623655913978494,0.27419354838709675,0.27956989247311825,0.44623655913978494,0.27419354838709675,0.27956989247311825,0.5093483201153577,0.015,0.0,0.517730336871233,0.867863893508911,0.0,0.0,6.96976157343876e-12,0.0,0.011627906976744186,0.800000011920929,0.20000000298023224,102,83,2.904813099599998,0.0,1.0,0.0,0.0,0.9535,0.046499999999999986,0.046499999999999986,0.0,0.0,-0.001809803628405853,-0.0019808937033384934,-0.006032678761352841,0.0,0.0,0.0,0.22272146765458392,0.7772785323454161,186,3814,0,0.0,unified_margin_term_illegal,-0.01342474363183467,-0.03892050813776028,-0.014523198834570858,0.05585136118755542,0.11209001314660451,0.014523198834570858,0.2985191651144996,0.5991083552974052,0.07762484384810257,0.024747635739992547,0.003944079095328396,6.224036877805537,6.224036877805537,6.224036780270663,1.9835683513771405,-0.017265363678399644,0.09431309032846581,2.1273314438082953,0.0465,0.04580965909090909,0.799794328822331,2.4064590538089927,7.12770172140815,3,44,0.07637137174606323,0.06007634773850442,2,13,0,True,0.00015475618749999996,0.0,0.03598900000000001
508,200,15.167793989181519,20.0,time_limit,time_limit,-0.00022749275376554579,-1.0454985523184464,-1.0454985523184464,0.0,0.0002905753499362618,0.0,0.0,0.5510204081632653,2.500000000000001,2.500000000000001,1,21.49788589477539,20.000000000000014,0.0015194624137011422,0.0,0.0005123843281991773,-0.09802447025477912,20,1.0,0.4107142857142857,0.26785714285714285,0.32142857142857145,0.4107142857142857,0.26785714285714285,0.32142857142857145,0.5105830385130831,0.01,0.0,0.5175433709292715,0.8780221462249757,0.0,0.0,2.890667089375243e-12,0.0,0.013157894736842105,0.800000011920929,0.20000000298023224,98,69,2.5691890787999987,0.0,1.0,0.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,-0.0010844372324280173,-0.0017097630946703573,-0.0036147907747600587,0.0,0.0,0.0,0.21835477770943856,0.7816452222905615,168,3832,0,0.0,unified_margin_term_illegal,-0.0024894871172450725,-0.025819934105428984,-0.014957758987547184,0.051956617619310065,0.10146671025612974,0.014957758987547184,0.3020042206790258,0.5897877144407903,0.08694381107018004,0.021264253810003946,-0.03303156322282222,3.2031826045778065,3.2031826045778065,3.2031825383504233,1.9185258746147156,0.0019187534279707405,0.025848765547076862,2.8962513075934515,0.042,0.04188368055555555,0.5478222726119889,0.5596483093169,3.766938845316569,2,18,0.07775099575519562,0.06750366128981111,1,2,0,True,0.00015475618749999996,0.0,0.035789
509,200,15.49704623222351,20.0,time_limit,time_limit,-0.0002563574817031622,-1.051271499486891,-1.051271499486891,0.0,0.0003412971564102918,0.05,0.05,0.5393700787401575,2.3000000000000007,2.3000000000000007,1,21.228130340576172,20.000000000000014,0.00221579190467946,0.0,0.000817072744962356,-0.09754095450043704,19,0.95,0.4293785310734463,0.2542372881355932,0.3163841807909605,0.4293785310734463,0.2542372881355932,0.3163841807909605,0.507577928106999,0.015,0.0,0.5125983842177873,0.8701450228691101,0.0,0.0,2.8882048662415283e-12,0.0,0.012048192771084338,0.800000011920929,0.20000000298023224,100,76,2.750650379999999,0.0,1.0,0.0,0.0,0.95575,0.04425000000000001,0.04425000000000001,0.0,0.0,-0.0014182766958837029,-0.001111400642935807,-0.004727588986279011,0.0,0.0,0.0,0.30032376517621523,0.6996762348237847,177,3823,0,0.0,unified_margin_term_illegal,-0.01460087918965834,-0.03205145075443397,-0.014503685491787125,0.04676558068916618,0.08088803309464963,0.014503685491787125,0.31905354926808066,0.5518506061903897,0.09894995989421461,0.030145884647314936,-0.18709838390350342,1.215771734714508,1.215771734714508,1.2157716155052185,1.930847704410553,0.052002595737576485,0.0,2.022149920463562,0.04425,0.03515625,0.0,1.5548623204231262,1.1355385780334473,1,2,0.08009123802185059,0.07728237379342318,0,1,0,True,0.00015475618749999996,0.0,0.03558900000000001
510,71,5.164402008056641,7.1000000000000005,idle,terminated,-0.0004598337400238961,-0.03264819427567243,-0.03264819427567243,0.0006675629992969334,0.001077599241398275,0.05,0.05,0.6111111111111112,1.9500000000000006,2.2650000000000006,2,8.47075210571289,7.099999999999991,0.004089288295996171,0.0,0.001357045229298677,-0.09376413252152165,19,0.95,0.4887640449438202,0.2640449438202247,0.24719101123595505,0.4887640449438202,0.2640449438202247,0.24719101123595505,0.5033264802401545,0.014084507042253521,0.0,0.5055182265666113,0.8806344717741013,0.0,0.0,6.68991641597505e-12,0.0,0.012987012987012988,0.800000011920929,0.20000000298023224,90,87,7.769739579428581,0.01408450704225354,0.0,0.0,0.0,0.8746478873239436,0.1253521126760564,0.1253521126760564,0.0,0.0,-0.0030863163690817044,-0.0034523403857643622,-0.010287721230272346,0.0,0.0,0.0,0.3630677369993313,0.6369322630006687,178,1242,0,0.0,unified_margin_term_illegal,-0.006293835499313435,-0.024621175528629326,-0.015548467540943654,0.051597968011759594,0.093664791942972,0.015548467540943654,0.27608256449083013,0.50116733194265,0.08319437679460213,0.13955572677191772,-0.010290192337706686,2.1095740938186647,2.1095740938186647,2.1095740938186647,1.9140876960754394,0.017385580181144177,0.10933433398604393,2.296891131401062,0.12535211267605634,0.1221875,0.6508730318211019,3.4626870059967043,1.1859228539466857,5,25,0.051932189613580704,0.0500049442052841,-1,-1,0,False,0.00015475618749999996,0.0,0.03551800000000001
