episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
615,29,29,145,5.0,11.050773620605469,2.9000000000000004,all_failed,terminated,0.0014966034796088934,0.04340151092983682,0.04340151092983682,0.011967561393976209,0.00672084279358387,0.25,0.25,0.5105263157894737,1.9650164868229816,2.1318712504544406,5,1.9650164868229816,2.9000000000000012,0.03285327309876215,-0.01788723484709424,0.3383478210811363,0.0,0.33834782108113537,0.9962159514566785,0.03596342122363739,0.0,14,0.7,0.14482758620689656,0.15172413793103448,0.7034482758620689,0.14482758620689656,0.15172413793103448,0.7034482758620689,0.5170790296457387,0.13793103448275862,0.5999999999999979,0.5198116743890568,0.8745477259159086,0.0,3.152478332633228e-13,2.332343519706459e-11,1.5951269100619534e-13,107,21,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.07653061224489796,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1314130923950485,0.17118638792562016,0.8828737426877334,0.11712625731226659,0.008130021579563617,0.9047051548957825,0.9047051548957825,0.9047053277492523,2.0801259756088255,0.004659888334572315,0.019921875,3.484293047222309e-05,8.148300694301724e-05,0.0,0.0,7.963955387319672,7.963955387319672,7.963955366611481,1.0,1.0,0.28515625,0.9047051548957825,0.0,,,5,10,0.012569444254040718,0.011443576123565433,-1,-1,0,False,0.00014701837812499996,0.0,0.09200177777777778
616,29,29,124,4.275862068965517,21.369595289230347,2.9000000000000004,all_failed,terminated,0.0017704494530335069,0.05134303585758062,0.05134303585758062,0.013976496830582611,0.008499152958393097,0.0,0.0,0.2904761904761905,0.0,0.0,0,0.0,2.9000000000000012,0.05280040595118013,-0.03509591082787644,0.49122320995507257,0.0,0.4912232099550695,0.9962159514566785,0.05205129801534296,0.0,20,1.0,0.056451612903225805,0.0967741935483871,0.8467741935483871,0.056451612903225805,0.0967741935483871,0.8467741935483871,0.5150216977128053,0.3103448275862069,1.1999999999999957,0.515927942730214,0.8590263068675994,0.0,5.363941270319914e-11,1.8066898671564857e-11,1.9032851423378295e-11,107,7,0.0,0.0,0.0,0.0,0.0,0.7862068965517242,0.21379310344827585,0.21379310344827585,0.02717391304347826,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.24696964073939076,0.2679811101823073,0.9426054776679176,0.05739452233208246,-0.005541403032839298,0.7463302731513977,0.7463302731513977,0.7463304162025451,2.846180462837219,0.007749814121052623,0.01640625,2.9900252593506592e-05,5.953944528300781e-05,0.0,0.0,8.86704801304683,8.86704801304683,8.867047977447509,1.0,1.0,0.16796875,0.7463302731513977,0.0,,,5,10,0.012420540675520897,0.012343037407845259,-1,-1,0,False,0.00014701837812499996,0.0,0.0919888888888889
617,29,29,109,3.7586206896551726,23.16705060005188,2.9000000000000004,all_failed,terminated,0.0037039825692772865,0.10741549512837714,0.10741549512837714,0.03267486095428465,0.010681443847715855,0.0,0.0,0.22660098522167488,0.0,0.0,0,0.0,2.9000000000000012,0.07211010756574107,-0.03507028165940415,0.6416789449752732,0.0,0.6416789449752683,0.9962159514566785,0.0716975429249976,0.0,20,1.0,0.06422018348623854,0.05504587155963303,0.8807339449541285,0.06422018348623854,0.05504587155963303,0.8807339449541285,0.5243541952126242,0.3103448275862069,0.5999999999999979,0.5258707568192711,0.8737131953239441,1.3596810743282672e-11,6.280896969190746e-10,1.205895661104961e-10,1.54436406024638e-10,97,7,0.0,0.0,0.0,0.0,0.0,0.8120689655172414,0.1879310344827586,0.1879310344827586,0.017857142857142856,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.383705159524127,0.39200754083943307,1.0,0.0,-0.0016246685758233071,0.6549404382705688,0.6549404382705688,0.6549405574798584,3.0204175472259522,0.005778618901968002,0.023046875,3.2603993167867885e-05,3.519818328641122e-05,0.0,0.0,5.012149357616365,5.012149357616365,5.012149381637573,1.0,1.0,0.29296875,0.6549404382705688,0.0,,,5,10,0.019046029075980186,0.01610689754597842,-1,-1,0,False,0.00014701837812499996,0.0,0.091976
618,29,29,174,6.0,10.604341745376587,2.9000000000000004,all_failed,terminated,0.00236051925458014,0.06845505616178547,0.06845505616178547,0.013512393832206725,0.008018853142857552,0.2,0.2,0.7010309278350515,1.7184872225430168,2.0514239154709295,4,1.7184872225430168,2.9000000000000012,0.04779619776642035,-0.024191005986494242,0.32533716038746213,0.0,0.3253371603874612,0.9962159514566785,0.03436798097770991,0.0,13,0.65,0.13218390804597702,0.1839080459770115,0.6839080459770115,0.13218390804597702,0.1839080459770115,0.6839080459770115,0.5092626436452927,0.3103448275862069,2.0,0.5106172595143672,0.8990209698677063,0.0,5.080295628623333e-10,2.996203285476895e-11,1.011962961344747e-10,131,23,0.0,0.0,0.0,0.0,0.0,0.7,0.30000000000000004,0.30000000000000004,0.08530805687203792,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1593206592214008,0.17981650618444694,0.786247954735324,0.21375204526467595,-0.004800073057413101,0.8703135013580322,0.8703135013580322,0.8703136444091797,2.147934603691101,-0.001670668157748878,0.021875,3.629275561252143e-05,3.436889328440884e-05,0.0,0.0,14.091077991973801,14.091077991973801,14.091078352928161,1.0,1.0,0.2609375,0.8703135013580322,0.0,,,5,10,0.0077484361827373505,0.007504225871525705,-1,-1,0,False,0.00014701837812499996,0.0,0.09196311111111112
619,29,29,137,4.724137931034483,10.677408695220947,2.9000000000000004,all_failed,terminated,0.003317556343972683,0.09620912326797454,0.09620912326797454,0.02410684302449226,0.009983868338167667,0.0,0.0,0.42995169082125606,0.0,0.0,0,0.0,2.9000000000000012,0.07003516647704752,-0.03685960672947012,0.5406941680789279,0.0,0.5406941680789242,0.9962159514566785,0.055838469322935666,0.0,19,0.95,0.10948905109489052,0.10948905109489052,0.781021897810219,0.10948905109489052,0.10948905109489052,0.781021897810219,0.5259407088867035,0.034482758620689655,0.0,0.5292716170316888,0.8970018446445465,0.0,4.302703389435524e-13,4.973908004218819e-12,6.112099013217712e-14,116,15,0.0,0.0,0.0,0.0,0.0,0.7637931034482759,0.2362068965517241,0.2362068965517241,0.026595744680851064,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.29649924493932533,0.3086096045381598,0.9548323877783099,0.045167612221690176,-0.003348549734801054,0.5940957248210907,0.5940957248210907,0.5940958023071289,2.2685774087905886,0.005448567587882281,0.021875,3.080162477999693e-05,3.3233555041078946e-05,0.0,0.0,6.638045054691188,6.638045054691188,6.638045084476471,1.0,1.0,0.178515625,0.5940957248210907,0.0,,,5,10,0.009205017238855362,0.009121214970946312,-1,-1,0,False,0.00014701837812499996,0.0,0.09195022222222222
620,29,29,133,4.586206896551724,11.460113525390625,2.9000000000000004,all_failed,terminated,0.0022857720032334328,0.0662873872083876,0.0662873872083876,0.022277575358748428,0.008953507989645004,0.05,0.05,0.4090909090909091,0.929373244930474,0.929373244930474,1,0.929373244930474,2.9000000000000012,0.05341860608633232,-0.030560886359302097,0.5047848632473079,0.0,0.5047848632473046,0.9962159514566785,0.05266729616059831,0.0,19,0.95,0.11278195488721804,0.08270676691729323,0.8045112781954887,0.11278195488721804,0.08270676691729323,0.8045112781954887,0.5244393366999154,0.0,0.0,0.5274174376904273,0.8948808670043944,0.0,2.1324098221789724e-13,1.7000563283520176e-12,4.6568524318842114e-14,114,15,0.0,0.0,0.0,0.0,0.0,0.7706896551724138,0.22931034482758617,0.22931034482758617,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.23295331977498304,0.26885678550756975,0.9577203915591089,0.04227960844089094,0.0031572211533784865,0.7319292962551117,0.7319292962551117,0.7319294273853302,2.3332760334014893,0.00309717645868659,0.020703125,3.127675463474588e-05,4.38292514445493e-05,0.0,0.0,8.413170553662848,8.413170553662848,8.413170582056045,1.0,1.0,0.280859375,0.7319292962551117,0.0,,,5,10,0.010744228027760983,0.009654679521918294,-1,-1,0,False,0.00014701837812499996,0.0,0.09193733333333334
621,24,24,139,5.791666666666667,4.295817136764526,2.4000000000000004,all_failed,terminated,0.0041122278198599815,0.09869347292888772,0.09869347292888772,0.01813869597390293,0.0051055788062512875,0.65,0.65,0.84251968503937,1.2465307801892958,2.0497579866013798,13,1.2465307801892958,2.400000000000001,0.024224485723139056,0.016897794663897514,0.21443790830750206,0.0,0.2144379083075022,0.9962159514566785,0.022682822845770664,0.0,4,0.2,0.1223021582733813,0.11510791366906475,0.762589928057554,0.1223021582733813,0.11510791366906475,0.762589928057554,0.5388950518371227,0.16666666666666666,0.0,0.5441362290350329,0.8998906254768372,0.0,2.5128615280169697e-13,1.1811189179478099e-11,1.1921374599836099e-13,96,17,0.0,0.0,0.0,0.0,0.0,0.7104166666666667,0.2895833333333333,0.2895833333333333,0.12380952380952381,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0836529003388974,0.0845124478569804,0.4334433427905438,0.5665566572094561,-0.03551476188004017,1.3493600845336915,1.3493600845336915,1.3493603706359862,2.0384374618530274,0.007288292376324534,0.00859375,4.987618012819439e-05,0.00011720414768205956,0.0,0.0,32.625680943733514,32.625680943733514,32.62568111419678,1.0,1.0,0.240625,1.3493600845336915,0.0,,,5,5,0.013251528143882751,0.012344417348504066,-1,-1,0,False,0.00014701837812499996,0.0,0.09192666666666667
622,29,29,169,5.827586206896552,11.384506702423096,2.9000000000000004,all_failed,terminated,0.0023256484419107437,0.06744381031783388,0.06744381031783388,0.015109190717339509,0.00786635186523199,0.05,0.05,0.52,1.6810313527873562,1.6810313527873562,1,1.6810313527873562,2.9000000000000012,0.05771587919109298,-0.03445939287459855,0.39211853716683587,0.0,0.3921185371668342,0.9962159514566785,0.04120120761674816,0.0,17,0.85,0.047337278106508875,0.15384615384615385,0.7988165680473372,0.047337278106508875,0.15384615384615385,0.7988165680473372,0.5170125574098322,0.10344827586206896,0.5999999999999979,0.5191597733935974,0.8787224948406218,0.0,2.6191441485251843e-12,3.3909750007943273e-11,1.8056563189094543e-13,134,8,0.0,0.0,0.0,0.0,0.0,0.7086206896551724,0.29137931034482756,0.29137931034482756,0.09836065573770492,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.19807816527120684,0.2088099653738868,0.8327927415348497,0.16720725846515036,0.006464656163007021,0.8191482067108155,0.8191482067108155,0.8191483378410339,2.1934072494506838,0.0084085947368294,0.012890625,2.9320866815396585e-05,5.9360111845307986e-05,0.0,0.0,5.185081193870269,5.185081193870269,5.185081106424332,1.0,1.0,0.092578125,0.8191482067108155,0.0,,,5,10,0.011653545312583447,0.011294814944267272,-1,-1,0,False,0.00014701837812499996,0.0,0.09191377777777779
623,29,29,150,5.172413793103448,9.38733959197998,2.9000000000000004,all_failed,terminated,0.0018235837342217565,0.05288391824990275,0.05288391824990275,0.020460863783955566,0.008007625117897987,0.0,0.0,0.5783783783783784,0.0,0.0,0,0.0,2.9000000000000012,0.05333929235942509,-0.035103458480148265,0.44791691695335994,0.0,0.4479169169533577,0.9962159514566785,0.04596760872488243,0.0,20,1.0,0.14,0.12,0.74,0.14,0.12,0.74,0.5152118388980884,0.41379310344827586,1.0,0.5172997383546888,0.882552421092987,0.0,1.5689773495719018e-13,1.460031574807008e-11,2.851290912902156e-14,123,21,0.0,0.0,0.0,0.0,0.0,0.7413793103448276,0.2586206896551724,0.2586206896551724,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.206245263789777,0.2279430748263314,0.943709880757142,0.056290119242858004,-0.0024787088856101035,0.6355567753314972,0.6355567753314972,0.6355569422245025,2.1356948614120483,0.00384931773878634,0.013671875,3.2683369136066175e-05,5.3971268425812016e-05,0.0,0.0,11.992554575560261,11.992554575560261,11.992554664611816,1.0,1.0,0.3421875,0.6355567753314972,0.0,,,5,10,0.014375408180058002,0.013035914255306121,-1,-1,0,False,0.00014701837812499996,0.0,0.0919008888888889
624,29,29,132,4.551724137931035,18.370630264282227,2.9000000000000004,all_failed,terminated,0.0037355816457420588,0.1083318677562588,0.1083318677562588,0.024126966670155518,0.008926333859562874,0.1,0.1,0.3826530612244898,1.5413575532177082,1.6878005911136458,2,1.5413575532177082,2.9000000000000012,0.06429403504558578,-0.026938218577910338,0.6125162044823315,0.0,0.6125162044823267,0.9962159514566785,0.06427907483088585,0.0,18,0.9,0.08333333333333333,0.16666666666666666,0.75,0.08333333333333333,0.16666666666666666,0.75,0.5084957259915898,0.2413793103448276,0.0,0.5093501348674043,0.8827516019344329,0.0,8.86867582844397e-11,3.390395950098046e-11,1.5808660283611475e-11,111,11,0.0,0.0,0.0,0.0,0.0,0.7724137931034483,0.22758620689655173,0.22758620689655173,0.0449438202247191,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.28250409338211946,0.30323194373745455,0.9212596645218765,0.07874033547812356,0.0031737010926008225,0.6474026501178741,0.6474026501178741,0.6474027454853057,2.6420963525772097,0.005750005738809705,0.0171875,5.322656761563849e-05,0.00010100876679643988,0.0,0.0,14.329369930855131,14.329369930855131,14.329370141029358,1.0,1.0,0.4390625,0.6474026501178741,0.0,,,5,10,0.018607422709465027,0.017604818008840083,-1,-1,0,False,0.00014701837812499996,0.0,0.09188800000000001
625,30,30,156,5.2,12.234487295150757,3.0,all_failed,terminated,0.002739179413765669,0.08217537360389353,0.08217537360389353,0.02132222689688205,0.008532634936273098,0.0,0.0,0.5,0.0,0.0,0,0.0,3.0000000000000013,0.06137759959632454,-0.0339858083950267,0.5232335043469021,0.0,0.5232335043468985,0.9962159514566785,0.053876167536010405,0.0,20,1.0,0.057692307692307696,0.11538461538461539,0.8269230769230769,0.057692307692307696,0.11538461538461539,0.8269230769230769,0.5139061666838824,0.13333333333333333,0.5499999999999972,0.5148200710663046,0.8754713416099548,0.0,3.4400800892793455e-13,7.170216243662653e-12,1.4431846085479088e-13,142,9,0.0,0.0,0.0,0.0,0.0,0.74,0.26,0.26,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.2360676907550944,0.2652337816213903,0.9761458750621886,0.02385412493781142,0.00035937801003456117,0.7234691381454468,0.7234691381454468,0.7234692513942719,2.4249112606048584,0.007795605435967445,0.020703125,4.5911682536825535e-05,8.627573406556621e-05,0.0,0.0,15.170890705359119,15.170890705359119,15.170890498161317,1.0,1.0,0.34609375,0.7234691381454468,0.0,,,5,10,0.016864022240042686,0.015458364924415942,-1,-1,0,False,0.00014701837812499996,0.0,0.09187466666666667
626,29,29,161,5.551724137931035,11.167620182037354,2.9000000000000004,all_failed,terminated,0.0005165660986676812,0.014980414407892825,0.014980414407892825,0.019030563533306104,0.007750357035547495,0.05,0.05,0.4975369458128079,2.1705770995525726,2.598994136530699,2,2.1705770995525726,2.9000000000000012,0.03800271773450799,-0.032837057593855266,0.362526550534451,0.0,0.36252655053444954,0.9962159514566785,0.03864258183677287,0.0,18,0.9,0.14285714285714285,0.14906832298136646,0.7080745341614907,0.14285714285714285,0.14906832298136646,0.7080745341614907,0.5126872575584928,0.20689655172413793,1.0,0.5145140224535025,0.8695709466934204,0.0,1.5063674320501342e-12,1.3397223434796768e-11,5.677448013672086e-13,114,23,0.0,0.0,0.0,0.0,0.0,0.7224137931034482,0.2775862068965518,0.2775862068965518,0.10784313725490197,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1369042005342523,0.1726426004215153,0.922904683814,0.07709531618600002,-0.010688937176018954,0.9435215473175049,0.9435215473175049,0.9435218870639801,2.166223335266113,0.002783796051517129,0.01875,4.3580742203630504e-05,8.041257169679738e-05,0.0,0.0,31.107583649539947,31.107583649539947,31.107583165168762,1.0,1.0,0.465625,0.9435215473175049,0.0,,,5,10,0.007802560925483704,0.006434934819117185,-1,-1,0,False,0.00014701837812499996,0.0,0.09186177777777778
627,29,29,147,5.068965517241379,11.803529739379883,2.9000000000000004,all_failed,terminated,0.003917894326150417,0.11361894754618221,0.11361894754618221,0.026911363750696145,0.010660551488399506,0.0,0.0,0.41148325358851673,0.0,0.0,0,0.0,2.9000000000000012,0.07439437040793123,-0.035215422978213166,0.49602654806698193,0.0,0.4960265480669789,0.9962159514566785,0.05166992831939684,0.0,20,1.0,0.08843537414965986,0.14285714285714285,0.7687074829931972,0.08843537414965986,0.14285714285714285,0.7687074829931972,0.5008740933708333,0.20689655172413793,1.0,0.5009979806202427,0.8805826693773269,0.0,8.958042586795037e-13,8.788981695206921e-12,1.8502575976886944e-13,120,13,0.0,0.0,0.0,0.0,0.0,0.746551724137931,0.253448275862069,0.253448275862069,0.04477611940298507,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.2935288084122455,0.3104640850658312,0.9783269917420827,0.021673008257917317,0.011203128099441528,0.721393632888794,0.721393632888794,0.7213937163352966,2.2530083656311035,0.0020574761321768163,0.0140625,4.228534453432076e-05,7.213086391857359e-05,0.0,0.0,8.006125939451257,8.006125939451257,8.006125950813294,1.0,1.0,0.1734375,0.721393632888794,0.0,,,5,10,0.006441183388233185,0.006165200634859502,-1,-1,0,False,0.00014701837812499996,0.0,0.0918488888888889
628,27,27,121,4.481481481481482,19.270068168640137,2.7,all_failed,terminated,0.004424154758453369,0.11945217198554817,0.11945217198554817,0.02532884906977415,0.011143399402499199,0.05,0.05,0.31840796019900497,1.3498806090624083,1.3498806090624083,1,1.3498806090624083,2.700000000000001,0.0773782312262425,-0.03313668604640986,0.6030860944979243,0.0,0.6030860944979205,0.9962159514566785,0.06629220181807462,0.0,19,0.95,0.0743801652892562,0.14049586776859505,0.7851239669421488,0.0743801652892562,0.14049586776859505,0.7851239669421488,0.5199887186737249,0.2962962962962963,0.6999999999999993,0.5216745142245209,0.89355331659317,0.0,1.9043317686651127e-10,2.7402162136591635e-11,1.0659773445886863e-10,110,9,0.0,0.0,0.0,0.0,0.0,0.7759259259259259,0.2240740740740741,0.2240740740740741,0.017142857142857144,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.34532433770389215,0.3515284130952939,0.9452911109804636,0.05470888901953636,0.0042432939633727075,0.6354364931583405,0.6354364931583405,0.6354365646839142,2.8153995275497437,0.005110781127586961,0.0140625,4.4091054223827084e-05,7.752747696940788e-05,0.0,0.0,15.166894821204949,15.166894821204949,15.166895341873168,1.0,1.0,0.389453125,0.6354364931583405,0.0,,,5,10,0.009760027751326561,0.009422664530575275,-1,-1,0,False,0.00014701837812499996,0.0,0.0918368888888889
629,24,24,139,5.791666666666667,4.537994623184204,2.4000000000000004,all_failed,terminated,0.003918569069355726,0.09404566134320543,0.09404566134320543,0.01972184497863054,0.007953626103699207,0.55,0.55,0.8062015503875969,1.1110010325357935,1.491845277210878,11,1.1110010325357935,2.400000000000001,0.03100741615760774,0.008178276068727845,0.22526328340405807,0.0,0.22526328340405832,0.9962159514566785,0.02344856147918545,0.0,6,0.3,0.1079136690647482,0.09352517985611511,0.7985611510791367,0.1079136690647482,0.09352517985611511,0.7985611510791367,0.5155553769630691,0.0,0.0,0.5175684257465251,0.8652620315551758,0.0,1.3328278977990789e-13,7.801175504196234e-12,1.107880263630188e-13,96,15,0.0,0.0,0.0,0.0,0.0,0.7104166666666667,0.2895833333333333,0.2895833333333333,0.12562814070351758,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10707596946512024,0.10746842622837684,0.5219279261479011,0.4780720738520989,-0.02225501127541065,0.9112683773040772,0.9112683773040772,0.9112684607505799,2.13848991394043,0.00098620243370533,0.015625,7.656179514015093e-05,7.412178092636168e-05,0.0,0.0,7.977342964002162,7.977342964002162,7.9773430824279785,1.0,1.0,0.3953125,0.9112683773040772,0.0,,,5,5,0.010533621534705162,0.009986612107604742,-1,-1,0,False,0.00014701837812499996,0.0,0.09182622222222223
630,29,29,150,5.172413793103448,11.767544984817505,2.9000000000000004,all_failed,terminated,0.0012585195945575833,0.03649706701024658,0.03649706701024658,0.02033517621457575,0.007015446200966835,0.05,0.05,0.39805825242718446,1.899780212647852,2.580819258076797,2,1.899780212647852,2.9000000000000012,0.04684924425709858,-0.03426404873632389,0.4676801820755983,0.0,0.46768018207559575,0.9962159514566785,0.04945285702196583,0.0,17,0.85,0.10666666666666667,0.08,0.8133333333333334,0.10666666666666667,0.08,0.8133333333333334,0.5167226443452568,0.13793103448275862,0.0,0.5186163795014375,0.8914380073547363,0.0,1.2642395810780165e-12,2.625686994217613e-12,4.423111237081959e-13,109,16,0.0,0.0,0.0,0.0,0.0,0.7413793103448276,0.2586206896551724,0.2586206896551724,0.10176991150442478,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.18115041112744779,0.20257458102736398,0.8237799814179293,0.1762200185820707,0.0031059756875038147,0.7740666985511779,0.7740666985511779,0.7740668594837189,2.3859992742538454,0.004135205177590251,0.023046875,5.1223646732978525e-05,4.3621167787932794e-05,0.0,0.0,21.26760194075203,21.26760194075203,21.267602062225343,1.0,1.0,0.383203125,0.7740666985511779,0.0,,,5,10,0.016217682510614395,0.011939186137169589,-1,-1,0,False,0.00014701837812499996,0.0,0.09181333333333334
631,41,41,126,3.073170731707317,33.636274337768555,4.1000000000000005,all_failed,terminated,0.0045288619585335255,0.18568334355973348,0.18568334355973348,0.027339674532413483,0.009337589144706726,0.05,0.05,0.25098039215686274,1.7526567642679447,1.7526567642679447,1,1.7526567642679447,4.100000000000001,0.0669843344155987,-0.021695714035175905,0.6487944709639798,0.0,0.6487944709639752,0.9962159514566785,0.06740427181710257,0.0,19,0.95,0.0873015873015873,0.11904761904761904,0.7936507936507936,0.0873015873015873,0.11904761904761904,0.7936507936507936,0.5245113158712118,0.2682926829268293,1.0,0.5261369037898488,0.892528700828552,0.0,2.6877999409479765e-10,3.5399051745432786e-11,1.6054819626520876e-11,114,11,0.0,0.0,0.0,0.0,0.0,0.8463414634146341,0.15365853658536588,0.15365853658536588,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.43592979540310256,0.4511906399101058,0.9742505054758104,0.025749494524189707,0.0023549235115448634,0.6873830715815227,0.6873830715815227,0.6873831431070964,2.850841442743937,0.006790576813121636,0.015104166666666667,3.89545522921253e-05,3.131772367244897e-05,0.0,0.0,16.62879861509443,16.62879861509443,16.628798270225523,1.0,1.0,0.45859375,0.6873830715815227,0.0,,,5,15,0.01615765318274498,0.014278830401599404,-1,-1,0,False,0.00014701837812499996,0.0,0.09179511111111112
632,25,25,110,4.4,7.09850287437439,2.5,all_failed,terminated,0.0016891866689547896,0.04222966224887183,0.04222966224887183,0.015879952907562254,0.0074329674243927,0.2,0.2,0.5333333333333333,1.8218141969698873,2.0204964971522483,4,1.8218141969698873,2.500000000000001,0.04082068873379884,-0.023928823834250077,0.5361909307276883,0.0,0.5361909307276851,0.9962159514566785,0.0559824150272407,0.0,16,0.8,0.1,0.08181818181818182,0.8181818181818182,0.1,0.08181818181818182,0.8181818181818182,0.4987729941383004,0.0,0.0,0.4986305738150674,0.8758480280637739,0.0,1.4965856462087478e-12,7.01515625103899e-12,4.413440790672174e-13,92,10,0.0,0.0,0.0,0.0,0.0,0.78,0.21999999999999997,0.21999999999999997,0.047058823529411764,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.18554858515363093,0.18862242696009657,0.9489318110132651,0.051068188986735014,-0.021829103492200373,0.9175528049468994,0.9175528049468994,0.917552936077118,2.367673397064209,0.010037301201373338,0.0078125,7.384024502243847e-05,6.278525324887596e-05,0.0,0.0,35.53706938106295,35.53706938106295,35.53707008361816,1.0,1.0,0.33828125,0.9175528049468994,0.0,,,5,5,0.012857784517109394,0.012744025141000748,-1,-1,0,False,0.00014701837812499996,0.0,0.091784
633,28,28,169,6.035714285714286,12.596167087554932,2.8000000000000003,all_failed,terminated,0.0025408619549125433,0.07114412930410613,0.07114412930410613,0.018525356613099574,0.008894825354218483,0.05,0.05,0.5603864734299517,1.2444444320606929,1.2444444320606929,1,1.2444444320606929,2.800000000000001,0.05737930536797033,-0.03197068775936099,0.4890358916077446,0.0,0.48903589160774186,0.9962159514566785,0.05201248293279491,0.0,19,0.95,0.10059171597633136,0.1301775147928994,0.7692307692307693,0.10059171597633136,0.1301775147928994,0.7692307692307693,0.4987366954263832,0.2857142857142857,1.0,0.49857655822691066,0.8414156079292296,0.0,1.571764194490967e-11,4.8350459053159156e-11,2.0287930189988156e-12,137,17,0.0,0.0,0.0,0.0,0.0,0.6982142857142857,0.3017857142857143,0.3017857142857143,0.04918032786885246,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1901326095033336,0.20709589940502404,0.9587341834173134,0.04126581658268662,0.010086497385054826,0.7491247475147247,0.7491247475147247,0.7491248428821564,2.292966437339783,0.0030889910645782947,0.0109375,4.8095973761519416e-05,4.0659488513483665e-05,0.0,0.0,13.641692051972232,13.641692051972232,13.64169192314148,1.0,1.0,0.516015625,0.7491247475147247,0.0,,,5,10,0.007543794345110655,0.006879008840769528,-1,-1,0,False,0.00014701837812499996,0.0,0.09177155555555556
