episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
474,8.244365778493087,0.030814552594976955,0.4782240133998649,0.0,0.0,0.0,0.07947019867549669,1.0,0.08333333333333333,0.0,0.9166666666666666,0.46543437361458523,0.0011111111111111111,1.0,0.0,82.63888888888889,0.030814552594976966,0.030814552594976966,2.964420519238904,12,12,9.007774353027344
475,-21.464198823720643,-0.0682139960790688,4.7765908518007825,0.0,0.0,0.0,0.09022556390977443,1.0,0.16666666666666666,0.0,0.8333333333333334,0.46087624651114717,0.0008333333333333334,1.0,0.0,82.75,-0.06821399607906882,-0.06821399607906882,3.171934532324031,12,12,8.582427501678467
476,-2.4613110888404135,-0.004871036962801378,2.0506293097777024,0.0,0.0,0.0,0.09090909090909091,1.0,0.25,0.0,0.75,0.47069319800409076,0.0008333333333333334,1.0,0.0,83.5,-0.004871036962801365,-0.004871036962801365,2.985611489572576,12,12,8.575413942337036
477,0.7061344858803815,0.005687114952934605,2.3877274713345935,0.0,0.0,0.0,0.10569105691056911,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4779167600470181,0.0008333333333333334,1.0,0.0,82.33333333333334,0.0056871149529345855,0.0056871149529345855,2.837752768968619,12,12,8.461774587631226
478,-12.127451425997723,-0.037091504753325746,2.1477238988237723,0.0,0.0,0.0,0.1,1.0,0.13333333333333333,0.2,0.6666666666666666,0.47464521132299625,0.0002777777777777778,1.0,0.0,82.58333333333333,-0.03709150475332573,-0.03709150475332573,3.1217937652312933,12,12,8.966671228408813
479,-32.694943955167346,-0.10564981318389116,8.278827262776238,0.0,0.0,0.0,0.08053691275167785,1.0,0.16666666666666666,0.0,0.8333333333333334,0.4758842477114457,0.0008333333333333334,1.0,0.0,83.44444444444444,-0.10564981318389094,-0.10564981318389094,3.172936098919045,12,12,8.917634010314941
480,15.466844321844114,0.05488948107281371,2.267873146704265,0.0,0.0,0.0,0.10743801652892562,1.0,0.0,0.07692307692307693,0.9230769230769231,0.47079315793199283,0.0019444444444444444,1.0,0.0,82.55555555555556,0.05488948107281378,0.05488948107281378,2.770238533889622,12,12,8.557988405227661
481,-15.313292590418502,-0.04771097530139501,6.298480781061309,0.0,0.0,0.0,0.0962962962962963,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4819535557989406,0.0016666666666666668,1.0,0.0,82.63888888888889,-0.047710975301394995,-0.047710975301394995,2.5407823164938423,12,12,8.815588235855103
482,0.058353608275010016,0.0035278453609167,6.790578046015331,0.0,0.0,0.0,0.09558823529411764,1.0,0.0,0.07692307692307693,0.9230769230769231,0.46587832285404956,0.0016666666666666668,1.0,0.0,83.44444444444444,0.0035278453609167296,0.0035278453609167296,2.892574012667344,12,12,8.748218536376953
483,-8.447687495819467,-0.02482562498606489,6.087246113589832,0.0,0.0,0.0,0.09917355371900827,1.0,0.16666666666666666,0.0,0.8333333333333334,0.4686002377863365,0.0019444444444444444,1.0,0.0,83.86111111111111,-0.02482562498606489,-0.02482562498606489,2.8812932810104077,12,12,8.412196636199951
484,-2.4072983031276975,-0.004690994343758992,0.5890036885227475,0.0,0.0,0.0,0.11347517730496454,1.0,0.0,0.25,0.75,0.4628811264854287,0.0002777777777777778,1.0,0.0,84.02777777777779,-0.004690994343758985,-0.004690994343758985,3.0178950769878155,12,12,8.798956632614136
485,-11.04309098950291,-0.0334769699650097,6.270036129014833,0.0,0.0,0.0,0.1,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.45975064390775516,0.0011111111111111111,1.0,0.0,84.16666666666667,-0.033476969965009686,-0.033476969965009686,3.001092821404315,12,12,8.520049571990967
486,7.69089814125457,0.028969660470848566,1.3736612099621976,0.0,0.0,0.0,0.09558823529411764,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4596034589928523,0.0005555555555555556,1.0,0.0,82.94444444444444,0.028969660470848584,0.028969660470848584,3.280060804867269,12,12,8.706307172775269
487,-10.468413266204113,-0.03156137755401371,3.9968885896461352,0.0,0.0,0.0,0.0821917808219178,1.0,0.3333333333333333,0.0,0.6666666666666666,0.46068772661253915,0.0008333333333333334,1.0,0.0,83.27777777777777,-0.031561377554013684,-0.031561377554013684,2.6120092990519006,12,12,8.716315269470215
488,-14.730173147368884,-0.045767243824562945,3.00821066647768,0.0,0.0,0.0,0.09859154929577464,1.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.4564379302871465,0.0019444444444444444,1.0,0.0,82.72222222222221,-0.045767243824562924,-0.045767243824562924,2.4804952277350485,12,12,8.66782522201538
489,2.061585415213385,0.01020528471737795,6.795869158846991,0.0,0.0,0.0,0.11038961038961038,1.0,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.4604321858508047,0.0016666666666666668,1.0,0.0,82.16666666666667,0.010205284717377961,0.010205284717377961,2.9256649293803894,12,12,9.0336594581604
490,-42.420210819578756,-0.13806736939859585,10.717755722148079,0.0,0.0,0.0,0.0948905109489051,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4540868414364458,0.002777777777777778,1.0,0.0,82.33333333333334,-0.13806736939859607,-0.13806736939859607,2.710724427375861,12,12,8.668410778045654
491,-2.1173272499593008,-0.0037244241665310034,5.155386162655694,0.0,0.0,0.0,0.1015625,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4524398699099483,0.001388888888888889,1.0,0.0,82.13888888888889,-0.0037244241665310113,-0.0037244241665310113,3.1353248139494356,12,12,8.56399941444397
492,9.478981721036511,0.03492993907012171,0.5860009659081697,0.0,0.0,0.0,0.09154929577464789,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4615366444290784,0.0008333333333333334,1.0,0.0,83.05555555555556,0.03492993907012168,0.03492993907012168,2.95240970020638,12,12,8.894921779632568
493,-31.115054794586488,-0.10038351598195495,6.005321726202965,0.0,0.0,0.0,0.11570247933884298,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.4580186481166553,0.0016666666666666668,1.0,0.0,84.02777777777779,-0.10038351598195515,-0.10038351598195515,2.4345606139263776,12,12,8.501238346099854
494,-1.159252063669893,-0.0005308402122329769,0.4581482619313257,0.0,0.0,0.0,0.1037037037037037,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.4618324252315021,0.001388888888888889,1.0,0.0,83.52777777777777,-0.0005308402122329711,-0.0005308402122329711,2.997242262667864,12,12,8.63725233078003
495,7.8513355602189066,0.029504451867396354,1.0365610128002507,0.0,0.0,0.0,0.09848484848484848,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4579329829035123,0.0008333333333333334,1.0,0.0,83.58333333333333,0.029504451867396347,0.029504451867396347,2.8069617498062316,12,12,8.644272804260254
496,1.6476938074619003,0.008825646024873,0.15745808305551431,0.0,0.0,0.0,0.08333333333333333,1.0,0.16666666666666666,0.0,0.8333333333333334,0.45776919472658645,0.0011111111111111111,1.0,0.0,82.77777777777777,0.008825646024873,0.008825646024873,2.576823762240395,12,12,8.789281606674194
497,15.720360909193882,0.055734536363979605,1.4708926182772433,0.0,0.0,0.0,0.08609271523178808,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.455970347407662,0.0011111111111111111,1.0,0.0,82.69444444444444,0.05573453636397959,0.05573453636397959,3.026173966545844,12,12,9.032295942306519
498,-1.774752210416611,-0.0025825073680553695,0.029725249266318445,0.0,0.0,0.0,0.09917355371900827,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4550609056296849,0.0008333333333333334,1.0,0.0,81.77777777777779,-0.002582507368055366,-0.002582507368055366,3.1428524985466737,12,12,8.504674673080444
499,-0.969648411681703,0.00010117196106098977,1.929807915219239,0.0,0.0,0.0,0.08571428571428572,1.0,0.08333333333333333,0.0,0.9166666666666666,0.45710447147500316,0.0011111111111111111,1.0,0.0,83.0,0.00010117196106098723,0.00010117196106098723,2.947501835965831,12,12,8.821108341217041
500,32.43169691491679,0.11143898971638931,4.005169025489262,0.0,0.0,0.0,0.09859154929577464,1.0,0.0,0.14285714285714285,0.8571428571428571,0.45753718882676264,0.0022222222222222222,1.0,0.0,82.47222222222223,0.11143898971638926,0.11143898971638926,2.535795446837981,12,12,8.811520099639893
500,1.1238629750764069,0.003746209916921356,0.0,0.0,0.0,0.10638297872340426,1.0,0.07777777777777778,0.07777777777777778,0.8444444444444444,0.6013724079866699,0.0005555555555555556,1.0,0.0,0.8444444444444444,1.1238629750764069,1.1238629750764069,0.0,0.0,0.0,Random
500,1.5228413200677366,0.005076137733559122,0.0,0.0,0.0,0.08955223880597014,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5228413200677366,1.5228413200677366,0.0,0.0,0.0,Local-Only
500,72.34201893448939,4.255412878499376,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,72.34201893448939,72.34201893448939,0.0,0.0,0.0,Greedy
501,-11.525306214946134,-0.035084354049820445,0.596925416429128,0.0,0.0,0.0,0.08387096774193549,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4547415615678053,0.0008333333333333334,1.0,0.0,84.08333333333333,-0.0350843540498204,-0.0350843540498204,3.2621743430127554,12,12,8.96617317199707
502,-17.886963269802266,-0.056289877566007555,4.430542745760509,0.0,0.0,0.0,0.07894736842105263,1.0,0.25,0.0,0.75,0.45946495676998084,0.0002777777777777778,1.0,0.0,84.05555555555554,-0.05628987756600753,-0.05628987756600753,3.1178352155666325,12,12,9.182890892028809
503,7.193863043579325,0.027312876811931085,1.5716847878481661,0.0,0.0,0.0,0.08571428571428572,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4600620776584967,0.0016666666666666668,1.0,0.0,84.72222222222221,0.027312876811931053,0.027312876811931053,2.8381573334895016,12,12,8.76262354850769
504,21.512763465918226,0.07504254488639409,2.8327095710805485,0.0,0.0,0.0,0.09022556390977443,1.0,0.08333333333333333,0.0,0.9166666666666666,0.45508504506899855,0.0016666666666666668,1.0,0.0,83.69444444444444,0.07504254488639409,0.07504254488639409,2.767577230311611,12,12,8.788442373275757
505,8.76274385617984,0.032542479520599465,0.6649057497935635,0.0,0.0,0.0,0.09375,1.0,0.25,0.0,0.75,0.46176906788741084,0.0002777777777777778,1.0,0.0,82.77777777777777,0.032542479520599486,0.032542479520599486,3.0701324644200074,12,12,8.408948421478271
506,-13.515654096921699,-0.041718846989738996,3.0401855669915676,0.0,0.0,0.0,0.09154929577464789,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.46747450698322307,0.0005555555555555556,1.0,0.0,83.94444444444444,-0.041718846989739024,-0.041718846989739024,3.0782916644400005,12,12,8.71970534324646
507,1.5906490203208015,0.008635496734402672,0.32386807325695244,0.0,0.0,0.0,0.09154929577464789,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4480328659193927,0.0002777777777777778,1.0,0.0,83.30555555555556,0.008635496734402698,0.008635496734402698,2.953324388156809,12,12,8.694828033447266
508,2.522745060942387,0.011742483536474623,0.5153688982661281,0.0,0.0,0.0,0.08823529411764706,1.0,0.08333333333333333,0.0,0.9166666666666666,0.45311707817898017,0.0022222222222222222,1.0,0.0,83.86111111111111,0.011742483536474651,0.011742483536474651,2.9068153479910364,12,12,8.731421709060669
509,10.089238484898354,0.036964128282994516,0.6943654407347951,0.0,0.0,0.0,0.11363636363636363,1.0,0.13333333333333333,0.2,0.6666666666666666,0.45383346091871823,0.0005555555555555556,1.0,0.0,82.11111111111111,0.03696412828299451,0.03696412828299451,2.7093747020937373,12,12,8.55781364440918
510,-1.02918258740273,-9.727529134243352e-05,6.030338974935668,0.0,0.0,0.0,0.11570247933884298,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.4601698167245033,0.0011111111111111111,1.0,0.0,82.52777777777777,-9.727529134247743e-05,-9.727529134247743e-05,3.0790590714505837,12,12,8.559001445770264
511,-7.993166660766667,-0.02331055553588889,1.201252184542162,0.0,0.0,0.0,0.08904109589041095,1.0,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.4510261761700612,0.0005555555555555556,1.0,0.0,83.5,-0.0233105555358889,-0.0233105555358889,2.621336238828169,12,12,8.763767957687378
512,-10.999382819525449,-0.03333127606508483,3.704383553138801,0.0,0.0,0.0,0.08666666666666667,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4563501308178012,0.0033333333333333335,1.0,0.0,81.25,-0.03333127606508485,-0.03333127606508485,3.3711099960781326,12,12,8.911386251449585
513,-3.27881574005737,-0.007596052466857899,0.5352056408300996,0.0,0.0,0.0,0.09285714285714286,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.45845426703515435,0.0005555555555555556,1.0,0.0,82.91666666666667,-0.007596052466857892,-0.007596052466857892,2.863593049120087,12,12,8.906483173370361
514,25.56254158841875,0.08854180529472916,11.25417299781527,0.0,0.0,0.0,0.09352517985611511,1.0,0.0,0.07692307692307693,0.9230769230769231,0.45634975820883283,0.001388888888888889,1.0,0.0,83.11111111111111,0.08854180529472902,0.08854180529472902,3.2457465983844997,12,12,8.816863536834717
515,1.1768463188036855,0.007256154396012285,0.2137198709949319,0.0,0.0,0.0,0.08823529411764706,1.0,0.25,0.0,0.75,0.4523742655788212,0.0011111111111111111,1.0,0.0,82.5,0.007256154396012272,0.007256154396012272,3.014776537899026,12,12,8.579607963562012
516,5.576400826230072,0.021921336087433574,5.838781165225165,0.0,0.0,0.0,0.10317460317460317,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.44546243837197025,0.0016666666666666668,1.0,0.0,83.88888888888889,0.02192133608743355,0.02192133608743355,3.2647703884942283,12,12,8.497053146362305
517,18.109263586314228,0.0636975452877141,1.2280232273042202,0.0,0.0,0.0,0.09722222222222222,1.0,0.0,0.14285714285714285,0.8571428571428571,0.4472171596235178,0.0005555555555555556,1.0,0.0,84.44444444444444,0.06369754528771415,0.06369754528771415,3.1914415520487305,12,12,8.954451560974121
518,6.212897528876245,0.024042991762920816,0.4442366944359882,0.0,0.0,0.0,0.07894736842105263,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4480812644004537,0.0011111111111111111,1.0,0.0,84.08333333333333,0.024042991762920803,0.024042991762920803,3.157781503131359,12,12,9.037535667419434
519,-10.755907423664523,-0.03251969141221508,0.7123240298990693,0.0,0.0,0.0,0.08695652173913043,1.0,0.08333333333333333,0.0,0.9166666666666666,0.442895987716248,0.0022222222222222222,1.0,0.0,83.02777777777777,-0.032519691412215064,-0.032519691412215064,2.8675512818075823,12,12,8.784936428070068
520,5.201320784660898,0.020671069282202994,4.244638109845774,0.0,0.0,0.0,0.08823529411764706,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4488972051988175,0.0008333333333333334,1.0,0.0,83.05555555555556,0.02067106928220296,0.02067106928220296,2.898690039695865,12,12,8.837281942367554
521,-29.17486426856567,-0.09391621422855223,4.4886937992913385,0.0,0.0,0.0,0.0896551724137931,1.0,0.0,0.07692307692307693,0.9230769230769231,0.43778435416875355,0.0016666666666666668,1.0,0.0,84.5,-0.09391621422855227,-0.09391621422855227,3.0549043133343186,12,12,8.947579383850098
522,-13.07200291404241,-0.040240009713474696,1.0924748328647442,0.0,0.0,0.0,0.1,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4481562678026967,0.001388888888888889,1.0,0.0,83.08333333333333,-0.04024000971347472,-0.04024000971347472,3.021354711443042,12,12,8.703784942626953
523,-21.504443302566745,-0.06834814434188916,8.58067201077938,0.0,0.0,0.0,0.0967741935483871,1.0,0.08333333333333333,0.0,0.9166666666666666,0.45506153827421564,0.001388888888888889,1.0,0.0,84.0,-0.06834814434188904,-0.06834814434188904,3.0636553525898,12,12,8.513360738754272
524,-18.421689954404535,-0.05807229984801512,4.185862807290895,0.0,0.0,0.0,0.104,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.46286358925446014,0.001388888888888889,1.0,0.0,84.66666666666667,-0.05807229984801513,-0.05807229984801513,2.9332031697975403,12,12,8.74551010131836
525,-0.4800268046543317,0.0017332439844855612,0.8202378693968058,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.07692307692307693,0.9230769230769231,0.46596383401700425,0.0005555555555555556,1.0,0.0,83.88888888888889,0.0017332439844855612,0.0017332439844855612,2.940527312041139,12,12,8.930349588394165
526,-17.491006730919377,-0.054970022436397925,10.805938226836068,0.0,0.0,0.0,0.09285714285714286,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.46569294028255775,0.001388888888888889,1.0,0.0,84.63888888888889,-0.05497002243639778,-0.05497002243639778,2.921934035403278,12,12,8.862256288528442
527,17.42429782146359,0.061414326071545296,1.3270410219473499,0.0,0.0,0.0,0.087248322147651,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.45905411753071046,0.0011111111111111111,1.0,0.0,83.97222222222223,0.06141432607154531,0.06141432607154531,3.1036591133927622,12,12,9.017665147781372
528,34.92497321273879,0.11974991070912931,9.270260529858726,0.0,0.0,0.0,0.09352517985611511,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.45471152772745377,0.0019444444444444444,1.0,0.0,85.05555555555556,0.11974991070912934,0.11974991070912934,2.5378056245775804,12,12,8.812021017074585
529,4.810098354189174,0.01936699451396391,4.090836274836745,0.0,0.0,0.0,0.07947019867549669,1.0,0.25,0.0,0.75,0.4629917550071453,0.001388888888888889,1.0,0.0,84.94444444444444,0.019366994513963898,0.019366994513963898,3.116578283498984,12,12,8.875468730926514
530,10.573472286669478,0.038578240955564926,6.83758608358247,0.0,0.0,0.0,0.087248322147651,1.0,0.0,0.07692307692307693,0.9230769230769231,0.4652359559129238,0.001388888888888889,1.0,0.0,86.08333333333333,0.038578240955565085,0.038578240955565085,2.6450203582762977,12,12,9.021944284439087
531,-0.7357009118635693,0.0008809969604547687,2.108688770128148,0.0,0.0,0.0,0.09219858156028368,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4753759771566062,0.0016666666666666668,1.0,0.0,83.52777777777777,0.0008809969604547723,0.0008809969604547723,3.3204799205078057,12,12,8.876824617385864
532,4.958328386469014,0.01986109462156338,0.20485064763176655,0.0,0.0,0.0,0.08633093525179857,1.0,0.25,0.0,0.75,0.4708697460302695,0.001388888888888889,1.0,0.0,84.30555555555556,0.01986109462156339,0.01986109462156339,3.4076082953526257,12,12,8.70382571220398
533,-10.994987053920637,-0.03331662351306879,0.5682670746713744,0.0,0.0,0.0,0.09352517985611511,1.0,0.0,0.07692307692307693,0.9230769230769231,0.46122063708566,0.0002777777777777778,1.0,0.0,83.86111111111111,-0.033316623513068785,-0.033316623513068785,2.7871402980363924,12,12,8.795841455459595
534,-58.482028424645804,-0.19160676141548602,6.949369515691485,0.0,0.0,0.0,0.09027777777777778,1.0,0.0,0.07692307692307693,0.9230769230769231,0.4668201651087212,0.0016666666666666668,1.0,0.0,83.77777777777777,-0.19160676141548616,-0.19160676141548616,2.683014348366675,12,12,8.875504970550537
535,2.3532895154776967,0.011177631718258989,0.7486631175769227,0.0,0.0,0.0,0.10294117647058823,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.46790398071938805,0.0008333333333333334,1.0,0.0,84.55555555555556,0.011177631718258994,0.011177631718258994,2.733220253527973,12,12,8.82290005683899
536,11.449385016360797,0.041497950054535986,0.9522741644510201,0.0,0.0,0.0,0.09774436090225563,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.468817851397778,0.0016666666666666668,1.0,0.0,85.41666666666666,0.041497950054535875,0.041497950054535875,3.0724086489533744,12,12,8.637890815734863
537,-13.206908747610932,-0.04068969582536977,4.665497315781457,0.0,0.0,0.0,0.09022556390977443,1.0,0.16666666666666666,0.0,0.8333333333333334,0.4490777993671266,0.0016666666666666668,1.0,0.0,85.88888888888889,-0.04068969582536981,-0.04068969582536981,2.7245159446429716,12,12,8.587208986282349
538,-13.601088666202456,-0.04200362888734152,8.598299252135414,0.0,0.0,0.0,0.0962962962962963,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4621585808327008,0.0008333333333333334,1.0,0.0,84.86111111111111,-0.04200362888734158,-0.04200362888734158,3.3935754471815054,12,12,8.677454710006714
539,2.8828632961112994,0.012942877653704332,0.6587453428655863,0.0,0.0,0.0,0.1037037037037037,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.4571342625110022,0.0008333333333333334,1.0,0.0,85.63888888888889,0.01294287765370434,0.01294287765370434,2.680813740939247,12,12,8.683733701705933
540,-5.385984248470455,-0.014619947494901519,4.658246549112456,0.0,0.0,0.0,0.08759124087591241,1.0,0.0,0.0,1.0,0.44846272126394776,0.0008333333333333334,1.0,0.0,84.94444444444444,-0.014619947494901512,-0.014619947494901512,2.8553024234361364,12,12,8.72870659828186
541,-26.51805660050669,-0.08506018866835563,3.199214638343879,0.0,0.0,0.0,0.08275862068965517,1.0,0.0,0.0,1.0,0.4560394143592243,0.0016666666666666668,1.0,0.0,85.5,-0.08506018866835557,-0.08506018866835557,3.192216439932628,12,12,9.002757549285889
542,5.188605583076635,0.020628685276922118,0.6234105117619038,0.0,0.0,0.0,0.08125,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4598332036035006,0.0008333333333333334,1.0,0.0,85.33333333333334,0.020628685276922097,0.020628685276922097,2.8199362169639457,12,12,9.121656656265259
543,1.5959239089012351,0.00865307969633745,0.7272190233426434,0.0,0.0,0.0,0.09285714285714286,1.0,0.0,0.07692307692307693,0.9230769230769231,0.4545620375740206,0.0019444444444444444,1.0,0.0,85.05555555555556,0.008653079696337426,0.008653079696337426,2.889567987118415,12,12,8.817272424697876
544,10.334117141181645,0.03778039047060548,6.08963779253619,0.0,0.0,0.0,0.0962962962962963,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.44665716867619065,0.0016666666666666668,1.0,0.0,84.77777777777777,0.037780390470605496,0.037780390470605496,3.3498796724400686,12,12,8.691427230834961
545,9.04388356192829,0.0334796118730943,2.274818495980331,0.0,0.0,0.0,0.0916030534351145,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4503998996121138,0.0019444444444444444,1.0,0.0,83.83333333333334,0.03347961187309426,0.03347961187309426,3.2152999995097296,12,12,8.606683731079102
546,-15.211795466621611,-0.04737265155540537,5.777168529374259,0.0,0.0,0.0,0.11594202898550725,1.0,0.25,0.25,0.5,0.4642947287803852,0.0011111111111111111,1.0,0.0,83.38888888888889,-0.04737265155540529,-0.04737265155540529,3.0311383397881766,12,12,8.786044597625732
547,-71.72958881734057,-0.2357652960578019,20.123894112450735,0.0,0.0,0.0,0.10144927536231885,1.0,0.0,0.14285714285714285,0.8571428571428571,0.45249737265521417,0.0005555555555555556,1.0,0.0,84.44444444444444,-0.2357652960578022,-0.2357652960578022,2.394067051394408,12,12,8.783774137496948
548,-11.914802720790442,-0.036382675735968144,2.1402254604867528,0.0,0.0,0.0,0.0821917808219178,1.0,0.0,0.0,1.0,0.4519548804044381,0.001388888888888889,1.0,0.0,85.0,-0.03638267573596817,-0.03638267573596817,2.9795139839562057,12,12,8.948285818099976
549,-56.6463171221834,-0.18548772374061132,11.5038560628891,0.0,0.0,0.0,0.10077519379844961,1.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.4697946020975683,0.0022222222222222222,1.0,0.0,83.52777777777777,-0.18548772374061123,-0.18548772374061123,2.9858587363420286,12,12,8.592144012451172
550,11.893976597995488,0.04297992199331829,1.9353377957429205,0.0,0.0,0.0,0.08441558441558442,1.0,0.0,0.07692307692307693,0.9230769230769231,0.46438411727101386,0.0005555555555555556,1.0,0.0,82.94444444444444,0.04297992199331832,0.04297992199331832,2.30503019402887,12,12,8.967142105102539
550,-4.4938267697926895,-0.014979422565975632,0.0,0.0,0.0,0.09090909090909091,1.0,0.07972222222222222,0.07194444444444445,0.8483333333333334,0.6083026964043377,0.0019444444444444444,1.0,0.0,0.8483333333333334,-4.4938267697926895,-4.4938267697926895,0.0,0.0,0.0,Random
550,1.4874702240447963,0.004958234080149321,0.0,0.0,0.0,0.08571428571428572,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4874702240447963,1.4874702240447963,0.0,0.0,0.0,Local-Only
550,60.76737704428834,3.797961065268021,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,60.76737704428834,60.76737704428834,0.0,0.0,0.0,Greedy
551,-2.0956256915481557,-0.003652085638493852,1.5959336874740464,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.07692307692307693,0.9230769230769231,0.4600771619569989,0.0019444444444444444,1.0,0.0,84.30555555555556,-0.0036520856384938336,-0.0036520856384938336,2.9407024736586003,12,12,8.954514265060425
552,-9.098291394561278,-0.026994304648537592,5.980858589921679,0.0,0.0,0.0,0.08275862068965517,1.0,0.08333333333333333,0.0,0.9166666666666666,0.46325501933247626,0.001388888888888889,1.0,0.0,84.77777777777777,-0.02699430464853758,-0.02699430464853758,2.923784411020976,12,12,8.91865611076355
553,9.480237513081962,0.03493412504360654,1.1683362733040537,0.0,0.0,0.0,0.08695652173913043,1.0,0.08333333333333333,0.0,0.9166666666666666,0.46452446532907843,0.0011111111111111111,1.0,0.0,84.86111111111111,0.03493412504360657,0.03493412504360657,2.814710312016779,12,12,8.796594858169556
554,-15.624651705636536,-0.04874883901878845,3.2007117180952003,0.0,0.0,0.0,0.10144927536231885,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.47455582577980954,0.0008333333333333334,1.0,0.0,84.08333333333333,-0.04874883901878845,-0.04874883901878845,2.7954211634701314,12,12,8.764919519424438
555,-31.652510334358432,-0.10217503444786144,5.140586723174367,0.0,0.0,0.0,0.0851063829787234,1.0,0.08333333333333333,0.0,0.9166666666666666,0.4641989518647703,0.0011111111111111111,1.0,0.0,84.38888888888889,-0.10217503444786138,-0.10217503444786138,2.988524466707024,12,12,9.068103313446045
556,-26.369559301102374,-0.08456519767034125,18.918880139078414,0.0,0.0,0.0,0.07894736842105263,1.0,0.16666666666666666,0.0,0.8333333333333334,0.46383291579459585,0.0019444444444444444,1.0,0.0,84.97222222222223,-0.08456519767034122,-0.08456519767034122,2.7987056845784757,12,12,8.987759590148926
557,5.3039112053102775,0.02101303735103426,0.5513812864997557,0.0,0.0,0.0,0.0821917808219178,1.0,0.08333333333333333,0.0,0.9166666666666666,0.46642643067403694,0.001388888888888889,1.0,0.0,83.52777777777777,0.021013037351034224,0.021013037351034224,2.5828693676349617,12,12,9.022228240966797
558,-4.8706035907012915,-0.012902011969004305,2.781422962035452,0.0,0.0,0.0,0.09395973154362416,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.46708181826035594,0.0011111111111111111,1.0,0.0,83.88888888888889,-0.012902011969004278,-0.012902011969004278,3.144795771246185,12,12,8.924969673156738
559,-3.9161436985309743,-0.009720478995103247,2.9297045298985074,0.0,0.0,0.0,0.09219858156028368,1.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.4680369643889005,0.0011111111111111111,1.0,0.0,82.83333333333334,-0.009720478995103279,-0.009720478995103279,3.3265569792784815,12,12,8.761890649795532
560,-35.420407956935584,-0.11473469318978528,8.614774218627385,0.0,0.0,0.0,0.12408759124087591,1.0,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.45647247924298023,0.0016666666666666668,1.0,0.0,83.16666666666667,-0.11473469318978527,-0.11473469318978527,2.990581747964951,12,12,8.709127426147461
