episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
56,,0.16580611807154919,0.004044051660281688,1.4927923917770385,0.55,0.55,0.55,0.951310861423221,1.0,0.8282442748091603,0.12213740458015267,0.04961832061068702,0.5099916448862087,1.2378048780487805,1.2378048780487805,0.36585365853658536,0.21965282773669412,0.6895161407665582,61.53846153846154,0.1464648680932889,0.6153846153846154,0.3142088827135081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4838845723317765,-0.20563156843478164,1.3999094543456605,20,20,5.797677755355835
57,,-0.6889320030147708,0.0010368933232840973,207.5491455078125,0.75,0.75,0.75,0.9326424870466321,0.8888888888888888,0.8585365853658536,0.08292682926829269,0.05853658536585366,0.506015904307055,0.0625,0.0625,0.02,0.4123450082855595,1.573234139539787,41.66666666666667,-0.028166878748999518,0.4166666666666667,0.05166005678076961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3123234726625796,-0.26091066687720754,1.4143112558138333,20,20,15.025982856750488
58,,0.31384586209562293,0.01120878078912939,0.5568318367004395,0.85,0.85,0.85,0.9795918367346939,1.0,0.7959183673469388,0.14795918367346939,0.05612244897959184,0.5055349791954671,0.7625,0.7625,0.39285714285714285,0.6431884881893051,0.712685104623392,36.36363636363637,-0.029009725858527638,0.36363636363636365,0.19838719148882586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4655761019495174,-0.2471090026738746,1.5296921995209405,20,20,2.6876018047332764
59,,0.3970805693263418,0.015883222773053672,0.6466466665267945,0.95,0.95,0.95,0.9902439024390244,1.0,0.7843137254901961,0.16666666666666666,0.049019607843137254,0.5075447544008493,0.534,0.534,0.64,0.8883245488710038,0.6754491497276753,70.0,0.029977196101190283,0.7,0.07944135446124785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46286116087073065,-0.21258798885694463,1.8458159030536407,20,20,2.439594030380249
60,,0.35705678391830475,0.013224325330307584,2.005185294151306,0.9,0.9,0.9,0.9950738916256158,1.0,0.8235294117647058,0.10294117647058823,0.07352941176470588,0.5062885485934439,0.6907407407407408,0.6907407407407408,0.037037037037037035,0.7625609011790394,0.6968273938227314,33.33333333333333,-0.017769751252243983,0.3333333333333333,0.2478434382959827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4562696084969248,-0.24055778532580657,1.5952248483084572,20,20,2.9227490425109863
61,,-0.48871479258786577,0.001704284024707114,1.0793483972549438,0.9,0.9,0.9,0.979381443298969,1.0,0.8060836501901141,0.1520912547528517,0.04182509505703422,0.5047585890224824,0.09316666666666666,0.09316666666666666,0.04,0.7914247711557647,1.076158606391057,36.36363636363637,0.030190390150666945,0.36363636363636365,0.164004785089796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8540796383193725,-0.22207896807168462,1.4355839724567114,20,20,13.127225160598755
62,,0.4232471281615782,0.0184020490505034,9.144105529785156,1.0,1.0,1.0,1.0,1.0,0.865,0.105,0.03,0.5058816352940124,0.7978260869565217,0.7978260869565217,0.08695652173913043,0.9972260453335683,0.09060701727937748,66.66666666666666,-0.04826833529173303,0.6666666666666666,0.08888919486113968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4533593119332846,0.3627522946539071,1.517529294966017,20,20,2.2633728981018066
63,,0.45282552140811433,0.045282552140811436,29.167146301269533,1.0,1.0,1.0,1.0,1.0,0.864,0.112,0.024,0.502110639885068,0.07,0.07,0.8,0.9996412101898767,0.029008168585991145,0.0,-0.041719639347607605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4656801601547222,0.43667199156873104,1.57866823935634,20,20,0.8190670013427734
64,,0.4505037011433772,0.05005596679370858,18.572143173217775,1.0,1.0,1.0,1.0,1.0,0.8656716417910447,0.08955223880597014,0.04477611940298507,0.5121765755116939,0.05,0.05,0.4444444444444444,0.9995740491601868,0.03504633699716453,33.33333333333333,-0.005675455097987839,0.3333333333333333,0.010616357283431348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46459590080200475,0.4295495638048402,1.7774915848724515,20,20,0.8137500286102295
65,,0.44650308180876774,0.04465030818087677,1.7501578092575074,1.0,1.0,1.0,1.0,1.0,0.9022556390977443,0.06766917293233082,0.03007518796992481,0.5076060180366039,0.11,0.11,0.0,0.999370468815184,0.04024177174856236,50.0,-0.003914066551487884,0.5,0.015818234494220727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4617592673968966,0.42151749564833424,1.7878458392519085,20,20,0.8882789611816406
66,,0.4476127417257416,0.04476127417257416,1.769811248779297,1.0,1.0,1.0,1.0,1.0,0.9140625,0.046875,0.0390625,0.49958675608038905,0.1,0.1,0.2,0.9995609094116684,0.0315815523514853,60.0,0.0028673095760173547,0.6,0.01961435536100326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4624796403767354,0.4308980880252501,1.5956479718379835,20,20,0.874302864074707
67,,0.4528505119959996,0.04528505119959996,2.5339765548706055,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.1,0.015384615384615385,0.5107349983602762,0.085,0.085,0.0,0.9995966928078155,0.032584797627686124,50.0,-0.0033838097347660342,0.5,0.01148188118232761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46745533128504774,0.4348705336573616,1.5267298447860727,20,20,0.8281741142272949
68,,0.4234254309888051,0.016937017239552203,1.1626750469207763,1.0,1.0,1.0,1.0,1.0,0.8615384615384616,0.13333333333333333,0.005128205128205128,0.5057339027822018,0.536,0.536,0.24,0.9973081446863067,0.08648749921509236,0.0,-0.40835662560114105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46588499687935714,0.3793974976642648,1.7077550457712092,20,20,2.4052960872650146
69,,0.452822086708055,0.05660276083850688,11.924234580993652,1.0,1.0,1.0,1.0,1.0,0.8661417322834646,0.12598425196850394,0.007874015748031496,0.5100053462199867,0.0875,0.0875,0.0,0.9996973638683919,0.026073289891318796,0.0,-0.03150615684245672,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4631635782521352,0.4370902883608164,1.7462929207129123,20,20,0.7355880737304688
70,,0.35968545635622085,0.011989515211874028,0.5794788956642151,0.9,0.9,0.9,0.9754901960784313,1.0,0.821256038647343,0.14492753623188406,0.033816425120772944,0.5051447029163441,0.655,0.655,0.4666666666666667,0.767109764513058,0.6930659723393093,28.57142857142857,-0.13335914915953,0.2857142857142857,0.13812498056548272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45196872985635256,-0.24109724248295683,1.5546164892745045,20,20,2.6624250411987305
71,,0.3141896097053179,0.010472986990177263,0.4932852923870087,0.85,0.85,0.85,0.9692307692307692,1.0,0.84375,0.11979166666666667,0.036458333333333336,0.5063175162424643,0.735,0.735,0.13333333333333333,0.6416944694532432,0.689378283513694,71.42857142857143,0.07798304796617324,0.7142857142857143,0.24397818851358793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4405058547650481,-0.2488724287486459,1.5974369115722176,20,20,2.676226854324341
72,,0.36396319158860785,0.006499342706939426,0.5097343623638153,0.85,0.85,0.85,0.9854545454545455,1.0,0.8133802816901409,0.15845070422535212,0.028169014084507043,0.5062111765878009,0.6535714285714286,0.6535714285714286,0.625,0.6668760537781397,1.04892997970586,37.5,-0.0313826437789116,0.375,0.1521515077231474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8301991611965931,-0.21873081850926684,1.7807359458132794,20,20,5.1727330684661865
73,,0.44899689447271696,0.05612461180908962,14.492470932006835,1.0,1.0,1.0,1.0,1.0,0.7686567164179104,0.20149253731343283,0.029850746268656716,0.5203066826798022,0.04375,0.04375,0.0,0.9996595658877033,0.03034407431594116,25.0,-0.02549364807495222,0.25,0.010450550763038495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4664554457975812,0.43611137148164003,1.8571894508596427,20,20,0.8197507858276367
74,,0.44827293469148527,0.04980810385460947,6.471717071533203,1.0,1.0,1.0,1.0,1.0,0.7286821705426356,0.2248062015503876,0.046511627906976744,0.5272403725319439,0.1,0.1,0.0,0.9996544778491352,0.03271269400821131,50.0,0.011288897312307401,0.5,0.024661884581145266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4671949768215023,0.434482282813291,2.0654073564333086,20,20,0.8243029117584229
75,,-0.8366961373572215,0.0005443462088092618,131.70660705566405,0.5,0.5,0.5,0.7938144329896907,0.7777777777777778,0.6684782608695652,0.27717391304347827,0.05434782608695652,0.5083535595821838,0.042,0.042,0.09,0.2016463160341815,0.7137956703036439,60.0,0.019178582248200477,0.6,0.1270761665673194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45552575451414307,-0.25826991578950087,1.4052127815136957,20,20,17.091739892959595
76,,0.3312552613081271,0.008079396617271393,0.5346920013427734,0.85,0.85,0.85,0.96875,1.0,0.6683417085427136,0.2864321608040201,0.04522613065326633,0.5204633667701628,0.5317073170731708,0.5317073170731708,0.6341463414634146,0.6549759372515577,0.7203707454870003,44.44444444444444,0.07591759496777042,0.4444444444444444,0.32684844531875523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4768302209023283,-0.24354052458467204,1.4993738772107514,20,20,3.1054999828338623
77,,0.4370586824281659,0.012854667130240175,0.6619684576988221,0.95,0.95,0.95,0.9961832061068703,1.0,0.623574144486692,0.33079847908745247,0.045627376425855515,0.5254725607879022,0.9014705882352941,0.9014705882352941,1.9705882352941178,0.9040916207466222,0.6898693443701106,50.0,0.06236647606337823,0.5,0.3061950917329775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5123157866650396,-0.17755355770507097,1.763133013904976,20,20,4.173684120178223
78,,0.43850858644158386,0.013288138983078299,0.5940221905708313,0.95,0.95,0.95,0.9962406015037594,1.0,0.5358490566037736,0.44150943396226416,0.022641509433962263,0.5324223011957877,0.6893939393939394,0.6893939393939394,2.5454545454545454,0.9099683299548362,0.663056777197322,83.33333333333334,0.19630698897065235,0.8333333333333334,0.24126069857513496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5073809355833103,-0.1556758416140117,1.8885598439273807,20,20,3.7688210010528564
79,,-0.6111590380304472,0.0012961365398985092,1.334790873527527,0.8,0.8,0.8,0.9202127659574468,1.0,0.5111111111111111,0.4311111111111111,0.057777777777777775,0.5100455301521967,0.03916666666666667,0.03916666666666667,0.15666666666666668,0.5428328340782537,1.1488211584103112,38.46153846153847,0.009876985360481453,0.38461538461538464,0.1973213502454969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9018067104605911,-0.24701444794972005,1.59575624717986,20,20,13.804462671279907
80,,0.44946367557052913,0.04494636755705291,27.813529205322265,1.0,1.0,1.0,1.0,1.0,0.5564516129032258,0.41935483870967744,0.024193548387096774,0.5297972273081542,0.04,0.04,0.3,0.9995243273821502,0.04644259820538532,33.33333333333333,-0.03516889802510698,0.3333333333333333,0.02938861117664701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46566545467728054,0.4192228564718952,2.183768227082895,20,20,0.7830781936645508
81,,-0.526094557174098,0.0015796848094196732,1.1473350286483766,0.85,0.85,0.85,0.9435483870967742,1.0,0.44025157232704404,0.5283018867924528,0.031446540880503145,0.5095146984864647,0.0028333333333333335,0.0028333333333333335,0.04,0.742855728692776,1.1976094339959462,20.0,-0.028560686613117697,0.2,0.004016349293430782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.916633757502239,-0.28097567649370736,1.4329901092555755,20,20,12.005622863769531
82,,-0.5906854290355167,0.0013643819032149445,1.0974921941757203,0.8,0.8,0.8,0.9141414141414141,1.0,0.4666666666666667,0.48627450980392156,0.047058823529411764,0.5093376264584561,0.037333333333333336,0.037333333333333336,0.19333333333333333,0.5435157426684473,1.5534380995245485,41.66666666666667,-0.0713828870430339,0.4166666666666667,0.06440117287689087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30801489369222,-0.24542320583232846,1.6326647682535398,20,20,15.164685726165771
83,,-0.7416906164311365,0.0008610312785628783,0.9363745093345642,0.6,0.6,0.6,0.8769230769230769,1.0,0.45,0.51875,0.03125,0.5072113273063054,0.0011666666666666668,0.0011666666666666668,0.04666666666666667,0.28426737371301225,1.2075008153901385,40.0,-0.01429693370948939,0.4,0.013658859964844929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9068931083732262,-0.3006077070169124,1.498719219300788,20,20,12.884757041931152
84,,-0.5708200065151381,0.001430599978282873,0.8488938570022583,0.85,0.85,0.85,0.9635416666666666,1.0,0.4977973568281938,0.4669603524229075,0.03524229074889868,0.5080124973375351,0.035,0.035,0.21333333333333335,0.637679217484435,1.1461268246396887,50.0,0.009675735641605902,0.5,0.0656366538204933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.92086297180122,-0.22526385283846878,1.482642229837167,20,20,13.541327714920044
85,,-0.4922220164917781,0.0016925932783607397,0.6461146712303162,0.9,0.9,0.9,0.9242424242424242,0.875,0.33136094674556216,0.6153846153846154,0.05325443786982249,0.5089269697566827,0.0011666666666666668,0.0011666666666666668,0.03333333333333333,0.7654713836757167,1.2056781019913194,55.55555555555556,-0.010960401744952148,0.5555555555555556,0.01399337901574694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9107975785655757,-0.2948805234257436,1.5390066373902456,20,20,11.86105489730835
86,,-0.5961117376651726,0.001346294207782758,0.9444376826286316,0.8,0.8,0.8,0.9035532994923858,1.0,0.34309623430962344,0.5857740585774058,0.07112970711297072,0.5097478406370307,0.033,0.033,0.19333333333333333,0.5093962945233756,1.5337749954369237,52.94117647058824,0.05591442905785357,0.5294117647058824,0.2135133172881354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2794464629523685,-0.2543285324845551,1.5357366143951008,20,20,14.901225328445435
87,,-0.45703546416222496,0.001809881786125917,0.6024932146072388,0.85,0.85,0.85,0.9291044776119403,0.9230769230769231,0.3649025069637883,0.5710306406685237,0.06406685236768803,0.5092152323027452,0.06433333333333334,0.06433333333333334,0.5266666666666666,0.6771212284226076,1.5962283354828282,43.47826086956522,0.06841302845894112,0.43478260869565216,0.31058536904503536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4041077630485186,-0.19212057243430966,1.6287426900573836,20,20,14.268593311309814
88,,-0.47542770995863914,0.0017485743001378696,0.5843353509902954,0.9,0.9,0.9,0.9203980099502488,1.0,0.47058823529411764,0.4980392156862745,0.03137254901960784,0.5085884286606064,0.03133333333333333,0.03133333333333333,0.19333333333333333,0.7891224029337356,1.1734965299194364,62.5,-0.10585745366241492,0.625,0.05572931593128265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.907972622631692,-0.2655239072877445,1.6249353705099017,20,20,11.693809032440186
89,,-0.3757738047180256,0.0020807539842732483,0.5351881980895996,0.9,0.9,0.9,0.96875,1.0,0.373134328358209,0.5870646766169154,0.03980099502487562,0.508165557746465,0.0018333333333333333,0.0018333333333333333,0.04666666666666667,0.7599151772525041,1.6508031145897673,25.0,-0.017917917275847406,0.25,0.021316633418326666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3633119862724028,-0.2874911283173644,1.4890314706108105,20,20,10.420480012893677
90,,0.353992232316432,0.0029015756747248524,258.8442749023437,0.85,0.85,0.85,0.9536082474226805,0.875,0.30851063829787234,0.648936170212766,0.0425531914893617,0.5174842580954437,0.046311475409836066,0.046311475409836066,0.8278688524590164,0.6811722175186307,0.7307497221147128,50.0,-0.06855418340225214,0.5,0.032189167293534424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5026258501172753,-0.22812387199743744,1.4536435552551892,20,20,6.88692307472229
91,,-0.5651682628991306,0.0014494391236695647,0.6152263522148133,0.9,0.9,0.9,0.9358288770053476,1.0,0.2785388127853881,0.6529680365296804,0.0684931506849315,0.5144199727963036,0.020666666666666667,0.020666666666666667,0.38,0.7483748585537948,1.1420772554716394,40.0,-0.013182794356805265,0.4,0.06115431575810817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8755900114165269,-0.26648724405511254,1.7464707625145326,20,20,13.476752996444702
92,,-0.4679108288559405,0.0017736305704801985,0.643899118900299,0.85,0.85,0.85,0.9463414634146341,1.0,0.24475524475524477,0.7062937062937062,0.04895104895104895,0.5123319950706015,0.023833333333333335,0.023833333333333335,0.32,0.6248363526145452,1.5811999498704283,50.0,0.03164020203516429,0.5,0.13307290447298198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3224771993174682,-0.2587227505529602,1.5618078561762443,20,20,12.992617130279541
93,,-0.5798623631400888,0.0014004587895330377,1.4204596996307373,0.85,0.85,0.85,0.9090909090909091,1.0,0.21649484536082475,0.7079037800687286,0.07560137457044673,0.5210480564323564,0.03283333333333333,0.03283333333333333,0.61,0.6763302279940865,1.1632365656077495,50.0,-0.04465780866313826,0.5,0.09759844533928383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9250750616190988,-0.2381615039886507,1.7268861263857822,20,20,17.820662021636963
94,,0.419916005545716,0.014479862260197103,7.984928798675537,1.0,1.0,1.0,1.0,1.0,0.15668202764976957,0.7741935483870968,0.06912442396313365,0.5592102593389051,0.14655172413793102,0.14655172413793102,5.068965517241379,0.9947816822544748,0.12573154303948064,26.666666666666668,-0.013681533845665218,0.26666666666666666,0.09770807450576534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4869997260054365,0.36126818296595586,1.764842225136949,20,20,3.397887945175171
95,,-0.6046396801057903,0.0013178677329806988,0.7238677382469177,0.75,0.75,0.75,0.916030534351145,0.8333333333333334,0.15151515151515152,0.8121212121212121,0.03636363636363636,0.5204234240651131,0.001,0.001,0.08,0.5482921072641376,1.203398780243006,16.666666666666664,-0.02727579362824008,0.16666666666666666,0.006333718305042119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9118733636162257,-0.29152541662678016,1.535662898156418,20,20,11.052610158920288
96,,-0.7360707462244733,0.0008797641792517556,2.1611698865890503,0.65,0.65,0.65,0.8407407407407408,1.0,0.17100371747211895,0.79182156133829,0.03717472118959108,0.5266405031047762,0.022333333333333334,0.022333333333333334,0.6833333333333333,0.3694403164055233,1.210069133580192,40.0,-0.07306688112868351,0.4,0.0843226888280392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9683151216678989,-0.24175401191229323,1.6424439063546206,20,20,16.82555079460144
97,,0.4276686715647278,0.02138343357823639,10.91092357635498,1.0,1.0,1.0,1.0,1.0,0.2347417840375587,0.704225352112676,0.06103286384976526,0.6082021414861083,0.26,0.26,7.1,0.9965981549055214,0.09196445588489682,23.076923076923077,-0.02021072786765012,0.23076923076923078,0.19957525820596037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4661638191052329,0.3741993632203361,2.292199868297425,20,20,2.5575878620147705
98,,-1.1006131608993754,-0.0003353772029979179,6.032130718231201,0.2,0.2,0.2,0.6262626262626263,0.8,0.19047619047619047,0.7755102040816326,0.034013605442176874,0.5554559865432481,0.010166666666666666,0.010166666666666666,0.22,0.12698084113549926,0.7224899483500633,80.0,0.028474805452834505,0.8,0.03990980858894949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46236342237889255,-0.2601265259711708,1.5239518854054095,20,20,21.408750772476196
99,,-0.6221529166035331,0.001259490277988223,0.809164822101593,0.65,0.65,0.65,0.8125,1.0,0.24705882352941178,0.7411764705882353,0.011764705882352941,0.5188550053061918,0.015166666666666667,0.015166666666666667,0.32,0.3922122053453463,1.544247102354917,33.33333333333333,0.05147744860978396,0.3333333333333333,0.18244853456836677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2864914123786275,-0.25775568997628934,1.5194581880050717,20,20,14.207921266555786
100,,-0.5714641962039139,0.001428452679320287,0.8683616638183593,0.85,0.85,0.85,0.8988326848249028,1.0,0.21532846715328466,0.7737226277372263,0.010948905109489052,0.5246096924059093,0.021666666666666667,0.021666666666666667,0.9233333333333333,0.6411513632005227,1.1808277259968198,33.33333333333333,-0.0107266243135093,0.3333333333333333,0.01352109752991501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.967657995373407,-0.21316973062341288,1.6752011037373993,20,20,15.823546171188354
101,,-0.7107759132612952,0.0009640802891290161,1.6358863830566406,0.65,0.65,0.65,0.7692307692307693,1.0,0.1908713692946058,0.7883817427385892,0.02074688796680498,0.5190398258200536,0.018166666666666668,0.018166666666666668,0.6633333333333333,0.3725486538691947,1.2285532130690795,40.0,-0.08811707421688768,0.4,0.047812579366784284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0009415065253744,-0.22761170654370513,1.527075471344921,20,20,19.398133993148804
102,,-0.514352971624011,0.0016188234279199637,0.713313889503479,0.85,0.85,0.85,0.8963730569948186,1.0,0.2530612244897959,0.7224489795918367,0.024489795918367346,0.5175778935508182,0.017666666666666667,0.017666666666666667,0.2966666666666667,0.663955210523753,1.1733256662450062,33.33333333333333,-0.04443020515352555,0.3333333333333333,0.003761666557752258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9193768084084069,-0.25394885783659943,1.4551052819745682,20,20,14.404642820358276
103,,0.44815035717825386,0.044815035717825386,38.072122955322264,1.0,1.0,1.0,1.0,0.0,0.265625,0.734375,0.0,0.6003362125903368,0.0,0.0,1.6,0.9992168039104631,0.0505277448175806,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47386055641242186,0.42333281159484126,2.2928756920946625,20,20,0.98934006690979
104,,-0.5298689636522207,0.0015671034544925977,0.910706901550293,0.75,0.75,0.75,0.8442211055276382,1.0,0.1890909090909091,0.7963636363636364,0.014545454545454545,0.516501030780375,0.014333333333333333,0.014333333333333333,0.41333333333333333,0.5244315310119507,1.6627628612757712,50.0,-0.023594338651860655,0.5,0.018174015383604372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.404044955078735,-0.2587179061970362,1.506965297421761,20,20,14.265398025512695
105,,-0.6268588126701895,0.0012438039577660348,0.7360056638717651,0.65,0.65,0.65,0.8578431372549019,1.0,0.19923371647509577,0.7816091954022989,0.019157088122605363,0.5189144117478282,0.016166666666666666,0.016166666666666666,0.44333333333333336,0.4570268290329998,1.2204264544378747,80.0,0.058304737388143124,0.8,0.09529912810559225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9577153699766331,-0.2627110844612417,1.4936604289116702,20,20,14.085088968276978
106,,-0.4824546450964915,0.001725151183011695,0.6261375665664672,0.95,0.95,0.95,0.9797979797979798,1.0,0.20816326530612245,0.7795918367346939,0.012244897959183673,0.5179782795452823,0.011833333333333333,0.011833333333333333,0.4666666666666667,0.8000486807565829,1.1741837524501153,33.33333333333333,-0.001098076178337783,0.3333333333333333,0.03186215575930898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9096174685075015,-0.26456628394261383,1.5427216641689683,20,20,12.317553758621216
107,,-0.5676991083950778,0.0014410029720164073,0.8635372281074524,0.75,0.75,0.75,0.8620689655172413,0.6666666666666666,0.22924901185770752,0.7549407114624506,0.015810276679841896,0.521968756167218,0.015666666666666666,0.015666666666666666,0.4033333333333333,0.4652647310516464,2.0715307977755617,50.0,-0.00481555010254919,0.5,0.05149609084953674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8151471166741509,-0.2563836811014108,1.6251529512582463,20,20,14.778703927993774
108,,-0.4326103304743977,0.0018912988984186743,0.5764736533164978,0.95,0.95,0.95,0.9626865671641791,0.9,0.19875776397515527,0.7670807453416149,0.034161490683229816,0.5304962698997309,0.027833333333333335,0.027833333333333335,0.8933333333333333,0.8157588340950395,1.1714899049375507,36.36363636363637,-0.01576589610487844,0.36363636363636365,0.14143692523901583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.997179485370614,-0.17431041956693677,1.4791512748561888,20,20,16.586216926574707
109,,-0.49918253156639736,0.0016693915614453421,1.055658233165741,0.85,0.85,0.85,0.9315589353612167,0.5,0.12280701754385964,0.8567251461988304,0.02046783625730994,0.5332783737964928,0.013666666666666667,0.013666666666666667,0.8266666666666667,0.6506166523899723,1.1743021587016378,71.42857142857143,0.05330494469900715,0.7142857142857143,0.08575292829203461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9352671140780395,-0.2390350446235982,1.8236947078063281,20,20,15.146057844161987
110,,-0.33055429464823627,0.002231485684505879,0.9644565224647522,0.9,0.9,0.9,0.9494949494949495,1.0,0.11782477341389729,0.8700906344410876,0.012084592145015106,0.5341943405270576,0.010333333333333333,0.010333333333333333,0.54,0.7355256493932992,1.9448949495644463,25.0,-0.016688508632165058,0.25,0.018883050612978763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7113664143788347,-0.2335285351856116,1.5160081603828324,20,20,12.279364824295044
111,,-1.0222460502638655,-7.415350087955142e-05,9.088850975036621,0.25,0.25,0.25,0.47761194029850745,1.0,0.09876543209876543,0.8827160493827161,0.018518518518518517,0.5450543380528688,0.005333333333333333,0.005333333333333333,0.3,0.005877732018906433,0.737087310230198,100.0,0.060924331301141936,1.0,0.060924331301141936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5223094352216067,-0.21477787500859138,1.4903136696140316,20,20,27.613428115844727
112,,-0.6370467252314875,0.0012098442492283748,0.7728227615356446,0.75,0.75,0.75,0.848,0.0,0.11428571428571428,0.8857142857142857,0.0,0.5310057390506069,0.001,0.001,0.08666666666666667,0.5712716890918628,1.1998271257308113,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9095891977912791,-0.2902379279395321,1.5176579476149976,20,20,12.399794101715088
113,,-0.5730636269563307,0.0014231212434788975,0.7431572675704956,0.9,0.9,0.9,0.946078431372549,1.0,0.13100436681222707,0.8558951965065502,0.013100436681222707,0.5375803097076715,0.008666666666666666,0.008666666666666666,0.6033333333333334,0.7025443085639788,1.1628945026557411,33.33333333333333,-0.018424960271748822,0.3333333333333333,0.029536402876164103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.928045573451905,-0.23484892920383627,1.5581974780213381,20,20,13.330302000045776
