episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,27.648218870162964,42,False,True,time_limit,1.0,20.000000000000014,24.911962509155273,0.0,20,True,1.3612669131713848,12.430046105600749,22494076736.636803,-0.002458198061160881,-2.0712358487762823,-0.005201191531936215,0.0,0.003234250173569505,-1.7276499293189393e-05,-2.1300284157794724,-1.7303390619176324,0.0011523089036167772,0.023969271040768403,0.9709158703461206,0.0024381189646028438,0.0,0.0015163321851076807,8.098559783856323e-06,5.955423148407135e-06,7.491325268449422e-12,1.0633587226037986e-05,5.955423148407135e-06,1.0633587226037986e-05,0.5425409078598022,0.3333333432674408,0.3371310234069824,0.5,0.5,0.8216666579246518,0.6328125,0.8125,0.16253721714019775,128,0.0,0.0,0.0,92,28,0.30434782608695654,28,20,20,416,-1.7303390502929688,-1.3770329356193542,-0.024507984705269405,-5.224656105041504,-0.006813986226916313,1.7303390502929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609854382806624,0.4223581942341816,0.0,0.0,24.911962509155273,,,4.911962509155259,0.0,0.0,0.19951923076923078,1.0,0.0,,0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,0.15789473684210525,0.05921052631578947,0.7828947368421053,0.15789473684210525,0.05921052631578947,0.7828947368421053,0.49656817942369297,0.8598044544458389,2.052629311879476,-0.015822042090197403,0.14484127362569174,-0.11118875940640767,1.368990381558736,0.5656213760375977,1.2765676180521648,2.052629311879476,-2.052629311879476,0.038,152,4000,-21.662302017211914,61.28124237060547,-17.582823753356934,28.331295013427734,-2.1619152625401816,0.18980580071608225,0.0,0,1.0,1.0,0.4348947368421042,8.263000000000007,69772866.770192,1.0,0.0,0.21266368679195427,0.16975011367682666,0.3824138004687806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05113317741008442,0.0,0.4941137482456979,0.06,1.0,True,-1.0,4.911962509155259,0.0
12,200,29.875060081481934,42,False,True,time_limit,1.0,20.000000000000014,24.969968795776367,0.0,20,True,1.3365188510243349,11.84642137176916,22960240481.546852,-0.002574478096332798,-1.247041994110298,-0.0028130434646306767,0.0,0.0043762156369195745,-1.8027593077240095e-05,-1.2814696080372185,-1.0403633955593927,0.0020021389457720506,0.022584111318529613,0.9698087340412616,0.0021876682053380996,0.0,0.003403327658729859,1.4019830368681928e-05,1.439680431758461e-06,4.333656263705299e-12,1.693940703262328e-08,1.439680431758461e-06,1.693940703262328e-08,0.5540540814399719,0.5,0.43806302547454834,0.5,0.5,0.75,0.7432432432432432,0.8648648648648649,0.15205638110637665,74,0.0,0.0,0.0,37,5,0.13513513513513514,5,20,20,424,-1.0403634309768677,-1.252139389514923,-0.009477196447551253,-4.340402126312256,-0.004575543571263552,1.0403634309768677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979362655740349,0.0006222644327588492,0.0,0.0,24.969968795776367,,,4.969968795776353,0.0,0.0,0.08726415094339622,1.0,0.0,,0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,0.11904761904761904,0.05952380952380952,0.8214285714285714,0.11904761904761904,0.05952380952380952,0.8214285714285714,0.494234913536244,0.863036835193634,2.3546969890594482,0.1127718836069107,0.0,-0.21039845049381256,1.7817070484161377,0.6716521978378296,2.169473648071289,2.3546969890594482,-2.3546969890594482,0.021,84,4000,-8.832531929016113,16.946218490600586,-7.498216152191162,5.209807395935059,-2.8503434658050537,0.11326572299003601,0.0,0,1.0,1.0,0.5526578947368416,10.500499999999988,72811973.21174031,1.0,0.0,0.2556782516146776,0.1626111441294582,0.4182893957441357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029040092365955,0.0,0.49289725292054937,0.03,0.0,True,-1.0,4.969968795776353,0.0
13,200,28.320429801940918,42,False,True,time_limit,1.0,20.000000000000014,24.935665130615234,0.0,20,True,1.3357007593286068,12.055129605347904,22824644981.326725,-0.0025308902251642406,-0.8242752582856177,-0.003437306483747078,0.0,0.0038970104576143906,-1.5551304578451643e-05,-0.8687686301260897,-0.7149095719428763,0.002900130664515808,0.04414574786529125,0.9445316627277571,0.003938787165771681,0.0,0.004465851437792646,1.7820138871596418e-05,1.071179553946422e-06,0.0,4.520211138725434e-09,1.071179553946422e-06,4.520211138725434e-09,0.584621012210846,0.4200000047683716,0.3674684166908264,0.5,0.5,0.8333333134651184,0.5612244897959183,0.7653061224489796,0.14029821753501892,98,0.0,0.0,0.0,63,16,0.25396825396825395,16,20,20,417,-0.7149094939231873,-0.022797390818595886,0.0064430487575009455,-7.811487197875977,0.0071828835643827915,0.7165916562080383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590723373514615,0.2920765891678258,0.0,0.0,24.935665130615234,,,4.93566513061522,0.0,0.0,0.13189448441247004,1.0,0.0,,0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.14782608695652175,0.043478260869565216,0.808695652173913,0.14782608695652175,0.043478260869565216,0.808695652173913,0.4888074368427101,0.8594990253448487,2.472681760787964,0.029616355895996094,0.0,-0.4035387635231018,0.05578868091106415,2789433.5,263601904.0,2.472681760787964,-2.472681760787964,0.02875,115,4000,-21.36216926574707,51.18810272216797,-2.9053475856781006,0.0,-2.6691513061523438,0.0,0.0,0,1.0,0.9977499999999995,0.4427368421052637,8.411999999999997,58987592.46243416,1.0,0.0,0.30851741878765365,0.1689583920527621,0.4774758108404159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03852517513154337,0.0,0.48814874203316866,0.06,0.04999999999998295,True,-1.0,4.93566513061522,0.0
14,200,29.436543226242065,42,False,True,time_limit,1.0,20.000000000000014,24.193870544433594,0.0,20,True,1.363331094728417,12.426219473797442,22988338368.697517,-0.0024736466439887,-3.6499427302173677,-0.003080282262539172,0.0,0.0038152143157247345,-1.2950625318639866e-05,-3.698915076620476,-2.990394475254996,0.0006680578263562935,0.011726013368583432,0.9857401470818599,0.0008318919267941995,0.0,0.0010303922206222112,3.4975757840556196e-06,8.446260835626163e-06,1.269767927955523e-11,7.619941607117653e-05,8.446260835626163e-06,7.619941607117653e-05,0.5658969283103943,0.5,0.38631191849708557,0.5,0.5,0.800000011920929,0.6626506024096386,0.8192771084337349,0.14844731986522675,83,0.0,0.0,0.0,55,14,0.2545454545454545,14,20,20,429,-2.9903945922851562,-2.5344622135162354,-0.6603505611419707,-7.8159098625183105,-0.012443041428923607,2.9903945922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06226996218712431,0.0985360239099606,0.0,0.0,24.193870544433594,,,4.1938705444335795,0.0,0.0,0.1258741258741259,1.0,0.0,,0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.17,0.09,0.74,0.17,0.09,0.74,0.5021264869845098,0.8646514773368835,2.127232551574707,0.07529564946889877,0.1111111119389534,0.01008523814380169,1.3280028104782104,0.6661580204963684,1.7765357494354248,2.127232551574707,-2.127232551574707,0.025,100,4000,-28.943647384643555,61.304161071777344,-32.45088577270508,50.9807243347168,-3.3758697509765625,0.22548161447048187,0.0,0,1.0,0.9964999999999992,0.532039473684212,10.108750000000022,69149001.52904771,1.0,0.0,0.24045776039170438,0.16592109286240456,0.40637885325410894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04341841749653171,0.0,0.5020710001662374,0.07,1.0,True,-1.0,4.1938705444335795,0.0
15,200,31.395874500274658,42,False,True,time_limit,1.0,20.000000000000014,25.27255630493164,0.0,20,True,1.3836236876547123,12.842901939415489,24272735336.053505,-0.0023615572941490777,-1.94328356308114,-0.0032386904739779773,0.0,0.0036716425684656965,-1.0268940813813145e-05,-1.9839837437164893,-1.6317863284807426,0.0011881058477589725,0.017658870948755477,0.9776712048743738,0.0016293939176271397,0.0,0.0018472580796486315,5.166331835949941e-06,6.249864554774831e-07,1.5588417601013205e-12,2.5079927183924104e-07,6.249864554774831e-07,2.5079927183924104e-07,0.5409746170043945,0.5,0.40761226415634155,0.5,0.5,0.7482142865657807,0.7682926829268293,0.9146341463414634,0.1579848825931549,82,0.0,0.0,0.0,51,13,0.2549019607843137,13,20,20,433,-1.6317862272262573,-1.4031220078468323,-0.33611901253461857,-4.324697494506836,-0.21033431589603424,1.6317862272262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730899794174035,0.14873867475804348,0.0,0.0,25.27255630493164,,,5.272556304931626,0.0,0.0,0.09930715935334873,1.0,0.0,,0,0.97625,0.02375000000000005,0.02375000000000005,0.0,0.0,0.1368421052631579,0.042105263157894736,0.8210526315789474,0.1368421052631579,0.042105263157894736,0.8210526315789474,0.49639663507590004,0.8637806773185729,2.1942411263783774,-0.03398927549521128,0.20952381690343222,-0.07166120409965515,1.2894295454025269,0.5648875335852305,2.301344613234202,2.1942411263783774,-2.1942411263783774,0.02375,95,4000,-24.5685977935791,51.39411544799805,-25.721741835276287,41.56150960922241,-3.8657705783843994,0.20679724216461182,0.0,0,1.0,1.0,0.663921052631578,12.614499999999989,80654392.32054031,1.0,0.0,0.34496884416292467,0.16854938300549605,0.5135182271684203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03509993286720258,0.0,0.49466778211155904,0.02,0.0,True,-1.0,5.272556304931626,0.0
16,200,28.861961126327515,42,False,True,time_limit,1.0,20.000000000000014,25.226797103881836,0.0,20,True,1.3817584962867224,11.881814962734023,21718928989.462395,-0.0025929037247769556,-3.209317325323545,-0.004119834834761103,0.0,0.0037400456306939797,-1.2728077991768216e-05,-3.2586821386028384,-2.6597672476209873,0.0007947756080276541,0.013073693517861423,0.9837184096787542,0.0012628098006424932,0.0,0.0011464099903434897,3.901404370808705e-06,1.1345889106451068e-05,4.286669109954122e-12,0.00014036668071639724,1.1345889106451068e-05,0.00014036668071639724,0.563484787940979,0.39333333969116213,0.3762121796607971,0.5,0.5,0.7775000065565107,0.6181818181818182,0.7818181818181819,0.14981217682361603,110,0.0,0.0,0.0,70,20,0.2857142857142857,20,20,20,408,-2.6597671508789062,-2.643057346343994,-0.4433018386363998,-6.283165454864502,-0.043644167482852936,2.6597671508789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701798086448031,0.4412850450130416,0.0,0.0,25.226797103881836,,,5.226797103881822,0.0,0.0,0.15931372549019607,1.0,0.0,,0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.15384615384615385,0.05384615384615385,0.7923076923076923,0.15384615384615385,0.05384615384615385,0.7923076923076923,0.5008546498180637,0.8622205823659896,2.2593815326690674,0.10297631472349167,0.25,-0.27449527382850647,1.7489652633666992,0.5915914177894592,0.847663164138794,2.2593815326690674,-2.2593815326690674,0.0325,130,4000,-42.20468521118164,81.13399505615234,-22.134445190429688,20.27798843383789,-4.537786483764648,0.20823374390602112,0.0,0,1.0,1.0,0.5393157894736839,10.247000000000003,76542595.46775171,1.0,0.0,0.29096465705826247,0.1637683576816367,0.4547330147398989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042652074719781434,0.0,0.5036709913527593,0.04,0.0,True,-1.0,5.226797103881822,0.0
17,200,29.706706762313843,42,False,True,time_limit,1.0,20.000000000000014,25.212142944335938,0.0,20,True,1.3704881100667807,12.281989100287662,22555866470.754326,-0.0024841550890898644,-4.622386102099024,-0.002907346120292392,0.0,0.0038543334119168268,-1.616332205786062e-05,-4.656693906681184,-3.774911094258468,0.000533015931109123,0.006204463817164069,0.9918082180041589,0.0006238184589078555,0.0,0.0008270156846782404,3.4681039820439103e-06,9.967751793737989e-06,3.4980211435775566e-11,4.504768676270032e-05,9.967751793737989e-06,4.504768676270032e-05,0.5769498348236084,0.5,0.3899666965007782,0.5,0.5,0.8333333134651184,0.6666666666666666,0.7654320987654321,0.1435726284980774,81,0.0,0.0,0.0,51,13,0.2549019607843137,13,20,20,421,-3.7749111652374268,-3.748501777648926,-0.06422894112765822,-8.97424602508545,-0.013159961439669132,3.7749111652374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306786118334172,0.19369600340234475,0.0,0.0,25.212142944335938,,,5.212142944335923,0.0,0.0,0.1330166270783848,1.0,0.0,,0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.21359223300970873,0.06796116504854369,0.7184466019417476,0.21359223300970873,0.06796116504854369,0.7184466019417476,0.49904630207387146,0.8700692355632781,2.350706696510315,0.024464093148708344,0.0555555559694767,0.245863676071167,1.2459717988967896,0.8601275384426117,2.3665996193885803,2.350706696510315,-2.350706696510315,0.02575,103,4000,-28.97027015686035,72.02135467529297,-51.48932504653931,82.58015966415405,-5.124199151992798,0.19519639760255814,0.0,0,1.0,0.9864999999999969,0.5833157894736842,11.082999999999988,65369421.88257385,1.0,0.0,0.3700676802535839,0.16664940377560244,0.536717084029186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028916303372790962,0.0,0.4988373239855282,0.03,0.0,True,-1.0,5.212142944335923,0.0
18,200,28.439784049987793,42,False,True,time_limit,1.0,20.000000000000014,25.922449111938477,0.0,20,True,1.3395251190339716,12.366055340361473,24564379358.86779,-0.002452713821409791,-1.710558768274584,-0.0030788533278397257,0.0,0.004095813689072681,-1.190480666892851e-05,-1.752649087290656,-1.4129932410826243,0.0013961600994250479,0.020810365316848885,0.9737026305881512,0.0017525779529554257,0.0,0.002331489460729879,6.7765818895959236e-06,5.660478564095683e-06,7.671467194131365e-12,4.5153031805960265e-06,5.660478564095683e-06,4.5153031805960265e-06,0.5083673596382141,0.3333333432674408,0.4237074851989746,0.5,0.5,0.75,0.8142857142857143,0.9285714285714286,0.17593446373939514,70,0.0,0.0,0.0,36,11,0.3055555555555556,11,20,20,421,-1.4129931926727295,-0.012896758038550615,0.003929720469750464,-6.410300254821777,0.0048652878031134605,1.4142190217971802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053627923816834094,0.1505286562667148,0.0,0.0,25.922449111938477,,,5.922449111938462,0.0,0.0,0.0831353919239905,1.0,0.0,,0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.19540229885057472,0.034482758620689655,0.7701149425287356,0.19540229885057472,0.034482758620689655,0.7701149425287356,0.4996432842851927,0.8536392748355864,2.1355676651000977,0.05999305844306946,0.125,-0.2420549988746643,1.29728102684021,0.3986735939979553,0.8039612770080566,2.1355676651000977,-2.1355676651000977,0.02175,87,4000,-25.4638614654541,67.74617767333984,-15.29803466796875,17.52712059020996,-5.777493000030518,0.22490070760250092,0.0,0,1.0,1.0,0.4294605263157905,8.159750000000003,65988423.735144556,1.0,0.0,0.2895927684515614,0.17261638254659797,0.462209150998159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03655875186681079,0.0,0.49994670797884466,0.02,0.0,True,-1.0,5.922449111938462,0.0
19,200,30.047236442565918,42,False,True,time_limit,1.0,20.000000000000014,25.86017417907715,0.0,20,True,1.3788439809857431,12.577793047030264,22999955328.229202,-0.0024255976936144443,-2.726701905899536,-0.0031841696844009566,0.0,0.003805223899935016,-1.4231901194581938e-05,-2.757684447055962,-2.2323745393287266,0.0008783611131057996,0.009188027296232928,0.9873974268192549,0.0011530563521193447,0.0,0.0013779747416562118,5.153677630793369e-06,6.081107130739838e-06,1.2820757910175784e-12,3.524369458318688e-05,6.081107130739838e-06,3.524369458318688e-05,0.5430922508239746,0.5,0.4425044059753418,0.5,0.5,0.75,0.7777777777777778,0.9012345679012346,0.15724292397499084,81,0.0,0.0,0.0,42,6,0.14285714285714285,6,20,20,418,-2.232374668121338,-2.4966137409210205,0.007111529167741537,-6.334392070770264,0.008527521975338459,2.2337851524353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042650837321754474,0.14905668887322437,0.0,0.0,25.86017417907715,,,5.860174179077134,0.0,0.0,0.09330143540669857,1.0,0.0,,0,0.978,0.02200000000000002,0.02200000000000002,0.0,0.0,0.07954545454545454,0.045454545454545456,0.875,0.07954545454545454,0.045454545454545456,0.875,0.4970495456160453,0.8560840159654615,2.370517094930013,-0.041583478450775146,0.3611111144224803,-0.026656726996103924,1.5349856615066528,0.7320670733849207,1.5779754718144734,2.370517094930013,-2.370517094930013,0.022,88,4000,-54.829524993896484,119.5533218383789,-57.38144779205322,68.49039077758789,-6.3727982838948565,0.20923026899496713,0.0,0,1.0,0.98775,0.588052631578947,11.172999999999993,72129892.18089272,1.0,0.0,0.3577791989209608,0.1708369172823854,0.5286161162033464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025372773778436525,0.0,0.49700832987204197,0.025,0.0,True,-1.0,5.860174179077134,0.0
20,200,30.299336910247803,42,False,True,time_limit,1.0,20.000000000000014,25.083202362060547,0.0,20,True,1.3721063603203238,12.030613008614726,21672954392.064857,-0.0025252078191829955,-4.72415440783144,-0.0029573485377965875,0.0,0.0039581612543394575,-1.5133492033322684e-05,-4.742834241678676,-3.8542148185462843,0.0005319802333619443,0.002780242760878093,0.9952276977857343,0.0006230184119177337,0.0,0.0008338726670913694,3.1881410164779436e-06,1.3185594070819207e-05,3.43838957306275e-10,0.00010697295838326659,1.3185594070819207e-05,0.00010697295838326659,0.532191812992096,0.5,0.4422374367713928,0.5,0.5,0.75,0.8082191780821918,0.9315068493150684,0.16204649209976196,73,0.0,0.0,0.0,31,3,0.0967741935483871,3,20,20,430,-3.854215145111084,-3.2106306552886963,-1.6066969633102424,-7.559979438781738,-0.05878119915723801,3.854215145111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024092012149281555,0.0006891097730458521,0.0,0.0,25.083202362060547,,,5.083202362060533,0.0,0.0,0.07906976744186046,1.0,0.0,,0,0.98025,0.019750000000000045,0.019750000000000045,0.0,0.0,0.0759493670886076,0.02531645569620253,0.8987341772151899,0.0759493670886076,0.02531645569620253,0.8987341772151899,0.5017609995679387,0.8721486955881117,2.403268337249756,0.04653334617614746,0.0,0.3518765866756439,2.0363974571228027,1.3611986637115479,1.8930091857910156,2.403268337249756,-2.403268337249756,0.01975,79,4000,-44.78843307495117,73.7609634399414,-79.09817504882812,70.43656158447266,-7.303769111633301,0.33974266052246094,0.0,0,1.0,1.0,0.5426578947368423,10.310499999999996,68675173.99053207,1.0,0.0,0.32411562434537333,0.15977998531450982,0.48389560965988343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013197277490232613,0.0,0.5032522631487809,0.02,0.0,True,-1.0,5.083202362060533,0.0
21,200,29.527980089187622,42,False,True,time_limit,1.0,20.000000000000014,25.467178344726562,0.0,20,True,1.3434664669451268,12.232749438429153,22455970929.065414,-0.0024946320323320607,-2.205504398861,-0.003520241303203728,0.0,0.0038196172062777965,-1.5636495112058357e-05,-2.242491882457674,-1.9550145530317606,0.0011105381567130868,0.013788111858663115,0.9818268818764504,0.0015671097930986429,0.0,0.0017003973989019837,6.960916172861454e-06,2.3715567749604816e-06,1.919318003140713e-12,1.6321598295121433e-07,2.3715567749604816e-06,1.6321598295121433e-07,0.5330870747566223,0.5,0.43133553862571716,0.5,0.5,0.75,0.7931034482758621,0.9310344827586207,0.16185015439987183,87,0.0,0.0,0.0,49,13,0.2653061224489796,13,20,20,425,-1.955014705657959,-1.8119979500770569,-0.3546137943863869,-6.888294696807861,-0.11791656166315079,1.955014705657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052796482972698934,0.2056268719667126,0.0,0.0,25.467178344726562,,,5.467178344726548,0.0,0.0,0.11294117647058824,1.0,0.0,,0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.1792452830188679,0.018867924528301886,0.8018867924528302,0.1792452830188679,0.018867924528301886,0.8018867924528302,0.49526743566886716,0.8733921945095062,2.265632152557373,0.16878880560398102,0.0,0.45984968543052673,2.0453593730926514,1.474173665046692,2.652308225631714,2.265632152557373,-2.265632152557373,0.0265,106,4000,-35.695152282714844,72.5887222290039,-83.81502532958984,74.11746215820312,-7.965328216552734,0.16312173008918762,0.0,0,1.0,1.0,0.5266578947368421,10.006499999999999,73362267.0019853,1.0,0.0,0.32513475240133016,0.1679439014980912,0.4930786538994212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03097261026113937,0.0,0.4937026539479848,0.015,0.0,True,-1.0,5.467178344726548,0.0
22,200,30.87316632270813,42,False,True,time_limit,1.0,20.000000000000014,25.68366050720215,0.0,20,True,1.3377467162585481,12.315100592357453,22994756510.739685,-0.002478721605286747,-5.53191614434293,-0.002428375215832058,0.0,0.004134657040210329,-1.5498262485768767e-05,-5.5716611052905085,-4.580872539163769,0.00044454905114974056,0.006248035038896071,0.9921275821223542,0.00043551962258738767,0.0,0.0007415346120898734,2.7795529226934283e-06,1.4429748262045905e-05,7.820112613021735e-11,9.92546629277058e-05,1.4429748262045905e-05,9.92546629277058e-05,0.5533854365348816,0.5,0.4427083134651184,0.5,0.5,0.75,0.734375,0.90625,0.15177345275878906,64,0.0,0.0,0.0,24,3,0.125,3,20,20,431,-4.580872535705566,-4.558110952377319,-1.5586812734603885,-8.920199394226074,-1.4135968685150146,4.580872535705566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832983728166152,0.0007420425058768387,0.0,0.0,25.68366050720215,,,5.683660507202134,0.0,0.0,0.09280742459396751,1.0,0.0,,0,0.97875,0.02124999999999999,0.02124999999999999,0.0,0.0,0.24705882352941178,0.023529411764705882,0.7294117647058823,0.24705882352941178,0.023529411764705882,0.7294117647058823,0.49444651088934527,0.8540732681751251,2.1963270008563995,-0.0023072101175785065,0.0625,-0.09172136336565018,1.7837105691432953,0.7920461185276508,2.2793288230895996,2.1963270008563995,-2.1963270008563995,0.02125,85,4000,-50.97524642944336,71.6596450805664,-48.01976728439331,39.7645788192749,-8.904757738113403,0.26465025544166565,0.1875,0,1.0,0.9919999999999987,0.6180526315789493,11.742999999999977,80193419.80964509,1.0,0.0,0.2516864456741943,0.16683488738640528,0.4185213330605994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034837864126457604,0.0,0.4948271995196119,0.015,0.0,True,-1.0,5.683660507202134,0.0
