episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
24,EFT,0.0114696544751078,0.1835144716017248,1.0,1.0,1.0,1.0,0.23880597014925373,0.6567164179104478,0.1044776119402985,0.23880597014925373,0.6567164179104478,0.1044776119402985,2.251611694313552e-06,7.063879825297419e-06,0.0,0.1370162720610813,0.0,1.6000000000000003,0.7563405082425736,0.7563405082425736,1.6000000000000003,0.7563405082425736,1.3844357188568135,0.0,1.0,0.0,0.1370162720610813,0.9933924919348616,0.0,0.58125,0.41874999999999996,0.41874999999999996,0.0,0.0,4.0838985838898e-12,0.0,2.7153827970860493e-11,4.0838985838898e-12,2.7307776352680697e-11,51,0.0,0.0,0.0,0.025,0.4375,10,0.013792935135637396,0.0,0.0,2.188302143888987,3.0498319459814227,406372223.92311764,success_all_done,0,,,0,16,67,4.1875,0,10,10,50,16,0.0,0.0,0.0,0,0,2.2,4.0,0.0,0.0,160,0,1.0,1.0,0.1157894736842105,2.1999999999999997,22054036.687234208,1.0,1.0,0.16417910447761194,0.7611940298507462,0.07462686567164178,0.19402985074626866,0.09452104541539948,0.049729080525508874,0.14425012594090836,0.8507462686567164,0.8507462686567164,0.8507462686567164,1.0,0.0,67,1.0,0.0,0.0,0.0784313725490196,0.8431372549019608,0.0784313725490196,0.2,0.2,0.6,0.0025453766642593344,0.0,0.020957027900567308,0.0025453766642593344,0.010997676217043135,1.0,0.010997676217043135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,13,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.010889185982912549,0.010889185982912549,0.10380735876816542,0.061466141158991947,0.02600402622785089,0.026142960687693253,0.2215357776477437,0.10555189703965322,0.8944481029603467,unified_mainline
25,EFT,0.0009482218056773197,0.02749843236464227,0.3,0.3,0.8058252427184466,0.9523809523809523,0.21052631578947367,0.5368421052631579,0.25263157894736843,0.21052631578947367,0.5368421052631579,0.25263157894736843,0.0,0.0,0.0,0.26283635321306725,0.0,2.9000000000000012,1.3515650396900334,1.3515650396900334,2.9000000000000012,1.3515650396900334,1.4835999830900473,0.7,0.30000000000000004,0.0,0.2628363532130672,0.9952097389175744,0.0,0.6724137931034483,0.3275862068965517,0.3275862068965517,0.0,0.0,1.0821107898628668e-10,0.0,4.446478255037969e-10,1.874984889571607e-11,9.894217320449708e-11,75,0.0,0.0,0.0,0.2896551724137931,1.1724137931034482,3,0.02692755204427465,0.0,0.0,2.566175384205045,3.218876352334412,1240457603.9250865,all_failed,0,,,7,29,95,3.2758620689655173,0,10,10,72,20,0.0,0.0,0.0,0,0,5.8,8.0,0.0,0.0,443,0,1.0,1.0,0.30526315789473674,5.800000000000001,14895942.907915056,0.8999999999999996,1.0,0.09473684210526316,0.8210526315789474,0.08421052631578947,0.10588235294117647,0.20455120593046844,0.21571635756535096,0.43404847564686966,0.6947368421052632,0.6947368421052632,0.6947368421052632,0.9473684210526315,0.0005673040421052632,95,1.0,0.0,0.0,0.14102564102564102,0.6410256410256411,0.21794871794871795,0.0,0.125,0.875,0.026114720787338237,0.0,0.1287330711987704,0.026114720787338237,0.12263238586153237,0.9583333333333334,0.12996312853120653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,44,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000049,0.10000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.018873118761395323,0.018873118761395323,-0.009390900704622156,0.17590886380315193,0.057612678324259425,0.0886481518231949,0.031220241578038054,0.7395456742835019,0.26045432571649807,unified_mainline
26,EFT,0.00962927627605701,0.1925855255211402,1.0,1.0,1.0,1.0,0.26,0.46,0.28,0.26,0.46,0.28,0.0,0.0,0.0,0.13163263765618885,0.0,2.0000000000000004,1.5043864059231296,1.5043864059231296,2.0000000000000004,1.5043864059231296,1.9138874472000003,0.0,1.0,0.0,0.13163263765618888,0.9860791347194356,0.0,0.5,0.5,0.5,0.0,0.0,1.2997559842645168e-12,0.0,1.3088315153897412e-11,1.299756092684734e-12,9.637019784611278e-12,74,0.0,0.0,0.0,0.545,1.3,10,0.013358939454843843,0.0,0.0,2.412726524971115,3.2244889773754877,1255561763.6269011,success_all_done,0,,,0,20,100,5.0,0,10,10,71,26,0.0,0.0,0.0,0,0,2.6,4.0,0.0,0.0,200,0,1.0,1.0,0.13684210526315788,2.6000000000000005,22813090.915216118,1.0,1.0,0.13,0.79,0.08,0.12,0.11779231003593522,0.09738469764921985,0.21517700768515508,0.62,0.62,0.62,1.0,0.0,100,0.9230769230769231,0.07692307692307693,0.0,0.16455696202531644,0.5569620253164557,0.27848101265822783,0.125,0.125,0.75,0.027126333159300846,0.0,0.12369301331947888,0.027126333159300846,0.12121356764576326,0.8928571428571429,0.14607871615919396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,52,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.027693510858957927,0.027693510858957927,0.06859925190161215,0.2102800374069849,0.05538702171791588,0.08432172506319625,0.09623697081815996,0.46700450870892113,0.5329954912910789,unified_mainline
27,EFT,0.003014791456942232,0.08441416079438249,0.5,0.5,0.8640776699029126,1.0,0.15463917525773196,0.6082474226804123,0.23711340206185566,0.15463917525773196,0.6082474226804123,0.23711340206185566,0.0005031761501750753,0.0017181624640124522,0.0,0.05312146584129823,0.0,2.800000000000001,1.7730143432633791,1.7730143432633791,2.800000000000001,1.7730143432633791,2.2288013551636277,0.5,0.5,0.0,0.05312146584129824,0.27695578861628617,0.0,0.6535714285714286,0.3464285714285714,0.3464285714285714,0.0,0.0,8.294767650518509e-12,0.0,2.1328887180732782e-11,8.294767650518509e-12,6.162708017509733e-11,82,0.0,0.0,0.0,0.475,1.1785714285714286,5,0.005458066964433905,0.0,0.0,2.4766824958405955,3.18447824217399,1311184886.9614367,all_failed,0,,,5,28,97,3.4642857142857144,0,10,10,81,15,0.0,0.0,0.0,0,0,5.45,7.0,0.0,0.0,420,0,1.0,1.0,0.2868421052631577,5.450000000000003,30743925.59867951,1.0,1.0,0.08247422680412371,0.8865979381443299,0.030927835051546393,0.05154639175257732,0.10924595434182574,0.08495151362799369,0.19419746796981943,0.7216494845360825,0.7216494845360825,0.7216494845360825,0.9381443298969072,0.0009810658986254294,97,1.0,0.0,0.0,0.08139534883720931,0.686046511627907,0.23255813953488372,0.0,0.0,1.0,0.02705705558684869,0.0,0.1281124242396572,0.02705705558684869,0.13753027994796477,1.0,0.13753027994796477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,37,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000046,0.10000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.02527130153579929,0.02527130153579929,0.004876613033623024,0.16569134317734863,0.07294808690746186,0.09979337093521327,0.06679712551482654,0.5990339969071472,0.40096600309285274,unified_mainline
28,EFT,1.0002243013133859e-05,0.0003600807484728189,0.2,0.2,0.7016129032258065,0.92,0.21153846153846154,0.5096153846153846,0.27884615384615385,0.21153846153846154,0.5096153846153846,0.27884615384615385,0.0002235759168912196,0.000981552805863891,0.0,0.04722844253917671,0.0,3.600000000000002,2.165734165735732,2.165734165735732,3.600000000000002,2.165734165735732,2.5943687966479785,0.8,0.19999999999999996,0.0,0.04722844253917671,0.3233638895945066,0.0,0.7111111111111111,0.28888888888888886,0.28888888888888886,0.019230769230769232,0.0,2.501915688513101e-11,0.0,0.0,5.001297553181017e-12,0.0,82,0.0,0.0,0.0,0.6555555555555556,1.1111111111111112,2,0.005151858276239921,0.0,0.0,3.2887210497964894,3.9233493471605643,1893860255.6638896,all_failed,0,,,8,36,104,2.888888888888889,0,10,10,78,22,0.0,0.0,0.0,0,0,6.733333333333333,8.0,0.0,0.0,550,0,1.0,1.0,0.3543859649122809,6.733333333333332,29605819.982677303,0.8999999999999994,1.0,0.09615384615384616,0.8461538461538461,0.057692307692307696,0.08695652173913043,0.0694394404781304,0.17119600417106334,0.24627967233405978,0.6634615384615384,0.6634615384615384,0.6634615384615384,0.8942307692307693,0.0013693488286000309,104,1.0,0.0,0.0,0.13636363636363635,0.6022727272727273,0.26136363636363635,0.0,0.0,1.0,0.03527109431662265,0.0,0.17050243797136475,0.03527109431662265,0.19371281536485657,0.9655172413793104,0.20086860216777436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,52,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000067,0.10000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.015050864055941277,0.015050864055941277,-0.014950841625809936,0.13407202659298822,0.05209914480902749,0.09730569032780377,0.024353252793428457,0.7998235709711812,0.2001764290288189,unified_mainline
29,EFT,0.0064644634332752665,0.1551471223986064,0.9,0.9,0.9545454545454546,1.0,0.13846153846153847,0.7538461538461538,0.1076923076923077,0.13846153846153847,0.7538461538461538,0.1076923076923077,0.0,0.0,0.0,0.008051169740811482,0.0,2.400000000000001,0.6410428288518518,0.6410428288518518,2.400000000000001,0.6410428288518518,0.7156498491999999,0.1,0.9,0.0,0.008051169740811484,0.05480191102675685,0.0,0.7291666666666666,0.27083333333333337,0.27083333333333337,0.0,0.0,4.769767046608475e-12,0.0,3.56623515440635e-11,4.769767046608475e-12,2.7448186085132675e-11,56,0.0,0.0,0.0,0.03333333333333333,0.125,9,0.0011309237884298627,0.0,0.0,2.094135265721006,3.0020519836128896,376773221.58183116,all_failed,0,,,1,24,65,2.7083333333333335,0,10,10,55,9,0.0,0.0,0.0,0,0,3.475,5.0,0.0,0.0,264,0,1.0,1.0,0.1828947368421053,3.475000000000001,22134312.762167875,1.0,1.0,0.16923076923076924,0.5538461538461539,0.27692307692307694,0.3076923076923077,0.022089010116577986,0.04073077319815623,0.06281978331473423,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9538461538461539,0.0005430369204700855,65,0.7272727272727273,0.2727272727272727,0.0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0023980429631196894,0.0,0.014044850537647683,0.0023980429631196894,0.04039530370561143,1.0,0.04039530370561143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,9,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000003,0.1000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.005608035896884968,0.005608035896884968,0.05903659843586772,0.028687391514966482,0.020706594080806027,0.022227675325740742,0.2335881881712028,0.08688935479564705,0.913110645204353,unified_mainline
30,EFT,0.020676827747298548,0.18609144972568692,1.0,1.0,1.0,1.0,0.15492957746478872,0.7323943661971831,0.11267605633802817,0.15492957746478872,0.7323943661971831,0.11267605633802817,0.0,0.0,0.0,0.0687064804682607,0.0,0.8999999999999999,0.6487431951787905,0.6487431951787905,0.8999999999999999,0.6487431951787905,0.7748050324333332,0.0,1.0,0.0,0.06870648046826071,0.2950201644737093,0.0,0.2111111111111111,0.7888888888888889,0.7888888888888889,0.0,0.0,1.5619255888665862e-11,1.345541430011754e-11,4.5437768131373346e-11,1.5619255888665862e-11,6.109351323446699e-11,60,0.0,0.0,0.0,0.07777777777777778,0.3333333333333333,10,0.007035964257234137,0.0,0.0,2.1445859926686857,2.989201439820944,318871017.05550504,success_all_done,0,,,0,9,71,7.888888888888889,0,10,10,59,11,0.0,0.0,0.0,0,0,3.6,5.0,0.0,0.0,97,0,1.0,1.0,0.1894736842105263,3.6000000000000005,24484939.126081105,1.0,1.0,0.14084507042253522,0.8169014084507042,0.04225352112676056,0.15492957746478872,0.020078604147313155,0.03703544440232894,0.057114048549642096,0.8591549295774648,0.8591549295774648,0.8591549295774648,0.9859154929577465,1.6161393192488313e-05,71,0.9,0.1,0.0,0.034482758620689655,0.8620689655172413,0.10344827586206896,0.0,0.3333333333333333,0.6666666666666666,0.0034516521930343684,0.0,0.030536100314210654,0.0034516521930343684,0.016777001951766735,1.0,0.016777001951766735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,14,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999983,0.09999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.017887251694567403,0.017887251694567403,0.18888102577841803,0.06053332429001947,0.022673981021282624,0.022780037580527927,0.2394266523951778,0.08687817073865876,0.9131218292613412,unified_mainline
31,EFT,0.005858978214878843,0.15233343358684992,0.9,0.9,0.967391304347826,1.0,0.2391304347826087,0.4782608695652174,0.2826086956521739,0.2391304347826087,0.4782608695652174,0.2826086956521739,0.0,0.0,0.0,0.11222731870242288,0.0,2.600000000000001,1.760242003319072,1.760242003319072,2.600000000000001,1.760242003319072,1.9915041402198204,0.1,0.9,0.0,0.11222731870242292,0.9950848370890292,0.0,0.6461538461538462,0.3538461538461538,0.3538461538461538,0.04081632653061224,0.0,1.2291672020492417e-11,0.0,3.287989897710044e-11,5.638383423350879e-12,3.5110294879791785e-11,70,0.0,0.0,0.0,0.4346153846153846,1.0,9,0.011281722308182113,0.0,0.0,2.4127812756587974,3.137313231323806,1515766751.416883,all_failed,0,,,1,26,92,3.5384615384615383,0,10,10,68,22,0.0,0.0,0.0,0,0,3.2,4.0,0.0,0.0,286,0,1.0,1.0,0.16842105263157897,3.200000000000001,18094929.774281785,1.0,1.0,0.07608695652173914,0.8913043478260869,0.03260869565217391,0.06521739130434782,0.12833748042943563,0.1140187390935989,0.24235621952303446,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.9782608695652174,0.00011246684825556837,92,1.0,0.0,0.0,0.18292682926829268,0.5365853658536586,0.2804878048780488,0.0,0.0,1.0,0.03573280816037638,0.0,0.1773544827641924,0.03573280816037638,0.13348996070596827,1.0,0.13348996070596827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,49,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.018731370604885698,0.018731370604885698,0.039858411543902746,0.1716696794096597,0.05293648214424219,0.09241875697506927,0.0953742858684859,0.49213088821432327,0.5078691117856767,unified_mainline
32,EFT,0.004396429074480896,0.09672143963857971,0.7,0.7,0.90625,1.0,0.22580645161290322,0.5967741935483871,0.1774193548387097,0.22580645161290322,0.5967741935483871,0.1774193548387097,0.0,0.0,0.0,0.0348954040237869,0.0,2.2000000000000006,0.6579915096131651,0.6579915096131651,2.2000000000000006,0.6579915096131651,0.9490410194022001,0.3,0.7,0.0,0.0348954040237869,0.13897095098655013,0.0,0.7181818181818181,0.28181818181818186,0.28181818181818186,0.0,0.0,1.4162714057075476e-10,0.0,1.2397613879944194e-09,9.448932955513634e-12,5.722458722157152e-11,48,0.0,0.0,0.0,0.022727272727272728,0.36363636363636365,7,0.0036927362609563788,0.0,0.0,2.0660460368065654,3.0045476088181386,262561079.51503125,all_failed,0,,,3,22,62,2.8181818181818183,0,10,10,48,14,0.0,0.0,0.0,0,0,6.6,8.0,0.0,0.0,312,0,1.0,1.0,0.3473684210526314,6.599999999999997,34381652.25260175,0.8999999999999999,1.0,0.20967741935483872,0.4032258064516129,0.3870967741935484,0.6140350877192983,-0.8111757595484834,0.7885715852862479,0.041698209762840645,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9354838709677419,0.0003080851774193548,62,1.0,0.0,0.0,0.04,0.96,0.0,0.0,0.5416666666666666,0.4583333333333333,0.001051557341197025,0.0,0.007772839224120689,0.001051557341197025,0.03700632622571414,1.0,0.03700632622571414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,19,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000002,0.1000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004385137797661394,0.004385137797661394,0.03957915294714759,0.028554738632919487,0.015560166378798498,0.017736469491867666,0.1901651554706247,0.08531183676446738,0.9146881632355326,unified_mainline
33,EFT,0.006172837403723152,0.16049377249680194,0.9,0.9,0.9626168224299065,1.0,0.26605504587155965,0.5504587155963303,0.1834862385321101,0.26605504587155965,0.5504587155963303,0.1834862385321101,0.0,0.0,0.0,0.1085828758961702,0.0,2.600000000000001,1.7595657319621525,1.7595657319621525,2.600000000000001,1.7595657319621525,1.9947347308611594,0.1,0.9,0.0,0.10858287589617019,0.9862889744546048,0.0,0.5807692307692308,0.4192307692307692,0.4192307692307692,0.02631578947368421,0.0,2.69107947731273e-11,0.0,3.6901131456046343e-11,4.951701375321971e-12,4.4109105604150926e-11,80,0.0,0.0,0.0,0.3576923076923077,0.9230769230769231,9,0.010980268631370665,0.0,0.0,2.583659599020564,3.117259570949862,1347619998.6487355,all_failed,0,,,1,26,109,4.1923076923076925,0,10,10,76,29,0.0,0.0,0.0,0,0,2.8,4.0,0.0,0.0,286,0,1.0,1.0,0.14736842105263157,2.799999999999999,18559163.432881698,1.0,1.0,0.09174311926605505,0.8990825688073395,0.009174311926605505,0.03669724770642202,0.19199119630496908,0.11392463159531514,0.30591582790028427,0.6513761467889908,0.6513761467889908,0.6513761467889908,0.9724770642201835,0.0004805784823532491,109,1.0,0.0,0.0,0.19387755102040816,0.6122448979591837,0.19387755102040816,0.0,0.0,1.0,0.03206559318716974,0.0,0.15525586823680265,0.03206559318716974,0.08795502502094076,0.95,0.09457140472265843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,38,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.01994796825386886,0.01994796825386886,0.041780405783362666,0.16646674707971232,0.04758230959638438,0.07313122157771759,0.08375319258979586,0.4661471438433118,0.5338528561566882,unified_mainline
34,EFT,-0.0019882662905643597,-0.05567145613580207,0.1,0.1,0.6947368421052632,0.8571428571428571,0.21518987341772153,0.5189873417721519,0.26582278481012656,0.21518987341772153,0.5189873417721519,0.26582278481012656,0.0,0.0,0.0,0.35226383999506217,0.0,2.800000000000001,1.1837813615149164,1.1837813615149164,2.800000000000001,1.1837813615149164,1.1837813615149164,0.9,0.09999999999999998,0.0,0.3522638399950623,0.9869395764225981,0.0,0.7178571428571429,0.28214285714285714,0.28214285714285714,0.0,0.0,2.4489388295023673e-10,0.0,1.8441385807310698e-09,9.988875178390533e-12,9.773825360159809e-11,62,0.0,0.0,0.0,0.18571428571428572,1.0357142857142858,1,0.03641065174320808,0.0,0.0,2.4872068016790685,3.1521249702838854,1353099704.7001457,all_failed,0,,,9,28,79,2.8214285714285716,0,10,10,62,17,0.0,0.0,0.0,0,0,9.0,9.0,0.0,0.0,464,0,1.0,1.0,0.47368421052631554,9.0,18328191.61745434,1.0,1.0,0.12658227848101267,0.6329113924050633,0.24050632911392406,0.2911392405063291,0.12315354509395535,0.24549090866935505,0.3686444537633104,0.7341772151898734,0.7341772151898734,0.7341772151898734,0.9113924050632911,0.0025573364643276058,79,0.9,0.1,0.0,0.16,0.7,0.14,0.0,0.2631578947368421,0.7368421052631579,0.019931887191093317,0.0,0.108244680024885,0.019931887191093317,0.08979084120557415,0.9523809523809523,0.09432393840222231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,40,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000046,0.10000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.007722763621426711,0.007722763621426711,-0.02760542652707031,0.09364489718894564,0.027371820430373152,0.06563631210184864,0.0,1.0,0.0,unified_mainline
35,EFT,0.00297788894419996,0.10422611304699861,0.6,0.6,0.7786259541984732,0.9090909090909091,0.1557377049180328,0.5409836065573771,0.30327868852459017,0.1557377049180328,0.5409836065573771,0.30327868852459017,3.325743245602788e-05,0.00011301069281174523,0.0,0.09069426679428866,0.0,3.5000000000000018,1.9834432388485588,1.9834432388485588,3.5000000000000018,1.9834432388485588,2.2604381952587778,0.4,0.6,0.0,0.09069426679428863,0.6595279718577485,0.0,0.6514285714285715,0.34857142857142853,0.34857142857142853,0.015873015873015872,0.0,1.003597968618486e-10,0.0,8.413678087570986e-10,9.272353718170478e-12,7.686158202957484e-11,103,0.0,0.0,0.0,0.38857142857142857,0.9428571428571428,6,0.009284827422913417,0.0,0.0,3.373569284613062,3.7957485655672087,1962909114.505181,all_failed,0,,,4,35,122,3.4857142857142858,0,10,10,99,19,0.0,0.0,0.0,0,0,5.8,8.0,0.0,0.0,485,0,1.0,1.0,0.30526315789473685,5.8000000000000025,27557454.85686926,1.0,1.0,0.05737704918032787,0.8852459016393442,0.05737704918032787,0.09016393442622951,-0.04135858204094221,0.24761889912719626,0.20626031708625403,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.8852459016393442,0.0020461922053718828,122,1.0,0.0,0.0,0.1111111111111111,0.6111111111111112,0.2777777777777778,0.0,0.0,1.0,0.03052876177989164,0.0,0.146722113760286,0.03052876177989164,0.13400820246498393,0.972972972972973,0.13799921596090314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,63,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.01701490064135378,0.01701490064135378,0.012763988800645837,0.14000143825800998,0.048813239544867326,0.07831350779353355,0.02390567644241843,0.7661331713698959,0.23386682863010422,unified_mainline
36,EFT,0.023193259926180987,0.1855460794094479,1.0,1.0,1.0,1.0,0.16129032258064516,0.7580645161290323,0.08064516129032258,0.16129032258064516,0.7580645161290323,0.08064516129032258,0.00032119026048751936,0.0004941388622884913,0.0,0.026338403455177455,0.0,0.7999999999999999,0.5898478110603782,0.5898478110603782,0.7999999999999999,0.5898478110603782,0.7125220202666667,0.0,1.0,0.0,0.02633840345517746,0.10575974152942046,0.0,0.225,0.775,0.775,0.0,0.0,1.50705697921083e-11,1.3753476222483352e-11,4.246177714994911e-11,1.50705697921083e-11,4.342128497036854e-11,52,0.0,0.0,0.0,0.0625,0.125,10,0.002883626695463477,0.0,0.0,2.063886124465138,2.9937361420591886,384494858.67758954,success_all_done,0,,,0,8,62,7.75,0,10,10,52,10,0.0,0.0,0.0,0,0,4.0,4.0,0.0,0.0,80,0,1.0,1.0,0.21052631578947367,4.0,28695800.235571366,1.0,1.0,0.20967741935483872,0.6290322580645161,0.16129032258064516,0.20967741935483872,0.019328505032578523,0.04113409841942196,0.0604626034520005,0.8064516129032258,0.8064516129032258,0.8064516129032258,1.0,0.0,62,0.7692307692307693,0.23076923076923078,0.0,0.0,0.9487179487179487,0.05128205128205128,0.0,0.7,0.3,0.00108783923400689,0.0,0.006709819680149838,0.00108783923400689,0.03528475488858017,1.0,0.03528475488858017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,9,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.017774140193602427,0.017774140193602427,0.21415845906820746,0.060089462858512147,0.02293437444335797,0.023675759763521403,0.27633349557188064,0.07891676454132245,0.9210832354586777,unified_mainline
