episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
121,200,7.870675563812256,42,False,True,time_limit,1.0,20.000000000000014,20.00000000000001,3.793749999999996,10,True,3.1516968045715443,6.4738071378131865,24360621003.60232,-0.0060812782678877075,0.0,-0.0009123377022867379,0.0,0.0,0.15320807926656488,0.006747988165377576,0.01599560674319438,0.03794986824737756,0.00027050902367072363,0.0,0.00569339110524258,0.0,0.0,0.9560862316237091,0.0,0.0,0.0,0.0,0.0,0.95330411195755,0.875,0.04669589549303055,0.125,0.9767441749572754,0.9886363744735718,0.0,0.0,0.006991093046963215,261,0.0,0.0,0.0,261,0,0.0,0,10,10,160,0.015995606780052185,0.0003885958867613226,0.19729363769292807,-0.0024323584511876106,0.30811771750450134,0.016450906172394753,0.041027515292167666,0.8455518657922755,0.804524350500108,-0.058972484707831056,0.09846115112304688,0.041027515292167666,0.19846115112304652,0.09999999999999647,0.09999999999999647,-0.058972484707831056,0.09846115112304651,0.001670699071857238,0.0,0.0005481677843288133,0.08889951521746914,20.00000000000001,0.041027515292167666,0.19846115112304652,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.8685,0.13149999999999995,0.13149999999999995,0.0,0.0,0.0076045627376425855,0.9885931558935361,0.0038022813688212928,0.0076045627376425855,0.9885931558935361,0.0038022813688212928,0.4901715686943982,0.8706288546323775,0.6336346478373917,0.00976104887080577,0.12313013854953977,0.020551501324883214,0.18340666481742152,0.10627331860639432,2.0099572826314858,0.6336346478373917,-0.6336346478373917,0.1315,0.13353587962962962,263,2000,0.2910471260547638,0.4198794960975647,0.5574188342800847,1.0197745407069172,0.5319125243911037,0.9094371265835233,0.30868067316435,0,1.0,1.0,0.5299999999999987,4.769999999999999,32003975.44314546,0.9690000000000017,0.0,0.13405756428419588,0.17355737736013488,0.3076149416443307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.334773012103856e-05,0.0,0.4903583088892046,2.315,9.0,False,0.0,0.0,0.0
122,200,7.80472207069397,42,False,True,time_limit,1.0,20.000000000000014,20.33312053680421,3.8545454545454523,10,True,2.9670965669392624,6.662119921697716,27440976626.002636,-0.005634529415833106,0.0,-0.0009159942971784653,0.0,0.0,0.11275108997555781,0.005067980469303124,0.011781907044486114,0.046911424030259496,0.0002936754332678895,0.0,0.007626297373386771,0.0,0.0,0.9451686031630858,0.0,0.0,0.0,0.0,0.0,0.9408096075057983,0.800000011920929,0.059190377593040466,0.20000000298023224,0.9696969985961914,0.9865045130252839,0.0,0.0,0.009205972775816917,199,0.0,0.0,0.0,197,0,0.0,0,10,10,163,0.011781906709074974,-6.106299588282127e-05,0.00578181638848036,-0.0057014948688447475,0.7908446192741394,0.012393522076308727,0.03854107217788682,0.8377271796464933,0.7991861074686062,-0.061458927822111604,0.2095656394958496,0.03854107217788682,0.30956563949585014,0.09999999999999647,0.09999999999999647,-0.06145892782211162,0.20956563949585014,0.0013183297367367476,0.0,0.00043831478962272103,0.08909075279301369,20.33312053680421,0.03854107217788682,0.30956563949585014,0.33312053680419496,0.8,0.8,0.9631901840490797,0.1,0.0,,0,0.9005,0.09950000000000003,0.09950000000000003,0.0,0.0,0.0,0.9949748743718593,0.005025125628140704,0.0,0.9949748743718593,0.005025125628140704,0.5065935093299797,0.8827137172222137,0.6749448974927267,-0.0015931013650039123,0.13033258755292212,0.01513425846185003,0.9597983331907363,0.48866509007556097,1.9750491494224185,0.6749448974927267,-0.6749448974927267,0.0995,0.0974702380952381,199,2000,0.016330718994140625,1.4789937734603882,0.352413025640306,0.9969289160910106,0.3521756671723865,0.8013929753076463,0.16978067975668681,0,1.0,1.0,0.5368888888888912,4.831999999999995,28827755.6685526,1.0,0.001,0.1508563962243509,0.18761506270871428,0.3384714589330648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5273345494438674e-05,0.0,0.5065012001993601,2.07,11.0,True,-1.0,0.7991861074686062,0.0
123,200,7.683910131454468,42,False,True,time_limit,1.0,20.000000000000014,20.621367645263682,3.5764705882352916,10,True,3.294002753537452,7.483340251700961,27261489913.534443,-0.005866051919780773,0.0,-0.001028214953612186,0.0,0.0,0.18987909938790315,0.008975979987934654,0.019885507937584045,0.029804055261419556,0.00023996339834738906,0.0,0.005224122751920819,0.0,0.0,0.9647318585883122,0.0,0.0,0.0,0.0,0.0,0.9542238712310791,0.875,0.04577624425292015,0.125,0.9791666865348816,0.9906454086303711,0.0,0.0,0.007266536820679903,283,0.0,0.0,0.0,283,0,0.0,0,10,10,173,0.019885506480932236,0.000456591893453151,0.22675005942583065,-0.0025660162791609764,0.5255053043365479,0.020186949521303177,0.052166021549701444,1.0852654251337077,1.033099403584006,-0.04783397845029748,0.2094554901123047,0.052166021549701444,0.30945549011230433,0.09999999999999647,0.09999999999999647,-0.04783397845029749,0.20945549011230433,0.0018532265266490771,0.0,0.0005662076050898609,0.09423262446622462,20.621367645263682,0.052166021549701444,0.30945549011230433,0.6213676452636676,0.9,0.9,0.930635838150289,0.0,0.0,,0,0.857,0.14300000000000002,0.14300000000000002,0.0,0.0,0.01048951048951049,0.9790209790209791,0.01048951048951049,0.01048951048951049,0.9790209790209791,0.01048951048951049,0.49634587926106705,0.870327353477478,0.6064339734259105,0.014888909434722293,0.12139524483964556,0.04139751807919571,0.14387296849773043,0.10761492734863645,1.5582189361254375,0.6064339734259105,-0.6064339734259105,0.143,0.14434523809523808,286,2000,0.2962033748626709,0.3503021001815796,0.6720701456069946,1.1471423421587263,0.6665494910308293,0.9914361720993405,0.3262015286655653,0,1.0,1.0,0.4566666666666659,4.1099999999999985,32585992.09660037,0.9834999999999999,0.0,0.175125387711639,0.1667014947660396,0.3418268824776786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7229739081009024e-05,0.0,0.49641713461547626,2.36,8.0,True,-1.0,1.033099403584006,0.0
124,200,7.935448169708252,42,False,True,time_limit,1.0,20.000000000000014,20.160583305358898,3.42142857142857,10,True,3.125976170668093,5.903278986665562,22580383633.78938,-0.006115561720288801,0.0,-0.0009640289538243904,0.0,0.0,0.13498307624263856,0.0054929416818150535,0.014047601792445177,0.042877357486484455,0.0004321971732655138,0.0,0.00675898894836074,0.0,0.0,0.9499314563918893,0.0,0.0,0.0,0.0,0.0,0.9531323909759521,0.8732142865657807,0.046867553144693375,0.12678571492433538,0.9784921407699585,0.9892530411481857,0.0,0.0,0.006885921116918325,280,0.0,0.0,0.0,279,0,0.0,0,10,10,175,0.014047601260244846,0.00035980434040538967,0.14792646691203096,-0.005667545832693577,0.2993614971637726,0.014554914087057114,0.046671926951408024,0.8982873012542746,0.8516153743028667,-0.053328073048590496,0.2273695468902588,0.046671926951408024,0.3273695468902589,0.09999999999999647,0.09999999999999647,-0.05332807304859052,0.22736954689025887,0.001979962206508953,0.0,0.0005453203717774311,0.09292932033717807,20.160583305358898,0.046671926951408024,0.3273695468902589,0.16058330535888388,0.8,0.8,0.9828571428571429,0.1,0.0,,0,0.859,0.14100000000000001,0.14100000000000001,0.0,0.0,0.0070921985815602835,0.9929078014184397,0.0,0.0070921985815602835,0.9929078014184397,0.0,0.5006429018123446,0.8797485709190367,0.7285236477851867,0.016975633066613226,0.10454515628516674,0.00788088794797659,0.13512808606028556,0.0685778696089983,0.9400070965290069,0.7285236477851867,-0.7285236477851867,0.141,0.1421875,282,2000,0.10148059576749802,0.3775978982448578,0.6730024814605713,1.101175445318222,0.658594188094139,0.9959894448518753,0.19145721839740873,0,1.0,1.0,0.5548888888888884,4.993999999999997,28348537.376283657,1.0,0.002,0.22275299437743346,0.18558926642329213,0.40834226080072544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.164392218603383e-05,0.0,0.5006290794233792,2.82,13.0,True,-1.0,0.8516153743028667,0.0
125,200,8.078691005706787,42,False,True,time_limit,1.0,20.000000000000014,20.0395757675171,4.227777777777773,10,True,3.1932047751755355,7.5875620228818805,29040933585.670555,-0.004961939201608413,0.0,-0.0009579920247353526,0.0,0.0,0.18397302327638018,0.013780569472583739,0.019775359274896785,0.026124169432991416,0.00023045103969675603,0.0,0.005043742970798278,0.0,0.0,0.9686016365565135,0.0,0.0,0.0,0.0,0.0,0.9593072533607483,0.8949999809265137,0.04069269075989723,0.10500000119209262,0.9818181991577148,0.9916666746139526,0.0,0.0,0.006006218958646059,319,0.0,0.0,0.0,319,0,0.0,0,10,10,179,0.019775358960032463,0.0011445586569607258,0.21416863203048694,-0.0005911997868679464,0.3049614727497101,0.01988469436764717,0.06556941053867268,1.60334988322258,1.5377804726839062,-0.034430589461326745,0.20375919342041016,0.06556941053867268,0.3037591934204098,0.09999999999999647,0.09999999999999647,-0.03443058946132676,0.2037591934204098,0.0016586144682838042,0.0,0.0006867674710594448,0.0951060597432797,20.0395757675171,0.06556941053867268,0.3037591934204098,0.03957576751708558,0.9,0.9,0.9888268156424581,0.0,0.0,,0,0.837,0.16300000000000003,0.16300000000000003,0.0,0.0,0.02147239263803681,0.9754601226993865,0.003067484662576687,0.02147239263803681,0.9754601226993865,0.003067484662576687,0.4597631331420364,0.8549429625272751,0.7128133433205741,0.014523348295395928,0.08968797522996153,-0.006661540935082095,0.4758374537740435,0.2245415436370032,1.0017998099327088,0.7128133433205741,-0.7128133433205741,0.163,0.16183035714285715,326,2000,-0.07285988330841064,1.269534707069397,0.6524385179792132,1.3414471932819911,0.6649803672518049,1.1489936011178152,0.2119967456973557,0,1.0,1.0,0.43988888888888783,3.9589999999999925,27583766.969758403,1.0,0.0,0.17996673339998323,0.18233949542630604,0.36230622882628916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3771115895408306e-05,0.0,0.46080929168034346,3.035,10.0,True,-1.0,1.5377804726839062,0.0
126,200,7.771085977554321,42,False,True,time_limit,1.0,20.000000000000014,20.024703598022473,3.9999999999999987,10,True,3.0175313091623597,5.478563356529098,22211069353.861988,-0.0065037996704489075,0.0,-0.0009069253699597855,0.0,0.0,0.06827934585940477,0.002103560699650395,0.007038290655905497,0.0858488642117938,0.0009060936511545798,0.0,0.011971234798278236,0.0,0.0,0.9012738073387734,0.0,0.0,0.0,0.0,0.0,0.9418306946754456,0.8333333134651184,0.05816932022571564,0.1666666716337204,0.9677419066429138,0.9878048896789551,0.0,0.0,0.008358758874237537,217,0.0,0.0,0.0,217,0,0.0,0,10,10,180,0.007038290612399578,-0.0006439359276555479,0.007388944574631706,-0.001795674441382289,0.2660227417945862,0.007821191102266312,0.033414450383186536,0.7728382732152943,0.7394238228321077,-0.06658554961681194,0.2174396514892578,0.033414450383186536,0.31743965148925746,0.09999999999999647,0.09999999999999647,-0.06658554961681194,0.21743965148925745,0.0023143967815384844,0.0,0.0007196719663364752,0.09254270384965992,20.024703598022473,0.033414450383186536,0.31743965148925746,0.024703598022458806,0.9,0.9,0.9944444444444445,0.0,0.0,,0,0.8895,0.11050000000000004,0.11050000000000004,0.0,0.0,0.01809954751131222,0.9819004524886877,0.0,0.01809954751131222,0.9819004524886877,0.0,0.47575683202747354,0.8612879395484924,0.9517091416543529,0.00778074144768799,0.10194316764752712,-0.011487359398855798,0.1119368052290332,0.035519117549542456,1.1532786738487981,0.9517091416543529,-0.9517091416543529,0.1105,0.1123991935483871,221,2000,-0.10218318551778793,0.25885477662086487,0.5475818322550866,0.916304474876773,0.5681306988962235,0.8654427124607947,0.3707197702700092,0,1.0,1.0,0.5617777777777789,5.056,30299670.432552066,0.9490000000000005,0.013499999999999998,0.22686749942338003,0.187751247395125,0.4146187468185053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.86444910352748e-05,0.0,0.47710232784994877,2.485,14.049999999999983,True,-1.0,0.7394238228321077,0.0
127,200,7.956788778305054,42,False,True,time_limit,1.0,20.000000000000014,20.577471733093272,4.221428571428571,10,True,2.982686027413101,6.830521807319073,26800487122.791832,-0.006294639295955466,0.0,-0.0009393185210596084,0.0,0.0,0.10405002007609912,0.006463336928282243,0.011051335700438134,0.056421511784694074,0.00039940727574204325,0.0,0.00841950880959916,0.0,0.0,0.9347595721299647,0.0,0.0,0.0,0.0,0.0,0.9500475525856018,0.8547619104385377,0.04995251074433327,0.14523810148239122,0.9750000238418579,0.9903937071561814,0.0,0.0,0.007827653549611568,240,0.0,0.0,0.0,238,0,0.0,0,10,10,167,0.011051335372030735,0.00035630697675514966,0.09544784128665873,-0.002794685075059533,0.2729299068450928,0.01153058186173439,0.04006782426834105,0.9604876810312278,0.9204198567628871,-0.05993217573165754,0.11656570434570312,0.04006782426834105,0.21656570434570277,0.09999999999999647,0.09999999999999647,-0.05993217573165758,0.11656570434570276,0.0016715830761426427,0.0,0.0006277556479057161,0.09254864475689893,20.577471733093272,0.04006782426834105,0.21656570434570277,0.5774717330932582,0.8,0.8,0.8682634730538922,0.0,0.0,,0,0.8745,0.12549999999999994,0.12549999999999994,0.0,0.0,0.043824701195219126,0.9482071713147411,0.00796812749003984,0.043824701195219126,0.9482071713147411,0.00796812749003984,0.45436589919102344,0.8423332571983337,0.8628823263304574,-0.007455551850476435,0.07025239558092185,-0.005310638302138873,0.4389896150146212,0.20606273029531752,1.5898585064070565,0.8628823263304574,-0.8628823263304574,0.1255,0.12589285714285714,251,2000,-0.08692758530378342,0.9235145449638367,0.3261805747236524,1.037538126536778,0.3370216016258512,0.9367254512650626,0.30208560611520496,0,1.0,1.0,0.5523333333333337,4.9709999999999965,37813334.85096663,0.9975000000000002,0.0,0.1485075753235794,0.16490630217671645,0.3134138775002961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4559683947682044e-05,0.0,0.4573092986932024,2.145,9.0,True,-1.0,0.9204198567628871,0.0
128,200,7.931300640106201,42,False,True,time_limit,1.0,20.000000000000014,21.234267234802253,3.830769230769228,10,True,2.905153913149604,7.040902722657719,29568479466.644356,-0.005675075024289095,0.0,-0.000988348414376019,0.0,0.0,0.12065369824260662,0.007301394196669617,0.012795509243927385,0.04448998019064651,0.0003736318513626968,0.0,0.007748197369876041,0.0,0.0,0.9473881905881149,0.0,0.0,0.0,0.0,0.0,0.9475700855255127,0.8333333134651184,0.05242987722158432,0.1666666716337204,0.9743589758872986,0.9896746098995208,0.0,0.0,0.00810121651738882,244,0.0,0.0,0.0,242,1,0.004132231404958678,1,10,10,179,0.012795508839190006,0.0004179219831712544,0.12036721296608442,-0.00231800670735538,0.4319312870502472,0.013309218920767307,0.04828997540473873,1.1761443244695655,1.1278543490648283,-0.05171002459525987,0.1945476531982422,0.04828997540473873,0.2945476531982436,0.09999999999999647,0.09999999999999647,-0.051710024595259876,0.1945476531982436,0.0017110924953634176,0.0,0.00048770201012984744,0.09321932548101672,21.234267234802253,0.04828997540473873,0.2945476531982436,1.234267234802239,0.5,0.5,0.7597765363128491,0.1,0.0,,0,0.8735,0.12649999999999995,0.12649999999999995,0.0,0.0,0.03557312252964427,0.9446640316205533,0.019762845849802372,0.03557312252964427,0.9446640316205533,0.019762845849802372,0.449412801351004,0.8385531306266785,0.7766193355832781,0.001456174159622086,0.07657417532588755,-0.026313171269638197,0.6855696688805307,0.30916575150830405,1.0642879843711852,0.7766193355832781,-0.7766193355832781,0.1265,0.12667410714285715,253,2000,-0.18934231996536255,1.3824000358581543,0.373289510181972,1.1316279206957136,0.4050544023513794,0.9742082357406616,0.16155133598617144,0,1.0,1.0,0.5360000000000013,4.824000000000002,35781231.789451145,0.9990000000000001,0.0,0.1449139570651123,0.17741103160783742,0.3223249886729496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.765991755584378e-05,0.0,0.45267567566386424,2.115,8.0,True,-1.0,1.1278543490648283,0.0
129,200,7.64078164100647,42,False,True,time_limit,1.0,20.000000000000014,20.164812088012706,3.850000000000003,10,True,3.1927641949161263,6.786522376028449,25296401180.270145,-0.005657563602237513,0.0,-0.0009298117881123264,0.0,0.0,0.1613074542190452,0.009389079668200802,0.01706965338872487,0.03368754448814389,0.000282641178094353,0.0,0.005536495597724546,0.0,0.0,0.9604933187360373,0.0,0.0,0.0,0.0,0.0,0.9529285430908203,0.8660714328289032,0.04707150533795357,0.1339285746216774,0.9770084619522095,0.9890109896659851,0.0,0.0,0.006991066504269838,266,0.0,0.0,0.0,265,0,0.0,0,10,10,158,0.017069652676582336,0.0004390889953356236,0.1646588392555712,-0.005870663560926914,0.4700804650783539,0.01734856329858303,0.057700219678878485,1.23086225101948,1.1731620313406004,-0.04229978032112024,0.28851890563964844,0.057700219678878485,0.3885189056396481,0.09999999999999647,0.09999999999999647,-0.042299780321120244,0.2885189056396481,0.0021218306078553966,0.0,0.0009554522499847805,0.0942153978321083,20.164812088012706,0.057700219678878485,0.3885189056396481,0.16481208801269176,0.9,0.9,0.9873417721518988,0.0,0.0,,0,0.8655,0.13449999999999995,0.13449999999999995,0.0,0.0,0.011152416356877323,0.9776951672862454,0.011152416356877323,0.011152416356877323,0.9776951672862454,0.011152416356877323,0.4113957430434087,0.8190248250961303,0.6842421564188871,0.0037448529408059335,0.10078440013934266,-0.014403821561824192,0.800368340855295,0.3793466338379817,1.047938957810402,0.6842421564188871,-0.6842421564188871,0.1345,0.1358309659090909,269,2000,-0.2199719250202179,1.4376591444015503,0.7464503131129525,1.1411302794109692,0.7906186932867224,0.9489962431517515,0.18396764079278166,0,1.0,1.0,0.44422222222222224,3.997999999999999,33505791.77001239,0.9745000000000015,0.0,0.2506553901922917,0.17363663174985958,0.4242920219421512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.746740868106077e-05,0.0,0.4187498963708058,2.27,8.049999999999983,True,-1.0,1.1731620313406004,0.0
130,200,7.790009498596191,42,False,True,time_limit,1.0,20.000000000000014,21.8256820678711,4.178571428571424,10,True,2.8809910292238556,6.37125345344649,26852791720.222008,-0.005761202708548558,0.0,-0.0009687711488912449,0.0,0.0,0.14844350759519923,0.010050326770438002,0.01584938343656404,0.03681760121094923,0.00045661060397417046,0.0,0.006191038855762968,0.0,0.0,0.9565347493293136,0.0,0.0,0.0,0.0,0.0,0.9537612795829773,0.8861111164093017,0.046238724142313004,0.11388888955116296,0.97826087474823,0.9898062288761139,0.0,0.0,0.0069445958361029625,279,0.0,0.0,0.0,276,0,0.0,0,10,10,169,0.015849383547902107,0.0004456935857888311,0.1735958166420453,-0.007583787199109793,0.44278693199157715,0.016250090673565865,0.06278958470821287,1.4713358574032789,1.4085462726950642,-0.03721041529178608,0.2357010841369629,0.06278958470821287,0.33570108413696254,0.09999999999999647,0.09999999999999647,-0.037210415291786085,0.23570108413696253,0.0025767285518210614,0.0,0.0008580182540670451,0.09441206107037665,21.8256820678711,0.06278958470821287,0.33570108413696254,1.8256820678710852,0.5,0.5,0.7159763313609467,0.1,0.0,,0,0.8595,0.14049999999999996,0.14049999999999996,0.0,0.0,0.0071174377224199285,0.9893238434163701,0.0035587188612099642,0.0071174377224199285,0.9893238434163701,0.0035587188612099642,0.42433045143550335,0.8310335397720336,0.7203702330589294,0.008441192372369446,0.07929585512195314,0.004250689709026899,0.44959445766040257,0.22227788141795568,1.089432760647365,0.7203702330589294,-0.7203702330589294,0.1405,0.14084821428571428,281,2000,-0.006709831766784191,0.9866679310798645,0.7467942493302482,1.1945394481931413,0.7541677781513759,0.955877685546875,0.16449776821370635,0,1.0,1.0,0.41355555555555573,3.7219999999999995,33126627.950531956,0.9745000000000001,0.0,0.2401572357465079,0.15578952925585016,0.39594676500235815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.145023472049719e-05,0.0,0.4267897117638495,2.46,9.0,True,-1.0,1.4085462726950642,0.0
131,200,8.169358253479004,42,False,True,time_limit,1.0,20.000000000000014,20.00000000000001,3.770588235294117,10,True,3.290061731013462,7.02341721157548,26659038901.12471,-0.005522989956618146,0.0,-0.0009580244593345192,0.0,0.0,0.17337794024006858,0.008916993719929923,0.018229493395999816,0.03069951129743873,0.0002549246370462795,0.0,0.0053251740350025315,0.0,0.0,0.9637203900305125,0.0,0.0,0.0,0.0,0.0,0.9551752805709839,0.875,0.04482472315430641,0.125,0.9789450466632843,0.9892414778470993,0.0,0.0,0.0067945001646876335,282,0.0,0.0,0.0,282,1,0.0035460992907801418,1,10,10,173,0.018229493871331215,0.00044321807217784226,0.18732914552092522,-0.002632889896631241,0.43528228998184204,0.01852509193122387,0.04613386878967262,1.059448373341562,1.0133145045518896,-0.053866131210326004,0.18693971633911133,0.04613386878967262,0.286939716339111,0.09999999999999647,0.09999999999999647,-0.05386613121032602,0.18693971633911097,0.0018866508026427658,0.0,0.0007048910392592676,0.09230101517706246,20.00000000000001,0.04613386878967262,0.286939716339111,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.858,0.14200000000000002,0.14200000000000002,0.0,0.0,0.007042253521126761,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.9859154929577465,0.007042253521126761,0.4322878813884904,0.8424139380455017,0.6576504826545715,0.018023638738252756,0.11351754904857704,-0.002141660704676594,0.16438087395259313,0.0738712424678462,1.1627479399953569,0.6576504826545715,-0.6576504826545715,0.142,0.14397321428571427,284,2000,0.07810060679912567,0.43496814370155334,0.926696366923196,1.1064085381371633,0.893364235333034,0.9907719935689654,0.217998497028436,0,1.0,1.0,0.5978888888888892,5.381000000000004,34532642.83559788,1.0,0.0,0.16662954314582926,0.16905699948415245,0.33568654262998165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5862170132284585e-05,0.0,0.43455623736197596,2.3,9.0,False,0.0,0.0,0.0
132,200,8.33293080329895,42,False,True,time_limit,1.0,20.000000000000014,21.01501922607423,4.269999999999998,10,True,3.069493998942485,6.831529793031339,27376188112.918953,-0.004959211416122554,0.0,-0.000981485803464148,0.0,0.0,0.1934952833953386,0.014407586368078021,0.02079028697634141,0.024859470549661263,0.00026990772739639475,0.0,0.004919979282755515,0.0,0.0,0.9699506424401868,0.0,0.0,0.0,0.0,0.0,0.9629830121994019,0.8888888955116272,0.03701705113053322,0.1111111119389534,0.9822995066642761,0.9922744870185852,0.0,0.0,0.0054831611923873425,358,0.0,0.0,0.0,358,0,0.0,0,10,10,175,0.020790286362171173,0.0013996572233736515,0.1923677951097487,-0.0008390226867049932,0.3054197132587433,0.020871981978416443,0.06624995381832068,1.530882048368454,1.464632094550133,-0.033750046181678955,0.22392940521240234,0.06624995381832068,0.323929405212402,0.09999999999999647,0.09999999999999647,-0.03375004618167897,0.22392940521240198,0.0020642990451604833,0.0,0.0007473780649117301,0.09398052229620907,21.01501922607423,0.06624995381832068,0.323929405212402,1.015019226074216,0.8,0.8,0.8857142857142857,0.0,0.0,,0,0.82,0.18000000000000005,0.18000000000000005,0.0,0.0,0.005555555555555556,0.9861111111111112,0.008333333333333333,0.005555555555555556,0.9861111111111112,0.008333333333333333,0.41772062106029795,0.8427838087081908,0.585948133468628,0.008110357741160052,0.12087082341313363,-0.007936544082518334,0.5815876688276018,0.2773560194032533,1.52844106895583,0.585948133468628,-0.585948133468628,0.18,0.17924107142857143,360,2000,-0.06410813331604004,1.2312579154968262,1.0999861887523106,1.2334868431091308,1.0860427260398864,1.0005835328783308,0.20611230220113483,0,1.0,1.0,0.4854444444444453,4.368999999999997,31841922.263689995,0.9880000000000007,0.020500000000000004,0.1767345878349258,0.174801809080159,0.3515363969150848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3843845158727006e-05,0.0,0.4198598849127302,3.325,10.0,True,-1.0,1.464632094550133,0.0
