episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
31,200,200,251,1.255,14.022035360336304,20.0,time_limit,time_limit,0.0013138530775904655,-0.7372293796232102,-0.7372293796232102,0.01662478046491742,0.002168871695175767,0.75,0.75,0.9338842975206612,1.8149826996601064,2.4421005040000003,18,1.8149826996601064,20.000000000000014,0.0013084239683668214,0.011830107050472667,0.01810355243027527,0.0,0.01810355243027526,0.0,0.0028372500963779993,0.0,4,0.2,0.01195219123505976,0.9800796812749004,0.00796812749003984,0.01195219123505976,0.9800796812749004,0.00796812749003984,0.4999238343907054,0.775,7.049999999999983,0.499923181432885,0.866849809885025,0.0,9.306038405154646e-11,1.0476611765619648e-11,6.100462253411091e-11,226,2,4.341200022799997,0.0,1.0,0.0,0.0,0.93725,0.06274999999999997,0.06274999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04335233787186461,0.07776297268489041,0.30668047244985513,0.6933195275501447,0.006817200873047114,0.9010123491287232,0.9010123491287232,0.9010124206542969,0.4838292419910431,-0.005361708486452699,0.012749004364013671,1.4510958433151244,0.001390831428579986,0.024108888183167546,0.0,3.8408591032028196,1.0,1.0,0.12031872868537903,0.9010123610496521,0.0,,,5,5,0.0,-0.0028713325504213572,-1,-1,0,False,0.0002,0.0,0.0
32,200,200,218,1.09,15.644931316375732,20.0,time_limit,time_limit,0.0007156782085075974,-0.856864364561835,-0.856864364561835,0.008058749325573423,0.001970886019989848,0.65,0.65,0.8387096774193549,1.8473845250769236,2.2793680048,13,1.8473845250769236,20.000000000000014,0.001171248514546749,0.005985533257361499,0.021229951690514465,0.0,0.02122995169051449,0.0,0.0036072558962285135,0.0,7,0.35,0.0,0.9954128440366973,0.0045871559633027525,0.0,0.9954128440366973,0.0045871559633027525,0.5035624155808474,0.65,5.049999999999983,0.5035938618722293,0.8643794536590577,0.0,8.381570715254579e-11,8.654624759907303e-12,6.696265972272447e-11,218,0,3.5737032043999983,0.0,1.0,0.0,0.0,0.9455,0.05449999999999999,0.05449999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04946955361802263,0.07801501196664642,0.25406151567561935,0.7459384843243806,-0.008269699395168573,1.1282045364379882,1.1282045364379882,1.1282047271728515,0.5407665848731995,0.010869544837623835,0.02568807303905487,0.8310125470161438,0.0026008837623521684,0.02427095923177305,0.0,8.773500156402587,1.0,1.0,0.7577981613576412,1.1282044887542724,0.0,,,5,5,0.015980897471308708,0.015507055073976516,-1,-1,0,False,0.0002,0.0,0.0
33,200,200,210,1.05,16.25104570388794,20.0,time_limit,time_limit,0.001215580152347684,-0.7568839729036858,-0.7568839729036858,0.008293689368292641,0.0022533501032739878,0.8,0.8,0.9043478260869565,1.7181190474375003,2.2594518980000005,16,1.7181190474375003,20.000000000000014,0.0011053226243255868,0.011050478730490119,0.01681047030993861,0.0,0.016810470309938617,0.0,0.0029637210959600007,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.4978116618726635,0.655,5.049999999999983,0.49779123075716736,0.8629923880100249,0.0,7.432267301599182e-11,1.1029896614112022e-11,7.357998099699607e-11,210,0,3.6097537203999974,0.0,1.0,0.0,0.0,0.9475,0.05249999999999999,0.05249999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.05691323585950421,0.08402103644236136,0.2675505664860605,0.7324494335139395,0.009345894120633602,0.8527678370475769,0.8527678370475769,0.8527678728103638,0.524643874168396,-0.005752734187990427,0.010476190783083438,0.7131830215454101,0.0010830476181581616,0.02449555826558334,0.0,3.6331509590148925,1.0,1.0,0.19904762431979178,0.8527678728103638,0.0,,,5,5,0.0,-0.0036587011069059375,-1,-1,0,False,0.0002,0.0,0.0
34,200,200,205,1.025,14.822982788085938,20.0,time_limit,time_limit,0.0007747153285890818,-0.8450569491906478,-0.8450569491906478,0.005399131425656357,0.001899920403957367,0.65,0.65,0.8281938325991189,1.7715590095738154,2.2272901926000004,14,1.7715590095738154,20.000000000000014,0.0010391861634267486,0.006707966377040859,0.01961188872427814,0.0,0.019611888724278152,0.0,0.003280937279713909,0.0,7,0.35,0.00975609756097561,0.975609756097561,0.014634146341463415,0.00975609756097561,0.975609756097561,0.014634146341463415,0.5015580801707692,0.605,5.0,0.5015758080108917,0.8575029969215393,0.0,6.673386288014163e-11,8.024574928156003e-12,4.889572306071562e-11,192,2,3.2019310563999976,0.0,1.0,0.0,0.0,0.94875,0.05125000000000002,0.05125000000000002,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04123387566010551,0.06609219224131968,0.3331093827335473,0.6668906172664527,-0.015005832130555063,0.8499788999557495,0.8499788999557495,0.8499789357185363,0.5362005829811096,0.008998806145973504,0.037073171138763426,1.2227721452713012,0.0007067231344990432,0.02463176767178211,0.0,1.836960792541504,1.0,1.0,0.164878049492836,0.8499788999557495,0.0,,,5,5,0.025836002081632614,0.022348713316023346,-1,-1,0,False,0.0002,0.0,0.0
35,200,200,232,1.16,14.347546577453613,20.0,time_limit,time_limit,0.0011843153042718768,-0.7631369345252071,-0.7631369345252071,0.011555894510820442,0.002076470758765936,0.8,0.8,0.9190283400809717,1.8130067035370414,2.5165693430000005,16,1.8130067035370414,20.000000000000014,0.0011464318052164446,0.0106967214685232,0.01017221002517439,0.0,0.010172210025174386,0.0,0.002643021906222651,0.0,4,0.2,0.004310344827586207,0.978448275862069,0.017241379310344827,0.004310344827586207,0.978448275862069,0.017241379310344827,0.5017947499949951,0.78,8.0,0.5018220812131929,0.8667356461286545,0.0,2.2188135443551505e-11,5.582714412283307e-12,2.143535618101543e-11,231,1,3.802924003999998,0.0,1.0,0.0,0.0,0.942,0.05800000000000005,0.05800000000000005,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.040641002301381575,0.06975975963052615,0.26930234480820403,0.730697655191796,-0.0016280750744044781,0.6647833824157715,0.6647833824157715,0.6647834300994873,0.5485320210456848,0.009956488059833646,0.02413793094456196,0.5091409504413604,0.0005543635692447424,0.024824005446267675,0.0,1.9741808295249939,1.0,1.0,0.1862068936228752,0.6647833824157715,0.0,,,5,5,0.017537124454975128,0.01608703713864088,-1,-1,0,False,0.0002,0.0,0.0
36,200,200,228,1.14,15.159419775009155,20.0,time_limit,time_limit,0.0010688998736441135,-0.7862200213370085,-0.7862200213370085,0.012155299354344602,0.002343259984627366,0.75,0.75,0.8995983935742972,1.7663595030000006,2.238572316000001,16,1.7663595030000006,20.000000000000014,0.0012376408294073066,0.009451358103742265,0.013314126781850195,0.0,0.013314126781850193,0.0,0.0023512477876515628,0.0,5,0.25,0.0,0.9956140350877193,0.0043859649122807015,0.0,0.9956140350877193,0.0043859649122807015,0.5144717548104236,0.755,7.0,0.5146586526314749,0.8716802358627319,0.0,7.911983637698387e-11,1.193551507627788e-11,6.921037076779118e-11,228,0,3.901592427999997,0.0,1.0,0.0,0.0,0.943,0.05700000000000005,0.05700000000000005,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04693746431414142,0.07685865340887826,0.25158500269052936,0.7484149973094706,-0.0038145754253491758,0.5891155362129211,0.5891155362129211,0.5891155004501343,0.4851372420787811,0.0019395105075091124,0.004385964944958687,0.3128628134727478,0.000546483532525599,0.024827449646771162,0.0,2.9052239418029786,1.0,1.0,0.21140350997447968,0.5891155362129211,0.0,,,5,5,0.0029509062878787518,0.0029471013695001602,-1,-1,0,False,0.0002,0.0,0.0
37,200,200,239,1.195,14.224200248718262,20.0,time_limit,time_limit,0.0013541460502892733,-0.7291708132185996,-0.7291708132185996,0.017010598257184026,0.0025294458027929068,0.85,0.85,0.9251968503937008,1.843097368368326,2.4022711752000006,17,1.843097368368326,20.000000000000014,0.001186202880214157,0.012355256458855868,0.011907040458784645,0.0,0.011907040458784648,0.0,0.002647921853121175,0.0,3,0.15,0.0041841004184100415,0.99581589958159,0.0,0.0041841004184100415,0.99581589958159,0.0,0.5098928077314049,0.82,9.0,0.5099977844683223,0.8719299763441085,0.0,5.358905732361072e-11,8.306385960998863e-12,4.578191679927003e-11,238,1,4.013939636399997,0.0,1.0,0.0,0.0,0.94025,0.05974999999999997,0.05974999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.048720346772566196,0.07490625371778556,0.325284013007559,0.6747159869924411,-0.004110211180523038,0.7553263783454895,0.7553263783454895,0.755326509475708,0.4584668278694153,-0.0026695576729252935,0.005020920466631651,0.23873658180236818,0.0006740333745256066,0.024893732182408167,0.0,2.9541670799255373,1.0,1.0,0.275313800573349,0.7553263545036316,0.0,,,5,5,0.0002609264338389039,4.343688488004098e-07,-1,-1,0,False,0.0002,0.0,0.0
38,200,200,249,1.245,15.20162558555603,20.0,time_limit,time_limit,0.0011803132947534323,-0.7639373303052489,-0.7639373303052489,0.015512043004855505,0.0023512118496000767,0.75,0.75,0.8996138996138996,2.0169962874705885,2.5897549680000007,17,2.0169962874705885,20.000000000000014,0.00122508763516897,0.01057804584956858,0.01663706177203929,0.0,0.016637061772039285,0.0,0.003211523455781652,0.0,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.5105001479932108,0.89,9.049999999999983,0.5105741671633541,0.8755374133586884,0.0,4.9488465408975324e-11,9.035000178569952e-12,5.174021263515384e-11,239,0,4.116399101199997,0.0,1.0,0.0,0.0,0.93775,0.06225000000000003,0.06225000000000003,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04548284947729385,0.07779252363495004,0.3416988837384606,0.6583011162615394,-0.0039050350605975837,0.8409504413604736,0.8409504413604736,0.8409505128860474,0.4810515582561493,0.0010924210306257009,0.006425702571868896,0.33215039372444155,0.0005411294347140938,0.02493187299158386,0.0,1.6394460439682006,1.0,1.0,0.22971888184547423,0.8409504175186158,0.0,,,5,5,0.007054592482745647,0.006333507504314184,-1,-1,0,False,0.0002,0.0,0.0
39,200,200,219,1.095,14.317182064056396,20.0,time_limit,time_limit,0.0010060768108814955,-0.7987846273960513,-0.7987846273960513,0.010195815050974487,0.0020598468836396933,0.75,0.75,0.9385964912280702,1.8562481367500003,2.2951849445000008,16,1.8562481367500003,20.000000000000014,0.001027366773606573,0.00903340185659087,0.014685856051140056,0.0,0.014685856051140051,0.0,0.0025806946223403226,0.0,5,0.25,0.0,0.9863013698630136,0.0136986301369863,0.0,0.9863013698630136,0.0136986301369863,0.5126668216767721,0.955,9.049999999999983,0.5127496946922718,0.8727136105298996,0.0,4.781955421917493e-11,7.735334074665534e-12,4.530548575187858e-11,219,0,3.586820364399997,0.0,1.0,0.0,0.0,0.94525,0.054749999999999965,0.054749999999999965,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04948522498318498,0.10035321514375724,0.39337864058392574,0.6066213594160742,0.016038481099531054,0.8045364141464233,0.8045364141464233,0.8045365929603576,0.44836926460266113,-0.004215915920212865,0.018264840170741082,0.2611758470535278,0.0006915422040037811,0.025064614227024648,0.0,4.985157775878906,1.0,1.0,0.38995433449745176,0.8045363664627075,0.0,,,5,5,0.0011644784826785326,0.0006180685013532634,-1,-1,0,False,0.0002,0.0,0.0
40,200,200,214,1.07,14.318726778030396,20.0,time_limit,time_limit,0.0005230347742326558,-0.8953930490868534,-0.8953930490868534,0.0068004028173163315,0.0022708186879754066,0.6,0.6,0.8617886178861789,1.8058637896610605,2.3829932176000006,13,1.8058637896610605,20.000000000000014,0.0010966704263948815,0.004133677119262454,0.019749860728346953,0.0,0.019749860728346943,0.0,0.003549324705089352,0.0,8,0.4,0.004672897196261682,0.9953271028037384,0.0,0.004672897196261682,0.9953271028037384,0.0,0.5230848658388714,0.695,6.049999999999983,0.5231833952687636,0.872242933511734,0.0,7.689819302159037e-11,9.54013777698659e-12,4.723348604601657e-11,213,1,3.4425833315999976,0.0,1.0,0.0,0.0,0.9465,0.05349999999999999,0.05349999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.05260165961237821,0.0859067144162857,0.2999908775488339,0.7000091224511661,-0.002610668330453336,0.8797472953796387,0.8797472953796387,0.8797473311424255,0.5158996701240539,0.005023393884766847,0.015887850150465965,0.9093240141868592,0.0006268605939112604,0.025158331348047448,0.0,6.750661754608155,1.0,1.0,0.6214953318238259,0.8797472596168519,0.0,,,5,5,0.01144875306636095,0.010864355787634849,-1,-1,0,False,0.0002,0.0,0.0
41,28,28,220,7.857142857142857,6.091808557510376,2.8000000000000003,idle,terminated,0.004732411354780197,0.13250751374410827,0.13250751374410827,0.02218832354992627,0.011428738944232464,0.65,0.65,0.9148936170212766,2.0495235693076927,2.5728087904000003,13,2.0495235693076927,2.800000000000001,0.007551261322916595,0.0397728507285506,0.14141477176634382,0.0,0.1414147717663438,0.7411513918072841,0.026227482784472074,0.0,7,0.35,0.004545454545454545,0.9954545454545455,0.0,0.004545454545454545,0.9954545454545455,0.0,0.5335871248672317,7.892857142857143,18.299999999999997,0.5337680250011665,0.8770943999290465,3.1378438042350965e-11,1.3726619355058923e-10,4.649694171354746e-11,1.2707703569980733e-10,219,1,27.3986249506565,0.0357142857142857,0.0,0.0,0.0,0.6071428571428571,0.3928571428571429,0.3928571428571429,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04564245479597422,0.0933444215591059,0.3250858396156005,0.6749141603843996,0.00427395710721612,7.0158733367919925,7.0158733367919925,7.0158733367919925,0.4253362357616425,-0.0005510587128810584,0.00181818176060915,0.7089664340019226,0.0006719814497046173,0.025353328562614387,0.0,13.650792771577835,1.0,1.0,0.7699999958276749,7.015873050689697,0.0,,,5,5,0.004735234193503857,0.003649035107810049,-1,-1,0,False,0.0002,0.0,0.0
42,200,200,219,1.095,17.144373655319214,20.0,time_limit,time_limit,0.0003722293768078089,-0.9255541310168653,-0.9255541310168653,0.008893899992108304,0.002119904849678278,0.55,0.55,0.84251968503937,1.8792112960000005,2.505352119800001,12,1.8792112960000005,20.000000000000014,0.00118088293530518,0.0025414105138515533,0.018872185139858885,0.0,0.018872185139858874,0.0,0.0034490473607493733,0.0,9,0.45,0.0,1.0,0.0,0.0,1.0,0.0,0.5335767247325275,0.99,11.0,0.5336862048984474,0.8864879965782165,0.0,7.293868217739242e-11,8.373374042747184e-12,5.214038003437113e-11,219,0,3.519823166399998,0.0,1.0,0.0,0.0,0.94525,0.054749999999999965,0.054749999999999965,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.05963821288662545,0.11677714992000847,0.4059084781408866,0.5940915218591134,0.008638751832768321,2.057832193374634,2.057832193374634,2.0578322410583496,0.36287633180618284,0.0005382354720495641,0.015525113977491855,0.4079557776451111,0.001201407436747104,0.02798162399794126,0.0,12.717277073860169,1.0,1.0,0.48675798922777175,2.0578320980072022,0.0,,,5,5,0.004025472328066826,0.003428205545060336,-1,-1,0,False,0.0002,0.0,0.0
43,200,200,204,1.02,15.543251037597656,20.0,time_limit,time_limit,0.00024007282627280802,-0.9519854370448534,-0.9519854370448534,0.009279112517833704,0.002192996209487319,0.5,0.5,0.8185654008438819,1.7884303203000005,2.312391210200001,10,1.7884303203000005,20.000000000000014,0.001391099781002115,0.0010096283667552144,0.02181676200814061,0.0,0.021816762008140617,0.0,0.003708240431921644,0.0,10,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5381583441491239,0.775,6.049999999999983,0.5382252383161772,0.8887589573860168,0.0,6.85083174217782e-11,9.180783737405829e-12,5.596044010125476e-11,204,0,3.209833756799998,0.0,1.0,0.0,0.0,0.949,0.051000000000000045,0.051000000000000045,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.06537254141511341,0.10185861674314634,0.3466332431694458,0.6533667568305542,0.01382270772010088,1.2009979009628295,1.2009979009628295,1.2009979724884032,0.4713496208190918,-0.002093813696410507,0.020588235929608345,0.8638819932937623,0.0011088073602877556,0.02815906770073844,0.0,7.372776889801026,1.0,1.0,0.7156862799078226,1.2009979248046876,0.0,,,5,5,0.0024204025976359844,0.0019188758567906911,-1,-1,0,False,0.0002,0.0,0.0
44,24,24,226,9.416666666666666,3.97328782081604,2.4000000000000004,idle,terminated,0.014593509025871754,0.3502442379498948,0.3502442379498948,0.051727633178234075,0.021845439448952675,0.95,0.95,0.9912280701754386,1.6214766312105264,2.0782264736,19,1.6214766312105264,2.400000000000001,0.009295711517247915,0.13663938762854155,0.08705975965514898,0.0,0.08705975965514898,0.5825328985475771,0.015417719815861954,0.0,1,0.05,0.0,1.0,0.0,0.0,1.0,0.0,0.5340281469863839,6.458333333333333,14.0,0.5340281469863839,0.8844713628292084,4.787530788474825e-11,1.27447968845118e-10,5.087529703073912e-11,1.6822761100820927e-10,226,0,37.998182443999994,0.16666666666666666,0.0,0.0,0.0,0.5291666666666667,0.4708333333333333,0.4708333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.05080562184885883,0.07646696297452249,0.25946802882977055,0.7405319711702294,-0.0017869557195808738,15.36367416381836,15.36367416381836,15.363676452636719,0.35814294815063474,0.0034514514642069115,0.0008849557489156723,0.5471084833145141,0.001760717388242483,0.028395402940901253,0.0,31.657872247695924,1.0,1.0,0.6955752238631249,15.36367416381836,0.0,,,5,5,0.005606511142104864,0.005409802496433258,-1,-1,0,False,0.0002,0.0,0.0
45,200,200,184,0.92,17.454867601394653,20.0,time_limit,time_limit,0.0004391726106405258,-0.9121654701906973,-0.9121654701906973,0.004860091116279332,0.0019844432827085257,0.55,0.55,0.6811023622047244,1.6730446799930292,2.18464039546166,11,1.6730446799930292,20.000000000000014,0.0013366610689435128,0.0030550654215216223,0.021469988012929105,0.0,0.021469988012929125,0.0,0.0038113946766934817,0.0,9,0.45,0.0,1.0,0.0,0.0,1.0,0.0,0.5435700435957406,0.46,4.0,0.5437011470368511,0.8890265733003615,0.0,6.604713512214918e-11,1.0512883098778847e-11,4.296930762592828e-11,184,0,2.984194207999998,0.0,1.0,0.0,0.0,0.954,0.04600000000000004,0.04600000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.060300062377768124,0.09227029208211592,0.2961217223809095,0.7038782776190905,-0.003765507321804762,1.0746939659118653,1.0746939659118653,1.0746939778327942,0.47179085612297056,0.007448243722319603,0.027173912525177,1.993749737739563,0.0027669805218465625,0.029936598134004233,0.0,9.280925846099853,1.0,1.0,0.2304347835481167,1.074693989753723,0.0,,,5,5,0.019116833806037903,0.01775503512471914,-1,-1,0,False,0.0002,0.0,0.0
46,200,200,191,0.955,16.165826559066772,20.0,time_limit,time_limit,0.00023816626344341785,-0.9523667511116625,-0.9523667511116625,0.005980385700240723,0.0016376705607399344,0.5,0.5,0.7605042016806722,1.8276141840000002,2.4901550160000006,10,1.8276141840000002,20.000000000000014,0.0011766985844905205,0.0012049638599263546,0.027787185657832246,0.0,0.027787185657832243,0.0,0.00459370236736722,0.0,10,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5457957194424234,0.725,8.0,0.5458645162167486,0.8847408711910247,0.0,7.121573122881306e-11,1.0613844005080697e-11,6.313983363925856e-11,191,0,3.3162313051999974,0.0,1.0,0.0,0.0,0.95225,0.04774999999999996,0.04774999999999996,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.05926519830310802,0.11132683499913999,0.3659226129508505,0.6340773870491496,-0.007176464889198542,0.7448549389839172,0.7448549389839172,0.7448549032211303,0.4352370262145996,0.003421135270036757,0.005235601961612701,2.0287800788879395,0.001249892869964242,0.030165997894262817,0.0,5.43290605545044,1.0,1.0,0.7130890026688576,0.7448549389839172,0.0,,,5,5,0.0058047049678862095,0.0054280440323054785,-1,-1,0,False,0.0002,0.0,0.0
47,25,25,232,9.28,4.274523735046387,2.5,idle,terminated,0.01077967043966055,0.26949174279387256,0.26949174279387256,0.03417740538716316,0.016740374267101288,0.85,0.85,0.9746835443037974,1.8676489957058826,2.3820420688000006,17,1.8676489957058826,2.500000000000001,0.009031352894915195,0.09876534422263387,0.128424375514558,0.0,0.12842437551455807,0.7928681285378569,0.020559581129903158,0.0,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.5520470337867737,7.4,15.799999999999997,0.5520470337867737,0.8942127853631973,4.0389844246924156e-11,2.350093619707394e-10,6.987058154273029e-11,2.0803797573520908e-10,232,0,34.147701846956515,0.07999999999999997,0.0,0.0,0.0,0.536,0.46399999999999997,0.46399999999999997,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04525944903193697,0.08202777806026829,0.3245302982426618,0.6754697017573383,0.0031739572528749703,10.18597469329834,10.18597469329834,10.18597412109375,0.398380833864212,0.0012383208944811487,0.0008620689623057842,0.5505202174186706,0.001207982178311795,0.03052174160741946,0.0,19.77046710252762,1.0,1.0,0.7327586233615875,10.18597469329834,0.0,,,5,5,0.0043686749413609505,0.004080614494159817,-1,-1,0,False,0.0002,0.0,0.0
48,200,200,240,1.2,13.92084288597107,20.0,time_limit,time_limit,0.0014753148425370455,-0.7049370151634181,-0.7049370151634181,0.016208233311772333,0.00225600297562778,0.8,0.8,0.9162995594713657,1.763320587277779,2.3063822494000004,18,1.763320587277779,20.000000000000014,0.0014378468769938868,0.013315302364835208,0.015736391860476238,0.0,0.015736391860476245,0.0,0.002815615631072028,0.0,3,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.5394575660680421,0.725,6.049999999999983,0.5395862212872256,0.87854425907135,0.0,6.688722457848236e-11,9.127097515271299e-12,6.250547059105658e-11,212,0,3.9798539719999972,0.0,1.0,0.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.03894208130294423,0.06729895260455536,0.22618429139220944,0.7738157086077905,0.007252847822383046,0.8847522974014282,0.8847522974014282,0.8847523331642151,0.4086698293685913,0.0025921408785507085,0.015000000596046448,0.6588804244995117,0.002391705336049199,0.03289022911771062,0.0,4.330877494812012,1.0,1.0,0.2166666679084301,0.8847523331642151,0.0,,,5,5,0.006748684681952,0.00658772187307477,-1,-1,0,False,0.0002,0.0,0.0
49,200,200,225,1.125,13.473089694976807,20.0,time_limit,time_limit,0.0015391879715025425,-0.6921623966712785,-0.6921623966712785,0.016517255920916785,0.0022977327462285757,0.85,0.85,0.8969957081545065,1.6873537735572495,2.1729454582000005,18,1.6873537735572495,20.000000000000014,0.0012783663456368344,0.014113513820799237,0.013663227215810666,0.0,0.013663227215810666,0.0,0.0022440105184630974,0.0,2,0.1,0.0044444444444444444,0.9955555555555555,0.0,0.0044444444444444444,0.9955555555555555,0.0,0.5367663562260568,0.775,7.0,0.5369047490349378,0.8751959919929504,0.0,4.476827936139571e-11,8.064466629209566e-12,4.138505944190068e-11,211,1,3.565008674477265,0.0,1.0,0.0,0.0,0.94375,0.05625000000000002,0.05625000000000002,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.040083279461045826,0.06910347567273986,0.2918769059269321,0.7081230940730678,-0.0034221823909319935,0.838865602016449,0.838865602016449,0.8388656377792358,0.40243115425109866,0.005726110655814409,0.006222222372889519,0.49053962230682374,0.0015517367573920637,0.033004956954920145,0.0,3.174900674819946,1.0,1.0,0.3324444394558668,0.8388656377792358,0.0,,,5,5,0.009686280973255634,0.008950314950197935,-1,-1,0,False,0.0002,0.0,0.0
50,200,200,211,1.055,14.15504264831543,20.0,time_limit,time_limit,0.0008906697621569037,-0.8218660481932936,-0.8218660481932936,0.008668412454426285,0.0022742580622434616,0.7,0.7,0.9162995594713657,1.6668835876000003,2.2548269362,15,1.6668835876000003,20.000000000000014,0.0010639098709505546,0.007842787719384767,0.013077305607948012,0.0,0.013077305607948012,0.0,0.002716551621752791,0.0,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.541181489492068,0.61,4.099999999999966,0.5412950508819936,0.8893200159072876,0.0,7.714460945051895e-11,1.2399972541821125e-11,7.257505429958394e-11,211,0,3.4187791275999975,0.0,1.0,0.0,0.0,0.94725,0.052749999999999964,0.052749999999999964,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.04826825395769791,0.0738076368278401,0.23686038101246434,0.7631396189875357,0.0029484509641406476,0.9594976902008057,0.9594976902008057,0.9594977617263794,0.3930474519729614,0.005482716183178127,0.01895734667778015,0.25061244070529937,0.0012546326383017004,0.03307822149923636,0.0,6.555934906005859,1.0,1.0,0.5023696698248387,0.9594977378845215,0.0,,,5,5,0.012957213446497917,0.011519262567162512,-1,-1,0,False,0.0002,0.0,0.0
51,200,200,210,1.05,14.3635995388031,20.0,time_limit,time_limit,0.0007327422499656677,-0.8534515494921187,-0.8534515494921187,0.006450834055431186,0.001962664071470499,0.65,0.65,0.8995633187772926,1.6375779613571433,2.2231373529000007,14,1.6375779613571433,20.000000000000014,0.0010641084947524415,0.0062633140306416315,0.02028082439977513,0.0,0.02028082439977514,0.0,0.003531873947745773,0.0,7,0.35,0.0,1.0,0.0,0.0,1.0,0.0,0.5484695066078566,0.66,5.0,0.5486397457178691,0.8844412714242935,0.0,8.19198642948436e-11,9.58714097692992e-12,6.430159182890803e-11,210,0,3.5973122199999974,0.0,1.0,0.0,0.0,0.9475,0.05249999999999999,0.05249999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.046198630253159914,0.07705763343792188,0.2705752859101287,0.7294247140898712,0.00999896302819252,0.6799278378486633,0.6799278378486633,0.6799278020858764,0.4509516298770905,-0.00485446685925126,0.018095238693058492,0.9943022012710572,0.0005026515340432524,0.03313976761139532,0.0,4.003108739852905,1.0,1.0,0.3942857222631574,0.6799278616905212,0.0,,,5,5,0.0012047956697642803,-5.818437784911286e-06,-1,-1,0,False,0.0002,0.0,0.0
